Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
96,45,481313.0,363086.7210484894,115959.76705022943,23707.0,ActiveLearning,Continuing
97,43,228347.0,381502.7263265134,112771.01851377572,23707.0,ActiveLearning,Continuing
98,46,482674.0,369982.52229998715,115534.04968196117,23707.0,ActiveLearning,Continuing
99,77,476197.0,375946.1252139551,113725.96605773564,23707.0,ActiveLearning,Continuing
100,48,404845.0,402059.95790847647,115004.94561970615,23707.0,ActiveLearning,Continuing
101,9,914156.0,411166.5347054507,118373.91147098628,23707.0,ActiveLearning,Continuing
102,49,234879.0,424742.07905973296,123308.46554858866,23707.0,ActiveLearning,Continuing
103,50,199330.0,416234.2410132238,124794.05144934257,23707.0,ActiveLearning,Continuing
104,52,456484.0,414809.06279462035,126742.79035396747,23707.0,ActiveLearning,Continuing
105,79,548909.0,395878.1782479156,131850.35413402607,23707.0,ActiveLearning,Continuing
106,53,374938.0,438605.9949693007,125245.94061210206,23707.0,ActiveLearning,Continuing
107,54,376516.0,459601.8021469745,124964.33210707869,23707.0,ActiveLearning,Continuing
108,15,102012.0,486092.80000866874,131415.44811937856,23707.0,ActiveLearning,Continuing
109,16,128971.0,296324.9611512318,121580.58244802483,23707.0,ActiveLearning,Continuing
110,81,489801.0,236797.3937009915,127200.3963232638,23707.0,ActiveLearning,Continuing
111,80,438903.0,350283.90492152626,113715.75150445738,23707.0,ActiveLearning,Continuing
112,23,1281399.0,632543.2045150183,307711.36431156023,23707.0,ActiveLearning,Continuing
113,13,714735.0,594601.7892091785,143519.88811277965,23707.0,ActiveLearning,Continuing
114,14,925193.0,652862.5708823721,125926.81104520232,23707.0,ActiveLearning,Continuing
115,10,981850.0,665726.9726649921,126272.89993446888,23707.0,ActiveLearning,Continuing
116,11,284710.0,705729.5181752461,128754.54720645385,23707.0,ActiveLearning,Continuing
117,106,437082.0,713026.9776472015,157620.60556977126,23707.0,ActiveLearning,Continuing
118,107,701140.0,702698.793202751,151545.5922444351,23707.0,ActiveLearning,Continuing
119,108,719564.0,627709.9400652687,129239.9765660117,23707.0,ActiveLearning,Continuing
120,132,503950.0,674935.9146713226,123194.17685032736,23707.0,ActiveLearning,Continuing
121,133,541686.0,618203.2156441271,116751.3881653282,23707.0,ActiveLearning,Continuing
122,134,593083.0,598416.3875922495,112510.22512268393,23707.0,ActiveLearning,Continuing
123,82,252642.0,601868.0496351738,109943.43570391554,23707.0,ActiveLearning,Continuing
124,109,452558.0,569067.1345413584,121564.7680893194,23707.0,ActiveLearning,Continuing
125,111,375241.0,564909.8534111688,123362.39550501319,23707.0,ActiveLearning,Continuing
126,110,794499.0,560231.1988626127,124893.4408071802,23707.0,ActiveLearning,Continuing
127,19,446747.0,728050.9204233119,189858.42290397763,23707.0,ActiveLearning,Continuing
128,20,533060.0,523730.65604720433,137302.20912464245,23707.0,ActiveLearning,Continuing
129,22,1182236.0,729442.5040753387,171965.7940364028,23707.0,ActiveLearning,Continuing
130,18,1155542.0,796495.7259237044,174313.76895932853,23707.0,ActiveLearning,Continuing
131,25,876981.0,687535.7579324993,295988.9066024891,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1199710.6122821595,140675.74746579907,23707.0,ActiveLearning,Continuing
133,137,1583406.0,1268295.1438612828,140473.84343240145,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1417947.6634659849,123996.8091688823,23707.0,ActiveLearning,Continuing
135,27,1274993.0,1369602.7552212907,118218.26551845366,23707.0,ActiveLearning,Continuing
136,83,1497320.0,1346911.0167131608,114664.68125067667,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1376472.5633266722,112427.88361631785,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605213,110313.05796202054,23707.0,ActiveLearning,Continuing
