Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
104,57,237318.0,179023.140625,103231.5390625,23707.0,ActiveLearning,Continuing
105,72,339668.0,218283.234375,115965.71875,23707.0,ActiveLearning,Continuing
106,94,136004.0,244601.265625,55805.12890625,23707.0,ActiveLearning,Continuing
107,99,192477.0,280609.59375,77672.9765625,23707.0,ActiveLearning,Continuing
108,129,316310.0,314225.0625,110308.4375,23707.0,ActiveLearning,Continuing
109,76,272660.0,315189.84375,125387.359375,23707.0,ActiveLearning,Continuing
110,130,319618.0,323958.21875,104213.5703125,23707.0,ActiveLearning,Continuing
111,131,422140.0,304869.21875,45778.609375,23707.0,ActiveLearning,Continuing
112,1,505657.0,539344.8125,231044.671875,23707.0,ActiveLearning,Continuing
113,9,914156.0,553724.4375,241042.4375,23707.0,ActiveLearning,Continuing
114,108,719564.0,534536.9375,97329.34375,23707.0,ActiveLearning,Continuing
115,106,437082.0,608806.25,100470.234375,23707.0,ActiveLearning,Continuing
116,107,701140.0,571306.9375,101143.578125,23707.0,ActiveLearning,Continuing
117,14,925193.0,623052.5625,136053.515625,23707.0,ActiveLearning,Continuing
118,82,252642.0,631051.0625,128296.7578125,23707.0,ActiveLearning,Continuing
119,132,503950.0,406349.40625,202160.75,23707.0,ActiveLearning,Continuing
120,133,541686.0,480547.59375,151270.40625,23707.0,ActiveLearning,Continuing
121,134,593083.0,533721.8125,82454.4609375,23707.0,ActiveLearning,Continuing
122,111,375241.0,600379.5625,161847.53125,23707.0,ActiveLearning,Continuing
123,19,446747.0,561907.875,185456.46875,23707.0,ActiveLearning,Continuing
124,20,533060.0,516374.875,147736.65625,23707.0,ActiveLearning,Continuing
125,110,794499.0,634210.8125,125830.3515625,23707.0,ActiveLearning,Continuing
126,21,1167261.0,751809.4375,108848.5078125,23707.0,ActiveLearning,Continuing
127,17,1103450.0,805646.9375,168955.5,23707.0,ActiveLearning,Continuing
128,10,981850.0,860624.1875,136588.390625,23707.0,ActiveLearning,Continuing
129,18,1155542.0,990506.625,204775.09375,23707.0,ActiveLearning,Continuing
130,22,1182236.0,1015744.1875,191269.921875,23707.0,ActiveLearning,Continuing
131,23,1281399.0,1089036.5,151297.953125,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1228089.625,100891.3125,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1329934.75,58828.20703125,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1306987.375,50659.2578125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1303056.25,38683.42578125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1361898.75,60326.80859375,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1372042.625,52658.83203125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1393177.5,61418.296875,23707.0,ActiveLearning,Continuing
