Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
46,94,136004.0,200667.18270524006,144731.69648932474,23707.0,ActiveLearning,Continuing
47,68,180293.0,205918.76258216053,143693.7294339087,23707.0,ActiveLearning,Continuing
48,3,239852.0,205725.08772080118,144371.5445739172,23707.0,ActiveLearning,Continuing
49,4,416657.0,208481.37911317984,142208.97762598252,23707.0,ActiveLearning,Continuing
50,39,98773.0,209497.330994148,140860.9568630699,23707.0,ActiveLearning,Continuing
51,71,87667.0,205943.31727803664,139910.32820611604,23707.0,ActiveLearning,Continuing
52,116,26197.0,219927.01098990027,138963.47935686828,23707.0,ActiveLearning,Continuing
53,117,38370.0,214482.62589217478,140155.73792485136,23707.0,ActiveLearning,Continuing
54,118,107494.0,209525.67655585334,140722.4444103397,23707.0,ActiveLearning,Continuing
55,119,119938.0,206396.257714347,139615.87227063833,23707.0,ActiveLearning,Continuing
56,72,339668.0,214549.78556147398,139400.25855722002,23707.0,ActiveLearning,Continuing
57,69,252077.0,216305.1208719275,140150.72094166127,23707.0,ActiveLearning,Continuing
58,40,343647.0,217693.57016759863,137397.39995478894,23707.0,ActiveLearning,Continuing
59,98,147202.0,226631.3516730861,136522.42481185854,23707.0,ActiveLearning,Continuing
60,97,206695.0,231552.89118173823,137544.63113195685,23707.0,ActiveLearning,Continuing
61,73,96638.0,233793.09761512146,133970.33871220733,23707.0,ActiveLearning,Continuing
62,90,318600.0,241420.70973486966,136959.98842666254,23707.0,ActiveLearning,Continuing
63,99,192477.0,245498.29184954113,131472.32669226688,23707.0,ActiveLearning,Continuing
64,74,140574.0,245206.08186166873,129393.12763497914,23707.0,ActiveLearning,Continuing
65,100,175885.0,242850.45332515566,127452.17300477935,23707.0,ActiveLearning,Continuing
66,120,91655.0,238411.49005340628,125175.42900313337,23707.0,ActiveLearning,Continuing
67,23,1281399.0,156213.82285249632,329166.95596788696,23707.0,ActiveLearning,Continuing
68,121,107908.0,227461.3457952255,123253.62356254275,23707.0,ActiveLearning,Continuing
69,122,168856.0,217455.38388614103,121433.37185100043,23707.0,ActiveLearning,Continuing
70,123,292981.0,211412.62684688854,119193.46124100721,23707.0,ActiveLearning,Continuing
71,101,239057.0,238708.09281327456,119490.14549975158,23707.0,ActiveLearning,Continuing
72,41,370439.0,248252.4839497296,119302.24386417866,23707.0,ActiveLearning,Continuing
73,75,59256.0,254947.64102352344,119445.52044288712,23707.0,ActiveLearning,Continuing
74,124,55524.0,245823.95742676442,120490.66293598931,23707.0,ActiveLearning,Continuing
75,125,88158.0,236616.1856272165,121032.58758271781,23707.0,ActiveLearning,Continuing
76,127,184086.0,227213.9393440475,119642.24804701844,23707.0,ActiveLearning,Continuing
77,102,129483.0,228098.82567958912,116312.78218356865,23707.0,ActiveLearning,Continuing
78,78,127394.0,252165.74154786236,114962.10793108764,23707.0,ActiveLearning,Continuing
79,104,208028.0,239700.65046063997,113628.33475663734,23707.0,ActiveLearning,Continuing
80,103,145224.0,241194.38036593693,109928.37166694948,23707.0,ActiveLearning,Continuing
81,76,272660.0,257934.80637850962,110341.58845209531,23707.0,ActiveLearning,Continuing
82,38,224858.0,274385.2691762157,122570.15714663033,23707.0,ActiveLearning,Continuing
83,42,482218.0,268756.20663169585,120239.73100912181,23707.0,ActiveLearning,Continuing
84,105,141683.0,286527.8588937736,112420.1870942849,23707.0,ActiveLearning,Continuing
85,93,211852.0,290867.0869357096,125616.13209632899,23707.0,ActiveLearning,Continuing
86,5,253423.0,261975.41630387638,118798.95541142096,23707.0,ActiveLearning,Continuing
87,92,261756.0,273577.8941263883,114784.41853342873,23707.0,ActiveLearning,Continuing
88,70,286563.0,273748.0755123706,111901.28528249556,23707.0,ActiveLearning,Continuing
89,34,287734.0,291023.21441707655,109459.25331234401,23707.0,ActiveLearning,Continuing
90,35,302631.0,290024.91953453695,107479.25650585358,23707.0,ActiveLearning,Continuing
91,91,225170.0,302642.77694643755,105824.65385784987,23707.0,ActiveLearning,Continuing
92,64,269180.0,296799.44726129586,104395.35066086262,23707.0,ActiveLearning,Continuing
93,47,416405.0,325541.677106627,124710.65718198402,23707.0,ActiveLearning,Continuing
94,43,228347.0,340059.30147930735,116963.69705400024,23707.0,ActiveLearning,Continuing
95,45,481313.0,324679.2285366829,113728.92188437039,23707.0,ActiveLearning,Continuing
96,77,476197.0,346226.128958941,127551.8676997134,23707.0,ActiveLearning,Continuing
97,46,482674.0,368944.7352666618,110880.81950410313,23707.0,ActiveLearning,Continuing
98,128,258154.0,374529.7107053952,106400.99604269332,23707.0,ActiveLearning,Continuing
99,130,319618.0,357545.29150678136,106050.31303738667,23707.0,ActiveLearning,Continuing
100,48,404845.0,400381.34163025743,109374.42206773443,23707.0,ActiveLearning,Continuing
101,49,234879.0,415680.28085078456,110810.22294027745,23707.0,ActiveLearning,Continuing
102,50,199330.0,386296.8263613684,107779.09887865253,23707.0,ActiveLearning,Continuing
103,15,102012.0,119220.9019258164,207583.80876654963,23707.0,ActiveLearning,Continuing
104,16,128971.0,105768.76302892811,118862.6537456161,23707.0,ActiveLearning,Continuing
105,80,438903.0,122097.33192880753,121659.99655739327,23707.0,ActiveLearning,Continuing
106,54,376516.0,247950.65485530812,106365.62736644637,23707.0,ActiveLearning,Continuing
107,81,489801.0,270721.92561208113,120029.66448942879,23707.0,ActiveLearning,Continuing
108,55,463506.0,289965.6561393194,107713.17146857776,23707.0,ActiveLearning,Continuing
109,53,374938.0,329331.6837750171,108106.48688877419,23707.0,ActiveLearning,Continuing
110,52,456484.0,343007.24235963094,106937.3158583111,23707.0,ActiveLearning,Continuing
111,79,548909.0,366046.6469959851,120902.50352374282,23707.0,ActiveLearning,Continuing
112,13,714735.0,644210.9588596331,165900.10163631727,23707.0,ActiveLearning,Continuing
113,10,981850.0,685476.9588201127,127262.82066770874,23707.0,ActiveLearning,Continuing
114,14,925193.0,696053.8425596755,129851.55083404973,23707.0,ActiveLearning,Continuing
115,11,284710.0,821809.344966773,161180.5929749612,23707.0,ActiveLearning,Continuing
116,17,1103450.0,236103.9826652393,325774.56277566083,23707.0,ActiveLearning,Continuing
117,12,602576.0,378959.3073194146,127542.19695900637,23707.0,ActiveLearning,Continuing
118,106,437082.0,703772.7890857791,157199.56522831816,23707.0,ActiveLearning,Continuing
119,108,719564.0,534723.7230817451,144472.42589574493,23707.0,ActiveLearning,Continuing
120,107,701140.0,627606.4822514235,118712.20897755875,23707.0,ActiveLearning,Continuing
121,132,503950.0,673626.2009015771,121828.62088246638,23707.0,ActiveLearning,Continuing
122,133,541686.0,616958.2048012335,115368.06813621419,23707.0,ActiveLearning,Continuing
123,134,593083.0,597455.1215011403,111172.60966107418,23707.0,ActiveLearning,Continuing
124,82,252642.0,601513.9348614275,108662.33013201275,23707.0,ActiveLearning,Continuing
125,110,794499.0,749713.1196821391,156686.66017680828,23707.0,ActiveLearning,Continuing
126,109,452558.0,753301.4978486287,155502.12128752866,23707.0,ActiveLearning,Continuing
127,111,375241.0,612589.1740524435,117375.85378571106,23707.0,ActiveLearning,Continuing
128,19,446747.0,733301.2130352806,188838.56678825256,23707.0,ActiveLearning,Continuing
129,20,533060.0,522781.19865575794,135757.42759666828,23707.0,ActiveLearning,Continuing
130,25,876981.0,680177.2986846386,296334.11758644955,23707.0,ActiveLearning,Continuing
131,18,1155542.0,996874.2020611248,140574.1153647893,23707.0,ActiveLearning,Continuing
132,27,1274993.0,1168254.9350051808,141352.42918500345,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1200835.1447410856,139201.85055058016,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1222277.0894576854,122513.93297527185,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1310409.8578524743,117203.55171020387,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2274441984,113017.04789975508,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.6023510892,110351.99821752051,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.510998022,110313.04579188609,23707.0,ActiveLearning,Continuing
