Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
71,85,27122.0,266920.125,7779.46337890625,23707.0,ActiveLearning,Continuing
72,50,199330.0,262070.4375,22996.166015625,23707.0,ActiveLearning,Continuing
73,37,342685.0,247601.515625,4665.20361328125,23707.0,ActiveLearning,Continuing
74,30,209698.0,292504.09375,5088.94970703125,23707.0,ActiveLearning,Continuing
75,88,132641.0,264267.8125,4785.64208984375,23707.0,ActiveLearning,Continuing
76,62,40621.0,235234.71875,5000.19970703125,23707.0,ActiveLearning,Continuing
77,96,383479.0,213612.078125,7745.31787109375,23707.0,ActiveLearning,Continuing
78,48,404845.0,250197.140625,26980.09765625,23707.0,ActiveLearning,Continuing
79,49,234879.0,254000.40625,10450.822265625,23707.0,ActiveLearning,Continuing
80,52,456484.0,263772.375,10877.6611328125,23707.0,ActiveLearning,Continuing
81,128,258154.0,329674.875,4697.89208984375,23707.0,ActiveLearning,Continuing
82,129,316310.0,286040.03125,3927.4267578125,23707.0,ActiveLearning,Continuing
83,131,422140.0,287943.03125,4049.746337890625,23707.0,ActiveLearning,Continuing
84,97,206695.0,332992.46875,5677.12353515625,23707.0,ActiveLearning,Continuing
85,79,548909.0,338457.59375,5543.119140625,23707.0,ActiveLearning,Continuing
86,3,239852.0,402328.15625,17179.84765625,23707.0,ActiveLearning,Continuing
87,90,318600.0,385372.46875,5966.08349609375,23707.0,ActiveLearning,Continuing
88,47,416405.0,423307.71875,5687.81884765625,23707.0,ActiveLearning,Continuing
89,53,374938.0,389788.25,10467.0888671875,23707.0,ActiveLearning,Continuing
90,64,269180.0,407468.5625,6633.830078125,23707.0,ActiveLearning,Continuing
91,91,225170.0,358207.1875,6649.75,23707.0,ActiveLearning,Continuing
92,34,287734.0,350625.375,7941.67529296875,23707.0,ActiveLearning,Continuing
93,35,302631.0,292488.0625,7008.47705078125,23707.0,ActiveLearning,Continuing
94,92,261756.0,384530.375,21387.255859375,23707.0,ActiveLearning,Continuing
95,70,286563.0,324911.6875,7900.65185546875,23707.0,ActiveLearning,Continuing
96,5,253423.0,331976.96875,8608.56640625,23707.0,ActiveLearning,Continuing
97,6,273687.0,284734.84375,9832.740234375,23707.0,ActiveLearning,Continuing
98,93,211852.0,322081.40625,10063.6640625,23707.0,ActiveLearning,Continuing
99,77,476197.0,360814.375,6166.78515625,23707.0,ActiveLearning,Continuing
100,38,224858.0,435636.09375,11842.330078125,23707.0,ActiveLearning,Continuing
101,65,349707.0,270264.25,16347.734375,23707.0,ActiveLearning,Continuing
102,7,144556.0,406318.25,34654.7109375,23707.0,ActiveLearning,Continuing
103,8,351227.0,251210.203125,10167.5078125,23707.0,ActiveLearning,Continuing
104,76,272660.0,383714.90625,3986.22412109375,23707.0,ActiveLearning,Continuing
105,99,192477.0,393708.375,5113.19091796875,23707.0,ActiveLearning,Continuing
106,0,480185.0,394224.625,13313.4775390625,23707.0,ActiveLearning,Continuing
107,20,533060.0,440834.625,3620.004150390625,23707.0,ActiveLearning,Continuing
108,43,228347.0,442241.4375,6057.80078125,23707.0,ActiveLearning,Continuing
109,45,481313.0,447777.625,8625.9541015625,23707.0,ActiveLearning,Continuing
110,54,376516.0,463367.4375,6482.58251953125,23707.0,ActiveLearning,Continuing
111,46,482674.0,454007.5625,6501.890625,23707.0,ActiveLearning,Continuing
112,1,505657.0,476735.53125,6899.08447265625,23707.0,ActiveLearning,Continuing
113,25,876981.0,505000.75,7153.55224609375,23707.0,ActiveLearning,Continuing
114,15,102012.0,511632.15625,7816.4208984375,23707.0,ActiveLearning,Continuing
115,16,128971.0,173269.984375,6952.84326171875,23707.0,ActiveLearning,Continuing
116,81,489801.0,224583.015625,16044.1787109375,23707.0,ActiveLearning,Continuing
117,111,375241.0,528006.5,3655.345703125,23707.0,ActiveLearning,Continuing
118,132,503950.0,556152.375,5351.60595703125,23707.0,ActiveLearning,Continuing
119,133,541686.0,539286.9375,5441.91552734375,23707.0,ActiveLearning,Continuing
120,82,252642.0,581771.375,5115.43212890625,23707.0,ActiveLearning,Continuing
121,108,719564.0,627596.5,4934.45166015625,23707.0,ActiveLearning,Continuing
122,106,437082.0,689070.5625,2345.267822265625,23707.0,ActiveLearning,Continuing
123,107,701140.0,603167.25,2336.289306640625,23707.0,ActiveLearning,Continuing
124,13,714735.0,668321.625,3406.33935546875,23707.0,ActiveLearning,Continuing
125,110,794499.0,691289.25,3679.845703125,23707.0,ActiveLearning,Continuing
126,14,925193.0,710689.5,3548.572998046875,23707.0,ActiveLearning,Continuing
127,23,1281399.0,963304.8125,7974.52294921875,23707.0,ActiveLearning,Continuing
128,24,1300295.0,1218786.875,9711.9169921875,23707.0,ActiveLearning,Continuing
129,21,1167261.0,1221655.625,16362.228515625,23707.0,ActiveLearning,Continuing
130,22,1182236.0,1242972.5,4687.91455078125,23707.0,ActiveLearning,Continuing
131,17,1103450.0,1191431.25,9442.408203125,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1100203.25,6586.56640625,23707.0,ActiveLearning,Continuing
133,9,914156.0,1142669.25,12009.171875,23707.0,ActiveLearning,Continuing
134,10,981850.0,919275.625,4661.791015625,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1321176.0,10803.71875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1338853.75,12689.4462890625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1383327.375,9253.4462890625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1327565.25,9328.7431640625,23707.0,ActiveLearning,Continuing
