Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
49,123,292981.0,129139.7890625,31192.646484375,23707.0,ActiveLearning,Continuing
50,60,38893.0,121849.65625,21425.263671875,23707.0,ActiveLearning,Continuing
51,87,183180.0,135956.171875,37935.44140625,23707.0,ActiveLearning,Continuing
52,98,147202.0,149265.09375,41607.96875,23707.0,ActiveLearning,Continuing
53,30,209698.0,162556.390625,60181.3984375,23707.0,ActiveLearning,Continuing
54,61,449878.0,180803.65625,62738.2578125,23707.0,ActiveLearning,Continuing
55,96,383479.0,200533.859375,119829.828125,23707.0,ActiveLearning,Continuing
56,104,208028.0,265054.6875,141837.125,23707.0,ActiveLearning,Continuing
57,73,96638.0,178224.734375,51104.23046875,23707.0,ActiveLearning,Continuing
58,116,26197.0,172730.890625,39618.25,23707.0,ActiveLearning,Continuing
59,117,38370.0,80990.5859375,72445.5078125,23707.0,ActiveLearning,Continuing
60,118,107494.0,60113.32421875,58409.765625,23707.0,ActiveLearning,Continuing
61,119,119938.0,72285.375,30758.865234375,23707.0,ActiveLearning,Continuing
62,67,227835.0,140976.53125,75108.7109375,23707.0,ActiveLearning,Continuing
63,102,129483.0,158293.1875,29278.515625,23707.0,ActiveLearning,Continuing
64,105,141683.0,208487.6875,79063.2265625,23707.0,ActiveLearning,Continuing
65,78,127394.0,191679.515625,61460.0546875,23707.0,ActiveLearning,Continuing
66,44,299002.0,203664.765625,75638.453125,23707.0,ActiveLearning,Continuing
67,32,207474.0,195847.53125,40874.61328125,23707.0,ActiveLearning,Continuing
68,31,316345.0,188115.90625,33102.53515625,23707.0,ActiveLearning,Continuing
69,103,145224.0,216170.84375,51238.06640625,23707.0,ActiveLearning,Continuing
70,101,239057.0,164452.90625,71962.8125,23707.0,ActiveLearning,Continuing
71,40,343647.0,251255.828125,92857.1171875,23707.0,ActiveLearning,Continuing
72,33,132665.0,224943.890625,29316.482421875,23707.0,ActiveLearning,Continuing
73,63,300244.0,183525.25,44533.9140625,23707.0,ActiveLearning,Continuing
74,89,120257.0,221017.21875,37772.81640625,23707.0,ActiveLearning,Continuing
75,5,253423.0,233920.171875,38326.9453125,23707.0,ActiveLearning,Continuing
76,53,374938.0,299480.28125,104752.90625,23707.0,ActiveLearning,Continuing
77,4,416657.0,245786.953125,36802.1015625,23707.0,ActiveLearning,Continuing
78,43,228347.0,271984.28125,47162.46484375,23707.0,ActiveLearning,Continuing
79,36,190636.0,302075.3125,89827.359375,23707.0,ActiveLearning,Continuing
80,95,163985.0,327210.3125,111714.6953125,23707.0,ActiveLearning,Continuing
81,94,136004.0,286898.84375,55788.234375,23707.0,ActiveLearning,Continuing
82,76,272660.0,475437.84375,250127.171875,23707.0,ActiveLearning,Continuing
83,69,252077.0,282936.90625,54744.25390625,23707.0,ActiveLearning,Continuing
84,68,180293.0,268042.90625,37873.8828125,23707.0,ActiveLearning,Continuing
85,93,211852.0,242894.75,26102.22265625,23707.0,ActiveLearning,Continuing
86,6,273687.0,246435.828125,16161.0869140625,23707.0,ActiveLearning,Continuing
87,47,416405.0,295634.46875,60001.26953125,23707.0,ActiveLearning,Continuing
88,91,225170.0,291835.1875,51595.44921875,23707.0,ActiveLearning,Continuing
89,34,287734.0,262826.78125,45785.13671875,23707.0,ActiveLearning,Continuing
90,38,224858.0,302220.53125,54117.56640625,23707.0,ActiveLearning,Continuing
91,12,602576.0,333453.15625,85006.359375,23707.0,ActiveLearning,Continuing
92,77,476197.0,281465.0,46961.56640625,23707.0,ActiveLearning,Continuing
93,97,206695.0,299654.21875,46642.9765625,23707.0,ActiveLearning,Continuing
94,70,286563.0,301586.375,51383.28515625,23707.0,ActiveLearning,Continuing
95,41,370439.0,315817.625,66255.2890625,23707.0,ActiveLearning,Continuing
96,90,318600.0,303896.09375,54099.31640625,23707.0,ActiveLearning,Continuing
97,35,302631.0,278119.46875,23207.193359375,23707.0,ActiveLearning,Continuing
98,55,463506.0,330021.21875,75288.0390625,23707.0,ActiveLearning,Continuing
99,13,714735.0,377486.84375,102068.6328125,23707.0,ActiveLearning,Continuing
100,65,349707.0,331452.3125,58309.015625,23707.0,ActiveLearning,Continuing
101,92,261756.0,301113.125,24741.41796875,23707.0,ActiveLearning,Continuing
102,42,482218.0,360121.53125,60165.70703125,23707.0,ActiveLearning,Continuing
103,51,293210.0,360719.4375,45179.7265625,23707.0,ActiveLearning,Continuing
104,52,456484.0,319053.4375,46368.08203125,23707.0,ActiveLearning,Continuing
105,50,199330.0,361387.6875,42518.125,23707.0,ActiveLearning,Continuing
106,48,404845.0,375681.40625,57938.44140625,23707.0,ActiveLearning,Continuing
107,7,144556.0,355086.875,10646.228515625,23707.0,ActiveLearning,Continuing
108,128,258154.0,571922.0625,200443.46875,23707.0,ActiveLearning,Continuing
109,129,316310.0,423148.53125,195260.0625,23707.0,ActiveLearning,Continuing
110,130,319618.0,367701.34375,132229.59375,23707.0,ActiveLearning,Continuing
111,0,480185.0,595470.375,203770.265625,23707.0,ActiveLearning,Continuing
112,46,482674.0,442136.8125,51257.890625,23707.0,ActiveLearning,Continuing
113,1,505657.0,529353.0625,132077.3125,23707.0,ActiveLearning,Continuing
114,79,548909.0,469593.875,70872.078125,23707.0,ActiveLearning,Continuing
115,109,452558.0,557893.75,117009.7734375,23707.0,ActiveLearning,Continuing
116,14,925193.0,609732.875,147593.5,23707.0,ActiveLearning,Continuing
117,132,503950.0,574766.375,77634.4375,23707.0,ActiveLearning,Continuing
118,134,593083.0,524514.4375,40989.39453125,23707.0,ActiveLearning,Continuing
119,82,252642.0,584017.8125,64615.796875,23707.0,ActiveLearning,Continuing
120,25,876981.0,576896.875,245361.125,23707.0,ActiveLearning,Continuing
121,111,375241.0,562768.375,170192.46875,23707.0,ActiveLearning,Continuing
122,107,701140.0,614380.625,136315.890625,23707.0,ActiveLearning,Continuing
123,110,794499.0,657093.4375,125801.3671875,23707.0,ActiveLearning,Continuing
124,10,981850.0,780875.0,204781.671875,23707.0,ActiveLearning,Continuing
125,19,446747.0,787276.375,154510.59375,23707.0,ActiveLearning,Continuing
126,20,533060.0,521176.53125,151725.671875,23707.0,ActiveLearning,Continuing
127,21,1167261.0,804393.125,87051.796875,23707.0,ActiveLearning,Continuing
128,18,1155542.0,1005608.6875,182163.5625,23707.0,ActiveLearning,Continuing
129,22,1182236.0,1003094.1875,205820.015625,23707.0,ActiveLearning,Continuing
130,23,1281399.0,1060878.25,129735.359375,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1181067.125,130813.4375,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1287178.0,41737.8671875,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1276625.375,26883.203125,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1276560.875,11020.9013671875,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1347240.75,70369.359375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1356014.375,55439.61328125,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1371610.375,42370.90625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1407523.625,55302.73046875,23707.0,ActiveLearning,Continuing
