Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,0,480185.0,122882.80144006693,174423.0570876835,23707.0,ActiveLearning,Continuing
74,1,505657.0,166817.2310807672,175816.04960893543,23707.0,ActiveLearning,Continuing
75,116,26197.0,129309.5198064135,116012.81606997877,23707.0,ActiveLearning,Continuing
76,87,183180.0,170578.9126539105,169589.44545977894,23707.0,ActiveLearning,Continuing
77,117,38370.0,124466.41133528952,113385.48527085007,23707.0,ActiveLearning,Continuing
78,62,40621.0,167596.14020965603,168023.28309656912,23707.0,ActiveLearning,Continuing
79,59,123157.0,163269.13485597924,166118.61094165058,23707.0,ActiveLearning,Continuing
80,119,119938.0,128591.18271409943,108971.23028865636,23707.0,ActiveLearning,Continuing
81,66,284939.0,127311.58207394964,113128.60187292154,23707.0,ActiveLearning,Continuing
82,30,209698.0,162215.22902667394,163011.53986860855,23707.0,ActiveLearning,Continuing
83,31,316345.0,163888.53346779075,161502.5367599223,23707.0,ActiveLearning,Continuing
84,74,140574.0,131272.34652053312,112875.34610118123,23707.0,ActiveLearning,Continuing
85,95,163985.0,167666.56692918102,158680.57868469512,23707.0,ActiveLearning,Continuing
86,71,87667.0,144227.19189599715,110279.62196285282,23707.0,ActiveLearning,Continuing
87,100,175885.0,148253.42285296574,110303.8582753951,23707.0,ActiveLearning,Continuing
88,39,98773.0,150140.1431382501,108417.37152221693,23707.0,ActiveLearning,Continuing
89,124,55524.0,151400.54932142777,107749.89809176778,23707.0,ActiveLearning,Continuing
90,75,59256.0,144574.22339057393,106759.64640482084,23707.0,ActiveLearning,Continuing
91,84,24723.0,159393.86317341722,106828.2851119317,23707.0,ActiveLearning,Continuing
92,113,59211.0,149545.96418041183,106974.27526710638,23707.0,ActiveLearning,Continuing
93,73,96638.0,165625.95934038569,106195.88800877212,23707.0,ActiveLearning,Continuing
94,72,339668.0,170144.77696938024,107137.24587866527,23707.0,ActiveLearning,Continuing
95,121,107908.0,166993.79949022588,108705.5804904766,23707.0,ActiveLearning,Continuing
96,120,91655.0,162540.59037209617,107934.7188781306,23707.0,ActiveLearning,Continuing
97,123,292981.0,157553.54022588444,107332.68451521848,23707.0,ActiveLearning,Continuing
98,94,136004.0,186039.21894140556,107824.36381072193,23707.0,ActiveLearning,Continuing
99,36,190636.0,195576.08954542302,106772.35013324284,23707.0,ActiveLearning,Continuing
100,56,133495.0,208350.29544290318,107309.7672315052,23707.0,ActiveLearning,Continuing
101,105,141683.0,214455.86379539967,110249.00058343874,23707.0,ActiveLearning,Continuing
102,41,370439.0,218294.84588690093,106635.21706678197,23707.0,ActiveLearning,Continuing
103,96,383479.0,225361.11496293408,105180.27195414848,23707.0,ActiveLearning,Continuing
104,76,272660.0,237427.0787448413,110094.96536548405,23707.0,ActiveLearning,Continuing
105,70,286563.0,257586.00765668257,111290.80016104745,23707.0,ActiveLearning,Continuing
106,8,351227.0,271470.20865775214,123098.36442178322,23707.0,ActiveLearning,Continuing
107,40,343647.0,267915.9331930785,104873.7217122761,23707.0,ActiveLearning,Continuing
108,35,302631.0,275793.6133820826,110212.41095069681,23707.0,ActiveLearning,Continuing
109,89,120257.0,283882.4767401545,104911.07096218613,23707.0,ActiveLearning,Continuing
110,33,132665.0,273862.71229327575,105443.26540387241,23707.0,ActiveLearning,Continuing
111,68,180293.0,264371.8429874875,104207.33929368328,23707.0,ActiveLearning,Continuing
112,69,252077.0,279802.2261373776,105056.48746078205,23707.0,ActiveLearning,Continuing
113,3,239852.0,281860.10999176773,107371.5144252935,23707.0,ActiveLearning,Continuing
114,64,269180.0,286629.7321283448,106743.98655819529,23707.0,ActiveLearning,Continuing
115,54,376516.0,312890.071306269,106537.90268779024,23707.0,ActiveLearning,Continuing
116,16,128971.0,343519.06231927546,111237.35353327799,23707.0,ActiveLearning,Continuing
117,52,456484.0,335330.8706671961,104850.05421605609,23707.0,ActiveLearning,Continuing
118,12,602576.0,368909.45086197485,121920.23394392434,23707.0,ActiveLearning,Continuing
119,80,438903.0,364018.08293483313,114613.68403051744,23707.0,ActiveLearning,Continuing
120,45,481313.0,395487.3659345535,108346.07859961572,23707.0,ActiveLearning,Continuing
121,77,476197.0,406827.2020693186,134001.34822603062,23707.0,ActiveLearning,Continuing
122,132,503950.0,436452.1020891423,110460.92915270873,23707.0,ActiveLearning,Continuing
123,133,541686.0,449474.7171153282,108104.5786247294,23707.0,ActiveLearning,Continuing
124,134,593083.0,464380.3937950097,106633.28413876449,23707.0,ActiveLearning,Continuing
125,108,719564.0,495620.28867574927,107119.11733042053,23707.0,ActiveLearning,Continuing
126,19,446747.0,553013.2568344282,131694.54380720394,23707.0,ActiveLearning,Continuing
127,110,794499.0,561026.0064563133,118710.79975440585,23707.0,ActiveLearning,Continuing
128,106,437082.0,586932.1896466045,111143.96009988294,23707.0,ActiveLearning,Continuing
129,25,876981.0,716434.4580440219,291435.9570995679,23707.0,ActiveLearning,Continuing
130,10,981850.0,727547.1701832659,126949.80580663677,23707.0,ActiveLearning,Continuing
131,13,714735.0,857664.9802808398,171755.79246318803,23707.0,ActiveLearning,Continuing
132,14,925193.0,759537.5631242854,130866.3793575518,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057660.2617696994,138710.9469876875,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1219262.6022807206,138693.53493671582,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.643304284,115652.14009207377,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2274442022,113017.0478997509,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.6023510913,110351.99821752057,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5109980283,110313.04579186854,23707.0,ActiveLearning,Continuing
