Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
70,105,141683.0,191847.69490704956,105179.76942237941,23707.0,ActiveLearning,Continuing
71,44,299002.0,191169.1146578945,101406.3984080023,23707.0,ActiveLearning,Continuing
72,56,133495.0,208514.41324402275,99929.53261277925,23707.0,ActiveLearning,Continuing
73,37,342685.0,219538.462142946,99353.66393423184,23707.0,ActiveLearning,Continuing
74,41,370439.0,233436.45756728348,101771.88735399571,23707.0,ActiveLearning,Continuing
75,76,272660.0,241408.4973454976,105853.50625220823,23707.0,ActiveLearning,Continuing
76,62,40621.0,256362.5371008734,100851.27832722731,23707.0,ActiveLearning,Continuing
77,96,383479.0,237424.9606283745,102671.67538005054,23707.0,ActiveLearning,Continuing
78,88,132641.0,262913.6402187585,104906.57821841666,23707.0,ActiveLearning,Continuing
79,30,209698.0,254630.20015096207,105100.75208303069,23707.0,ActiveLearning,Continuing
80,32,207474.0,261034.92124704394,104936.48755546512,23707.0,ActiveLearning,Continuing
81,40,343647.0,255436.58721764933,101738.90242475212,23707.0,ActiveLearning,Continuing
82,89,120257.0,266132.38283451746,103488.67347263542,23707.0,ActiveLearning,Continuing
83,33,132665.0,249629.2603316655,103743.57172550439,23707.0,ActiveLearning,Continuing
84,63,300244.0,249189.95104457872,107329.74614571487,23707.0,ActiveLearning,Continuing
85,7,144556.0,274806.00960427336,181518.66693613218,23707.0,ActiveLearning,Continuing
86,8,351227.0,192962.48821242512,128373.61594029258,23707.0,ActiveLearning,Continuing
87,97,206695.0,258423.7056289175,139578.1979010037,23707.0,ActiveLearning,Continuing
88,129,316310.0,272505.5380382045,119102.33573939512,23707.0,ActiveLearning,Continuing
89,15,102012.0,279300.6526284614,117940.66330431637,23707.0,ActiveLearning,Continuing
90,47,416405.0,262148.4218785338,140488.2184180197,23707.0,ActiveLearning,Continuing
91,128,258154.0,271316.3249219948,143046.56696631192,23707.0,ActiveLearning,Continuing
92,131,422140.0,270172.1252639056,141659.48446384072,23707.0,ActiveLearning,Continuing
93,81,489801.0,243956.03056068195,123374.31795731356,23707.0,ActiveLearning,Continuing
94,3,239852.0,278040.8130312694,143643.8529707636,23707.0,ActiveLearning,Continuing
95,65,349707.0,285435.2091757264,151962.19423302388,23707.0,ActiveLearning,Continuing
96,90,318600.0,279464.75657073664,142902.44144665785,23707.0,ActiveLearning,Continuing
97,64,269180.0,310088.89213659277,142728.69962164023,23707.0,ActiveLearning,Continuing
98,91,225170.0,307686.04187755124,141902.46818396376,23707.0,ActiveLearning,Continuing
99,34,287734.0,303334.87351024675,141930.3359861447,23707.0,ActiveLearning,Continuing
100,35,302631.0,299879.67998391925,140426.04991542897,23707.0,ActiveLearning,Continuing
101,54,376516.0,304529.9490513622,110230.97341465857,23707.0,ActiveLearning,Continuing
102,92,261756.0,314174.54469000414,139279.3332248056,23707.0,ActiveLearning,Continuing
103,70,286563.0,310093.56542221224,138009.21989909507,23707.0,ActiveLearning,Continuing
104,38,224858.0,310667.44401347055,138812.15617142932,23707.0,ActiveLearning,Continuing
105,5,253423.0,301881.86658357707,136892.66445603958,23707.0,ActiveLearning,Continuing
106,6,273687.0,296188.93940688134,135987.4786264979,23707.0,ActiveLearning,Continuing
107,93,211852.0,256656.30521065713,107376.4557918296,23707.0,ActiveLearning,Continuing
108,25,876981.0,431932.25810582115,310476.7590595943,23707.0,ActiveLearning,Continuing
109,53,374938.0,340780.03704698343,107272.74983648042,23707.0,ActiveLearning,Continuing
110,45,481313.0,316157.34937267605,137268.10668612982,23707.0,ActiveLearning,Continuing
111,77,476197.0,322126.6233227982,135357.1944745761,23707.0,ActiveLearning,Continuing
112,52,456484.0,376439.41743936343,102434.13295553661,23707.0,ActiveLearning,Continuing
113,43,228347.0,335074.51007280545,135316.84752162942,23707.0,ActiveLearning,Continuing
114,49,234879.0,376073.1601290987,109118.2619336553,23707.0,ActiveLearning,Continuing
115,50,199330.0,368103.43953310006,101856.7410738727,23707.0,ActiveLearning,Continuing
116,79,548909.0,375528.421068268,123831.53577497715,23707.0,ActiveLearning,Continuing
117,46,482674.0,327492.1261626319,136665.79476475163,23707.0,ActiveLearning,Continuing
118,48,404845.0,402424.3727811754,103282.56205092311,23707.0,ActiveLearning,Continuing
119,9,914156.0,499266.2713330504,153672.85801267196,23707.0,ActiveLearning,Continuing
120,10,981850.0,424379.1079946163,146693.77432900376,23707.0,ActiveLearning,Continuing
121,23,1281399.0,565643.1845815555,294564.2637770488,23707.0,ActiveLearning,Continuing
122,111,375241.0,488427.04270054965,114023.35396254761,23707.0,ActiveLearning,Continuing
123,110,794499.0,475870.0034005668,125338.75655792224,23707.0,ActiveLearning,Continuing
124,20,533060.0,524230.9579539228,128696.24216364582,23707.0,ActiveLearning,Continuing
125,133,541686.0,521241.7837546354,107534.51765298948,23707.0,ActiveLearning,Continuing
126,82,252642.0,528096.2558936408,105599.43733005175,23707.0,ActiveLearning,Continuing
127,108,719564.0,503795.66272462875,109562.19516506443,23707.0,ActiveLearning,Continuing
128,106,437082.0,558210.8153450891,115582.98261085447,23707.0,ActiveLearning,Continuing
129,107,701140.0,557688.1701286152,115907.08598259967,23707.0,ActiveLearning,Continuing
130,13,714735.0,841194.001267756,171017.44009752985,23707.0,ActiveLearning,Continuing
131,14,925193.0,754312.3430213726,131678.01205583834,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1010685.4367419062,139784.89042579458,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.8087340556,139225.69832257536,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920723,138665.45741865993,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714496,115652.15227643937,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261930027,113017.04977044671,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779386,110352.0345618762,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052135,110313.05796202007,23707.0,ActiveLearning,Continuing
