Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,116,26197.0,75378.1796875,28387.193359375,23707.0,ActiveLearning,Continuing
46,119,119938.0,56105.234375,18050.3125,23707.0,ActiveLearning,Continuing
47,85,27122.0,75630.78125,22835.298828125,23707.0,ActiveLearning,Continuing
48,58,221696.0,62844.01171875,27713.853515625,23707.0,ActiveLearning,Continuing
49,84,24723.0,79533.921875,72328.546875,23707.0,ActiveLearning,Continuing
50,113,59211.0,50249.68359375,54075.61328125,23707.0,ActiveLearning,Continuing
51,114,80413.0,50458.30859375,42523.9375,23707.0,ActiveLearning,Continuing
52,115,98439.0,58784.2421875,32197.091796875,23707.0,ActiveLearning,Continuing
53,98,147202.0,92469.7421875,34126.59765625,23707.0,ActiveLearning,Continuing
54,29,286689.0,92962.5390625,65225.15625,23707.0,ActiveLearning,Continuing
55,2,144074.0,104669.171875,51423.89453125,23707.0,ActiveLearning,Continuing
56,59,123157.0,107073.90625,34878.09375,23707.0,ActiveLearning,Continuing
57,67,227835.0,113313.5234375,77976.4609375,23707.0,ActiveLearning,Continuing
58,75,59256.0,113369.1796875,33774.5234375,23707.0,ActiveLearning,Continuing
59,124,55524.0,82865.6953125,24053.03125,23707.0,ActiveLearning,Continuing
60,125,88158.0,70532.7109375,18666.615234375,23707.0,ActiveLearning,Continuing
61,127,184086.0,71032.84375,8192.0625,23707.0,ActiveLearning,Continuing
62,100,175885.0,125123.8515625,26701.333984375,23707.0,ActiveLearning,Continuing
63,87,183180.0,126146.546875,37984.82421875,23707.0,ActiveLearning,Continuing
64,120,91655.0,139630.3125,41676.30078125,23707.0,ActiveLearning,Continuing
65,121,107908.0,107360.0859375,33633.5234375,23707.0,ActiveLearning,Continuing
66,122,168856.0,102508.3671875,5951.9931640625,23707.0,ActiveLearning,Continuing
67,123,292981.0,117885.3359375,14772.958984375,23707.0,ActiveLearning,Continuing
68,39,98773.0,140120.796875,39934.5703125,23707.0,ActiveLearning,Continuing
69,71,87667.0,126667.1484375,39005.05859375,23707.0,ActiveLearning,Continuing
70,61,449878.0,145157.421875,39390.3046875,23707.0,ActiveLearning,Continuing
71,74,140574.0,155095.03125,25953.158203125,23707.0,ActiveLearning,Continuing
72,102,129483.0,154416.984375,29029.04296875,23707.0,ActiveLearning,Continuing
73,72,339668.0,198620.703125,252276.046875,23707.0,ActiveLearning,Continuing
74,37,342685.0,204047.46875,45390.70703125,23707.0,ActiveLearning,Continuing
75,32,207474.0,196119.046875,56758.3203125,23707.0,ActiveLearning,Continuing
76,44,299002.0,214223.15625,54446.5,23707.0,ActiveLearning,Continuing
77,33,132665.0,220043.0,74066.4296875,23707.0,ActiveLearning,Continuing
78,15,102012.0,233677.953125,153724.515625,23707.0,ActiveLearning,Continuing
79,5,253423.0,244329.515625,74842.6484375,23707.0,ActiveLearning,Continuing
80,57,237318.0,241851.71875,69860.1484375,23707.0,ActiveLearning,Continuing
81,103,145224.0,236637.40625,48633.96875,23707.0,ActiveLearning,Continuing
82,101,239057.0,173481.1875,78401.2109375,23707.0,ActiveLearning,Continuing
83,6,273687.0,250333.03125,41632.671875,23707.0,ActiveLearning,Continuing
84,94,136004.0,256906.03125,58175.25,23707.0,ActiveLearning,Continuing
85,62,40621.0,264676.28125,45926.62109375,23707.0,ActiveLearning,Continuing
86,88,132641.0,220063.90625,85960.2734375,23707.0,ActiveLearning,Continuing
87,96,383479.0,222559.8125,92535.8203125,23707.0,ActiveLearning,Continuing
88,30,209698.0,241537.84375,77087.9765625,23707.0,ActiveLearning,Continuing
89,99,192477.0,293618.1875,82848.59375,23707.0,ActiveLearning,Continuing
90,41,370439.0,309299.1875,69372.6640625,23707.0,ActiveLearning,Continuing
91,63,300244.0,309734.0,76285.03125,23707.0,ActiveLearning,Continuing
92,52,456484.0,314177.5,85911.015625,23707.0,ActiveLearning,Continuing
93,34,287734.0,316546.65625,64727.69140625,23707.0,ActiveLearning,Continuing
94,35,302631.0,299579.125,47442.19921875,23707.0,ActiveLearning,Continuing
95,92,261756.0,301439.5,22261.728515625,23707.0,ActiveLearning,Continuing
96,70,286563.0,321178.5625,46668.4375,23707.0,ActiveLearning,Continuing
97,91,225170.0,324393.625,62271.54296875,23707.0,ActiveLearning,Continuing
98,38,224858.0,340102.4375,68395.6015625,23707.0,ActiveLearning,Continuing
99,7,144556.0,339066.0625,50230.69140625,23707.0,ActiveLearning,Continuing
100,8,351227.0,189962.078125,85813.8125,23707.0,ActiveLearning,Continuing
101,97,206695.0,339396.6875,39648.359375,23707.0,ActiveLearning,Continuing
102,90,318600.0,343074.875,73038.7109375,23707.0,ActiveLearning,Continuing
103,3,239852.0,365189.0625,69483.390625,23707.0,ActiveLearning,Continuing
104,48,404845.0,372813.125,68670.2109375,23707.0,ActiveLearning,Continuing
105,43,228347.0,370722.5625,62849.37890625,23707.0,ActiveLearning,Continuing
106,49,234879.0,330565.9375,59601.43359375,23707.0,ActiveLearning,Continuing
107,77,476197.0,341149.09375,54435.33984375,23707.0,ActiveLearning,Continuing
108,50,199330.0,342413.96875,75749.3828125,23707.0,ActiveLearning,Continuing
109,53,374938.0,339352.3125,93460.09375,23707.0,ActiveLearning,Continuing
110,13,714735.0,389514.09375,106769.578125,23707.0,ActiveLearning,Continuing
111,54,376516.0,387612.53125,79744.4609375,23707.0,ActiveLearning,Continuing
112,76,272660.0,446450.03125,314008.4375,23707.0,ActiveLearning,Continuing
113,46,482674.0,429337.5625,68674.171875,23707.0,ActiveLearning,Continuing
114,79,548909.0,437318.90625,83864.21875,23707.0,ActiveLearning,Continuing
115,47,416405.0,450270.34375,80657.609375,23707.0,ActiveLearning,Continuing
116,128,258154.0,497464.9375,300945.75,23707.0,ActiveLearning,Continuing
117,129,316310.0,349008.15625,149023.28125,23707.0,ActiveLearning,Continuing
118,131,422140.0,310885.40625,46435.7421875,23707.0,ActiveLearning,Continuing
119,20,533060.0,517372.5,162730.40625,23707.0,ActiveLearning,Continuing
120,82,252642.0,545148.625,46450.26171875,23707.0,ActiveLearning,Continuing
121,111,375241.0,454403.34375,158846.34375,23707.0,ActiveLearning,Continuing
122,108,719564.0,459961.28125,127906.453125,23707.0,ActiveLearning,Continuing
123,133,541686.0,521537.15625,97655.0078125,23707.0,ActiveLearning,Continuing
124,110,794499.0,560377.3125,127560.5859375,23707.0,ActiveLearning,Continuing
125,25,876981.0,582754.0625,162287.234375,23707.0,ActiveLearning,Continuing
126,1,505657.0,545447.375,219730.46875,23707.0,ActiveLearning,Continuing
127,14,925193.0,596498.5625,145407.171875,23707.0,ActiveLearning,Continuing
128,107,701140.0,661265.0625,114758.03125,23707.0,ActiveLearning,Continuing
129,106,437082.0,675954.1875,84920.3046875,23707.0,ActiveLearning,Continuing
130,9,914156.0,829644.3125,223744.609375,23707.0,ActiveLearning,Continuing
131,21,1167261.0,826335.5625,84114.96875,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1059486.625,166531.859375,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1083183.625,180696.28125,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1186642.375,170074.59375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1311377.25,32392.515625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354869.5,50429.1015625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1366171.375,45406.15625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1388976.5,54812.90234375,23707.0,ActiveLearning,Continuing
