Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
74,72,339668.0,172344.09375,154908.59375,23707.0,ActiveLearning,Continuing
75,57,237318.0,251048.34375,78021.8046875,23707.0,ActiveLearning,Continuing
76,103,145224.0,257652.609375,73533.421875,23707.0,ActiveLearning,Continuing
77,101,239057.0,174441.921875,80251.7734375,23707.0,ActiveLearning,Continuing
78,94,136004.0,281725.875,60381.9296875,23707.0,ActiveLearning,Continuing
79,30,209698.0,281868.0625,70092.9921875,23707.0,ActiveLearning,Continuing
80,99,192477.0,292022.71875,77226.15625,23707.0,ActiveLearning,Continuing
81,45,481313.0,289315.90625,85204.1328125,23707.0,ActiveLearning,Continuing
82,13,714735.0,289953.6875,92883.9453125,23707.0,ActiveLearning,Continuing
83,93,211852.0,288437.71875,119673.5390625,23707.0,ActiveLearning,Continuing
84,5,253423.0,247881.109375,97947.125,23707.0,ActiveLearning,Continuing
85,6,273687.0,250237.796875,55373.640625,23707.0,ActiveLearning,Continuing
86,63,300244.0,303534.53125,76646.671875,23707.0,ActiveLearning,Continuing
87,52,456484.0,307364.28125,90633.6640625,23707.0,ActiveLearning,Continuing
88,65,349707.0,320830.21875,69187.5390625,23707.0,ActiveLearning,Continuing
89,43,228347.0,322382.21875,90726.6953125,23707.0,ActiveLearning,Continuing
90,49,234879.0,302507.1875,81882.625,23707.0,ActiveLearning,Continuing
91,41,370439.0,322445.3125,59257.80859375,23707.0,ActiveLearning,Continuing
92,38,224858.0,326387.125,67946.21875,23707.0,ActiveLearning,Continuing
93,50,199330.0,338522.4375,89876.4765625,23707.0,ActiveLearning,Continuing
94,53,374938.0,330182.15625,115957.09375,23707.0,ActiveLearning,Continuing
95,97,206695.0,324234.875,69961.546875,23707.0,ActiveLearning,Continuing
96,3,239852.0,357251.03125,86622.1171875,23707.0,ActiveLearning,Continuing
97,64,269180.0,337861.875,84532.203125,23707.0,ActiveLearning,Continuing
98,91,225170.0,292626.3125,54557.296875,23707.0,ActiveLearning,Continuing
99,81,489801.0,242607.71875,122820.71875,23707.0,ActiveLearning,Continuing
100,34,287734.0,258130.84375,39256.62109375,23707.0,ActiveLearning,Continuing
101,35,302631.0,274148.78125,22316.427734375,23707.0,ActiveLearning,Continuing
102,70,286563.0,289606.15625,29947.146484375,23707.0,ActiveLearning,Continuing
103,90,318600.0,299401.125,56260.09375,23707.0,ActiveLearning,Continuing
104,92,261756.0,290463.84375,20223.794921875,23707.0,ActiveLearning,Continuing
105,77,476197.0,308240.125,43737.53515625,23707.0,ActiveLearning,Continuing
106,54,376516.0,371046.1875,119610.2109375,23707.0,ActiveLearning,Continuing
107,48,404845.0,379643.3125,70190.2578125,23707.0,ActiveLearning,Continuing
108,76,272660.0,450167.65625,341898.96875,23707.0,ActiveLearning,Continuing
109,47,416405.0,433014.09375,66907.6015625,23707.0,ActiveLearning,Continuing
110,79,548909.0,429036.3125,73609.046875,23707.0,ActiveLearning,Continuing
111,46,482674.0,451272.5,52360.9765625,23707.0,ActiveLearning,Continuing
112,25,876981.0,461919.1875,63199.921875,23707.0,ActiveLearning,Continuing
113,128,258154.0,447588.40625,258359.078125,23707.0,ActiveLearning,Continuing
114,129,316310.0,349727.15625,170560.78125,23707.0,ActiveLearning,Continuing
115,131,422140.0,331652.34375,131291.96875,23707.0,ActiveLearning,Continuing
116,20,533060.0,484919.84375,82650.5390625,23707.0,ActiveLearning,Continuing
117,82,252642.0,531141.375,53249.76171875,23707.0,ActiveLearning,Continuing
118,111,375241.0,453489.625,147141.8125,23707.0,ActiveLearning,Continuing
119,108,719564.0,449888.875,128656.8515625,23707.0,ActiveLearning,Continuing
120,133,541686.0,525795.5,87912.0703125,23707.0,ActiveLearning,Continuing
121,110,794499.0,592710.5625,87771.109375,23707.0,ActiveLearning,Continuing
122,14,925193.0,605067.6875,158761.375,23707.0,ActiveLearning,Continuing
123,0,480185.0,603745.25,265826.0,23707.0,ActiveLearning,Continuing
124,1,505657.0,505393.5,159330.375,23707.0,ActiveLearning,Continuing
125,9,914156.0,626802.6875,207369.359375,23707.0,ActiveLearning,Continuing
126,107,701140.0,680481.0625,92975.640625,23707.0,ActiveLearning,Continuing
127,106,437082.0,669584.1875,60402.48046875,23707.0,ActiveLearning,Continuing
128,10,981850.0,780144.0,182884.734375,23707.0,ActiveLearning,Continuing
129,21,1167261.0,771590.0,114159.3828125,23707.0,ActiveLearning,Continuing
130,17,1103450.0,902410.3125,152778.65625,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1015606.3125,155390.953125,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1068085.75,172630.21875,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1121155.75,112251.0390625,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1222437.25,96491.453125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1302976.0,35858.58984375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351188.25,56035.390625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1359749.375,43625.421875,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1381517.25,49669.1328125,23707.0,ActiveLearning,Continuing
