Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
96,45,481313.0,363086.72104848846,115959.76705023093,23707.0,ActiveLearning,Continuing
97,43,228347.0,381502.72632651386,112771.01851377598,23707.0,ActiveLearning,Continuing
98,46,482674.0,369982.52229999064,115534.04968196023,23707.0,ActiveLearning,Continuing
99,77,476197.0,375946.12521436857,113725.96605794376,23707.0,ActiveLearning,Continuing
100,48,404845.0,402059.95790847327,115004.94561970464,23707.0,ActiveLearning,Continuing
101,9,914156.0,411166.53470545623,118373.91147098715,23707.0,ActiveLearning,Continuing
102,49,234879.0,424742.0790597321,123308.46554858907,23707.0,ActiveLearning,Continuing
103,50,199330.0,416234.24101298786,124794.05144929313,23707.0,ActiveLearning,Continuing
104,52,456484.0,414809.0627946194,126742.79035396747,23707.0,ActiveLearning,Continuing
105,53,374938.0,388858.2239174238,107673.60043902587,23707.0,ActiveLearning,Continuing
106,79,548909.0,390255.892922494,130569.0427182962,23707.0,ActiveLearning,Continuing
107,54,376516.0,459601.8021469796,124964.33210707875,23707.0,ActiveLearning,Continuing
108,15,102012.0,486092.8000086869,131415.4481193723,23707.0,ActiveLearning,Continuing
109,16,128971.0,296324.9611512559,121580.58244804015,23707.0,ActiveLearning,Continuing
110,81,489801.0,236797.39370098742,127200.39632326431,23707.0,ActiveLearning,Continuing
111,80,438903.0,350283.90492153086,113715.75150445657,23707.0,ActiveLearning,Continuing
112,13,714735.0,586831.1443499192,150632.64186096465,23707.0,ActiveLearning,Continuing
113,23,1281399.0,623849.3154612225,308114.76694035914,23707.0,ActiveLearning,Continuing
114,14,925193.0,652862.5792156315,125926.8100053243,23707.0,ActiveLearning,Continuing
115,10,981850.0,665726.9726649896,126272.89993446933,23707.0,ActiveLearning,Continuing
116,11,284710.0,705729.5181752174,128754.54720645421,23707.0,ActiveLearning,Continuing
117,106,437082.0,713026.9776472034,157620.605569771,23707.0,ActiveLearning,Continuing
118,107,701140.0,702698.79320275,151545.5922444353,23707.0,ActiveLearning,Continuing
119,108,719564.0,627709.9400652834,129239.97656600922,23707.0,ActiveLearning,Continuing
120,132,503950.0,674935.9146713217,123194.17685032872,23707.0,ActiveLearning,Continuing
121,133,541686.0,618203.2156441256,116751.38816532827,23707.0,ActiveLearning,Continuing
122,134,593083.0,598416.3875922398,112510.22512268038,23707.0,ActiveLearning,Continuing
123,82,252642.0,601868.0496351738,109943.43570391482,23707.0,ActiveLearning,Continuing
124,109,452558.0,569067.1345413402,121564.76808931239,23707.0,ActiveLearning,Continuing
125,111,375241.0,564909.8534112755,123362.3955049797,23707.0,ActiveLearning,Continuing
126,110,794499.0,560231.1988626097,124893.44080720023,23707.0,ActiveLearning,Continuing
127,19,446747.0,728050.9204214369,189858.4229050461,23707.0,ActiveLearning,Continuing
128,20,533060.0,523730.6560440225,137302.20912226572,23707.0,ActiveLearning,Continuing
129,22,1182236.0,729442.5040753391,171965.79403640234,23707.0,ActiveLearning,Continuing
130,18,1155542.0,796495.7194203726,174313.76965508718,23707.0,ActiveLearning,Continuing
131,25,876981.0,687535.7579324993,295988.9066024892,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1199710.6122821595,140675.74746579948,23707.0,ActiveLearning,Continuing
133,137,1583406.0,1268295.1438612805,140473.843432402,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1417947.6634659846,123996.80916888212,23707.0,ActiveLearning,Continuing
135,27,1274993.0,1369602.7552212912,118218.26551845385,23707.0,ActiveLearning,Continuing
136,83,1497320.0,1346911.0167131603,114664.68125067833,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1376472.5616922695,112427.88781215367,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605215,110313.05796201632,23707.0,ActiveLearning,Continuing
