Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,137001.5,1049.969482421875,23707.0,ActiveLearning,Continuing
44,67,227835.0,79814.3671875,3382.185546875,23707.0,ActiveLearning,Continuing
45,84,24723.0,95075.3828125,3557.60791015625,23707.0,ActiveLearning,Continuing
46,113,59211.0,91170.4765625,4881.42822265625,23707.0,ActiveLearning,Continuing
47,114,80413.0,88535.390625,5655.7626953125,23707.0,ActiveLearning,Continuing
48,115,98439.0,64144.01953125,5825.65673828125,23707.0,ActiveLearning,Continuing
49,39,98773.0,80412.953125,5908.38232421875,23707.0,ActiveLearning,Continuing
50,101,239057.0,83169.328125,5994.27734375,23707.0,ActiveLearning,Continuing
51,59,123157.0,77041.1796875,5309.796875,23707.0,ActiveLearning,Continuing
52,94,136004.0,88181.34375,6849.67431640625,23707.0,ActiveLearning,Continuing
53,71,87667.0,91129.9296875,5566.00244140625,23707.0,ActiveLearning,Continuing
54,58,221696.0,116221.2578125,5810.58740234375,23707.0,ActiveLearning,Continuing
55,29,286689.0,107842.34375,6132.13671875,23707.0,ActiveLearning,Continuing
56,57,237318.0,90903.0078125,7525.5849609375,23707.0,ActiveLearning,Continuing
57,15,102012.0,115117.6796875,8686.59375,23707.0,ActiveLearning,Continuing
58,2,144074.0,104672.84375,6776.89599609375,23707.0,ActiveLearning,Continuing
59,102,129483.0,93941.2734375,5514.32373046875,23707.0,ActiveLearning,Continuing
60,87,183180.0,114762.5234375,5405.375,23707.0,ActiveLearning,Continuing
61,61,449878.0,126557.75,4916.6328125,23707.0,ActiveLearning,Continuing
62,75,59256.0,149454.765625,5693.5068359375,23707.0,ActiveLearning,Continuing
63,124,55524.0,116966.546875,5545.0380859375,23707.0,ActiveLearning,Continuing
64,125,88158.0,94429.8203125,5174.98974609375,23707.0,ActiveLearning,Continuing
65,127,184086.0,72378.484375,3297.702880859375,23707.0,ActiveLearning,Continuing
66,74,140574.0,115382.3828125,3515.0224609375,23707.0,ActiveLearning,Continuing
67,116,26197.0,118246.140625,3923.44091796875,23707.0,ActiveLearning,Continuing
68,119,119938.0,154795.3125,3674.505126953125,23707.0,ActiveLearning,Continuing
69,98,147202.0,137611.53125,3516.16064453125,23707.0,ActiveLearning,Continuing
70,100,175885.0,178660.59375,3304.72607421875,23707.0,ActiveLearning,Continuing
71,103,145224.0,153950.65625,3855.38134765625,23707.0,ActiveLearning,Continuing
72,72,339668.0,181704.15625,4786.99609375,23707.0,ActiveLearning,Continuing
73,33,132665.0,172419.484375,3942.494384765625,23707.0,ActiveLearning,Continuing
74,120,91655.0,168309.765625,3594.622802734375,23707.0,ActiveLearning,Continuing
75,123,292981.0,127933.7109375,3930.596923828125,23707.0,ActiveLearning,Continuing
76,121,107908.0,176724.765625,3686.251953125,23707.0,ActiveLearning,Continuing
77,122,168856.0,165294.265625,3911.113525390625,23707.0,ActiveLearning,Continuing
78,32,207474.0,197526.453125,7569.96630859375,23707.0,ActiveLearning,Continuing
79,5,253423.0,214476.484375,6293.42626953125,23707.0,ActiveLearning,Continuing
80,6,273687.0,227943.6875,6083.345703125,23707.0,ActiveLearning,Continuing
81,44,299002.0,244259.4375,3127.2216796875,23707.0,ActiveLearning,Continuing
82,63,300244.0,248148.453125,4033.362060546875,23707.0,ActiveLearning,Continuing
83,37,342685.0,258975.1875,3734.160888671875,23707.0,ActiveLearning,Continuing
84,38,224858.0,278986.84375,6853.05419921875,23707.0,ActiveLearning,Continuing
85,52,456484.0,297136.53125,5741.65673828125,23707.0,ActiveLearning,Continuing
86,97,206695.0,292938.8125,4101.21044921875,23707.0,ActiveLearning,Continuing
87,41,370439.0,314274.59375,2606.327392578125,23707.0,ActiveLearning,Continuing
88,99,192477.0,313064.09375,7196.06494140625,23707.0,ActiveLearning,Continuing
89,76,272660.0,280832.125,8331.337890625,23707.0,ActiveLearning,Continuing
90,128,258154.0,306962.75,6878.89306640625,23707.0,ActiveLearning,Continuing
91,129,316310.0,289520.3125,6942.89404296875,23707.0,ActiveLearning,Continuing
92,131,422140.0,275126.09375,7161.90673828125,23707.0,ActiveLearning,Continuing
93,30,209698.0,322420.75,5064.861328125,23707.0,ActiveLearning,Continuing
94,96,383479.0,334524.40625,3088.703857421875,23707.0,ActiveLearning,Continuing
95,88,132641.0,350874.40625,5024.1318359375,23707.0,ActiveLearning,Continuing
96,62,40621.0,353495.4375,4771.3583984375,23707.0,ActiveLearning,Continuing
97,21,1167261.0,389036.53125,3776.701416015625,23707.0,ActiveLearning,Continuing
98,7,144556.0,400766.25,8287.2744140625,23707.0,ActiveLearning,Continuing
99,8,351227.0,277974.25,5426.2353515625,23707.0,ActiveLearning,Continuing
100,53,374938.0,409046.40625,6042.9521484375,23707.0,ActiveLearning,Continuing
101,3,239852.0,405495.625,3618.884765625,23707.0,ActiveLearning,Continuing
102,90,318600.0,391427.96875,4094.310302734375,23707.0,ActiveLearning,Continuing
103,64,269180.0,419315.40625,4134.8330078125,23707.0,ActiveLearning,Continuing
104,91,225170.0,371390.59375,4814.6728515625,23707.0,ActiveLearning,Continuing
105,34,287734.0,350523.625,4571.09130859375,23707.0,ActiveLearning,Continuing
106,35,302631.0,302152.8125,4371.275390625,23707.0,ActiveLearning,Continuing
107,92,261756.0,384486.1875,4707.32958984375,23707.0,ActiveLearning,Continuing
108,70,286563.0,298768.28125,5488.07958984375,23707.0,ActiveLearning,Continuing
109,77,476197.0,340521.4375,5577.58251953125,23707.0,ActiveLearning,Continuing
110,20,533060.0,440601.1875,3811.740234375,23707.0,ActiveLearning,Continuing
111,54,376516.0,469566.53125,7862.39599609375,23707.0,ActiveLearning,Continuing
112,1,505657.0,480351.15625,6018.365234375,23707.0,ActiveLearning,Continuing
113,48,404845.0,479783.5625,8586.84375,23707.0,ActiveLearning,Continuing
114,50,199330.0,448363.25,7590.93798828125,23707.0,ActiveLearning,Continuing
115,46,482674.0,418296.125,8861.62109375,23707.0,ActiveLearning,Continuing
116,43,228347.0,441688.625,7757.50146484375,23707.0,ActiveLearning,Continuing
117,49,234879.0,398470.25,7649.82470703125,23707.0,ActiveLearning,Continuing
118,111,375241.0,504502.6875,4916.49072265625,23707.0,ActiveLearning,Continuing
119,13,714735.0,555660.0625,41425.046875,23707.0,ActiveLearning,Continuing
120,79,548909.0,535043.5625,6302.45654296875,23707.0,ActiveLearning,Continuing
121,133,541686.0,556396.0,4925.26708984375,23707.0,ActiveLearning,Continuing
122,82,252642.0,609380.3125,4764.64013671875,23707.0,ActiveLearning,Continuing
123,108,719564.0,605491.9375,5131.9990234375,23707.0,ActiveLearning,Continuing
124,107,701140.0,634103.625,3206.86474609375,23707.0,ActiveLearning,Continuing
125,110,794499.0,613793.125,7429.17724609375,23707.0,ActiveLearning,Continuing
126,47,416405.0,695922.0625,2820.68701171875,23707.0,ActiveLearning,Continuing
127,25,876981.0,746416.8125,44219.08203125,23707.0,ActiveLearning,Continuing
128,14,925193.0,704634.5625,5172.11181640625,23707.0,ActiveLearning,Continuing
129,106,437082.0,683793.9375,3422.082275390625,23707.0,ActiveLearning,Continuing
130,23,1281399.0,951637.1875,7350.3173828125,23707.0,ActiveLearning,Continuing
131,9,914156.0,1020295.6875,3978.479248046875,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1138625.0,5449.8037109375,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1166859.0,4474.30419921875,23707.0,ActiveLearning,Continuing
134,17,1103450.0,1170502.875,3975.462158203125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1335509.875,11544.7197265625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1347341.125,9204.857421875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1336025.125,8613.826171875,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1351402.5,8151.77880859375,23707.0,ActiveLearning,Continuing
