Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,59,123157.0,85825.39585366324,128770.31803613601,23707.0,ActiveLearning,Continuing
46,58,221696.0,89253.37770870137,126212.83952374806,23707.0,ActiveLearning,Continuing
47,85,27122.0,105125.90678918685,127624.22401455928,23707.0,ActiveLearning,Continuing
48,2,144074.0,103658.66453096124,124766.65951175863,23707.0,ActiveLearning,Continuing
49,87,183180.0,106381.30060879528,122325.05191273446,23707.0,ActiveLearning,Continuing
50,21,1167261.0,206045.66790561494,219590.17458636165,23707.0,ActiveLearning,Continuing
51,61,449878.0,151221.7745892267,177359.25789741572,23707.0,ActiveLearning,Continuing
52,29,286689.0,165341.61940108516,182674.8960976156,23707.0,ActiveLearning,Continuing
53,62,40621.0,170977.03750126917,181090.04219742282,23707.0,ActiveLearning,Continuing
54,88,132641.0,166158.21806400042,179918.283336068,23707.0,ActiveLearning,Continuing
55,30,209698.0,164933.35969318912,177893.19827513577,23707.0,ActiveLearning,Continuing
56,32,207474.0,168941.196242411,176381.87853405887,23707.0,ActiveLearning,Continuing
57,84,24723.0,172559.6181711477,175310.46953894367,23707.0,ActiveLearning,Continuing
58,113,59211.0,164311.93490608633,174619.46079269802,23707.0,ActiveLearning,Continuing
59,114,80413.0,158827.9660036627,173273.17192204093,23707.0,ActiveLearning,Continuing
60,115,98439.0,154959.68833846154,171671.6270512967,23707.0,ActiveLearning,Continuing
61,57,237318.0,154641.37443877687,171055.68079271936,23707.0,ActiveLearning,Continuing
62,67,227835.0,163883.61090526255,167258.9718620263,23707.0,ActiveLearning,Continuing
63,37,342685.0,168160.9748227579,165999.5840412258,23707.0,ActiveLearning,Continuing
64,1,505657.0,176176.90097306695,174773.3290415173,23707.0,ActiveLearning,Continuing
65,33,132665.0,170770.46605762356,170257.41578979607,23707.0,ActiveLearning,Continuing
66,96,383479.0,169893.36470654712,167243.2739213342,23707.0,ActiveLearning,Continuing
67,63,300244.0,184704.841171937,170639.41734458634,23707.0,ActiveLearning,Continuing
68,94,136004.0,197183.49976917217,168992.82085958234,23707.0,ActiveLearning,Continuing
69,71,87667.0,196413.1912214845,166412.89909709938,23707.0,ActiveLearning,Continuing
70,116,26197.0,116003.7846432025,120516.32782142765,23707.0,ActiveLearning,Continuing
71,39,98773.0,189819.1918372197,165349.48872763957,23707.0,ActiveLearning,Continuing
72,119,119938.0,191274.4445056287,163588.76626983788,23707.0,ActiveLearning,Continuing
73,98,147202.0,197920.6512118506,162126.09677295765,23707.0,ActiveLearning,Continuing
74,97,206695.0,204035.19154046723,163568.07724790098,23707.0,ActiveLearning,Continuing
75,72,339668.0,211312.11398857,160750.89170927383,23707.0,ActiveLearning,Continuing
76,120,91655.0,211440.4298778354,158736.50030499446,23707.0,ActiveLearning,Continuing
77,74,140574.0,124205.51395164173,115775.7064906482,23707.0,ActiveLearning,Continuing
78,100,175885.0,135955.763793033,114935.56088445433,23707.0,ActiveLearning,Continuing
79,121,107908.0,155497.24678294806,114383.40935921548,23707.0,ActiveLearning,Continuing
80,122,168856.0,194375.02128383948,152272.613299746,23707.0,ActiveLearning,Continuing
81,123,292981.0,152856.96538995026,111561.61898410687,23707.0,ActiveLearning,Continuing
82,41,370439.0,209117.58904768055,150901.93979088578,23707.0,ActiveLearning,Continuing
83,3,239852.0,229243.1276721719,156412.54414062828,23707.0,ActiveLearning,Continuing
84,99,192477.0,234770.86903377768,151983.03638940255,23707.0,ActiveLearning,Continuing
85,102,129483.0,164835.66386175324,112333.64668534882,23707.0,ActiveLearning,Continuing
86,101,239057.0,229496.36336338994,149143.49180414068,23707.0,ActiveLearning,Continuing
87,75,59256.0,236247.2738444294,147810.46088969024,23707.0,ActiveLearning,Continuing
88,124,55524.0,230792.03347551447,148010.9301144213,23707.0,ActiveLearning,Continuing
89,125,88158.0,225431.32759122658,148121.63429939176,23707.0,ActiveLearning,Continuing
90,127,184086.0,221081.83016019667,147571.45497103152,23707.0,ActiveLearning,Continuing
91,44,299002.0,232323.05158509166,146705.48214409582,23707.0,ActiveLearning,Continuing
92,103,145224.0,194613.14213921604,107591.46131977435,23707.0,ActiveLearning,Continuing
93,76,272660.0,256484.70900388632,147086.17920425138,23707.0,ActiveLearning,Continuing
94,5,253423.0,242304.74543249348,134529.33822480144,23707.0,ActiveLearning,Continuing
95,92,261756.0,246800.63192968976,123796.41469943829,23707.0,ActiveLearning,Continuing
96,90,318600.0,240911.53829372296,148800.05638520964,23707.0,ActiveLearning,Continuing
97,6,273687.0,250566.40614836526,114959.77397680943,23707.0,ActiveLearning,Continuing
98,70,286563.0,269480.67682999064,111636.76666558038,23707.0,ActiveLearning,Continuing
99,35,302631.0,277727.4561366703,112081.1291654081,23707.0,ActiveLearning,Continuing
100,47,416405.0,264391.4278194488,144062.4986314655,23707.0,ActiveLearning,Continuing
101,91,225170.0,266412.68925943656,146196.32432291462,23707.0,ActiveLearning,Continuing
102,34,287734.0,278124.54019875894,145781.4175384395,23707.0,ActiveLearning,Continuing
103,7,144556.0,321036.9876650963,160084.51754664123,23707.0,ActiveLearning,Continuing
104,8,351227.0,279885.14963293076,155872.57530705383,23707.0,ActiveLearning,Continuing
105,38,224858.0,325302.61635093146,120633.277300288,23707.0,ActiveLearning,Continuing
106,77,476197.0,380976.86374705366,153170.94206420885,23707.0,ActiveLearning,Continuing
107,128,258154.0,323192.0844297985,144978.8702513789,23707.0,ActiveLearning,Continuing
108,15,102012.0,349610.6827267504,111000.58479788406,23707.0,ActiveLearning,Continuing
109,54,376516.0,319335.82893635344,109930.7788812203,23707.0,ActiveLearning,Continuing
110,129,316310.0,319236.36678180355,146556.5210000166,23707.0,ActiveLearning,Continuing
111,131,422140.0,319064.01646155596,145550.32247793258,23707.0,ActiveLearning,Continuing
112,53,374938.0,357544.26074880734,107381.18947901696,23707.0,ActiveLearning,Continuing
113,52,456484.0,374920.966628709,105476.73472234733,23707.0,ActiveLearning,Continuing
114,43,228347.0,422612.7573488849,115930.00564467916,23707.0,ActiveLearning,Continuing
115,46,482674.0,329133.8915576808,144672.51415871276,23707.0,ActiveLearning,Continuing
116,48,404845.0,344042.4427570051,144526.90565017267,23707.0,ActiveLearning,Continuing
117,49,234879.0,380116.6845435598,110879.7410410754,23707.0,ActiveLearning,Continuing
118,79,548909.0,377336.13537585095,124942.47679417023,23707.0,ActiveLearning,Continuing
119,50,199330.0,380029.9342872046,102487.92782874205,23707.0,ActiveLearning,Continuing
120,111,375241.0,491198.2343338099,115667.52116511713,23707.0,ActiveLearning,Continuing
121,110,794499.0,471626.3031767341,126373.48377983247,23707.0,ActiveLearning,Continuing
122,13,714735.0,434667.9861571217,146971.66251278872,23707.0,ActiveLearning,Continuing
123,9,914156.0,439063.42546432285,151937.96617335474,23707.0,ActiveLearning,Continuing
124,20,533060.0,527039.8953700042,130081.31632262089,23707.0,ActiveLearning,Continuing
125,14,925193.0,443504.9682078531,155108.48888602245,23707.0,ActiveLearning,Continuing
126,106,437082.0,564320.9751089368,161805.6304224429,23707.0,ActiveLearning,Continuing
127,133,541686.0,505957.2271090269,107045.0722453417,23707.0,ActiveLearning,Continuing
128,25,876981.0,694001.3156535319,292767.38295685773,23707.0,ActiveLearning,Continuing
129,82,252642.0,514142.1069469596,105603.29222560627,23707.0,ActiveLearning,Continuing
130,108,719564.0,494089.08185559313,107357.66186074544,23707.0,ActiveLearning,Continuing
131,107,701140.0,563774.1871083038,111790.33430522846,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1054549.4742964865,140115.99884985868,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057660.2646942437,138710.9449650604,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1219262.6363216967,138693.50471074085,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714493,115652.15227643748,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261930266,113017.04977040178,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779407,110352.03456187561,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605217,110313.05796200979,23707.0,ActiveLearning,Continuing
