Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
48,103,145224.0,99193.328125,6538.00830078125,23707.0,ActiveLearning,Continuing
49,120,91655.0,104570.65625,4384.705078125,23707.0,ActiveLearning,Continuing
50,122,168856.0,103287.9609375,4545.033203125,23707.0,ActiveLearning,Continuing
51,47,416405.0,117259.578125,1811.9873046875,23707.0,ActiveLearning,Continuing
52,30,209698.0,111526.1484375,5543.623046875,23707.0,ActiveLearning,Continuing
53,123,292981.0,114995.859375,4581.333984375,23707.0,ActiveLearning,Continuing
54,98,147202.0,146483.0625,6906.31494140625,23707.0,ActiveLearning,Continuing
55,66,284939.0,145648.21875,12898.8154296875,23707.0,ActiveLearning,Continuing
56,89,120257.0,141236.1875,5421.62744140625,23707.0,ActiveLearning,Continuing
57,32,207474.0,145233.40625,5480.126953125,23707.0,ActiveLearning,Continuing
58,93,211852.0,154342.515625,9450.7119140625,23707.0,ActiveLearning,Continuing
59,15,102012.0,160174.703125,15217.7236328125,23707.0,ActiveLearning,Continuing
60,104,208028.0,148071.71875,4042.812255859375,23707.0,ActiveLearning,Continuing
61,63,300244.0,165249.609375,5758.82421875,23707.0,ActiveLearning,Continuing
62,94,136004.0,159027.421875,6922.2802734375,23707.0,ActiveLearning,Continuing
63,74,140574.0,201709.40625,8720.9130859375,23707.0,ActiveLearning,Continuing
64,5,253423.0,214511.28125,7003.455078125,23707.0,ActiveLearning,Continuing
65,73,96638.0,182607.84375,4127.94775390625,23707.0,ActiveLearning,Continuing
66,31,316345.0,200044.0625,3684.95166015625,23707.0,ActiveLearning,Continuing
67,6,273687.0,214366.953125,5210.54736328125,23707.0,ActiveLearning,Continuing
68,38,224858.0,210602.578125,6259.9970703125,23707.0,ActiveLearning,Continuing
69,43,228347.0,271129.0625,6208.34912109375,23707.0,ActiveLearning,Continuing
70,86,91681.0,282838.59375,20453.685546875,23707.0,ActiveLearning,Continuing
71,59,123157.0,254315.578125,14986.1572265625,23707.0,ActiveLearning,Continuing
72,60,38893.0,167211.046875,6312.46533203125,23707.0,ActiveLearning,Continuing
73,95,163985.0,124602.6015625,4040.7734375,23707.0,ActiveLearning,Continuing
74,2,144074.0,103218.8515625,4712.43896484375,23707.0,ActiveLearning,Continuing
75,87,183180.0,119225.8125,7106.74169921875,23707.0,ActiveLearning,Continuing
76,61,449878.0,184023.71875,6111.1787109375,23707.0,ActiveLearning,Continuing
77,44,299002.0,173578.84375,2162.579833984375,23707.0,ActiveLearning,Continuing
78,105,141683.0,258624.984375,4866.73388671875,23707.0,ActiveLearning,Continuing
79,68,180293.0,269002.5625,3488.943359375,23707.0,ActiveLearning,Continuing
80,12,602576.0,276597.5,3680.6826171875,23707.0,ActiveLearning,Continuing
81,90,318600.0,270851.40625,6089.62451171875,23707.0,ActiveLearning,Continuing
82,40,343647.0,285363.4375,2609.22802734375,23707.0,ActiveLearning,Continuing
83,65,349707.0,273834.03125,6282.490234375,23707.0,ActiveLearning,Continuing
84,91,225170.0,303860.40625,5883.4521484375,23707.0,ActiveLearning,Continuing
85,92,261756.0,292329.40625,4037.00927734375,23707.0,ActiveLearning,Continuing
86,70,286563.0,308481.625,5168.740234375,23707.0,ActiveLearning,Continuing
87,34,287734.0,300972.9375,5054.16357421875,23707.0,ActiveLearning,Continuing
88,35,302631.0,296547.25,4274.13623046875,23707.0,ActiveLearning,Continuing
89,50,199330.0,292232.40625,11649.19140625,23707.0,ActiveLearning,Continuing
90,55,463506.0,273267.875,13502.3447265625,23707.0,ActiveLearning,Continuing
91,36,190636.0,335371.125,3970.408203125,23707.0,ActiveLearning,Continuing
92,96,383479.0,319298.40625,4441.95751953125,23707.0,ActiveLearning,Continuing
93,41,370439.0,372743.4375,3701.752197265625,23707.0,ActiveLearning,Continuing
94,53,374938.0,364064.03125,14832.78125,23707.0,ActiveLearning,Continuing
95,51,293210.0,341291.96875,14137.9736328125,23707.0,ActiveLearning,Continuing
96,52,456484.0,332676.09375,13758.267578125,23707.0,ActiveLearning,Continuing
97,7,144556.0,372497.5625,5546.173828125,23707.0,ActiveLearning,Continuing
98,42,482218.0,395288.125,14664.4580078125,23707.0,ActiveLearning,Continuing
99,69,252077.0,395958.53125,6861.21142578125,23707.0,ActiveLearning,Continuing
100,3,239852.0,398481.875,7051.8759765625,23707.0,ActiveLearning,Continuing
101,4,416657.0,303370.875,6165.68603515625,23707.0,ActiveLearning,Continuing
102,128,258154.0,444857.96875,7606.005859375,23707.0,ActiveLearning,Continuing
103,129,316310.0,365354.0,8553.3720703125,23707.0,ActiveLearning,Continuing
104,130,319618.0,306026.375,7340.7880859375,23707.0,ActiveLearning,Continuing
105,48,404845.0,440626.375,11112.056640625,23707.0,ActiveLearning,Continuing
106,76,272660.0,403099.46875,7802.13818359375,23707.0,ActiveLearning,Continuing
107,72,339668.0,441155.96875,8763.216796875,23707.0,ActiveLearning,Continuing
108,46,482674.0,447361.84375,10641.986328125,23707.0,ActiveLearning,Continuing
109,97,206695.0,471934.84375,6301.90576171875,23707.0,ActiveLearning,Continuing
110,1,505657.0,467782.96875,7327.7158203125,23707.0,ActiveLearning,Continuing
111,77,476197.0,523714.15625,7932.5712890625,23707.0,ActiveLearning,Continuing
112,132,503950.0,550558.25,7316.5673828125,23707.0,ActiveLearning,Continuing
113,134,593083.0,514704.15625,5199.03955078125,23707.0,ActiveLearning,Continuing
114,99,192477.0,503449.40625,8586.47265625,23707.0,ActiveLearning,Continuing
115,82,252642.0,641797.3125,7562.220703125,23707.0,ActiveLearning,Continuing
116,109,452558.0,544255.125,4523.7802734375,23707.0,ActiveLearning,Continuing
117,107,701140.0,727660.75,8252.9140625,23707.0,ActiveLearning,Continuing
118,79,548909.0,795287.0625,7519.875,23707.0,ActiveLearning,Continuing
119,13,714735.0,798677.375,24168.904296875,23707.0,ActiveLearning,Continuing
120,14,925193.0,702352.1875,5427.56396484375,23707.0,ActiveLearning,Continuing
121,10,981850.0,915346.75,6502.50341796875,23707.0,ActiveLearning,Continuing
122,111,375241.0,1022946.5,8269.78125,23707.0,ActiveLearning,Continuing
123,110,794499.0,1079461.0,8778.5224609375,23707.0,ActiveLearning,Continuing
124,19,446747.0,1081948.125,14252.3994140625,23707.0,ActiveLearning,Continuing
125,20,533060.0,461903.84375,7816.5078125,23707.0,ActiveLearning,Continuing
126,18,1155542.0,1104205.0,5547.35498046875,23707.0,ActiveLearning,Continuing
127,23,1281399.0,1932160.0,44458.74609375,23707.0,ActiveLearning,Continuing
128,24,1300295.0,1274310.25,11215.91015625,23707.0,ActiveLearning,Continuing
129,26,1267615.0,1736419.625,23078.400390625,23707.0,ActiveLearning,Continuing
130,136,1413800.0,1335680.625,72863.078125,23707.0,ActiveLearning,Continuing
131,137,1583406.0,1353464.125,16886.283203125,23707.0,ActiveLearning,Continuing
132,27,1274993.0,1381239.625,56678.953125,23707.0,ActiveLearning,Continuing
133,83,1497320.0,1353627.875,7133.8583984375,23707.0,ActiveLearning,Continuing
134,135,1375402.0,1412395.625,7059.33984375,23707.0,ActiveLearning,Continuing
135,138,1755056.0,1409243.25,7144.5361328125,23707.0,ActiveLearning,Continuing
136,21,1167261.0,2243490.0,11686.6591796875,23707.0,ActiveLearning,Continuing
137,22,1182236.0,1142273.25,14560.1455078125,23707.0,ActiveLearning,Continuing
138,25,876981.0,2156407.25,130423.3828125,23707.0,ActiveLearning,Continuing
