Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
48,103,145224.0,99193.328125,6538.00830078125,23707.0,ActiveLearning,Continuing
49,120,91655.0,104570.65625,4384.705078125,23707.0,ActiveLearning,Continuing
50,122,168856.0,103287.9609375,4545.033203125,23707.0,ActiveLearning,Continuing
51,47,416405.0,117259.578125,1811.9873046875,23707.0,ActiveLearning,Continuing
52,30,209698.0,111526.1484375,5543.623046875,23707.0,ActiveLearning,Continuing
53,123,292981.0,114995.859375,4581.333984375,23707.0,ActiveLearning,Continuing
54,98,147202.0,146483.0625,6906.31494140625,23707.0,ActiveLearning,Continuing
55,89,120257.0,142112.203125,5471.921875,23707.0,ActiveLearning,Continuing
56,66,284939.0,103497.7421875,10327.609375,23707.0,ActiveLearning,Continuing
57,32,207474.0,144554.8125,5454.37646484375,23707.0,ActiveLearning,Continuing
58,93,211852.0,150007.625,12612.0068359375,23707.0,ActiveLearning,Continuing
59,15,102012.0,160311.84375,15507.9150390625,23707.0,ActiveLearning,Continuing
60,104,208028.0,157022.96875,4018.803955078125,23707.0,ActiveLearning,Continuing
61,63,300244.0,159414.984375,5632.3671875,23707.0,ActiveLearning,Continuing
62,94,136004.0,159061.625,6957.5703125,23707.0,ActiveLearning,Continuing
63,74,140574.0,197025.859375,8750.8388671875,23707.0,ActiveLearning,Continuing
64,5,253423.0,215194.3125,7162.25927734375,23707.0,ActiveLearning,Continuing
65,31,316345.0,209852.28125,4246.77783203125,23707.0,ActiveLearning,Continuing
66,73,96638.0,218464.65625,4663.30712890625,23707.0,ActiveLearning,Continuing
67,6,273687.0,212108.921875,5314.67138671875,23707.0,ActiveLearning,Continuing
68,38,224858.0,220949.375,6241.94287109375,23707.0,ActiveLearning,Continuing
69,91,225170.0,262832.46875,5557.0537109375,23707.0,ActiveLearning,Continuing
70,86,91681.0,273634.25,18796.791015625,23707.0,ActiveLearning,Continuing
71,59,123157.0,257079.0,6682.56396484375,23707.0,ActiveLearning,Continuing
72,60,38893.0,168293.15625,7009.671875,23707.0,ActiveLearning,Continuing
73,95,163985.0,126946.359375,3790.6806640625,23707.0,ActiveLearning,Continuing
74,2,144074.0,86967.2734375,4558.0830078125,23707.0,ActiveLearning,Continuing
75,87,183180.0,111594.71875,6199.59423828125,23707.0,ActiveLearning,Continuing
76,44,299002.0,137062.90625,1993.2158203125,23707.0,ActiveLearning,Continuing
77,61,449878.0,166986.078125,5106.1689453125,23707.0,ActiveLearning,Continuing
78,105,141683.0,249583.578125,4803.380859375,23707.0,ActiveLearning,Continuing
79,68,180293.0,272151.90625,3654.048583984375,23707.0,ActiveLearning,Continuing
80,41,370439.0,270338.96875,2454.312255859375,23707.0,ActiveLearning,Continuing
81,72,339668.0,262079.078125,23650.826171875,23707.0,ActiveLearning,Continuing
82,43,228347.0,265094.625,5541.80908203125,23707.0,ActiveLearning,Continuing
83,34,287734.0,246891.28125,4501.34228515625,23707.0,ActiveLearning,Continuing
84,12,602576.0,275878.3125,2551.801025390625,23707.0,ActiveLearning,Continuing
85,35,302631.0,287329.96875,5893.1630859375,23707.0,ActiveLearning,Continuing
86,40,343647.0,297897.90625,2848.564697265625,23707.0,ActiveLearning,Continuing
87,65,349707.0,293236.75,14698.5517578125,23707.0,ActiveLearning,Continuing
88,92,261756.0,316885.25,5880.013671875,23707.0,ActiveLearning,Continuing
89,70,286563.0,287389.53125,4203.4775390625,23707.0,ActiveLearning,Continuing
90,55,463506.0,304745.53125,14351.7900390625,23707.0,ActiveLearning,Continuing
91,96,383479.0,323893.59375,3707.904296875,23707.0,ActiveLearning,Continuing
92,36,190636.0,342810.40625,4112.98046875,23707.0,ActiveLearning,Continuing
93,7,144556.0,381942.90625,7184.09033203125,23707.0,ActiveLearning,Continuing
94,42,482218.0,356618.09375,11611.330078125,23707.0,ActiveLearning,Continuing
95,128,258154.0,387185.40625,9587.4599609375,23707.0,ActiveLearning,Continuing
96,129,316310.0,335572.625,8581.400390625,23707.0,ActiveLearning,Continuing
97,130,319618.0,337420.3125,8238.263671875,23707.0,ActiveLearning,Continuing
98,90,318600.0,407518.75,7051.076171875,23707.0,ActiveLearning,Continuing
99,50,199330.0,383471.03125,12271.34765625,23707.0,ActiveLearning,Continuing
100,51,293210.0,376313.375,11993.5625,23707.0,ActiveLearning,Continuing
101,52,456484.0,300218.375,10871.251953125,23707.0,ActiveLearning,Continuing
102,53,374938.0,430639.09375,10486.30078125,23707.0,ActiveLearning,Continuing
103,3,239852.0,458377.09375,6481.681640625,23707.0,ActiveLearning,Continuing
104,4,416657.0,291505.53125,2247.142333984375,23707.0,ActiveLearning,Continuing
105,69,252077.0,421455.46875,5980.66259765625,23707.0,ActiveLearning,Continuing
106,48,404845.0,395840.1875,11262.765625,23707.0,ActiveLearning,Continuing
107,76,272660.0,400150.8125,7301.7021484375,23707.0,ActiveLearning,Continuing
108,99,192477.0,421229.75,6994.193359375,23707.0,ActiveLearning,Continuing
109,97,206695.0,453319.1875,6604.13671875,23707.0,ActiveLearning,Continuing
110,46,482674.0,464501.25,9609.4755859375,23707.0,ActiveLearning,Continuing
111,1,505657.0,477000.59375,5668.6025390625,23707.0,ActiveLearning,Continuing
112,77,476197.0,458348.5625,6058.2451171875,23707.0,ActiveLearning,Continuing
113,132,503950.0,551160.5,6730.4384765625,23707.0,ActiveLearning,Continuing
114,134,593083.0,522609.4375,5248.91162109375,23707.0,ActiveLearning,Continuing
115,107,701140.0,604663.25,5544.1884765625,23707.0,ActiveLearning,Continuing
116,82,252642.0,639006.9375,6607.42041015625,23707.0,ActiveLearning,Continuing
117,109,452558.0,565624.0,4211.66748046875,23707.0,ActiveLearning,Continuing
118,79,548909.0,346460.0,2984.32421875,23707.0,ActiveLearning,Continuing
119,111,375241.0,898378.0625,10140.2490234375,23707.0,ActiveLearning,Continuing
120,10,981850.0,888583.375,7694.06494140625,23707.0,ActiveLearning,Continuing
121,19,446747.0,830088.1875,18995.775390625,23707.0,ActiveLearning,Continuing
122,20,533060.0,449082.25,15271.013671875,23707.0,ActiveLearning,Continuing
123,23,1281399.0,800316.25,20812.89453125,23707.0,ActiveLearning,Continuing
124,110,794499.0,944634.375,12680.728515625,23707.0,ActiveLearning,Continuing
125,18,1155542.0,1102152.75,8922.2353515625,23707.0,ActiveLearning,Continuing
126,24,1300295.0,1264522.375,11999.6787109375,23707.0,ActiveLearning,Continuing
127,26,1267615.0,1296527.25,61162.3515625,23707.0,ActiveLearning,Continuing
128,27,1274993.0,1257715.875,9289.1484375,23707.0,ActiveLearning,Continuing
129,83,1497320.0,1256808.0,7194.0732421875,23707.0,ActiveLearning,Continuing
130,135,1375402.0,1289271.625,27111.73046875,23707.0,ActiveLearning,Continuing
131,136,1413800.0,1280690.0,8777.1689453125,23707.0,ActiveLearning,Continuing
132,137,1583406.0,1357331.25,17045.75390625,23707.0,ActiveLearning,Continuing
133,138,1755056.0,1401119.375,6420.01513671875,23707.0,ActiveLearning,Continuing
134,25,876981.0,1485728.625,7631.5302734375,23707.0,ActiveLearning,Continuing
135,21,1167261.0,1671043.625,120191.609375,23707.0,ActiveLearning,Continuing
136,22,1182236.0,1153716.625,13722.4052734375,23707.0,ActiveLearning,Continuing
137,13,714735.0,1553845.75,12357.4775390625,23707.0,ActiveLearning,Continuing
138,14,925193.0,728554.5,3979.803955078125,23707.0,ActiveLearning,Continuing
