Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
73,96,383479.0,197263.65625,95091.203125,23707.0,ActiveLearning,Continuing
74,30,209698.0,279395.34375,66267.421875,23707.0,ActiveLearning,Continuing
75,63,300244.0,299614.78125,75524.109375,23707.0,ActiveLearning,Continuing
76,95,163985.0,335258.28125,103462.21875,23707.0,ActiveLearning,Continuing
77,76,272660.0,453482.375,324496.25,23707.0,ActiveLearning,Continuing
78,41,370439.0,333243.0,60389.95703125,23707.0,ActiveLearning,Continuing
79,7,144556.0,353897.8125,78701.765625,23707.0,ActiveLearning,Continuing
80,8,351227.0,194775.453125,91471.25,23707.0,ActiveLearning,Continuing
81,65,349707.0,346691.71875,71302.2265625,23707.0,ActiveLearning,Continuing
82,97,206695.0,349450.59375,51978.9765625,23707.0,ActiveLearning,Continuing
83,3,239852.0,353094.9375,72613.25,23707.0,ActiveLearning,Continuing
84,92,261756.0,347008.6875,62472.3984375,23707.0,ActiveLearning,Continuing
85,34,287734.0,329007.9375,69938.609375,23707.0,ActiveLearning,Continuing
86,35,302631.0,301183.875,47279.18359375,23707.0,ActiveLearning,Continuing
87,70,286563.0,319789.0,61138.3671875,23707.0,ActiveLearning,Continuing
88,64,269180.0,323993.375,62093.84765625,23707.0,ActiveLearning,Continuing
89,91,225170.0,296438.6875,49986.6484375,23707.0,ActiveLearning,Continuing
90,90,318600.0,305085.1875,63680.9609375,23707.0,ActiveLearning,Continuing
91,5,253423.0,303225.5,28024.814453125,23707.0,ActiveLearning,Continuing
92,6,273687.0,270114.0625,33018.01171875,23707.0,ActiveLearning,Continuing
93,93,211852.0,289796.625,29563.515625,23707.0,ActiveLearning,Continuing
94,38,224858.0,325990.0625,48860.60546875,23707.0,ActiveLearning,Continuing
95,52,456484.0,349572.8125,69035.671875,23707.0,ActiveLearning,Continuing
96,45,481313.0,361636.40625,62178.38671875,23707.0,ActiveLearning,Continuing
97,77,476197.0,382680.6875,57064.390625,23707.0,ActiveLearning,Continuing
98,128,258154.0,565539.1875,394983.0,23707.0,ActiveLearning,Continuing
99,129,316310.0,410463.46875,305306.9375,23707.0,ActiveLearning,Continuing
100,131,422140.0,356261.5625,212620.796875,23707.0,ActiveLearning,Continuing
101,47,416405.0,402305.6875,65286.52734375,23707.0,ActiveLearning,Continuing
102,48,404845.0,399054.21875,60672.58984375,23707.0,ActiveLearning,Continuing
103,43,228347.0,398326.78125,59601.9765625,23707.0,ActiveLearning,Continuing
104,49,234879.0,408378.28125,42055.47265625,23707.0,ActiveLearning,Continuing
105,50,199330.0,389667.4375,62938.1015625,23707.0,ActiveLearning,Continuing
106,53,374938.0,401011.09375,57838.625,23707.0,ActiveLearning,Continuing
107,46,482674.0,438119.8125,56450.73828125,23707.0,ActiveLearning,Continuing
108,79,548909.0,439779.375,54248.01953125,23707.0,ActiveLearning,Continuing
109,15,102012.0,459314.34375,58626.20703125,23707.0,ActiveLearning,Continuing
110,16,128971.0,203064.4375,156027.609375,23707.0,ActiveLearning,Continuing
111,81,489801.0,233614.140625,109338.03125,23707.0,ActiveLearning,Continuing
112,13,714735.0,400821.78125,105823.703125,23707.0,ActiveLearning,Continuing
113,54,376516.0,404712.8125,94726.578125,23707.0,ActiveLearning,Continuing
114,20,533060.0,488098.78125,82444.25,23707.0,ActiveLearning,Continuing
115,25,876981.0,495137.375,51444.07421875,23707.0,ActiveLearning,Continuing
116,14,925193.0,564120.8125,170859.125,23707.0,ActiveLearning,Continuing
117,0,480185.0,717785.75,328669.6875,23707.0,ActiveLearning,Continuing
118,1,505657.0,572041.5625,234085.453125,23707.0,ActiveLearning,Continuing
119,9,914156.0,583957.0,173424.0,23707.0,ActiveLearning,Continuing
120,82,252642.0,590911.4375,76606.015625,23707.0,ActiveLearning,Continuing
121,132,503950.0,479896.5,163254.46875,23707.0,ActiveLearning,Continuing
122,111,375241.0,488582.96875,137802.9375,23707.0,ActiveLearning,Continuing
123,108,719564.0,520859.0,134793.375,23707.0,ActiveLearning,Continuing
124,133,541686.0,522113.0625,102462.078125,23707.0,ActiveLearning,Continuing
125,110,794499.0,638933.25,126112.2890625,23707.0,ActiveLearning,Continuing
126,107,701140.0,644223.8125,127958.21875,23707.0,ActiveLearning,Continuing
127,106,437082.0,667087.125,94540.03125,23707.0,ActiveLearning,Continuing
128,21,1167261.0,731850.875,122556.71875,23707.0,ActiveLearning,Continuing
129,10,981850.0,797686.0,192910.890625,23707.0,ActiveLearning,Continuing
130,17,1103450.0,893980.125,127866.0703125,23707.0,ActiveLearning,Continuing
131,18,1155542.0,981970.875,146838.390625,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1029845.4375,179070.46875,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1102758.625,96458.1640625,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1193016.875,130780.4765625,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1300741.625,40496.09765625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1363733.625,59676.4765625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367104.875,48861.65625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1393501.625,55717.4765625,23707.0,ActiveLearning,Continuing
