Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,56,133495.0,118190.68859815972,128362.73913363829,23707.0,ActiveLearning,Continuing
74,0,480185.0,122061.32360850388,171708.61097731837,23707.0,ActiveLearning,Continuing
75,116,26197.0,130630.9693874839,117291.23853525938,23707.0,ActiveLearning,Continuing
76,84,24723.0,158558.41659889097,168215.3277010301,23707.0,ActiveLearning,Continuing
77,1,505657.0,151499.38773298456,173169.84416212203,23707.0,ActiveLearning,Continuing
78,117,38370.0,117257.6461004017,114212.5024440812,23707.0,ActiveLearning,Continuing
79,119,119938.0,113356.49115033243,113061.00611373362,23707.0,ActiveLearning,Continuing
80,66,284939.0,115726.61549000214,111914.31655967927,23707.0,ActiveLearning,Continuing
81,87,183180.0,162110.40332026285,165691.67743750245,23707.0,ActiveLearning,Continuing
82,59,123157.0,163144.98802819394,164037.93729675293,23707.0,ActiveLearning,Continuing
83,71,87667.0,131291.29340784834,111095.14812687038,23707.0,ActiveLearning,Continuing
84,62,40621.0,161584.0144873082,162344.4808189377,23707.0,ActiveLearning,Continuing
85,74,140574.0,129833.26314495911,113524.20620282552,23707.0,ActiveLearning,Continuing
86,39,98773.0,140140.39429093827,111967.73509790155,23707.0,ActiveLearning,Continuing
87,113,59211.0,147462.05595173387,111649.91888269356,23707.0,ActiveLearning,Continuing
88,95,163985.0,152855.26747057066,156648.6900405072,23707.0,ActiveLearning,Continuing
89,36,190636.0,153782.6732163554,154974.58644910797,23707.0,ActiveLearning,Continuing
90,75,59256.0,149289.64451562738,108681.6238657889,23707.0,ActiveLearning,Continuing
91,124,55524.0,142810.38598687315,107626.25427594056,23707.0,ActiveLearning,Continuing
92,100,175885.0,146129.203725377,107308.97434362448,23707.0,ActiveLearning,Continuing
93,73,96638.0,164517.11914403588,106001.34285989263,23707.0,ActiveLearning,Continuing
94,72,339668.0,166378.6901684515,106738.9668417234,23707.0,ActiveLearning,Continuing
95,120,91655.0,166503.0822829327,108673.33855374689,23707.0,ActiveLearning,Continuing
96,121,107908.0,160825.30170094196,108109.19513994067,23707.0,ActiveLearning,Continuing
97,123,292981.0,157214.8466815036,107290.19563498304,23707.0,ActiveLearning,Continuing
98,94,136004.0,180558.22865391796,107477.68130546446,23707.0,ActiveLearning,Continuing
99,96,383479.0,213252.8383570953,107632.15547590086,23707.0,ActiveLearning,Continuing
100,105,141683.0,214053.05889495276,112269.19686214821,23707.0,ActiveLearning,Continuing
101,41,370439.0,223671.48996697064,108608.30294589569,23707.0,ActiveLearning,Continuing
102,76,272660.0,237327.962296216,111251.61899301434,23707.0,ActiveLearning,Continuing
103,30,209698.0,254487.62806632623,108369.9994630942,23707.0,ActiveLearning,Continuing
104,31,316345.0,250016.50263691045,107144.71480384529,23707.0,ActiveLearning,Continuing
105,70,286563.0,257586.00765668307,111290.80016104717,23707.0,ActiveLearning,Continuing
106,40,343647.0,268544.99126577046,104890.66907663569,23707.0,ActiveLearning,Continuing
107,8,351227.0,270946.1361103312,122528.20936696691,23707.0,ActiveLearning,Continuing
108,35,302631.0,275793.6133820826,110212.41095069694,23707.0,ActiveLearning,Continuing
109,89,120257.0,283882.47674015537,104911.07096220735,23707.0,ActiveLearning,Continuing
110,33,132665.0,273862.71229327715,105443.26540383515,23707.0,ActiveLearning,Continuing
111,68,180293.0,264371.84298749524,104207.33929348765,23707.0,ActiveLearning,Continuing
112,69,252077.0,279802.2194109844,105056.4850083732,23707.0,ActiveLearning,Continuing
113,3,239852.0,281860.109991764,107371.5144252933,23707.0,ActiveLearning,Continuing
114,64,269180.0,286629.73212834605,106743.98655819487,23707.0,ActiveLearning,Continuing
115,54,376516.0,312890.0713062775,106537.90268780375,23707.0,ActiveLearning,Continuing
116,16,128971.0,343519.06231919536,111237.35353322128,23707.0,ActiveLearning,Continuing
117,52,456484.0,335330.872543037,104850.04978937269,23707.0,ActiveLearning,Continuing
118,80,438903.0,365634.1721339776,112410.09744377466,23707.0,ActiveLearning,Continuing
119,12,602576.0,368335.76161377836,121559.7162969358,23707.0,ActiveLearning,Continuing
120,45,481313.0,395487.36593455443,108346.07859961592,23707.0,ActiveLearning,Continuing
121,77,476197.0,406827.20206562034,134001.34823422504,23707.0,ActiveLearning,Continuing
122,132,503950.0,436452.10208914103,110460.92915270846,23707.0,ActiveLearning,Continuing
123,133,541686.0,449474.7171141453,108104.5786237135,23707.0,ActiveLearning,Continuing
124,134,593083.0,464380.3950541196,106633.28444090395,23707.0,ActiveLearning,Continuing
125,108,719564.0,495620.28867093986,107119.11733963795,23707.0,ActiveLearning,Continuing
126,19,446747.0,553013.2568344284,131694.5438072042,23707.0,ActiveLearning,Continuing
127,106,437082.0,560289.8098717479,111355.0921904989,23707.0,ActiveLearning,Continuing
128,110,794499.0,545177.1183681376,118257.6358887021,23707.0,ActiveLearning,Continuing
129,25,876981.0,716434.4580423805,291435.95709980326,23707.0,ActiveLearning,Continuing
130,10,981850.0,727547.1701832606,126949.80580663666,23707.0,ActiveLearning,Continuing
131,13,714735.0,857664.9802811239,171755.7924630583,23707.0,ActiveLearning,Continuing
132,14,925193.0,759537.5631242853,130866.37935755235,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057660.267568603,138710.94330255396,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1219262.6022807185,138693.5349367174,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.64330425,115652.14009212656,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2274441896,113017.04789977531,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.602351091,110351.99821751958,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5109980316,110313.04579186346,23707.0,ActiveLearning,Continuing
