Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,59,123157.0,80019.92302084275,125693.46484645252,23707.0,ActiveLearning,Continuing
44,58,221696.0,84764.492639502,123079.05510602199,23707.0,ActiveLearning,Continuing
45,85,27122.0,101020.66446078916,123785.28206765612,23707.0,ActiveLearning,Continuing
46,2,144074.0,102256.49612591609,121841.2646474186,23707.0,ActiveLearning,Continuing
47,67,227835.0,103344.53619854571,118868.92189206637,23707.0,ActiveLearning,Continuing
48,87,183180.0,111549.33982591024,120054.3879934705,23707.0,ActiveLearning,Continuing
49,29,286689.0,119183.61351689305,118758.29384465398,23707.0,ActiveLearning,Continuing
50,61,449878.0,128480.14296933684,120503.05659733531,23707.0,ActiveLearning,Continuing
51,119,119938.0,149172.91922271124,131192.11788630433,23707.0,ActiveLearning,Continuing
52,116,26197.0,145185.97962796388,128316.04989681017,23707.0,ActiveLearning,Continuing
53,98,147202.0,137973.5527685521,126529.21888078614,23707.0,ActiveLearning,Continuing
54,21,1167261.0,199281.34249300568,243110.26587919422,23707.0,ActiveLearning,Continuing
55,84,24723.0,164522.34606123195,179649.8150524944,23707.0,ActiveLearning,Continuing
56,113,59211.0,157902.94713938737,178761.04867499712,23707.0,ActiveLearning,Continuing
57,114,80413.0,153476.92435252407,177304.24867602778,23707.0,ActiveLearning,Continuing
58,74,140574.0,116958.17730567421,120221.29501073192,23707.0,ActiveLearning,Continuing
59,71,87667.0,116812.86949230365,117444.75338801953,23707.0,ActiveLearning,Continuing
60,39,98773.0,120078.8746318874,115880.73230789338,23707.0,ActiveLearning,Continuing
61,115,98439.0,124855.06182538145,114620.2173591214,23707.0,ActiveLearning,Continuing
62,100,175885.0,133620.14735449106,113913.71181995246,23707.0,ActiveLearning,Continuing
63,101,239057.0,136592.52755985846,114230.00647244348,23707.0,ActiveLearning,Continuing
64,102,129483.0,151741.47959427524,113997.22388466861,23707.0,ActiveLearning,Continuing
65,75,59256.0,150083.4322644679,112196.40816218323,23707.0,ActiveLearning,Continuing
66,124,55524.0,139471.63791617934,110479.99139939669,23707.0,ActiveLearning,Continuing
67,125,88158.0,130228.15597536873,108820.42884706333,23707.0,ActiveLearning,Continuing
68,127,184086.0,125432.56016176064,107029.48528585743,23707.0,ActiveLearning,Continuing
69,94,136004.0,145083.16785620793,107756.56659687521,23707.0,ActiveLearning,Continuing
70,57,237318.0,149500.83275400128,106800.82568615577,23707.0,ActiveLearning,Continuing
71,120,91655.0,155995.55443950236,107015.92318925192,23707.0,ActiveLearning,Continuing
72,121,107908.0,148792.29329655162,105777.13222780282,23707.0,ActiveLearning,Continuing
73,122,168856.0,144743.89247377898,104385.0152189599,23707.0,ActiveLearning,Continuing
74,123,292981.0,147030.46026162527,102952.79466231294,23707.0,ActiveLearning,Continuing
75,72,339668.0,155169.55654494313,105089.50054474392,23707.0,ActiveLearning,Continuing
76,99,192477.0,178609.68745266745,107886.4567896367,23707.0,ActiveLearning,Continuing
77,44,299002.0,180722.02172807316,108798.11112105085,23707.0,ActiveLearning,Continuing
78,103,145224.0,192447.25970978744,106548.10735457482,23707.0,ActiveLearning,Continuing
79,41,370439.0,209471.19598839368,107625.36350090658,23707.0,ActiveLearning,Continuing
80,37,342685.0,219882.96364838298,105484.396761855,23707.0,ActiveLearning,Continuing
81,92,261756.0,244002.48469603262,151213.53807323004,23707.0,ActiveLearning,Continuing
82,5,253423.0,245451.59750870973,124708.86705483969,23707.0,ActiveLearning,Continuing
83,6,273687.0,248400.14626550226,116083.79544708077,23707.0,ActiveLearning,Continuing
84,1,505657.0,141497.2875033536,158053.9170155771,23707.0,ActiveLearning,Continuing
85,62,40621.0,247583.41132129246,103552.00378746046,23707.0,ActiveLearning,Continuing
86,96,383479.0,233505.08274468756,104845.81667119355,23707.0,ActiveLearning,Continuing
87,76,272660.0,254613.2155937746,112648.61751582332,23707.0,ActiveLearning,Continuing
88,88,132641.0,256285.43644769661,105980.28087913798,23707.0,ActiveLearning,Continuing
89,30,209698.0,157989.57345970746,154602.78372679307,23707.0,ActiveLearning,Continuing
90,32,207474.0,258376.80371283385,105587.85486287734,23707.0,ActiveLearning,Continuing
91,33,132665.0,260692.9183192583,105506.4582438025,23707.0,ActiveLearning,Continuing
92,63,300244.0,255725.77267456334,108960.52439106624,23707.0,ActiveLearning,Continuing
93,70,286563.0,277681.3192622024,115489.90166410366,23707.0,ActiveLearning,Continuing
94,97,206695.0,195136.8836603002,151207.82093783503,23707.0,ActiveLearning,Continuing
95,3,239852.0,207529.73909927037,150977.72084957082,23707.0,ActiveLearning,Continuing
96,90,318600.0,280069.9777128848,115359.24218852323,23707.0,ActiveLearning,Continuing
97,34,287734.0,301052.65179337806,117234.59361488104,23707.0,ActiveLearning,Continuing
98,35,302631.0,295911.34999865416,110227.53938840906,23707.0,ActiveLearning,Continuing
99,64,269180.0,248261.9268226133,147181.56744610998,23707.0,ActiveLearning,Continuing
100,91,225170.0,258130.4275578541,146224.57350937327,23707.0,ActiveLearning,Continuing
101,47,416405.0,272592.3681415851,144526.31870044736,23707.0,ActiveLearning,Continuing
102,38,224858.0,337718.66386919364,122031.02118653209,23707.0,ActiveLearning,Continuing
103,7,144556.0,315778.09785879945,158272.20190858687,23707.0,ActiveLearning,Continuing
104,8,351227.0,283979.40863925894,155532.58579232838,23707.0,ActiveLearning,Continuing
105,15,102012.0,337855.7433106677,109349.05987191356,23707.0,ActiveLearning,Continuing
106,25,876981.0,405508.48211431777,313562.7810084163,23707.0,ActiveLearning,Continuing
107,77,476197.0,321521.9663269188,149786.92092568768,23707.0,ActiveLearning,Continuing
108,54,376516.0,320818.40037030476,108496.31468080498,23707.0,ActiveLearning,Continuing
109,53,374938.0,359864.5533866952,106774.611313856,23707.0,ActiveLearning,Continuing
110,52,456484.0,377078.89380825433,104853.99147684604,23707.0,ActiveLearning,Continuing
111,128,258154.0,396786.42173400865,108041.02098945736,23707.0,ActiveLearning,Continuing
112,129,316310.0,367055.8883660551,106120.52352819263,23707.0,ActiveLearning,Continuing
113,131,422140.0,316691.4179783263,147396.25972071328,23707.0,ActiveLearning,Continuing
114,43,228347.0,335207.5898488037,146327.5330094013,23707.0,ActiveLearning,Continuing
115,46,482674.0,336295.98778884945,147690.89038700893,23707.0,ActiveLearning,Continuing
116,49,234879.0,380028.6146966315,110933.43647057567,23707.0,ActiveLearning,Continuing
117,48,404845.0,345046.92227694363,147056.99908977334,23707.0,ActiveLearning,Continuing
118,50,199330.0,358290.953621691,145726.32018517738,23707.0,ActiveLearning,Continuing
119,79,548909.0,369096.080180741,125746.87548298246,23707.0,ActiveLearning,Continuing
120,9,914156.0,436626.17435525864,149830.64046304865,23707.0,ActiveLearning,Continuing
121,23,1281399.0,575143.4817881886,294701.34578057396,23707.0,ActiveLearning,Continuing
122,111,375241.0,487643.0020033872,114056.61633773705,23707.0,ActiveLearning,Continuing
123,110,794499.0,470819.9209917515,125300.01076957665,23707.0,ActiveLearning,Continuing
124,20,533060.0,526132.849555273,128822.10193572222,23707.0,ActiveLearning,Continuing
125,133,541686.0,521853.23860072583,107640.36902644402,23707.0,ActiveLearning,Continuing
126,82,252642.0,528285.9601539006,105700.7936521624,23707.0,ActiveLearning,Continuing
127,108,719564.0,502483.75571588805,109661.04339312518,23707.0,ActiveLearning,Continuing
128,106,437082.0,555961.4929278864,115696.58331243834,23707.0,ActiveLearning,Continuing
129,107,701140.0,555212.6137354737,115995.18925940686,23707.0,ActiveLearning,Continuing
130,13,714735.0,841205.2220590883,171141.3763643806,23707.0,ActiveLearning,Continuing
131,14,925193.0,754110.1581551627,131793.40059424957,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1054772.49051618,139893.42126191306,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.808734052,139225.69832257918,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920718,138665.45741866078,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714496,115652.15227643983,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261930204,113017.04977041407,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779395,110352.03456187593,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052158,110313.05796201389,23707.0,ActiveLearning,Continuing
