Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,84,24723.0,74581.66679563491,75113.51666666665,23707.0,ActiveLearning,Continuing
74,113,59211.0,59407.952843073566,68218.9619047619,23707.0,ActiveLearning,Continuing
75,59,123157.0,93917.71229166668,294155.2791666666,23707.0,ActiveLearning,Continuing
76,116,26197.0,124278.08104166666,136154.0,23707.0,ActiveLearning,Continuing
77,117,38370.0,80357.13619047622,167740.94999999992,23707.0,ActiveLearning,Continuing
78,119,119938.0,61591.915742063524,81297.0,23707.0,ActiveLearning,Continuing
79,75,59256.0,122064.39308928578,95928.0,23707.0,ActiveLearning,Continuing
80,124,55524.0,106943.59429365084,83220.00000000001,23707.0,ActiveLearning,Continuing
81,39,98773.0,128265.6293659951,248301.325,23707.0,ActiveLearning,Continuing
82,71,87667.0,127286.02441666668,229205.0,23707.0,ActiveLearning,Continuing
83,87,183180.0,163172.2,410985.0,23707.0,ActiveLearning,Continuing
84,74,140574.0,122121.71907142855,108309.0,23707.0,ActiveLearning,Continuing
85,100,175885.0,175451.00722222225,326721.0,23707.0,ActiveLearning,Continuing
86,30,209698.0,187263.4125,283764.0,23707.0,ActiveLearning,Continuing
87,66,284939.0,186120.13477678568,259567.0,23707.0,ActiveLearning,Continuing
88,72,339668.0,174453.06937824673,190118.97619047615,23707.0,ActiveLearning,Continuing
89,73,96638.0,180469.114375,157136.29999999973,23707.0,ActiveLearning,Continuing
90,120,91655.0,172052.8225,202364.0,23707.0,ActiveLearning,Continuing
91,121,107908.0,134566.77077976186,77552.44999999998,23707.0,ActiveLearning,Continuing
92,123,292981.0,124480.35795445536,77201.0,23707.0,ActiveLearning,Continuing
93,105,141683.0,210024.4101150793,289011.0,23707.0,ActiveLearning,Continuing
94,31,316345.0,205619.8175,210044.0,23707.0,ActiveLearning,Continuing
95,16,128971.0,238070.22875,387789.0,23707.0,ActiveLearning,Continuing
96,40,343647.0,236833.8556607143,283764.0,23707.0,ActiveLearning,Continuing
97,8,351227.0,246083.465,338118.0,23707.0,ActiveLearning,Continuing
98,89,120257.0,227170.81014285714,108871.0,23707.0,ActiveLearning,Continuing
99,33,132665.0,162733.8155,179987.0,23707.0,ActiveLearning,Continuing
100,68,180293.0,199279.6875,223390.0,23707.0,ActiveLearning,Continuing
101,69,252077.0,219462.765,167579.0,23707.0,ActiveLearning,Continuing
102,94,136004.0,250420.12405753965,278576.49523809523,23707.0,ActiveLearning,Continuing
103,76,272660.0,245447.02878769833,216685.3333333333,23707.0,ActiveLearning,Continuing
104,62,40621.0,233682.39795833334,317237.0,23707.0,ActiveLearning,Continuing
105,96,383479.0,164965.038125,302064.0,23707.0,ActiveLearning,Continuing
106,80,438903.0,283387.79133333336,446897.0,23707.0,ActiveLearning,Continuing
107,56,133495.0,266834.17718253966,279600.0652777777,23707.0,ActiveLearning,Continuing
108,70,286563.0,260955.97083333333,168957.89999999997,23707.0,ActiveLearning,Continuing
109,36,190636.0,280271.1668333333,342858.0,23707.0,ActiveLearning,Continuing
110,64,269180.0,263649.1425,93430.0,23707.0,ActiveLearning,Continuing
111,35,302631.0,271310.575,62564.0,23707.0,ActiveLearning,Continuing
112,95,163985.0,294511.8062559525,353240.0,23707.0,ActiveLearning,Continuing
113,12,602576.0,302319.4986666666,433417.5,23707.0,ActiveLearning,Continuing
114,41,370439.0,311304.79323214287,285893.0,23707.0,ActiveLearning,Continuing
115,52,456484.0,314514.9016666667,264176.0,23707.0,ActiveLearning,Continuing
116,77,476197.0,320327.0176666666,337057.0,23707.0,ActiveLearning,Continuing
117,132,503950.0,335066.1616666667,448498.0,23707.0,ActiveLearning,Continuing
118,108,719564.0,359224.905,448498.0,23707.0,ActiveLearning,Continuing
119,13,714735.0,408690.17651190475,593736.2,23707.0,ActiveLearning,Continuing
120,0,480185.0,404218.7885555556,780661.0,23707.0,ActiveLearning,Continuing
121,3,239852.0,377601.8425,147477.0,23707.0,ActiveLearning,Continuing
122,1,505657.0,447967.1236666667,780661.0,23707.0,ActiveLearning,Continuing
123,54,376516.0,420892.04395833326,334535.0,23707.0,ActiveLearning,Continuing
124,133,541686.0,457460.88825,448498.0,23707.0,ActiveLearning,Continuing
125,45,481313.0,447780.5858333334,189796.3499999997,23707.0,ActiveLearning,Continuing
126,134,593083.0,497913.52683333337,289044.0,23707.0,ActiveLearning,Continuing
127,110,794499.0,537233.9816666667,466922.0,23707.0,ActiveLearning,Continuing
128,14,925193.0,610191.556625,585764.0,23707.0,ActiveLearning,Continuing
129,106,437082.0,680461.9201517856,281586.69999999955,23707.0,ActiveLearning,Continuing
130,10,981850.0,746680.1785059524,615081.1333333333,23707.0,ActiveLearning,Continuing
131,19,446747.0,746118.419875,741933.0,23707.0,ActiveLearning,Continuing
132,25,876981.0,975430.1974117064,892726.0,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1097785.1363273808,767747.0999999995,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1204839.4009642855,767235.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304051.9011140869,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355471.8832212302,185376.66666666674,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368721.8222780486,141730.3125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1401976.474941032,160373.60575396847,23707.0,ActiveLearning,Continuing
