Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
73,72,339668.0,285493.4375,279837.09375,23707.0,ActiveLearning,Continuing
74,94,136004.0,302173.84375,54541.62109375,23707.0,ActiveLearning,Continuing
75,99,192477.0,305793.21875,64882.05078125,23707.0,ActiveLearning,Continuing
76,95,163985.0,323388.78125,99374.65625,23707.0,ActiveLearning,Continuing
77,41,370439.0,325880.34375,73859.875,23707.0,ActiveLearning,Continuing
78,7,144556.0,356031.6875,76070.828125,23707.0,ActiveLearning,Continuing
79,8,351227.0,207559.515625,110720.9453125,23707.0,ActiveLearning,Continuing
80,3,239852.0,348790.65625,81451.9140625,23707.0,ActiveLearning,Continuing
81,5,253423.0,335179.28125,72215.4453125,23707.0,ActiveLearning,Continuing
82,6,273687.0,276354.03125,51189.046875,23707.0,ActiveLearning,Continuing
83,93,211852.0,288705.15625,51390.16015625,23707.0,ActiveLearning,Continuing
84,65,349707.0,297526.375,59802.78515625,23707.0,ActiveLearning,Continuing
85,92,261756.0,296281.96875,56722.6953125,23707.0,ActiveLearning,Continuing
86,34,287734.0,298153.78125,59690.5546875,23707.0,ActiveLearning,Continuing
87,35,302631.0,292261.28125,39870.1875,23707.0,ActiveLearning,Continuing
88,64,269180.0,311123.59375,58629.34765625,23707.0,ActiveLearning,Continuing
89,91,225170.0,291965.53125,46517.8984375,23707.0,ActiveLearning,Continuing
90,90,318600.0,300747.40625,59162.62109375,23707.0,ActiveLearning,Continuing
91,97,206695.0,325579.65625,56190.59375,23707.0,ActiveLearning,Continuing
92,70,286563.0,306762.0,55751.13671875,23707.0,ActiveLearning,Continuing
93,38,224858.0,315604.34375,55485.203125,23707.0,ActiveLearning,Continuing
94,45,481313.0,345419.1875,72874.46875,23707.0,ActiveLearning,Continuing
95,52,456484.0,362004.53125,77337.0390625,23707.0,ActiveLearning,Continuing
96,47,416405.0,373259.15625,77993.25,23707.0,ActiveLearning,Continuing
97,43,228347.0,390521.78125,59524.7578125,23707.0,ActiveLearning,Continuing
98,77,476197.0,324017.71875,56702.9375,23707.0,ActiveLearning,Continuing
99,49,234879.0,406873.6875,54382.8828125,23707.0,ActiveLearning,Continuing
100,50,199330.0,388257.125,74048.3125,23707.0,ActiveLearning,Continuing
101,53,374938.0,391425.0,71960.1328125,23707.0,ActiveLearning,Continuing
102,48,404845.0,393831.40625,56436.53515625,23707.0,ActiveLearning,Continuing
103,79,548909.0,433943.375,47301.69921875,23707.0,ActiveLearning,Continuing
104,46,482674.0,448707.90625,75210.21875,23707.0,ActiveLearning,Continuing
105,54,376516.0,450215.5625,36826.58203125,23707.0,ActiveLearning,Continuing
106,15,102012.0,439021.65625,59703.3984375,23707.0,ActiveLearning,Continuing
107,16,128971.0,192276.359375,152702.3125,23707.0,ActiveLearning,Continuing
108,81,489801.0,287858.28125,117588.625,23707.0,ActiveLearning,Continuing
109,13,714735.0,411563.625,98300.5078125,23707.0,ActiveLearning,Continuing
110,20,533060.0,489441.53125,88552.484375,23707.0,ActiveLearning,Continuing
111,25,876981.0,510092.03125,67703.0703125,23707.0,ActiveLearning,Continuing
112,76,272660.0,413536.46875,223308.484375,23707.0,ActiveLearning,Continuing
113,128,258154.0,433222.3125,203697.859375,23707.0,ActiveLearning,Continuing
114,129,316310.0,287076.21875,23401.333984375,23707.0,ActiveLearning,Continuing
115,131,422140.0,296155.96875,18034.951171875,23707.0,ActiveLearning,Continuing
116,82,252642.0,537123.8125,91744.5234375,23707.0,ActiveLearning,Continuing
117,111,375241.0,419350.875,138831.5,23707.0,ActiveLearning,Continuing
118,108,719564.0,419102.84375,108286.9296875,23707.0,ActiveLearning,Continuing
119,132,503950.0,474734.875,166182.828125,23707.0,ActiveLearning,Continuing
120,133,541686.0,514678.21875,94952.1484375,23707.0,ActiveLearning,Continuing
121,107,701140.0,559720.375,135490.59375,23707.0,ActiveLearning,Continuing
122,0,480185.0,613595.0,254735.34375,23707.0,ActiveLearning,Continuing
123,1,505657.0,498569.6875,102520.921875,23707.0,ActiveLearning,Continuing
124,9,914156.0,516145.78125,127424.484375,23707.0,ActiveLearning,Continuing
125,110,794499.0,616203.5625,116967.3671875,23707.0,ActiveLearning,Continuing
126,106,437082.0,617626.25,100335.5390625,23707.0,ActiveLearning,Continuing
127,14,925193.0,633440.625,134952.421875,23707.0,ActiveLearning,Continuing
128,21,1167261.0,714118.6875,145132.0625,23707.0,ActiveLearning,Continuing
129,10,981850.0,777801.625,180349.28125,23707.0,ActiveLearning,Continuing
130,17,1103450.0,871930.75,170794.328125,23707.0,ActiveLearning,Continuing
131,18,1155542.0,966828.375,175216.71875,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1028718.0625,181473.5,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1092205.125,94389.1328125,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1193959.375,131850.6875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1294246.375,70353.625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1363733.625,59676.4453125,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367105.125,48861.625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1393501.625,55717.4921875,23707.0,ActiveLearning,Continuing
