Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
101,59,123157.0,366261.8125,65186.27734375,23707.0,ActiveLearning,Continuing
102,60,38893.0,237247.71875,57413.11328125,23707.0,ActiveLearning,Continuing
103,2,144074.0,430164.75,55166.01171875,23707.0,ActiveLearning,Continuing
104,87,183180.0,168689.078125,48034.92578125,23707.0,ActiveLearning,Continuing
105,43,228347.0,519127.71875,5514.7734375,23707.0,ActiveLearning,Continuing
106,79,548909.0,600476.0,11069.818359375,23707.0,ActiveLearning,Continuing
107,11,284710.0,603850.25,2922.041259765625,23707.0,ActiveLearning,Continuing
108,15,102012.0,600182.875,4171.54541015625,23707.0,ActiveLearning,Continuing
109,16,128971.0,156827.578125,4022.15185546875,23707.0,ActiveLearning,Continuing
110,81,489801.0,195726.125,7162.95458984375,23707.0,ActiveLearning,Continuing
111,80,438903.0,327743.0,6740.0537109375,23707.0,ActiveLearning,Continuing
112,21,1167261.0,564288.0625,9061.8525390625,23707.0,ActiveLearning,Continuing
113,132,503950.0,636511.1875,5416.73681640625,23707.0,ActiveLearning,Continuing
114,133,541686.0,508745.4375,3724.769775390625,23707.0,ActiveLearning,Continuing
115,134,593083.0,518104.53125,3620.9658203125,23707.0,ActiveLearning,Continuing
116,82,252642.0,569903.75,4391.79833984375,23707.0,ActiveLearning,Continuing
117,108,719564.0,508818.0,6668.884765625,23707.0,ActiveLearning,Continuing
118,109,452558.0,537540.0625,3183.795654296875,23707.0,ActiveLearning,Continuing
119,19,446747.0,552667.75,5940.7119140625,23707.0,ActiveLearning,Continuing
120,20,533060.0,456989.75,5945.2509765625,23707.0,ActiveLearning,Continuing
121,111,375241.0,542655.3125,6659.12841796875,23707.0,ActiveLearning,Continuing
122,25,876981.0,652756.25,12295.732421875,23707.0,ActiveLearning,Continuing
123,106,437082.0,870762.375,4587.29443359375,23707.0,ActiveLearning,Continuing
124,107,701140.0,733425.1875,4495.6669921875,23707.0,ActiveLearning,Continuing
125,13,714735.0,841645.1875,17061.4921875,23707.0,ActiveLearning,Continuing
126,14,925193.0,713270.5625,10691.791015625,23707.0,ActiveLearning,Continuing
127,10,981850.0,901307.8125,5703.24853515625,23707.0,ActiveLearning,Continuing
128,22,1182236.0,1167705.875,6855.564453125,23707.0,ActiveLearning,Continuing
129,26,1267615.0,1423879.375,9511.1376953125,23707.0,ActiveLearning,Continuing
130,27,1274993.0,1387457.25,8022.59130859375,23707.0,ActiveLearning,Continuing
131,83,1497320.0,1220506.125,10475.3681640625,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1342145.0,7252.21923828125,23707.0,ActiveLearning,Continuing
133,18,1155542.0,1077569.75,4741.58203125,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1342519.25,7382.58642578125,23707.0,ActiveLearning,Continuing
135,24,1300295.0,1308635.25,7101.2978515625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1369648.0,8240.2119140625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1319505.625,6756.91552734375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402640.375,7088.08544921875,23707.0,ActiveLearning,Continuing
