Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
48,60,38893.0,246523.46875,88345.3984375,23707.0,ActiveLearning,Continuing
49,2,144074.0,135300.640625,128581.234375,23707.0,ActiveLearning,Continuing
50,87,183180.0,138812.921875,52293.390625,23707.0,ActiveLearning,Continuing
51,120,91655.0,206359.203125,56711.16796875,23707.0,ActiveLearning,Continuing
52,121,107908.0,116757.6953125,55058.921875,23707.0,ActiveLearning,Continuing
53,122,168856.0,102410.8046875,15063.208984375,23707.0,ActiveLearning,Continuing
54,123,292981.0,117438.078125,20030.185546875,23707.0,ActiveLearning,Continuing
55,73,96638.0,163629.265625,37271.2890625,23707.0,ActiveLearning,Continuing
56,95,163985.0,272948.34375,140780.5625,23707.0,ActiveLearning,Continuing
57,36,190636.0,243968.5625,86309.2734375,23707.0,ActiveLearning,Continuing
58,37,342685.0,228057.5,76220.8359375,23707.0,ActiveLearning,Continuing
59,41,370439.0,286992.125,115816.3828125,23707.0,ActiveLearning,Continuing
60,94,136004.0,268833.625,72824.859375,23707.0,ActiveLearning,Continuing
61,99,192477.0,285110.34375,86706.765625,23707.0,ActiveLearning,Continuing
62,5,253423.0,359779.09375,182581.46875,23707.0,ActiveLearning,Continuing
63,93,211852.0,342716.28125,181966.40625,23707.0,ActiveLearning,Continuing
64,43,228347.0,324680.65625,173154.953125,23707.0,ActiveLearning,Continuing
65,49,234879.0,344670.21875,240944.890625,23707.0,ActiveLearning,Continuing
66,38,224858.0,294418.875,91769.21875,23707.0,ActiveLearning,Continuing
67,70,286563.0,260658.84375,18350.224609375,23707.0,ActiveLearning,Continuing
68,77,476197.0,284447.1875,25861.814453125,23707.0,ActiveLearning,Continuing
69,62,40621.0,301609.8125,47548.2578125,23707.0,ActiveLearning,Continuing
70,88,132641.0,212203.0625,109428.8671875,23707.0,ActiveLearning,Continuing
71,30,209698.0,205552.0625,67820.328125,23707.0,ActiveLearning,Continuing
72,96,383479.0,202612.015625,76373.609375,23707.0,ActiveLearning,Continuing
73,31,316345.0,207626.578125,36093.73828125,23707.0,ActiveLearning,Continuing
74,40,343647.0,271293.9375,82162.5,23707.0,ActiveLearning,Continuing
75,32,207474.0,264274.53125,40761.046875,23707.0,ActiveLearning,Continuing
76,33,132665.0,230922.484375,40435.10546875,23707.0,ActiveLearning,Continuing
77,89,120257.0,221618.296875,37317.1640625,23707.0,ActiveLearning,Continuing
78,69,252077.0,242910.484375,68643.8046875,23707.0,ActiveLearning,Continuing
79,68,180293.0,285799.875,47581.45703125,23707.0,ActiveLearning,Continuing
80,97,206695.0,281706.40625,48736.91015625,23707.0,ActiveLearning,Continuing
81,3,239852.0,286817.71875,23237.3203125,23707.0,ActiveLearning,Continuing
82,4,416657.0,258940.59375,27046.96875,23707.0,ActiveLearning,Continuing
83,47,416405.0,301974.625,78049.6015625,23707.0,ActiveLearning,Continuing
84,34,287734.0,329606.53125,67117.0703125,23707.0,ActiveLearning,Continuing
85,35,302631.0,298395.5625,37288.4453125,23707.0,ActiveLearning,Continuing
86,92,261756.0,308373.6875,28587.720703125,23707.0,ActiveLearning,Continuing
87,76,272660.0,328642.28125,65417.3671875,23707.0,ActiveLearning,Continuing
88,64,269180.0,328757.46875,61828.57421875,23707.0,ActiveLearning,Continuing
89,91,225170.0,293454.59375,45510.734375,23707.0,ActiveLearning,Continuing
90,90,318600.0,325266.96875,67287.1484375,23707.0,ActiveLearning,Continuing
91,80,438903.0,413662.0,218114.171875,23707.0,ActiveLearning,Continuing
92,128,258154.0,364973.5,61953.64453125,23707.0,ActiveLearning,Continuing
93,130,319618.0,344991.21875,58411.1875,23707.0,ActiveLearning,Continuing
94,1,505657.0,422650.875,140238.140625,23707.0,ActiveLearning,Continuing
95,50,199330.0,538201.25,351827.625,23707.0,ActiveLearning,Continuing
96,53,374938.0,515497.53125,359387.28125,23707.0,ActiveLearning,Continuing
97,42,482218.0,325242.0,163093.40625,23707.0,ActiveLearning,Continuing
98,52,456484.0,357304.625,152598.34375,23707.0,ActiveLearning,Continuing
99,7,144556.0,361709.5,56399.53515625,23707.0,ActiveLearning,Continuing
100,8,351227.0,254565.421875,117654.125,23707.0,ActiveLearning,Continuing
101,54,376516.0,361438.0625,51628.63671875,23707.0,ActiveLearning,Continuing
102,55,463506.0,364203.84375,43927.84375,23707.0,ActiveLearning,Continuing
103,45,481313.0,391724.28125,56352.08984375,23707.0,ActiveLearning,Continuing
104,79,548909.0,402085.71875,51231.9765625,23707.0,ActiveLearning,Continuing
105,48,404845.0,410654.78125,41661.31640625,23707.0,ActiveLearning,Continuing
106,46,482674.0,453320.40625,45825.8984375,23707.0,ActiveLearning,Continuing
107,109,452558.0,666215.375,268189.6875,23707.0,ActiveLearning,Continuing
108,15,102012.0,588100.6875,211043.375,23707.0,ActiveLearning,Continuing
109,16,128971.0,322757.5625,343310.9375,23707.0,ActiveLearning,Continuing
110,81,489801.0,310355.53125,249984.53125,23707.0,ActiveLearning,Continuing
111,11,284710.0,456525.0625,178568.859375,23707.0,ActiveLearning,Continuing
112,12,602576.0,354584.125,136094.109375,23707.0,ActiveLearning,Continuing
113,13,714735.0,488572.3125,158111.609375,23707.0,ActiveLearning,Continuing
114,82,252642.0,539954.5,123315.1796875,23707.0,ActiveLearning,Continuing
115,132,503950.0,382212.21875,168718.984375,23707.0,ActiveLearning,Continuing
116,133,541686.0,461279.8125,128345.8359375,23707.0,ActiveLearning,Continuing
117,111,375241.0,482864.65625,131043.71875,23707.0,ActiveLearning,Continuing
118,108,719564.0,516182.875,123994.59375,23707.0,ActiveLearning,Continuing
119,134,593083.0,525397.25,14946.6103515625,23707.0,ActiveLearning,Continuing
120,107,701140.0,607724.25,122102.4453125,23707.0,ActiveLearning,Continuing
121,106,437082.0,629535.25,108121.6796875,23707.0,ActiveLearning,Continuing
122,14,925193.0,648091.25,129306.71875,23707.0,ActiveLearning,Continuing
123,10,981850.0,714915.625,234478.25,23707.0,ActiveLearning,Continuing
124,110,794499.0,660451.8125,120547.5078125,23707.0,ActiveLearning,Continuing
125,19,446747.0,817972.25,219047.484375,23707.0,ActiveLearning,Continuing
126,20,533060.0,578436.0,224412.9375,23707.0,ActiveLearning,Continuing
127,25,876981.0,573611.375,120117.03125,23707.0,ActiveLearning,Continuing
128,17,1103450.0,739127.375,188365.578125,23707.0,ActiveLearning,Continuing
129,23,1281399.0,922995.6875,165939.765625,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1071845.5,125202.7578125,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1175609.25,170970.90625,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1256804.5,86584.6015625,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1264584.375,38306.2109375,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1269709.25,19211.744140625,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1340033.875,72015.1484375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355071.875,52860.296875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367016.75,46197.26171875,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1407187.625,47014.859375,23707.0,ActiveLearning,Continuing
