Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,85,27122.0,134167.71875,733.9507446289062,23707.0,ActiveLearning,Continuing
46,58,221696.0,70007.078125,2493.500244140625,23707.0,ActiveLearning,Continuing
47,67,227835.0,91162.21875,2210.52099609375,23707.0,ActiveLearning,Continuing
48,29,286689.0,110249.03125,2623.10400390625,23707.0,ActiveLearning,Continuing
49,59,123157.0,122581.7890625,2407.69677734375,23707.0,ActiveLearning,Continuing
50,2,144074.0,113444.0390625,2991.0146484375,23707.0,ActiveLearning,Continuing
51,75,59256.0,108342.609375,3563.72705078125,23707.0,ActiveLearning,Continuing
52,124,55524.0,84175.4765625,4063.582763671875,23707.0,ActiveLearning,Continuing
53,125,88158.0,65856.3671875,4358.65380859375,23707.0,ActiveLearning,Continuing
54,39,98773.0,57594.6015625,4139.3154296875,23707.0,ActiveLearning,Continuing
55,84,24723.0,75260.921875,4602.42822265625,23707.0,ActiveLearning,Continuing
56,113,59211.0,58716.640625,4292.29736328125,23707.0,ActiveLearning,Continuing
57,71,87667.0,46398.109375,4339.80517578125,23707.0,ActiveLearning,Continuing
58,114,80413.0,50802.5,4568.1875,23707.0,ActiveLearning,Continuing
59,115,98439.0,62302.75390625,4646.97900390625,23707.0,ActiveLearning,Continuing
60,127,184086.0,83849.609375,3738.78564453125,23707.0,ActiveLearning,Continuing
61,116,26197.0,86555.7890625,3417.097412109375,23707.0,ActiveLearning,Continuing
62,119,119938.0,72452.1171875,3402.004150390625,23707.0,ActiveLearning,Continuing
63,98,147202.0,84015.9609375,3210.567138671875,23707.0,ActiveLearning,Continuing
64,102,129483.0,98063.40625,3686.84423828125,23707.0,ActiveLearning,Continuing
65,101,239057.0,104241.40625,3501.977294921875,23707.0,ActiveLearning,Continuing
66,120,91655.0,141581.703125,2512.265380859375,23707.0,ActiveLearning,Continuing
67,121,107908.0,140519.203125,2639.270263671875,23707.0,ActiveLearning,Continuing
68,57,237318.0,87121.6484375,3909.13427734375,23707.0,ActiveLearning,Continuing
69,122,168856.0,89573.2265625,2268.500244140625,23707.0,ActiveLearning,Continuing
70,100,175885.0,109898.0078125,2508.46630859375,23707.0,ActiveLearning,Continuing
71,123,292981.0,115893.1328125,2560.944091796875,23707.0,ActiveLearning,Continuing
72,15,102012.0,120580.1796875,7206.80712890625,23707.0,ActiveLearning,Continuing
73,87,183180.0,124328.7421875,2807.748291015625,23707.0,ActiveLearning,Continuing
74,74,140574.0,127594.4765625,2727.392578125,23707.0,ActiveLearning,Continuing
75,61,449878.0,143421.0625,2626.617431640625,23707.0,ActiveLearning,Continuing
76,33,132665.0,142105.203125,3057.30029296875,23707.0,ActiveLearning,Continuing
77,32,207474.0,162171.515625,4063.36181640625,23707.0,ActiveLearning,Continuing
78,92,261756.0,165478.3125,4537.654296875,23707.0,ActiveLearning,Continuing
79,103,145224.0,171128.5625,3661.2939453125,23707.0,ActiveLearning,Continuing
80,94,136004.0,147592.515625,5412.15869140625,23707.0,ActiveLearning,Continuing
81,41,370439.0,149466.75,2610.04345703125,23707.0,ActiveLearning,Continuing
82,99,192477.0,206994.921875,4996.19921875,23707.0,ActiveLearning,Continuing
83,72,339668.0,200756.1875,6198.8505859375,23707.0,ActiveLearning,Continuing
84,5,253423.0,242804.9375,5627.09033203125,23707.0,ActiveLearning,Continuing
85,6,273687.0,235684.28125,5842.94384765625,23707.0,ActiveLearning,Continuing
86,63,300244.0,225845.796875,3536.949951171875,23707.0,ActiveLearning,Continuing
87,37,342685.0,241528.0,3175.111572265625,23707.0,ActiveLearning,Continuing
88,34,287734.0,250409.9375,5404.80615234375,23707.0,ActiveLearning,Continuing
89,35,302631.0,280993.1875,5120.9140625,23707.0,ActiveLearning,Continuing
90,76,272660.0,278886.28125,7216.73974609375,23707.0,ActiveLearning,Continuing
91,70,286563.0,287127.625,6129.49560546875,23707.0,ActiveLearning,Continuing
92,91,225170.0,279915.3125,4571.5615234375,23707.0,ActiveLearning,Continuing
93,128,258154.0,305557.03125,7944.49609375,23707.0,ActiveLearning,Continuing
94,129,316310.0,286287.625,7922.97216796875,23707.0,ActiveLearning,Continuing
95,131,422140.0,308940.75,7832.44873046875,23707.0,ActiveLearning,Continuing
96,52,456484.0,316435.25,5988.63232421875,23707.0,ActiveLearning,Continuing
97,38,224858.0,303146.53125,5844.9228515625,23707.0,ActiveLearning,Continuing
98,90,318600.0,321948.40625,3835.653564453125,23707.0,ActiveLearning,Continuing
99,30,209698.0,332774.96875,3003.484375,23707.0,ActiveLearning,Continuing
100,88,132641.0,295177.875,3140.72998046875,23707.0,ActiveLearning,Continuing
101,62,40621.0,249656.71875,3151.94091796875,23707.0,ActiveLearning,Continuing
102,96,383479.0,204465.484375,3647.0556640625,23707.0,ActiveLearning,Continuing
103,53,374938.0,372080.25,6255.9658203125,23707.0,ActiveLearning,Continuing
104,25,876981.0,410558.96875,11189.078125,23707.0,ActiveLearning,Continuing
105,50,199330.0,395395.5625,5355.39306640625,23707.0,ActiveLearning,Continuing
106,49,234879.0,357821.125,4701.81982421875,23707.0,ActiveLearning,Continuing
107,48,404845.0,373042.5625,5863.798828125,23707.0,ActiveLearning,Continuing
108,43,228347.0,392265.1875,6689.5966796875,23707.0,ActiveLearning,Continuing
109,46,482674.0,383706.96875,7499.52001953125,23707.0,ActiveLearning,Continuing
110,97,206695.0,394787.1875,5108.05322265625,23707.0,ActiveLearning,Continuing
111,111,375241.0,409576.5625,5106.33154296875,23707.0,ActiveLearning,Continuing
112,3,239852.0,415553.875,4531.9541015625,23707.0,ActiveLearning,Continuing
113,20,533060.0,449233.75,17599.583984375,23707.0,ActiveLearning,Continuing
114,77,476197.0,462215.59375,5771.66748046875,23707.0,ActiveLearning,Continuing
115,54,376516.0,432063.90625,6900.7685546875,23707.0,ActiveLearning,Continuing
116,1,505657.0,492243.84375,10542.7373046875,23707.0,ActiveLearning,Continuing
117,110,794499.0,510158.90625,5986.32177734375,23707.0,ActiveLearning,Continuing
118,7,144556.0,545768.5625,11563.255859375,23707.0,ActiveLearning,Continuing
119,8,351227.0,264362.53125,7751.955078125,23707.0,ActiveLearning,Continuing
120,44,299002.0,527560.5,6227.17236328125,23707.0,ActiveLearning,Continuing
121,133,541686.0,541481.125,4988.07373046875,23707.0,ActiveLearning,Continuing
122,82,252642.0,571177.125,5168.78662109375,23707.0,ActiveLearning,Continuing
123,108,719564.0,594696.375,4878.8935546875,23707.0,ActiveLearning,Continuing
124,106,437082.0,838060.3125,5357.4140625,23707.0,ActiveLearning,Continuing
125,107,701140.0,728666.3125,4025.371337890625,23707.0,ActiveLearning,Continuing
126,79,548909.0,799715.9375,3810.6201171875,23707.0,ActiveLearning,Continuing
127,9,914156.0,992743.0625,6201.4765625,23707.0,ActiveLearning,Continuing
128,17,1103450.0,1149163.625,7975.55517578125,23707.0,ActiveLearning,Continuing
129,47,416405.0,1103607.0,3670.46435546875,23707.0,ActiveLearning,Continuing
130,13,714735.0,835598.5625,7368.52001953125,23707.0,ActiveLearning,Continuing
131,14,925193.0,741338.25,7509.2607421875,23707.0,ActiveLearning,Continuing
132,21,1167261.0,1234830.0,55955.4609375,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1151943.625,17192.48828125,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1420555.5,8090.84814453125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1257487.625,11530.255859375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1393673.0,9430.8916015625,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1340297.25,10148.2470703125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1389845.625,9818.720703125,23707.0,ActiveLearning,Continuing
