Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
48,38,182.9546167355371,155.48006057674638,33.722161826999155,296.35081017123304,ActiveLearning,Continuing
49,37,152.72295816440803,158.35566030501658,33.76742887917653,296.35081017123304,ActiveLearning,Continuing
50,39,140.76871335709305,147.56553672739233,34.84431714699154,296.35081017123304,ActiveLearning,Continuing
51,36,120.1628705347832,142.55594424324704,36.90141357241631,296.35081017123304,ActiveLearning,Continuing
52,27,141.45379911190125,134.06871510078065,34.82916694780756,296.35081017123304,ActiveLearning,Continuing
53,34,88.47667256854467,127.24068588194991,32.85916079276982,296.35081017123304,ActiveLearning,Continuing
54,18,74.82276309333224,111.38872323599048,34.96437620068092,296.35081017123304,ActiveLearning,Continuing
55,32,106.70108583654164,100.1652793505582,33.1838013578678,296.35081017123304,ActiveLearning,Continuing
56,31,119.79704241922371,100.91582711886122,32.83732602773906,296.35081017123304,ActiveLearning,Continuing
57,24,98.05789122606568,87.64391439650922,34.81495084896301,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,86.96602951330237,32.107834565951634,296.35081017123304,ActiveLearning,Continuing
59,33,72.06868568538891,81.9697589464302,32.10547018001615,296.35081017123304,ActiveLearning,Continuing
60,0,81.74085575257114,81.40327753564816,34.820751262968734,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,78.69105920649504,34.43622080647515,296.35081017123304,ActiveLearning,Continuing
62,3,79.49162278991126,75.3101902151273,33.09841795801496,296.35081017123304,ActiveLearning,Continuing
63,2,66.30151481091211,75.84193239705127,32.24964122865824,296.35081017123304,ActiveLearning,Continuing
64,29,51.50598562924656,73.32391591697183,31.404399695931602,296.35081017123304,ActiveLearning,Continuing
65,25,39.13465426900338,70.92989239700266,29.913941350076673,296.35081017123304,ActiveLearning,Continuing
66,22,73.67122147772203,62.33610275295223,30.95281153453181,296.35081017123304,ActiveLearning,Continuing
67,15,48.22854697312115,53.26664193391434,31.119271997572685,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,45.80195153158047,29.71085837111568,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,39.410947214431054,29.370182838965587,296.35081017123304,ActiveLearning,Continuing
70,16,28.08588319590436,39.489400526150405,28.836662639691806,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.95939540209909,28.502195203979426,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861074925293,29.03643251033269,296.35081017123304,ActiveLearning,Continuing
