Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
48,38,182.9546167355371,149.0322609855255,182.17660693261092,296.35081017123304,ActiveLearning,Continuing
49,43,178.97379271834268,181.8765837739216,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
50,39,140.76871335709305,151.4475972731067,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
51,28,147.00005295683096,99.24143529742622,164.9683444238011,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,115.42391974411129,118.61643094655712,296.35081017123304,ActiveLearning,Continuing
53,18,74.82276309333224,117.68849672396146,96.89573935479518,296.35081017123304,ActiveLearning,Continuing
54,27,141.45379911190125,103.71209191463626,104.87529386553031,296.35081017123304,ActiveLearning,Continuing
55,33,72.06868568538891,97.00219077585709,104.87529386553031,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,89.03949254098058,90.56266781859004,296.35081017123304,ActiveLearning,Continuing
57,26,42.736240369816734,84.98713157115667,74.93136727144204,296.35081017123304,ActiveLearning,Continuing
58,15,48.22854697312115,79.66451255152965,70.05855693274742,296.35081017123304,ActiveLearning,Continuing
59,2,66.30151481091211,80.75826120241203,61.37878330659263,296.35081017123304,ActiveLearning,Continuing
60,32,106.70108583654164,75.99822398091659,67.48257118841313,296.35081017123304,ActiveLearning,Continuing
61,31,119.79704241922371,86.51662873622031,66.87108990989705,296.35081017123304,ActiveLearning,Continuing
62,66,64.29918271351211,80.60411936591798,55.321650856248944,296.35081017123304,ActiveLearning,Continuing
63,25,39.13465426900338,73.45620391649011,55.93313213476503,296.35081017123304,ActiveLearning,Continuing
64,0,81.74085575257114,70.2279903017538,49.486725194445896,296.35081017123304,ActiveLearning,Continuing
65,3,79.49162278991126,68.90040786158113,45.24231001401132,296.35081017123304,ActiveLearning,Continuing
66,22,73.67122147772203,63.70130073121407,57.15811378929481,296.35081017123304,ActiveLearning,Continuing
67,29,51.50598562924656,52.77405934230245,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
68,23,53.46447392343188,63.63594460552883,35.688108824328864,296.35081017123304,ActiveLearning,Continuing
69,13,35.102261317001975,52.261891179386865,56.45307779350662,296.35081017123304,ActiveLearning,Continuing
70,11,24.71538796928362,48.93488234632475,38.56896016072005,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,44.93184125110516,48.95583350843841,296.35081017123304,ActiveLearning,Continuing
72,16,28.08588319590436,36.345209675795275,28.749085954148264,296.35081017123304,ActiveLearning,Continuing
