Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
48,9,233.7243724057668,207.16546630859375,39.1828498840332,296.35081017123304,ActiveLearning,Continuing
49,7,117.40631603510326,175.5409393310547,36.32204055786133,296.35081017123304,ActiveLearning,Continuing
50,39,140.76871335709305,139.0191650390625,23.819137573242188,296.35081017123304,ActiveLearning,Continuing
51,18,74.82276309333224,142.79769897460938,32.128170013427734,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,118.22966003417969,31.0916690826416,296.35081017123304,ActiveLearning,Continuing
53,34,88.47667256854467,121.0345687866211,22.648075103759766,296.35081017123304,ActiveLearning,Continuing
54,27,141.45379911190125,102.32386779785156,25.298095703125,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,94.449462890625,25.59383201599121,296.35081017123304,ActiveLearning,Continuing
56,0,81.74085575257114,79.9710922241211,22.569448471069336,296.35081017123304,ActiveLearning,Continuing
57,31,119.79704241922371,86.02421569824219,17.68305778503418,296.35081017123304,ActiveLearning,Continuing
58,66,64.29918271351211,78.10568237304688,20.78412437438965,296.35081017123304,ActiveLearning,Continuing
59,2,66.30151481091211,70.51868438720703,23.841278076171875,296.35081017123304,ActiveLearning,Continuing
60,32,106.70108583654164,81.84978485107422,16.842174530029297,296.35081017123304,ActiveLearning,Continuing
61,26,42.736240369816734,77.046875,15.511251449584961,296.35081017123304,ActiveLearning,Continuing
62,3,79.49162278991126,76.0422592163086,24.09933853149414,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,67.34135437011719,20.57879066467285,296.35081017123304,ActiveLearning,Continuing
64,33,72.06868568538891,63.293975830078125,14.492892265319824,296.35081017123304,ActiveLearning,Continuing
65,22,73.67122147772203,58.00163269042969,14.93501091003418,296.35081017123304,ActiveLearning,Continuing
66,29,51.50598562924656,49.36979675292969,11.279828071594238,296.35081017123304,ActiveLearning,Continuing
67,23,53.46447392343188,48.20375061035156,13.25213623046875,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,41.644561767578125,10.761879920959473,296.35081017123304,ActiveLearning,Continuing
69,13,35.102261317001975,43.66230010986328,9.980712890625,296.35081017123304,ActiveLearning,Continuing
70,25,39.13465426900338,43.41108322143555,8.95317268371582,296.35081017123304,ActiveLearning,Continuing
71,16,28.08588319590436,38.94767761230469,9.500823974609375,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.1594352722168,8.25887393951416,296.35081017123304,ActiveLearning,Continuing
