Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
48,38,182.9546167355371,134.54737203206057,108.83017928169626,296.35081017123304,ActiveLearning,Continuing
49,39,140.76871335709305,146.90453251591143,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
50,61,201.80400290446065,171.89888564156823,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
51,43,178.97379271834268,176.25418610746576,30.13412531726965,296.35081017123304,ActiveLearning,Continuing
52,27,141.45379911190125,103.47167220727744,104.87529386553031,296.35081017123304,ActiveLearning,Continuing
53,24,98.05789122606568,95.2918599812835,104.87529386553031,296.35081017123304,ActiveLearning,Continuing
54,62,277.3861208337041,174.3536513672286,30.13412531726965,296.35081017123304,ActiveLearning,Continuing
55,63,228.4671903908735,219.3963195769429,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
56,33,72.06868568538891,101.11535033386987,95.83160897127352,296.35081017123304,ActiveLearning,Continuing
57,66,64.29918271351211,85.25308957103718,74.93136727144204,296.35081017123304,ActiveLearning,Continuing
58,31,119.79704241922371,84.00287511152244,67.48257118841313,296.35081017123304,ActiveLearning,Continuing
59,32,106.70108583654164,91.86283792485365,69.69272881718794,296.35081017123304,ActiveLearning,Continuing
60,25,39.13465426900338,83.2481914602057,55.532641850984206,296.35081017123304,ActiveLearning,Continuing
61,15,48.22854697312115,74.18771093446236,67.56643156753826,296.35081017123304,ActiveLearning,Continuing
62,26,42.736240369816734,83.99359580833362,48.11683188242861,296.35081017123304,ActiveLearning,Continuing
63,2,66.30151481091211,72.60987684273204,59.503016677678005,296.35081017123304,ActiveLearning,Continuing
64,0,81.74085575257114,70.80856697549238,58.21395942982674,296.35081017123304,ActiveLearning,Continuing
65,22,73.67122147772203,62.03538401613582,58.47253886342049,296.35081017123304,ActiveLearning,Continuing
66,29,51.50598562924656,53.55433556454749,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
67,13,35.102261317001975,53.13205095285058,56.45307779350662,296.35081017123304,ActiveLearning,Continuing
68,11,24.71538796928362,50.53200308864908,60.485470745508024,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,57.46162231457829,50.10737512404862,296.35081017123304,ActiveLearning,Continuing
70,3,79.49162278991126,70.86224523998091,41.882149692615215,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,45.28289741575675,50.10737512404862,296.35081017123304,ActiveLearning,Continuing
72,16,28.08588319590436,36.83473555016393,28.749085954148264,296.35081017123304,ActiveLearning,Continuing
