Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
48,37,152.72295816440803,155.20182495220297,34.10726101860461,296.35081017123304,ActiveLearning,Continuing
49,38,182.9546167355371,155.15594539309996,33.024998165880994,296.35081017123304,ActiveLearning,Continuing
50,39,140.76871335709305,147.5655367274628,34.84431714580428,296.35081017123304,ActiveLearning,Continuing
51,36,120.1628705347832,142.55594424324465,36.90141357241612,296.35081017123304,ActiveLearning,Continuing
52,27,141.45379911190125,134.06871510077895,34.829166947807664,296.35081017123304,ActiveLearning,Continuing
53,34,88.47667256854467,127.24068588204379,32.85916079288707,296.35081017123304,ActiveLearning,Continuing
54,18,74.82276309333224,111.38872324235547,34.964376219713714,296.35081017123304,ActiveLearning,Continuing
55,31,119.79704241922371,100.10744852149719,33.47862560083565,296.35081017123304,ActiveLearning,Continuing
56,32,106.70108583654164,102.73671440688054,32.71595781961467,296.35081017123304,ActiveLearning,Continuing
57,24,98.05789122606568,87.64391439650953,34.8149508489628,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,86.96602951329828,32.10783456595424,296.35081017123304,ActiveLearning,Continuing
59,0,81.74085575257114,81.39259987774199,35.15326862820457,296.35081017123304,ActiveLearning,Continuing
60,66,64.29918271351211,79.16328970309269,34.76133280118375,296.35081017123304,ActiveLearning,Continuing
61,33,72.06868568538891,81.145994276621,31.485012417652044,296.35081017123304,ActiveLearning,Continuing
62,3,79.49162278991126,75.31019010710554,33.09841792977971,296.35081017123304,ActiveLearning,Continuing
63,2,66.30151481091211,75.84193239697709,32.24964122860048,296.35081017123304,ActiveLearning,Continuing
64,29,51.50598562924656,73.32391591696751,31.404399695929865,296.35081017123304,ActiveLearning,Continuing
65,25,39.13465426900338,70.92989239700208,29.91394135007704,296.35081017123304,ActiveLearning,Continuing
66,22,73.67122147772203,62.33610275717547,30.95281153171666,296.35081017123304,ActiveLearning,Continuing
67,15,48.22854697312115,53.26664103777057,31.11927222133524,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,45.801951531575924,29.71085837111605,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,39.410947214430166,29.370182838964595,296.35081017123304,ActiveLearning,Continuing
70,16,28.08588319590436,39.48940052614648,28.836662639692058,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.95939540256373,28.502195204041968,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.798610751368756,29.036432529701543,296.35081017123304,ActiveLearning,Continuing
