Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
48,39,140.76871335709305,155.76248168945312,23.410917282104492,296.35081017123304,ActiveLearning,Continuing
49,32,106.70108583654164,108.99767303466797,19.96630859375,296.35081017123304,ActiveLearning,Continuing
50,35,207.09310351510177,106.46015930175781,13.29416561126709,296.35081017123304,ActiveLearning,Continuing
51,34,88.47667256854467,132.7190399169922,38.64649963378906,296.35081017123304,ActiveLearning,Continuing
52,28,147.00005295683096,129.5172882080078,26.571199417114258,296.35081017123304,ActiveLearning,Continuing
53,18,74.82276309333224,118.65808868408203,24.680259704589844,296.35081017123304,ActiveLearning,Continuing
54,27,141.45379911190125,108.01811218261719,20.153751373291016,296.35081017123304,ActiveLearning,Continuing
55,36,120.1628705347832,112.86186218261719,27.949111938476562,296.35081017123304,ActiveLearning,Continuing
56,33,72.06868568538891,102.0380630493164,15.164262771606445,296.35081017123304,ActiveLearning,Continuing
57,24,98.05789122606568,94.54044342041016,14.756059646606445,296.35081017123304,ActiveLearning,Continuing
58,31,119.79704241922371,90.43840026855469,19.519817352294922,296.35081017123304,ActiveLearning,Continuing
59,66,64.29918271351211,88.50704956054688,13.542304992675781,296.35081017123304,ActiveLearning,Continuing
60,26,42.736240369816734,83.34483337402344,12.078597068786621,296.35081017123304,ActiveLearning,Continuing
61,25,39.13465426900338,75.13346099853516,12.64846420288086,296.35081017123304,ActiveLearning,Continuing
62,2,66.30151481091211,69.35689544677734,20.274593353271484,296.35081017123304,ActiveLearning,Continuing
63,14,39.58562154046682,66.0912857055664,12.61236572265625,296.35081017123304,ActiveLearning,Continuing
64,0,81.74085575257114,64.25243377685547,11.590641021728516,296.35081017123304,ActiveLearning,Continuing
65,22,73.67122147772203,66.24019622802734,14.338394165039062,296.35081017123304,ActiveLearning,Continuing
66,3,79.49162278991126,70.8507308959961,8.674808502197266,296.35081017123304,ActiveLearning,Continuing
67,29,51.50598562924656,60.3116340637207,23.042285919189453,296.35081017123304,ActiveLearning,Continuing
68,23,53.46447392343188,58.34648132324219,8.739376068115234,296.35081017123304,ActiveLearning,Continuing
69,15,48.22854697312115,57.608646392822266,15.088558197021484,296.35081017123304,ActiveLearning,Continuing
70,13,35.102261317001975,55.267372131347656,9.850329399108887,296.35081017123304,ActiveLearning,Continuing
71,16,28.08588319590436,43.70589828491211,7.098504543304443,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.965415954589844,8.773877143859863,296.35081017123304,ActiveLearning,Continuing
