Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,110,770.35,696.4786953055055,862.8999999999999,1243.67,ActiveLearning,Continuing
68,122,543.75,666.2646523355344,862.8999999999999,1243.67,ActiveLearning,Continuing
69,114,291.41,842.3191769642847,545.3699999999999,1243.67,ActiveLearning,Continuing
70,116,452.8,683.0215549801592,797.7099999999998,1243.67,ActiveLearning,Continuing
71,169,385.2,404.32206528900053,745.93,1243.67,ActiveLearning,Continuing
72,123,552.26,624.8235846906562,504.9083333333333,1243.67,ActiveLearning,Continuing
73,224,637.46,578.6687028615131,504.7173499999995,1243.67,ActiveLearning,Continuing
74,216,696.39,433.99770339325033,645.3299999999999,1243.67,ActiveLearning,Continuing
75,230,738.1,605.2847381837498,470.52,1243.67,ActiveLearning,Continuing
76,103,562.06,515.5279270833332,612.0899999999999,1243.67,ActiveLearning,Continuing
77,228,697.4,530.33474600056,552.4100000000001,1243.67,ActiveLearning,Continuing
78,124,554.41,531.3271350694448,530.24,1243.67,ActiveLearning,Continuing
79,213,406.47,402.96827507956607,658.52,1243.67,ActiveLearning,Continuing
80,115,325.56,442.0156876631427,612.0899999999999,1243.67,ActiveLearning,Continuing
81,22,766.85,572.2815885722777,492.5025073949994,1243.67,ActiveLearning,Continuing
82,104,580.44,546.6056516450219,511.88,1243.67,ActiveLearning,Continuing
83,101,484.36,526.8960937499999,540.63,1243.67,ActiveLearning,Continuing
84,17,559.01,597.2146925000038,434.2121249999982,1243.67,ActiveLearning,Continuing
85,150,348.88,408.7364737422859,612.3679999999999,1243.67,ActiveLearning,Continuing
86,220,546.79,772.4307681382006,245.42999999999995,1243.67,ActiveLearning,Continuing
87,192,424.1973941,498.77913133783375,520.1600000000001,1243.67,ActiveLearning,Continuing
88,229,731.11,608.7473288019621,401.3259166666666,1243.67,ActiveLearning,Continuing
89,106,618.72,479.1932624999983,524.68,1243.67,ActiveLearning,Continuing
90,153,47.22,525.4614621078221,530.24,1243.67,ActiveLearning,Continuing
91,210,356.76,407.2835996180508,690.88,1243.67,ActiveLearning,Continuing
92,221,561.86,386.9865794966005,649.17,1243.67,ActiveLearning,Continuing
93,225,654.34,498.3660761913641,514.64,1243.67,ActiveLearning,Continuing
94,231,772.94,632.9450779630789,353.93349999999987,1243.67,ActiveLearning,Continuing
95,105,607.72,534.9911632142837,471.17999999999995,1243.67,ActiveLearning,Continuing
96,107,625.33,505.7460885714279,476.74,1243.67,ActiveLearning,Continuing
97,99,374.29,416.4465350627925,561.65,1243.67,ActiveLearning,Continuing
98,16,490.06,797.3705232918437,159.16566071428565,1243.67,ActiveLearning,Continuing
99,19,634.35,702.1666424349874,349.21999999999997,1243.67,ActiveLearning,Continuing
100,20,688.74,687.7332505603159,263.0646894876668,1243.67,ActiveLearning,Continuing
101,182,160.6199195,397.36000545266637,533.7337888,1243.67,ActiveLearning,Continuing
102,24,800.58,667.3351968434212,282.49,1243.67,ActiveLearning,Continuing
103,138,302.25,512.7455453866672,411.24,1243.67,ActiveLearning,Continuing
104,227,695.67,717.040746476649,198.10000000000002,1243.67,ActiveLearning,Continuing
105,21,725.7933279,687.9461048594171,203.07908720958335,1243.67,ActiveLearning,Continuing
106,184,200.7545831,375.6472365024996,533.6832888,1243.67,ActiveLearning,Continuing
107,129,192.74,367.7422694476427,516.49,1243.67,ActiveLearning,Continuing
108,146,312.65,346.3202466336752,531.6239999999999,1243.67,ActiveLearning,Continuing
109,171,419.51,387.6672793907505,503.40999999999997,1243.67,ActiveLearning,Continuing
110,25,804.11,693.7907375811682,165.4935101986249,1243.67,ActiveLearning,Continuing
111,27,852.33,708.586823734555,155.20181720730943,1243.67,ActiveLearning,Continuing
112,232,824.47,728.6761451270561,141.72745918374983,1243.67,ActiveLearning,Continuing
113,187,322.6997586,387.46115636475037,453.58541690000004,1243.67,ActiveLearning,Continuing
114,179,135.2652427,267.3710852410827,516.49,1243.67,ActiveLearning,Continuing
115,203,226.25,284.6480831487496,520.865999999996,1243.67,ActiveLearning,Continuing
116,117,475.46,409.5820945094985,366.507628385,1243.67,ActiveLearning,Continuing
117,119,535.99,461.7892713385469,366.40328880000004,1243.67,ActiveLearning,Continuing
118,208,297.95,308.6547542645352,473.6047573,1243.67,ActiveLearning,Continuing
119,186,318.1919743,361.26712385195276,415.6509999999995,1243.67,ActiveLearning,Continuing
120,161,214.21,380.6607602923589,372.93999999999994,1243.67,ActiveLearning,Continuing
121,217,271.56,282.89881535761316,469.48,1243.67,ActiveLearning,Continuing
122,130,203.82,239.27499181625012,498.55999999999995,1243.67,ActiveLearning,Continuing
123,180,151.3841761,346.63348887727375,398.54609063333334,1243.67,ActiveLearning,Continuing
124,149,328.45,331.96209298975134,415.89,1243.67,ActiveLearning,Continuing
125,108,659.36,576.6243110416677,152.12,1243.67,ActiveLearning,Continuing
126,204,240.44,344.5237185848406,388.80582390000006,1243.67,ActiveLearning,Continuing
127,202,214.93,377.13503491275054,349.72549999999546,1243.67,ActiveLearning,Continuing
128,143,283.86,233.41044383541686,461.25755496,1243.67,ActiveLearning,Continuing
129,98,233.89,203.7714648435418,524.655,1243.67,ActiveLearning,Continuing
130,15,411.82,221.33001164569953,475.72508659,1243.67,ActiveLearning,Continuing
131,148,328.21,331.095482521191,344.91099999999983,1243.67,ActiveLearning,Continuing
132,137,293.93,289.0729380252534,381.16582389999996,1243.67,ActiveLearning,Continuing
133,165,233.43,244.83610585166676,418.96133333333324,1243.67,ActiveLearning,Continuing
134,193,733.7295218,267.99663337941564,377.7258239,1243.67,ActiveLearning,Continuing
135,194,745.278685,552.2067888362761,582.3453457,1243.67,ActiveLearning,Continuing
136,178,111.8949727,303.48927363559926,604.2388607,1243.67,ActiveLearning,Continuing
137,211,382.45,299.80282626270184,331.8173941,1243.67,ActiveLearning,Continuing
138,215,457.13,390.07408196650175,237.43000000000004,1243.67,ActiveLearning,Continuing
139,175,52.47346448,164.1361780479756,490.54999999999995,1243.67,ActiveLearning,Continuing
140,166,249.23,347.2468974844998,347.21000000000004,1243.67,ActiveLearning,Continuing
141,12,179.53,228.91114518390856,400.44,1243.67,ActiveLearning,Continuing
142,219,545.18,342.2003149385008,281.08000000000004,1243.67,ActiveLearning,Continuing
143,188,339.0080085,311.6395527204996,313.1347499999997,1243.67,ActiveLearning,Continuing
144,145,291.83,327.96422839572284,264.79999999999995,1243.67,ActiveLearning,Continuing
145,207,289.72,219.88136330709938,371.2301072999993,1243.67,ActiveLearning,Continuing
146,151,36.88,211.13758165694998,364.6,1243.67,ActiveLearning,Continuing
147,128,1243.67,505.98861257938427,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
