Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,100,433.78,555.4815211945559,170.99278875225957,1243.67,ActiveLearning,Continuing
82,22,766.85,543.1127736497914,171.02584959416603,1243.67,ActiveLearning,Continuing
83,222,602.48,552.162391323183,171.20388062971668,1243.67,ActiveLearning,Continuing
84,227,695.67,554.9802073094229,169.77028525854087,1243.67,ActiveLearning,Continuing
85,228,697.4,582.9006678720556,169.21501543042345,1243.67,ActiveLearning,Continuing
86,113,226.22,594.550802742153,150.74668939926397,1243.67,ActiveLearning,Continuing
87,106,618.72,536.2801203694514,171.4116543521311,1243.67,ActiveLearning,Continuing
88,103,562.06,535.7062199918923,170.34315190545934,1243.67,ActiveLearning,Continuing
89,105,607.72,536.8769517417761,169.02685766147255,1243.67,ActiveLearning,Continuing
90,139,336.24,531.9489474136344,167.79954716832006,1243.67,ActiveLearning,Continuing
91,150,348.88,512.7493622643419,168.27410905312263,1243.67,ActiveLearning,Continuing
92,171,419.51,544.7090102763252,174.8765378802393,1243.67,ActiveLearning,Continuing
93,192,424.1973941,502.2333065033734,176.536184417713,1243.67,ActiveLearning,Continuing
94,124,554.41,507.58962656325696,156.7375639802341,1243.67,ActiveLearning,Continuing
95,142,280.38,506.6884364267182,165.15041145941507,1243.67,ActiveLearning,Continuing
96,107,625.33,488.27346236698463,150.23181537223067,1243.67,ActiveLearning,Continuing
97,145,291.83,503.264394652356,165.19515436350056,1243.67,ActiveLearning,Continuing
98,17,559.01,481.5633934172997,159.95961224606344,1243.67,ActiveLearning,Continuing
99,191,398.5758253,448.3309089267549,171.93893604802025,1243.67,ActiveLearning,Continuing
100,102,545.78,453.93405540627737,154.0175633050963,1243.67,ActiveLearning,Continuing
101,162,217.94,423.3763195142505,180.0774538934941,1243.67,ActiveLearning,Continuing
102,153,47.22,445.1035527860887,154.16533970477386,1243.67,ActiveLearning,Continuing
103,169,385.2,430.50238573100955,153.3766460262202,1243.67,ActiveLearning,Continuing
104,140,259.11,419.2919742486606,156.6490286785794,1243.67,ActiveLearning,Continuing
105,210,356.76,396.63390573375017,189.26217121938203,1243.67,ActiveLearning,Continuing
106,136,293.6,365.960451509625,164.73513043634944,1243.67,ActiveLearning,Continuing
107,163,220.57,351.64430511397825,170.40900169352244,1243.67,ActiveLearning,Continuing
108,205,248.62,265.2785335334147,239.20602297433226,1243.67,ActiveLearning,Continuing
109,188,339.0080085,350.53934922607675,150.45166956933187,1243.67,ActiveLearning,Continuing
110,141,279.69,347.47467603131395,149.48722157892817,1243.67,ActiveLearning,Continuing
111,189,345.3800939,316.49872421386044,171.2659954693155,1243.67,ActiveLearning,Continuing
112,177,83.28491341,289.70973509656824,194.66566626398176,1243.67,ActiveLearning,Continuing
113,197,192.98,332.2294783038629,149.83463085584768,1243.67,ActiveLearning,Continuing
114,118,529.11,311.01602065937413,153.0033461820261,1243.67,ActiveLearning,Continuing
115,117,475.46,348.0833326721078,153.6098733637106,1243.67,ActiveLearning,Continuing
116,119,535.99,364.2492921789549,153.1440281240667,1243.67,ActiveLearning,Continuing
117,128,1243.67,383.2001541366901,153.49193708930864,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
