Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,122,543.75,579.166617829523,524.68,1243.67,ActiveLearning,Continuing
83,103,562.06,586.8906665476179,510.23249999999996,1243.67,ActiveLearning,Continuing
84,116,452.8,577.4170358928569,481.53000000000003,1243.67,ActiveLearning,Continuing
85,228,697.4,565.2105885728433,488.45999999999947,1243.67,ActiveLearning,Continuing
86,192,424.1973941,563.6241485524163,518.4799999999994,1243.67,ActiveLearning,Continuing
87,17,559.01,573.3528602539202,412.43404999999996,1243.67,ActiveLearning,Continuing
88,105,607.72,579.8124740476173,317.12,1243.67,ActiveLearning,Continuing
89,110,770.35,534.3893024589692,540.4754500501442,1243.67,ActiveLearning,Continuing
90,123,552.26,548.6289714682533,363.1883333333334,1243.67,ActiveLearning,Continuing
91,127,1089.12,549.5008021789317,275.2616666666667,1243.67,ActiveLearning,Continuing
92,229,731.11,642.7605437221805,376.0553285714285,1243.67,ActiveLearning,Continuing
93,150,348.88,497.23715237258153,589.2329999999998,1243.67,ActiveLearning,Continuing
94,107,625.33,512.1096040368012,471.17999999999995,1243.67,ActiveLearning,Continuing
95,106,618.72,525.5170696428548,524.68,1243.67,ActiveLearning,Continuing
96,213,406.47,469.35022269327163,658.52,1243.67,ActiveLearning,Continuing
97,139,336.24,449.67391385944,612.0899999999999,1243.67,ActiveLearning,Continuing
98,225,654.34,458.5825985109313,485.34755496,1243.67,ActiveLearning,Continuing
99,102,545.78,468.50547280441447,411.83000000000004,1243.67,ActiveLearning,Continuing
100,153,47.22,490.8448625826334,410.85866666666664,1243.67,ActiveLearning,Continuing
101,187,322.6997586,421.28452027610007,475.73,1243.67,ActiveLearning,Continuing
102,136,293.6,423.0753446617447,544.1,1243.67,ActiveLearning,Continuing
103,169,385.2,397.8080592632489,658.52,1243.67,ActiveLearning,Continuing
104,142,280.38,403.40193183424867,258.44999999999993,1243.67,ActiveLearning,Continuing
105,205,248.62,360.8726458707669,650.18,1243.67,ActiveLearning,Continuing
106,184,200.7545831,359.8000708324166,533.6832888,1243.67,ActiveLearning,Continuing
107,149,328.45,343.9201925104171,344.42541689999996,1243.67,ActiveLearning,Continuing
108,203,226.25,319.92270926991614,604.01,1243.67,ActiveLearning,Continuing
109,171,419.51,317.32642084974935,533.6832888,1243.67,ActiveLearning,Continuing
110,210,356.76,312.1378486762999,532.35755496,1243.67,ActiveLearning,Continuing
111,191,398.5758253,343.70920833350004,199.84527084499993,1243.67,ActiveLearning,Continuing
112,190,390.2707837,314.6145061059156,504.94000000000005,1243.67,ActiveLearning,Continuing
113,202,214.93,341.49282185291634,228.06,1243.67,ActiveLearning,Continuing
114,162,217.94,333.3260868325995,262.3020764749998,1243.67,ActiveLearning,Continuing
115,140,259.11,324.76677956474964,353.72999999999996,1243.67,ActiveLearning,Continuing
116,98,233.89,298.81467682640096,495.3424999999999,1243.67,ActiveLearning,Continuing
117,145,291.83,317.7473993965009,264.79999999999995,1243.67,ActiveLearning,Continuing
118,189,345.3800939,321.66758847700066,187.32,1243.67,ActiveLearning,Continuing
119,211,382.45,300.002614835245,327.3643697049998,1243.67,ActiveLearning,Continuing
120,188,339.0080085,305.56250648986634,193.75,1243.67,ActiveLearning,Continuing
121,99,374.29,260.47247232253375,561.65,1243.67,ActiveLearning,Continuing
122,121,540.19,296.0433622786246,342.99755496,1243.67,ActiveLearning,Continuing
123,129,192.74,312.1368504261833,447.81000000000006,1243.67,ActiveLearning,Continuing
124,161,214.21,298.37305984960864,485.34755496,1243.67,ActiveLearning,Continuing
125,130,203.82,277.02911213535043,560.9185,1243.67,ActiveLearning,Continuing
126,209,325.42,283.60429731404156,322.06338026000003,1243.67,ActiveLearning,Continuing
127,204,240.44,286.6489218525824,228.06,1243.67,ActiveLearning,Continuing
128,141,279.69,287.4763242300825,222.4932888,1243.67,ActiveLearning,Continuing
129,206,268.25,295.9190393592492,341.9599999999999,1243.67,ActiveLearning,Continuing
130,179,135.2652427,274.5923358994645,447.98799999999994,1243.67,ActiveLearning,Continuing
131,218,537.77,269.62540251836714,492.97,1243.67,ActiveLearning,Continuing
132,212,395.74,286.77910393737557,197.53078369999997,1243.67,ActiveLearning,Continuing
133,214,451.64,290.2240827772673,205.29999999999998,1243.67,ActiveLearning,Continuing
134,215,457.13,393.96373327000146,237.42999999999998,1243.67,ActiveLearning,Continuing
135,166,249.23,282.2687270647493,239.45499999999998,1243.67,ActiveLearning,Continuing
136,168,331.17,272.6008790053004,362.005,1243.67,ActiveLearning,Continuing
137,156,116.5,309.6996344610828,213.73000000000002,1243.67,ActiveLearning,Continuing
138,172,542.3,272.3234317752504,178.388089,1243.67,ActiveLearning,Continuing
139,159,180.26,277.53072336049286,449.91999999999996,1243.67,ActiveLearning,Continuing
140,180,151.3841761,288.8258661083543,381.6800804999999,1243.67,ActiveLearning,Continuing
141,117,475.46,283.54917070845744,382.1418676699999,1243.67,ActiveLearning,Continuing
142,118,529.11,400.9425144613332,381.6800804999999,1243.67,ActiveLearning,Continuing
143,119,535.99,469.81535384948734,366.40328880000004,1243.67,ActiveLearning,Continuing
144,128,1243.67,496.5090253821501,164.7819999999998,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
