Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,114,291.41,838.5446166992188,181.8070526123047,1243.67,ActiveLearning,Continuing
68,16,490.06,809.9334716796875,25.37730598449707,1243.67,ActiveLearning,Continuing
69,220,546.79,761.7537231445312,108.29417419433594,1243.67,ActiveLearning,Continuing
70,19,634.35,739.9452514648438,89.91399383544922,1243.67,ActiveLearning,Continuing
71,116,452.8,710.0371704101562,237.614013671875,1243.67,ActiveLearning,Continuing
72,20,688.74,710.607666015625,76.65390014648438,1243.67,ActiveLearning,Continuing
73,21,725.7933279,702.2427368164062,69.00505065917969,1243.67,ActiveLearning,Continuing
74,25,804.11,705.0397338867188,52.690242767333984,1243.67,ActiveLearning,Continuing
75,27,852.33,717.4055786132812,46.94142532348633,1243.67,ActiveLearning,Continuing
76,232,824.47,730.2012329101562,52.04745864868164,1243.67,ActiveLearning,Continuing
77,123,552.26,640.6695556640625,205.2073974609375,1243.67,ActiveLearning,Continuing
78,229,731.11,631.2570190429688,161.36659240722656,1243.67,ActiveLearning,Continuing
79,231,772.94,658.7879638671875,128.34739685058594,1243.67,ActiveLearning,Continuing
80,110,770.35,638.9439086914062,77.2039794921875,1243.67,ActiveLearning,Continuing
81,122,543.75,620.3359375,125.27494049072266,1243.67,ActiveLearning,Continuing
82,17,559.01,570.5513305664062,90.79083251953125,1243.67,ActiveLearning,Continuing
83,22,766.85,585.3450317382812,56.30233383178711,1243.67,ActiveLearning,Continuing
84,24,800.58,632.0285034179688,80.71995544433594,1243.67,ActiveLearning,Continuing
85,227,695.67,722.3743896484375,71.03517150878906,1243.67,ActiveLearning,Continuing
86,101,484.36,556.5513305664062,115.1679458618164,1243.67,ActiveLearning,Continuing
87,124,554.41,541.2061157226562,85.33786010742188,1243.67,ActiveLearning,Continuing
88,104,580.44,545.098876953125,72.31717681884766,1243.67,ActiveLearning,Continuing
89,108,659.36,572.677978515625,46.693565368652344,1243.67,ActiveLearning,Continuing
90,138,302.25,534.1234130859375,70.53578186035156,1243.67,ActiveLearning,Continuing
91,153,47.22,514.2721557617188,99.36769104003906,1243.67,ActiveLearning,Continuing
92,224,637.46,522.0548095703125,99.31666564941406,1243.67,ActiveLearning,Continuing
93,230,738.1,597.4058837890625,84.54322814941406,1243.67,ActiveLearning,Continuing
94,106,618.72,541.7440795898438,96.67217254638672,1243.67,ActiveLearning,Continuing
95,228,697.4,529.5120239257812,100.98792266845703,1243.67,ActiveLearning,Continuing
96,107,625.33,558.3201293945312,69.50133514404297,1243.67,ActiveLearning,Continuing
97,103,562.06,517.8981323242188,101.7837905883789,1243.67,ActiveLearning,Continuing
98,105,607.72,550.8090209960938,31.513761520385742,1243.67,ActiveLearning,Continuing
99,115,325.56,475.5118103027344,129.1513671875,1243.67,ActiveLearning,Continuing
100,192,424.1973941,468.8150634765625,120.14923858642578,1243.67,ActiveLearning,Continuing
101,150,348.88,433.0373229980469,154.69705200195312,1243.67,ActiveLearning,Continuing
102,117,475.46,428.1473083496094,155.15870666503906,1243.67,ActiveLearning,Continuing
103,119,535.99,461.4201965332031,111.12762451171875,1243.67,ActiveLearning,Continuing
104,128,1243.67,506.4118347167969,53.20960235595703,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
