Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,123,552.26,546.210717291667,356.03546666666637,1243.67,ActiveLearning,Continuing
75,124,554.41,454.0155462500466,558.98,1243.67,ActiveLearning,Continuing
76,115,325.56,449.0745859192768,544.13,1243.67,ActiveLearning,Continuing
77,17,559.01,518.0350982104533,405.52083333333326,1243.67,ActiveLearning,Continuing
78,213,406.47,386.6141372306229,658.52,1243.67,ActiveLearning,Continuing
79,105,607.72,564.7224897321411,283.98514285714293,1243.67,ActiveLearning,Continuing
80,190,390.2707837,422.4401502400836,535.7700805,1243.67,ActiveLearning,Continuing
81,127,1089.12,548.6160178345962,269.4066666666666,1243.67,ActiveLearning,Continuing
82,229,731.11,636.9975573961459,371.4567083333333,1243.67,ActiveLearning,Continuing
83,150,348.88,457.46279208138674,438.25,1243.67,ActiveLearning,Continuing
84,184,200.7545831,405.93690185753434,535.7700805,1243.67,ActiveLearning,Continuing
85,108,659.36,584.1782619047628,195.28044999999975,1243.67,ActiveLearning,Continuing
86,179,135.2652427,348.90118596300016,604.01,1243.67,ActiveLearning,Continuing
87,136,293.6,388.82894855353385,525.54,1243.67,ActiveLearning,Continuing
88,171,419.51,373.4898014823334,495.6354169,1243.67,ActiveLearning,Continuing
89,203,226.25,294.1962272373005,604.01,1243.67,ActiveLearning,Continuing
90,214,451.64,312.12704358150535,604.01,1243.67,ActiveLearning,Continuing
91,215,457.13,408.0276511824515,409.91475729999996,1243.67,ActiveLearning,Continuing
92,102,545.78,356.9764724940048,541.40755496,1243.67,ActiveLearning,Continuing
93,153,47.22,385.0184035995333,541.40755496,1243.67,ActiveLearning,Continuing
94,147,326.54,325.17024496018416,649.17,1243.67,ActiveLearning,Continuing
95,221,561.86,280.1910164309002,570.6999999999999,1243.67,ActiveLearning,Continuing
96,225,654.34,472.2917811874142,514.64,1243.67,ActiveLearning,Continuing
97,161,214.21,362.63987622128354,485.34755496,1243.67,ActiveLearning,Continuing
98,98,233.89,315.67156724306795,560.88,1243.67,ActiveLearning,Continuing
99,210,356.76,303.38474815905704,542.265249999999,1243.67,ActiveLearning,Continuing
100,187,322.6997586,356.30108542358374,417.96541690000004,1243.67,ActiveLearning,Continuing
101,205,248.62,336.2594631292499,447.81000000000006,1243.67,ActiveLearning,Continuing
102,149,328.45,370.0557257632502,344.42541689999996,1243.67,ActiveLearning,Continuing
103,2,14.78,201.95492704972094,670.1408958199991,1243.67,ActiveLearning,Continuing
104,142,280.38,412.90285012799825,232.52999999999997,1243.67,ActiveLearning,Continuing
105,202,214.93,373.45753875350005,293.76508049999995,1243.67,ActiveLearning,Continuing
106,121,540.19,236.78538836550086,545.4666666666666,1243.67,ActiveLearning,Continuing
107,99,374.29,338.48365289850085,498.9914999999995,1243.67,ActiveLearning,Continuing
108,129,192.74,293.61654563715047,447.81000000000006,1243.67,ActiveLearning,Continuing
109,188,339.0080085,345.57157465899996,330.24999999999994,1243.67,ActiveLearning,Continuing
110,165,233.43,284.70568152060076,447.81000000000006,1243.67,ActiveLearning,Continuing
111,196,191.45,346.16450362649914,325.26000000000005,1243.67,ActiveLearning,Continuing
112,140,259.11,332.4893500014326,353.72999999999996,1243.67,ActiveLearning,Continuing
113,130,203.82,241.1759589491004,498.9914999999995,1243.67,ActiveLearning,Continuing
114,166,249.23,328.2677056056997,348.74000000000007,1243.67,ActiveLearning,Continuing
115,193,733.7295218,293.1559212367499,409.91475729999996,1243.67,ActiveLearning,Continuing
116,194,745.278685,570.4232436760029,573.1096023,1243.67,ActiveLearning,Continuing
117,183,162.7067112,578.3071452789907,584.6587655,1243.67,ActiveLearning,Continuing
118,137,293.93,396.1588571579165,610.0134423,1243.67,ActiveLearning,Continuing
119,204,240.44,430.1280749711569,559.45,1243.67,ActiveLearning,Continuing
120,178,111.8949727,287.95365188799974,604.2388607,1243.67,ActiveLearning,Continuing
121,117,475.46,285.69601376641316,580.8090444333333,1243.67,ActiveLearning,Continuing
122,118,529.11,406.98619009936687,326.5315804999975,1243.67,ActiveLearning,Continuing
123,119,535.99,481.0399133684015,304.16327084499994,1243.67,ActiveLearning,Continuing
124,128,1243.67,510.2818554392829,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
