Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,122,543.75,596.409876879437,168.63373764618117,1243.67,ActiveLearning,Continuing
79,227,695.67,646.6030926121391,153.1553909873731,1243.67,ActiveLearning,Continuing
80,100,433.78,641.9007295228265,149.51325659340503,1243.67,ActiveLearning,Continuing
81,228,697.4,584.4001209429478,168.78512096843912,1243.67,ActiveLearning,Continuing
82,113,226.22,591.7828022504859,150.09440734725038,1243.67,ActiveLearning,Continuing
83,171,419.51,547.1033626326271,176.8996526526055,1243.67,ActiveLearning,Continuing
84,106,618.72,535.2940310290874,169.332573956811,1243.67,ActiveLearning,Continuing
85,103,562.06,535.2099426015795,168.24706514570232,1243.67,ActiveLearning,Continuing
86,105,607.72,536.5942295498901,166.81681176977497,1243.67,ActiveLearning,Continuing
87,139,336.24,525.9586715632304,165.45423216358364,1243.67,ActiveLearning,Continuing
88,150,348.88,501.96441528082653,165.751199347657,1243.67,ActiveLearning,Continuing
89,192,424.1973941,494.6154810743399,173.6904031816446,1243.67,ActiveLearning,Continuing
90,142,280.38,492.0386583755352,163.8931971436879,1243.67,ActiveLearning,Continuing
91,124,554.41,513.281436920986,155.67478824423634,1243.67,ActiveLearning,Continuing
92,107,625.33,478.50069447340866,149.5056446275505,1243.67,ActiveLearning,Continuing
93,17,559.01,469.75787257968074,160.6342353098991,1243.67,ActiveLearning,Continuing
94,191,398.5758253,448.20883696701577,171.23581770127268,1243.67,ActiveLearning,Continuing
95,162,217.94,426.87684637873997,179.54045351687992,1243.67,ActiveLearning,Continuing
96,102,545.78,433.0663647709316,155.3596071868394,1243.67,ActiveLearning,Continuing
97,153,47.22,434.8171805228589,154.738073840169,1243.67,ActiveLearning,Continuing
98,169,385.2,437.5085076080277,153.97893530168417,1243.67,ActiveLearning,Continuing
99,145,291.83,430.61225133175844,153.2933702095769,1243.67,ActiveLearning,Continuing
100,210,356.76,395.7253813609218,189.20701708916107,1243.67,ActiveLearning,Continuing
101,136,293.6,390.03691265842815,164.46888052029323,1243.67,ActiveLearning,Continuing
102,163,220.57,356.07970808710036,170.48319854254788,1243.67,ActiveLearning,Continuing
103,140,259.11,373.7221705681734,152.36791735188174,1243.67,ActiveLearning,Continuing
104,141,279.69,348.1477759040596,150.55980368270497,1243.67,ActiveLearning,Continuing
105,205,248.62,254.49822496066267,240.7510308366429,1243.67,ActiveLearning,Continuing
106,189,345.3800939,320.0519537113733,171.82950290173878,1243.67,ActiveLearning,Continuing
107,188,339.0080085,339.3478749217203,147.95723392005044,1243.67,ActiveLearning,Continuing
108,204,240.44,329.7081065904654,150.47178065880692,1243.67,ActiveLearning,Continuing
109,117,475.46,314.1607958579332,151.8193290394961,1243.67,ActiveLearning,Continuing
110,118,529.11,338.70322727634317,151.40832735978202,1243.67,ActiveLearning,Continuing
111,119,535.99,361.84712849701566,151.7385112438448,1243.67,ActiveLearning,Continuing
112,128,1243.67,379.4907889662916,151.95766527091746,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
