Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,23,788.8326479,673.2318943018341,178.36068478333334,1243.67,ActiveLearning,Continuing
79,26,839.28,691.934013161623,161.81185038761896,1243.67,ActiveLearning,Continuing
80,27,852.33,714.7638008223851,137.2173066726191,1243.67,ActiveLearning,Continuing
81,232,824.47,731.5605655927897,135.3679185931428,1243.67,ActiveLearning,Continuing
82,110,770.35,546.6256208618333,427.9953497157143,1243.67,ActiveLearning,Continuing
83,113,226.22,568.3958618154747,444.79,1243.67,ActiveLearning,Continuing
84,106,618.72,544.3756610416643,524.68,1243.67,ActiveLearning,Continuing
85,105,607.72,569.1464702036055,306.89260000000013,1243.67,ActiveLearning,Continuing
86,123,552.26,537.7731539574318,344.365,1243.67,ActiveLearning,Continuing
87,213,406.47,369.727257046111,645.72,1243.67,ActiveLearning,Continuing
88,17,559.01,532.4748355685866,315.66999999999996,1243.67,ActiveLearning,Continuing
89,212,395.74,378.63744909210016,604.01,1243.67,ActiveLearning,Continuing
90,203,226.25,381.60528343035,604.01,1243.67,ActiveLearning,Continuing
91,139,336.24,411.14350829884467,557.5654166666666,1243.67,ActiveLearning,Continuing
92,136,293.6,402.56186305468384,527.5200000000001,1243.67,ActiveLearning,Continuing
93,127,1089.12,541.2015728562415,243.14775000000003,1243.67,ActiveLearning,Continuing
94,229,731.11,636.5456083139081,373.3240333333329,1243.67,ActiveLearning,Continuing
95,150,348.88,467.51935922520863,548.7394999999999,1243.67,ActiveLearning,Continuing
96,179,135.2652427,329.270554206083,604.0604999999999,1243.67,ActiveLearning,Continuing
97,153,47.22,364.377432485947,541.40755496,1243.67,ActiveLearning,Continuing
98,191,398.5758253,352.39760576900005,504.94,1243.67,ActiveLearning,Continuing
99,171,419.51,353.17510660799917,504.94,1243.67,ActiveLearning,Continuing
100,190,390.2707837,334.06414171099937,533.6832888,1243.67,ActiveLearning,Continuing
101,102,545.78,313.4220210678835,565.0835999999997,1243.67,ActiveLearning,Continuing
102,214,451.64,346.8986566797997,504.94,1243.67,ActiveLearning,Continuing
103,142,280.38,413.0720806890541,258.44999999999993,1243.67,ActiveLearning,Continuing
104,210,356.76,287.2497773250498,498.55999999999995,1243.67,ActiveLearning,Continuing
105,221,561.86,252.59373827953993,570.6999999999999,1243.67,ActiveLearning,Continuing
106,225,654.34,456.1876707226979,514.64,1243.67,ActiveLearning,Continuing
107,205,248.62,341.36211690460004,561.65,1243.67,ActiveLearning,Continuing
108,161,214.21,331.14057099361685,544.29,1243.67,ActiveLearning,Continuing
109,98,233.89,328.66650403820137,528.8766666666666,1243.67,ActiveLearning,Continuing
110,187,322.6997586,368.7588490529168,404.6700000000001,1243.67,ActiveLearning,Continuing
111,184,200.7545831,308.6207627987502,448.25008049999997,1243.67,ActiveLearning,Continuing
112,215,457.13,409.14127155025216,230.98000000000005,1243.67,ActiveLearning,Continuing
113,140,259.11,338.58534507399895,353.72999999999996,1243.67,ActiveLearning,Continuing
114,121,540.19,238.78701176238653,545.9070476190471,1243.67,ActiveLearning,Continuing
115,99,374.29,323.8806665975869,498.55999999999995,1243.67,ActiveLearning,Continuing
116,129,192.74,301.5901617272165,463.67755496000007,1243.67,ActiveLearning,Continuing
117,165,233.43,288.52602185707457,447.81000000000006,1243.67,ActiveLearning,Continuing
118,130,203.82,244.83059279160037,507.18999999999994,1243.67,ActiveLearning,Continuing
119,149,328.45,325.2802257971012,344.42541689999996,1243.67,ActiveLearning,Continuing
120,209,325.42,305.2790329535997,383.4666799599961,1243.67,ActiveLearning,Continuing
121,218,537.77,254.59934978816725,492.97,1243.67,ActiveLearning,Continuing
122,177,83.28491341,249.8802346659337,545.4666666666666,1243.67,ActiveLearning,Continuing
123,168,331.17,285.02650963919075,445.39,1243.67,ActiveLearning,Continuing
124,2,14.78,163.57599837152952,689.31,1243.67,ActiveLearning,Continuing
125,202,214.93,353.4301059597502,264.3761249999999,1243.67,ActiveLearning,Continuing
126,156,116.5,311.8744654108492,402.5047573,1243.67,ActiveLearning,Continuing
127,162,217.94,323.9149290884993,307.6973941,1243.67,ActiveLearning,Continuing
128,204,240.44,294.2239041992489,382.4732888,1243.67,ActiveLearning,Continuing
129,145,291.83,323.68210384008415,264.79999999999995,1243.67,ActiveLearning,Continuing
130,211,382.45,274.4512605458495,331.8173941,1243.67,ActiveLearning,Continuing
131,189,345.3800939,328.83848556375045,201.57,1243.67,ActiveLearning,Continuing
132,166,249.23,276.92064593106187,260.19,1243.67,ActiveLearning,Continuing
133,13,215.37,115.49550201402458,583.006749999999,1243.67,ActiveLearning,Continuing
134,188,339.0080085,305.5372140644879,204.29000000000002,1243.67,ActiveLearning,Continuing
135,206,268.25,288.3068412695824,197.9473941,1243.67,ActiveLearning,Continuing
136,135,281.68,238.5562133181662,312.88,1243.67,ActiveLearning,Continuing
137,137,293.93,252.00060429899904,244.64008049999998,1243.67,ActiveLearning,Continuing
138,151,36.88,192.98285285790843,364.6,1243.67,ActiveLearning,Continuing
139,12,179.53,193.86311791666668,405.38,1243.67,ActiveLearning,Continuing
140,14,218.67,186.07387499999956,385.83949999999993,1243.67,ActiveLearning,Continuing
141,172,542.3,271.16551501299983,203.74276580000003,1243.67,ActiveLearning,Continuing
142,159,180.26,268.89410471810106,449.91999999999996,1243.67,ActiveLearning,Continuing
143,141,279.69,297.7933603296658,381.6800804999999,1243.67,ActiveLearning,Continuing
144,178,111.8949727,279.7931103199991,407.03475729999997,1243.67,ActiveLearning,Continuing
145,134,278.51,261.874741918562,430.4050273,1243.67,ActiveLearning,Continuing
146,193,733.7295218,257.2445159714159,430.4050273,1243.67,ActiveLearning,Continuing
147,194,745.278685,551.1061384687528,571.127150185,1243.67,ActiveLearning,Continuing
148,117,475.46,287.82051780874906,578.8841839,1243.67,ActiveLearning,Continuing
149,118,529.11,414.1654114272499,381.7525804999999,1243.67,ActiveLearning,Continuing
150,119,535.99,475.3743031692135,366.40328880000004,1243.67,ActiveLearning,Continuing
151,128,1243.67,507.59217796005476,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
