Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,117,475.46,876.558364788999,1089.3311783000001,1243.67,ActiveLearning,Continuing
56,118,529.11,762.3852383200013,1044.817810495,1243.67,ActiveLearning,Continuing
57,119,535.99,709.8976554842699,950.2640000000001,1243.67,ActiveLearning,Continuing
58,226,658.86,688.0751318077625,414.22999999999996,1243.67,ActiveLearning,Continuing
59,122,543.75,649.8744682014878,663.8499999999999,1243.67,ActiveLearning,Continuing
60,24,800.58,654.1469002226692,540.63,1243.67,ActiveLearning,Continuing
61,222,602.48,735.7793171428567,475.02000000000004,1243.67,ActiveLearning,Continuing
62,227,695.67,701.5029877976193,239.61350000000004,1243.67,ActiveLearning,Continuing
63,182,160.6199195,603.0291506296189,663.8499999999999,1243.67,ActiveLearning,Continuing
64,114,291.41,576.2927307057739,567.7703833333329,1243.67,ActiveLearning,Continuing
65,100,433.78,566.4511727474327,555.355,1243.67,ActiveLearning,Continuing
66,164,220.66,553.6441046688082,570.621833333333,1243.67,ActiveLearning,Continuing
67,19,634.35,571.3172256117766,310.79689999999977,1243.67,ActiveLearning,Continuing
68,20,688.74,580.5799379012377,253.28056666666652,1243.67,ActiveLearning,Continuing
69,21,725.7933279,610.7383209049837,198.68,1243.67,ActiveLearning,Continuing
70,23,788.8326479,636.8205228040309,173.7908852666667,1243.67,ActiveLearning,Continuing
71,25,804.11,671.4557261237143,160.86284319660717,1243.67,ActiveLearning,Continuing
72,26,839.28,695.0950917701583,142.53062556264274,1243.67,ActiveLearning,Continuing
73,27,852.33,714.2474411336192,147.06733264645823,1243.67,ActiveLearning,Continuing
74,232,824.47,731.3191975477588,130.1321106072005,1243.67,ActiveLearning,Continuing
75,105,607.72,556.8786028631419,457.29999999999995,1243.67,ActiveLearning,Continuing
76,101,484.36,539.644171429334,524.68,1243.67,ActiveLearning,Continuing
77,219,545.18,539.6150853046655,510.46,1243.67,ActiveLearning,Continuing
78,111,838.31,534.322149319948,631.346004025,1243.67,ActiveLearning,Continuing
79,169,385.2,519.636336445082,590.2800804999999,1243.67,ActiveLearning,Continuing
80,148,328.21,524.4194519196343,563.7640000000001,1243.67,ActiveLearning,Continuing
81,150,348.88,494.1601858374988,461.17999999999995,1243.67,ActiveLearning,Continuing
82,223,636.48,471.2119132247133,590.2800804999999,1243.67,ActiveLearning,Continuing
83,224,637.46,558.7042243834891,590.2800804999999,1243.67,ActiveLearning,Continuing
84,230,738.1,606.6449869570708,410.25399999999735,1243.67,ActiveLearning,Continuing
85,228,697.4,540.6746616969857,448.38,1243.67,ActiveLearning,Continuing
86,104,580.44,545.665782452667,374.8764333333332,1243.67,ActiveLearning,Continuing
87,108,659.36,568.0363427085015,136.88899999999995,1243.67,ActiveLearning,Continuing
88,107,625.33,510.8220634944165,585.3860601666661,1243.67,ActiveLearning,Continuing
89,110,770.35,484.1689470643734,543.4248246975,1243.67,ActiveLearning,Continuing
90,192,424.1973941,448.1775009359669,578.9327572999989,1243.67,ActiveLearning,Continuing
91,186,318.1919743,448.0150239641656,510.46000000000004,1243.67,ActiveLearning,Continuing
92,142,280.38,465.27244935304617,293.16,1243.67,ActiveLearning,Continuing
93,125,608.87,448.8707679159404,597.7582853095238,1243.67,ActiveLearning,Continuing
94,191,398.5758253,413.555142264986,509.7050040249999,1243.67,ActiveLearning,Continuing
95,139,336.24,399.8654727954279,544.1427857142857,1243.67,ActiveLearning,Continuing
96,202,214.93,385.21988377984883,536.7800804999999,1243.67,ActiveLearning,Continuing
97,116,452.8,390.47048821543336,478.94,1243.67,ActiveLearning,Continuing
98,187,322.6997586,373.83888696390585,495.6354169,1243.67,ActiveLearning,Continuing
99,123,552.26,396.2771208344798,252.33999999999997,1243.67,ActiveLearning,Continuing
100,126,660.0,440.0895845436511,260.84999999999997,1243.67,ActiveLearning,Continuing
101,127,1089.12,491.26186385912735,236.88933333333262,1243.67,ActiveLearning,Continuing
102,229,731.11,614.4242211282465,475.5566666666666,1243.67,ActiveLearning,Continuing
103,231,772.94,633.9228023511904,386.9697333333332,1243.67,ActiveLearning,Continuing
104,215,457.13,393.8920038192516,236.71000000000004,1243.67,ActiveLearning,Continuing
105,140,259.11,362.4763305140833,367.5827708449988,1243.67,ActiveLearning,Continuing
106,145,291.83,332.7343842040365,264.79999999999995,1243.67,ActiveLearning,Continuing
107,149,328.45,328.19842673432265,344.42541689999996,1243.67,ActiveLearning,Continuing
108,213,406.47,298.46389998708537,533.7380549599987,1243.67,ActiveLearning,Continuing
109,17,559.01,315.00190280435027,546.673925,1243.67,ActiveLearning,Continuing
110,18,617.92,468.00017562421004,463.8429999999993,1243.67,ActiveLearning,Continuing
111,102,545.78,513.1504517065534,436.21000000000004,1243.67,ActiveLearning,Continuing
112,138,302.25,517.4481709724168,433.14,1243.67,ActiveLearning,Continuing
113,205,248.62,416.52727118289977,463.96999999999997,1243.67,ActiveLearning,Continuing
114,147,326.54,372.13000594160127,507.27,1243.67,ActiveLearning,Continuing
115,185,311.2965408,368.9421596733324,264.94960489499874,1243.67,ActiveLearning,Continuing
116,153,47.22,325.08817626404897,409.3449999999999,1243.67,ActiveLearning,Continuing
117,162,217.94,330.8591924024986,274.18534829499873,1243.67,ActiveLearning,Continuing
118,166,249.23,318.8880581400834,242.2,1243.67,ActiveLearning,Continuing
119,146,312.65,314.4627890153216,304.73999999999995,1243.67,ActiveLearning,Continuing
120,189,345.3800939,319.96638868950055,204.57999999999998,1243.67,ActiveLearning,Continuing
121,193,733.7295218,275.6350448980106,599.5158239,1243.67,ActiveLearning,Continuing
122,194,745.278685,572.271178599027,581.0248337,1243.67,ActiveLearning,Continuing
123,196,191.45,307.6330529153752,493.2895218000001,1243.67,ActiveLearning,Continuing
124,178,111.8949727,288.577312218766,604.2388607,1243.67,ActiveLearning,Continuing
125,211,382.45,311.38509035905577,318.2230573,1243.67,ActiveLearning,Continuing
126,167,250.28,275.9188366709162,262.935,1243.67,ActiveLearning,Continuing
127,161,214.21,267.15517174930005,409.90999999999997,1243.67,ActiveLearning,Continuing
128,155,92.38,251.2590915080829,473.6047573,1243.67,ActiveLearning,Continuing
129,208,297.95,264.3840399742069,561.65,1243.67,ActiveLearning,Continuing
130,210,356.76,279.818804993779,507.18999999999994,1243.67,ActiveLearning,Continuing
131,221,561.86,283.3825386199004,570.6999999999999,1243.67,ActiveLearning,Continuing
132,225,654.34,451.4571001877978,514.64,1243.67,ActiveLearning,Continuing
133,99,374.29,280.01424202372533,561.65,1243.67,ActiveLearning,Continuing
134,156,116.5,297.88374159983226,271.20475730000004,1243.67,ActiveLearning,Continuing
135,209,325.42,289.32442044948135,328.74755496,1243.67,ActiveLearning,Continuing
136,206,268.25,292.17400423533235,291.57000000000005,1243.67,ActiveLearning,Continuing
137,217,271.56,262.30878570999994,550.282177212,1243.67,ActiveLearning,Continuing
138,121,540.19,290.80019643644954,206.7487912649994,1243.67,ActiveLearning,Continuing
139,190,390.2707837,267.6106439353743,481.1832879,1243.67,ActiveLearning,Continuing
140,212,395.74,291.42364420068753,266.27149999999995,1243.67,ActiveLearning,Continuing
141,98,233.89,247.6992040478898,551.0633333333333,1243.67,ActiveLearning,Continuing
142,15,411.82,268.6956776025897,521.7708882933333,1243.67,ActiveLearning,Continuing
143,141,279.69,262.66531578126154,384.60021563333277,1243.67,ActiveLearning,Continuing
144,144,286.73,276.26008027326293,186.30332040000002,1243.67,ActiveLearning,Continuing
145,130,203.82,240.2933810840333,498.9914999999995,1243.67,ActiveLearning,Continuing
146,218,537.77,236.49998077358387,517.2541625199999,1243.67,ActiveLearning,Continuing
147,143,283.86,270.4915108931498,463.67755496000007,1243.67,ActiveLearning,Continuing
148,177,83.28491341,231.81461975610065,566.20166252,1243.67,ActiveLearning,Continuing
149,163,220.57,265.599481786609,201.57000000000002,1243.67,ActiveLearning,Continuing
150,198,195.33,246.58494015936643,328.53508659,1243.67,ActiveLearning,Continuing
151,172,542.3,241.12138057150023,203.74276580000003,1243.67,ActiveLearning,Continuing
152,197,192.98,237.71564275770743,198.8207837,1243.67,ActiveLearning,Continuing
153,132,212.66,222.8946455828335,423.69000000000005,1243.67,ActiveLearning,Continuing
154,159,180.26,219.69293709528318,206.62,1243.67,ActiveLearning,Continuing
155,154,63.81,181.30475240271073,495.87166252,1243.67,ActiveLearning,Continuing
156,135,281.68,187.12835620192848,312.88,1243.67,ActiveLearning,Continuing
157,134,278.51,206.31346510930928,158.66475730000002,1243.67,ActiveLearning,Continuing
158,199,201.63,209.02735498996392,137.52790042499953,1243.67,ActiveLearning,Continuing
159,151,36.88,178.81348663592516,364.6,1243.67,ActiveLearning,Continuing
160,12,179.53,210.58114085311914,401.55199999999996,1243.67,ActiveLearning,Continuing
161,201,213.5,219.09482456705086,232.7,1243.67,ActiveLearning,Continuing
162,14,218.67,195.18061124999952,380.58,1243.67,ActiveLearning,Continuing
163,2,14.78,180.49595396055818,404.15,1243.67,ActiveLearning,Continuing
164,157,118.34,172.96440237341645,214.67000000000002,1243.67,ActiveLearning,Continuing
165,131,207.38,170.44405409908308,201.22000000000003,1243.67,ActiveLearning,Continuing
166,7,33.44,137.80456784980368,397.04,1243.67,ActiveLearning,Continuing
167,158,142.23,147.5462178332161,179.18,1243.67,ActiveLearning,Continuing
168,175,52.47346448,110.20104476041679,339.28649999999834,1243.67,ActiveLearning,Continuing
169,95,29.81,119.94673722303838,201.153,1243.67,ActiveLearning,Continuing
170,200,207.58,109.41258405223333,197.01,1243.67,ActiveLearning,Continuing
171,13,215.37,94.80490583333304,114.50999999999999,1243.67,ActiveLearning,Continuing
172,1,13.19,89.87005099894304,216.23,1243.67,ActiveLearning,Continuing
173,10,45.97,61.41094261629529,197.48000000000002,1243.67,ActiveLearning,Continuing
174,38,12.19,57.53607577243001,138.26,1243.67,ActiveLearning,Continuing
175,8,37.09,52.57519690292715,179.84799999999998,1243.67,ActiveLearning,Continuing
176,30,6.44,46.75538238003497,205.78,1243.67,ActiveLearning,Continuing
177,5,24.01,44.392941666666665,175.0066666666667,1243.67,ActiveLearning,Continuing
178,3,16.34,36.376139288425186,202.18,1243.67,ActiveLearning,Continuing
179,74,26.55,38.43502242150166,186.12,1243.67,ActiveLearning,Continuing
180,90,11.47,37.951214246684906,176.3940955867,1243.67,ActiveLearning,Continuing
181,9,45.53,36.81817214010509,21.959999999999997,1243.67,ActiveLearning,Continuing
182,42,49.98,28.760804760070005,15.941999999999993,1243.67,ActiveLearning,Continuing
183,29,6.19,29.524929046701615,39.71549999999999,1243.67,ActiveLearning,Continuing
184,39,18.25,24.31440705123994,26.5,1243.67,ActiveLearning,Continuing
185,91,13.25,22.308628018850058,31.609047986,1243.67,ActiveLearning,Continuing
186,94,20.03,18.929048212360065,31.609047986,1243.67,ActiveLearning,Continuing
187,75,26.57,18.80552924168004,31.609047986,1243.67,ActiveLearning,Continuing
188,69,14.78,19.692830344574972,31.609047986,1243.67,ActiveLearning,Continuing
189,97,86.01,20.227652380035014,22.029999999999998,1243.67,ActiveLearning,Continuing
190,31,7.2,30.03245902955509,83.57000000000001,1243.67,ActiveLearning,Continuing
191,92,13.55,23.058626660245015,83.57000000000001,1243.67,ActiveLearning,Continuing
192,36,11.15,22.921298244468332,77.25866666666667,1243.67,ActiveLearning,Continuing
193,53,16.69,23.567752380034936,23.57,1243.67,ActiveLearning,Continuing
194,44,7.09,19.119315694103328,31.609047986,1243.67,ActiveLearning,Continuing
195,0,12.77,21.0146635714286,20.432499999999834,1243.67,ActiveLearning,Continuing
196,57,28.51,19.670174999999947,23.57,1243.67,ActiveLearning,Continuing
197,52,16.66,18.657833333333294,24.04,1243.67,ActiveLearning,Continuing
198,62,7.25,17.644715603770006,27.441499999999934,1243.67,ActiveLearning,Continuing
199,48,10.37,17.950675000000032,21.42,1243.67,ActiveLearning,Continuing
200,83,6.73,16.60412084369999,21.1,1243.67,ActiveLearning,Continuing
201,45,7.84,15.224799999999986,22.32,1243.67,ActiveLearning,Continuing
202,51,15.85,15.340108781084998,17.289047986,1243.67,ActiveLearning,Continuing
203,55,17.96,15.501598800350047,5.378499999999988,1243.67,ActiveLearning,Continuing
204,32,7.58,13.480429172974977,26.206499999999878,1243.67,ActiveLearning,Continuing
205,64,11.38,15.016149993578301,11.379999999999999,1243.67,ActiveLearning,Continuing
206,37,11.44,13.312906759921663,23.829047986,1243.67,ActiveLearning,Continuing
207,4,16.94,14.80486857142866,3.5700000000000003,1243.67,ActiveLearning,Continuing
208,96,45.34,13.617773749999978,11.7,1243.67,ActiveLearning,Continuing
209,61,6.92,22.400179880035008,38.61,1243.67,ActiveLearning,Continuing
210,87,9.62,13.938160416666701,28.16,1243.67,ActiveLearning,Continuing
211,63,10.53,12.117025000000044,38.42,1243.67,ActiveLearning,Continuing
212,65,11.49,12.998502499999997,19.326,1243.67,ActiveLearning,Continuing
213,77,32.04,13.091472618130274,8.82,1243.67,ActiveLearning,Continuing
214,78,39.11,13.83392738003495,22.83,1243.67,ActiveLearning,Continuing
215,79,52.77,14.265203333333277,32.92,1243.67,ActiveLearning,Continuing
216,76,28.39,15.864574999999954,30.211499999999717,1243.67,ActiveLearning,Continuing
217,66,12.36,14.515099999999913,29.9,1243.67,ActiveLearning,Continuing
218,89,11.38,13.078964583333281,25.14,1243.67,ActiveLearning,Continuing
219,49,10.58,11.784987916666692,17.45099999999992,1243.67,ActiveLearning,Continuing
220,60,63.53,11.560627104066644,11.52,1243.67,ActiveLearning,Continuing
221,43,6.25,20.72721667703331,55.69,1243.67,ActiveLearning,Continuing
222,86,7.96,12.429343770733299,27.62,1243.67,ActiveLearning,Continuing
223,28,5.09,10.522204166666672,24.220999999999915,1243.67,ActiveLearning,Continuing
224,88,9.71,9.600431546701676,21.1,1243.67,ActiveLearning,Continuing
225,34,8.39,10.08711333149856,10.21,1243.67,ActiveLearning,Continuing
226,84,7.08,9.385199103473349,11.04,1243.67,ActiveLearning,Continuing
227,67,13.46,8.771894330560023,13.69,1243.67,ActiveLearning,Continuing
228,68,13.99,8.810816070511207,8.46,1243.67,ActiveLearning,Continuing
229,81,6.31,8.238437500000032,6.117999999999983,1243.67,ActiveLearning,Continuing
230,70,14.99,7.345494095216907,13.110000000000003,1243.67,ActiveLearning,Continuing
231,93,17.35,10.89113404670162,12.833400000000001,1243.67,ActiveLearning,Continuing
232,82,6.68,5.438962500000024,13.69,1243.67,ActiveLearning,Continuing
