Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
79,17,559.01,537.5345458984375,129.92910766601562,1243.67,ActiveLearning,Continuing
80,103,562.06,585.7363891601562,64.39291381835938,1243.67,ActiveLearning,Continuing
81,127,1089.12,553.283447265625,75.06185913085938,1243.67,ActiveLearning,Continuing
82,229,731.11,657.2432250976562,109.45201873779297,1243.67,ActiveLearning,Continuing
83,110,770.35,603.4844970703125,92.34584045410156,1243.67,ActiveLearning,Continuing
84,106,618.72,574.6356201171875,96.36475372314453,1243.67,ActiveLearning,Continuing
85,113,226.22,553.4744262695312,112.22221374511719,1243.67,ActiveLearning,Continuing
86,124,554.41,514.384033203125,125.90873718261719,1243.67,ActiveLearning,Continuing
87,122,543.75,515.8456420898438,123.16832733154297,1243.67,ActiveLearning,Continuing
88,192,424.1973941,510.0106201171875,124.06214904785156,1243.67,ActiveLearning,Continuing
89,105,607.72,566.3016357421875,59.99259948730469,1243.67,ActiveLearning,Continuing
90,225,654.34,461.2464294433594,157.21900939941406,1243.67,ActiveLearning,Continuing
91,150,348.88,514.2113037109375,138.69395446777344,1243.67,ActiveLearning,Continuing
92,107,625.33,477.90386962890625,109.27335357666016,1243.67,ActiveLearning,Continuing
93,139,336.24,463.19622802734375,127.79572296142578,1243.67,ActiveLearning,Continuing
94,102,545.78,455.9723815917969,101.87078857421875,1243.67,ActiveLearning,Continuing
95,153,47.22,482.3854064941406,85.96533966064453,1243.67,ActiveLearning,Continuing
96,213,406.47,435.2430419921875,97.63997650146484,1243.67,ActiveLearning,Continuing
97,214,451.64,376.35614013671875,108.53291320800781,1243.67,ActiveLearning,Continuing
98,187,322.6997586,414.6932678222656,75.2469253540039,1243.67,ActiveLearning,Continuing
99,215,457.13,419.01251220703125,64.70967864990234,1243.67,ActiveLearning,Continuing
100,149,328.45,393.90399169921875,70.81674194335938,1243.67,ActiveLearning,Continuing
101,136,293.6,368.9312438964844,99.38316345214844,1243.67,ActiveLearning,Continuing
102,205,248.62,354.48626708984375,105.99512481689453,1243.67,ActiveLearning,Continuing
103,140,259.11,378.92431640625,72.14200592041016,1243.67,ActiveLearning,Continuing
104,161,214.21,333.33331298828125,95.99842071533203,1243.67,ActiveLearning,Continuing
105,98,233.89,306.04083251953125,100.3550033569336,1243.67,ActiveLearning,Continuing
106,162,217.94,323.29949951171875,78.90089416503906,1243.67,ActiveLearning,Continuing
107,142,280.38,338.8454284667969,68.20126342773438,1243.67,ActiveLearning,Continuing
108,13,215.37,237.90353393554688,181.3161163330078,1243.67,ActiveLearning,Continuing
109,211,382.45,312.1485290527344,82.86129760742188,1243.67,ActiveLearning,Continuing
110,169,385.2,337.4323425292969,72.21417999267578,1243.67,ActiveLearning,Continuing
111,171,419.51,320.8020324707031,62.02268600463867,1243.67,ActiveLearning,Continuing
112,191,398.5758253,346.9407043457031,37.52890396118164,1243.67,ActiveLearning,Continuing
113,202,214.93,332.0052490234375,58.36246109008789,1243.67,ActiveLearning,Continuing
114,179,135.2652427,319.2196350097656,57.34833908081055,1243.67,ActiveLearning,Continuing
115,11,140.7,265.9269104003906,124.95071411132812,1243.67,ActiveLearning,Continuing
116,151,36.88,249.7356719970703,128.1711883544922,1243.67,ActiveLearning,Continuing
117,145,291.83,309.3460388183594,51.19873046875,1243.67,ActiveLearning,Continuing
118,184,200.7545831,284.98577880859375,59.686767578125,1243.67,ActiveLearning,Continuing
119,189,345.3800939,319.1309814453125,22.05107307434082,1243.67,ActiveLearning,Continuing
120,210,356.76,290.42431640625,51.84612274169922,1243.67,ActiveLearning,Continuing
121,204,240.44,282.3907775878906,59.7655143737793,1243.67,ActiveLearning,Continuing
122,206,268.25,276.64422607421875,48.49335479736328,1243.67,ActiveLearning,Continuing
123,166,249.23,280.0010681152344,56.872074127197266,1243.67,ActiveLearning,Continuing
124,135,281.68,257.0856628417969,71.8403091430664,1243.67,ActiveLearning,Continuing
125,117,475.46,228.00352478027344,95.90939331054688,1243.67,ActiveLearning,Continuing
126,118,529.11,361.7804870605469,135.56283569335938,1243.67,ActiveLearning,Continuing
127,119,535.99,443.5630187988281,120.8896713256836,1243.67,ActiveLearning,Continuing
128,128,1243.67,472.07562255859375,107.81935119628906,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
