Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
66,229,731.11,593.2269287109375,45.43821716308594,1243.67,ActiveLearning,Continuing
67,231,772.94,686.2731323242188,46.930171966552734,1243.67,ActiveLearning,Continuing
68,192,424.1973941,604.7281494140625,57.159671783447266,1243.67,ActiveLearning,Continuing
69,122,543.75,561.2683715820312,39.59884262084961,1243.67,ActiveLearning,Continuing
70,17,559.01,466.7900085449219,58.29590606689453,1243.67,ActiveLearning,Continuing
71,18,617.92,550.91455078125,62.6566276550293,1243.67,ActiveLearning,Continuing
72,153,47.22,512.7470703125,56.11598587036133,1243.67,ActiveLearning,Continuing
73,124,554.41,436.3955078125,42.23663330078125,1243.67,ActiveLearning,Continuing
74,171,419.51,427.3680114746094,38.252227783203125,1243.67,ActiveLearning,Continuing
75,103,562.06,394.5821533203125,40.7243537902832,1243.67,ActiveLearning,Continuing
76,105,607.72,487.94415283203125,43.39334487915039,1243.67,ActiveLearning,Continuing
77,104,580.44,473.2314758300781,45.67879867553711,1243.67,ActiveLearning,Continuing
78,108,659.36,530.633544921875,43.447975158691406,1243.67,ActiveLearning,Continuing
79,101,484.36,450.22308349609375,47.617313385009766,1243.67,ActiveLearning,Continuing
80,222,602.48,470.52813720703125,45.40509796142578,1243.67,ActiveLearning,Continuing
81,22,766.85,536.989013671875,45.80748748779297,1243.67,ActiveLearning,Continuing
82,24,800.58,627.8690795898438,53.64018249511719,1243.67,ActiveLearning,Continuing
83,227,695.67,636.9525756835938,47.933650970458984,1243.67,ActiveLearning,Continuing
84,221,561.86,484.412841796875,52.03388214111328,1243.67,ActiveLearning,Continuing
85,225,654.34,573.0147094726562,51.34271240234375,1243.67,ActiveLearning,Continuing
86,170,405.26,402.2741394042969,45.421958923339844,1243.67,ActiveLearning,Continuing
87,121,540.19,392.6216125488281,34.91159439086914,1243.67,ActiveLearning,Continuing
88,115,325.56,348.2412109375,33.770503997802734,1243.67,ActiveLearning,Continuing
89,216,696.39,338.936279296875,49.90805435180664,1243.67,ActiveLearning,Continuing
90,190,390.2707837,456.4891052246094,62.93695831298828,1243.67,ActiveLearning,Continuing
91,156,116.5,410.7120361328125,45.46123123168945,1243.67,ActiveLearning,Continuing
92,214,451.64,391.066162109375,35.35508728027344,1243.67,ActiveLearning,Continuing
93,215,457.13,434.3078918457031,35.231510162353516,1243.67,ActiveLearning,Continuing
94,106,618.72,382.72601318359375,39.377071380615234,1243.67,ActiveLearning,Continuing
95,166,249.23,395.1231384277344,34.63474655151367,1243.67,ActiveLearning,Continuing
96,185,311.2965408,371.14520263671875,53.49338912963867,1243.67,ActiveLearning,Continuing
97,107,625.33,346.5538330078125,35.608314514160156,1243.67,ActiveLearning,Continuing
98,184,200.7545831,333.60186767578125,35.5564079284668,1243.67,ActiveLearning,Continuing
99,146,312.65,344.815673828125,31.05670166015625,1243.67,ActiveLearning,Continuing
100,169,385.2,315.2802429199219,31.49608039855957,1243.67,ActiveLearning,Continuing
101,182,160.6199195,295.265380859375,23.06522560119629,1243.67,ActiveLearning,Continuing
102,161,214.21,267.3471374511719,24.298927307128906,1243.67,ActiveLearning,Continuing
103,145,291.83,290.1810607910156,27.944061279296875,1243.67,ActiveLearning,Continuing
104,219,545.18,272.2413024902344,26.689634323120117,1243.67,ActiveLearning,Continuing
105,187,322.6997586,245.93177795410156,26.868722915649414,1243.67,ActiveLearning,Continuing
106,10,45.97,86.70661926269531,244.7389678955078,1243.67,ActiveLearning,Continuing
107,99,374.29,241.51797485351562,37.736961364746094,1243.67,ActiveLearning,Continuing
108,140,259.11,265.1807556152344,18.629772186279297,1243.67,ActiveLearning,Continuing
109,167,250.28,253.5186004638672,21.261140823364258,1243.67,ActiveLearning,Continuing
110,186,318.1919743,254.49728393554688,27.737817764282227,1243.67,ActiveLearning,Continuing
111,2,14.78,81.1853256225586,427.878173828125,1243.67,ActiveLearning,Continuing
112,163,220.57,253.23805236816406,25.604177474975586,1243.67,ActiveLearning,Continuing
113,202,214.93,242.55931091308594,17.610437393188477,1243.67,ActiveLearning,Continuing
114,198,195.33,189.26478576660156,52.22782516479492,1243.67,ActiveLearning,Continuing
115,149,328.45,218.2567138671875,20.976282119750977,1243.67,ActiveLearning,Continuing
116,159,180.26,207.37347412109375,16.692943572998047,1243.67,ActiveLearning,Continuing
117,132,212.66,203.19898986816406,19.28825569152832,1243.67,ActiveLearning,Continuing
118,204,240.44,211.27586364746094,13.606948852539062,1243.67,ActiveLearning,Continuing
119,15,411.82,181.01358032226562,34.029293060302734,1243.67,ActiveLearning,Continuing
120,98,233.89,218.83816528320312,39.557594299316406,1243.67,ActiveLearning,Continuing
121,207,289.72,199.44480895996094,13.966927528381348,1243.67,ActiveLearning,Continuing
122,155,92.38,192.24234008789062,16.30512237548828,1243.67,ActiveLearning,Continuing
123,133,215.93,130.1908721923828,95.32887268066406,1243.67,ActiveLearning,Continuing
124,196,191.45,190.16250610351562,16.37554168701172,1243.67,ActiveLearning,Continuing
125,199,201.63,193.05320739746094,12.8256254196167,1243.67,ActiveLearning,Continuing
126,188,339.0080085,183.9052734375,13.36120319366455,1243.67,ActiveLearning,Continuing
127,148,328.21,199.71493530273438,12.983206748962402,1243.67,ActiveLearning,Continuing
128,172,542.3,218.68325805664062,14.889464378356934,1243.67,ActiveLearning,Continuing
129,141,279.69,231.0874786376953,16.250152587890625,1243.67,ActiveLearning,Continuing
130,144,286.73,244.05850219726562,16.99754524230957,1243.67,ActiveLearning,Continuing
131,179,135.2652427,201.66183471679688,14.766229629516602,1243.67,ActiveLearning,Continuing
132,157,118.34,192.28228759765625,23.971235275268555,1243.67,ActiveLearning,Continuing
133,178,111.8949727,220.77218627929688,25.652517318725586,1243.67,ActiveLearning,Continuing
134,180,151.3841761,185.94923400878906,13.350265502929688,1243.67,ActiveLearning,Continuing
135,12,179.53,92.13239288330078,120.19710540771484,1243.67,ActiveLearning,Continuing
136,14,218.67,106.66773223876953,109.6585464477539,1243.67,ActiveLearning,Continuing
137,181,155.3457121,187.74111938476562,14.496249198913574,1243.67,ActiveLearning,Continuing
138,129,192.74,150.43406677246094,16.840211868286133,1243.67,ActiveLearning,Continuing
139,117,475.46,122.49916076660156,13.744750022888184,1243.67,ActiveLearning,Continuing
140,118,529.11,175.93365478515625,16.12875747680664,1243.67,ActiveLearning,Continuing
141,119,535.99,236.86634826660156,18.23654556274414,1243.67,ActiveLearning,Continuing
142,128,1243.67,302.35186767578125,20.190677642822266,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
