Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,192,424.1973941,564.3859961361665,440.15000000000003,1243.67,ActiveLearning,Continuing
82,17,559.01,577.3455952412054,398.14519999999993,1243.67,ActiveLearning,Continuing
83,110,770.35,562.1698869208959,427.9975,1243.67,ActiveLearning,Continuing
84,107,625.33,526.4444756140822,530.24,1243.67,ActiveLearning,Continuing
85,113,226.22,553.2165400595226,444.79,1243.67,ActiveLearning,Continuing
86,106,618.72,533.3667359131648,524.68,1243.67,ActiveLearning,Continuing
87,21,725.7933279,661.5941689186515,209.36666666666656,1243.67,ActiveLearning,Continuing
88,123,552.26,547.2099624080777,428.11759523809525,1243.67,ActiveLearning,Continuing
89,23,788.8326479,674.2814731375178,166.288331975,1243.67,ActiveLearning,Continuing
90,26,839.28,695.3670379759886,146.3488948035,1243.67,ActiveLearning,Continuing
91,27,852.33,715.080235812316,137.52092258684524,1243.67,ActiveLearning,Continuing
92,232,824.47,732.408664422625,135.61133408495846,1243.67,ActiveLearning,Continuing
93,150,348.88,468.6109225309738,551.5799999999999,1243.67,ActiveLearning,Continuing
94,105,607.72,573.219347559522,311.4940499999999,1243.67,ActiveLearning,Continuing
95,205,248.62,412.2752931357832,605.02,1243.67,ActiveLearning,Continuing
96,139,336.24,415.977936167797,612.0899999999999,1243.67,ActiveLearning,Continuing
97,127,1089.12,548.8521734431538,300.4783333333334,1243.67,ActiveLearning,Continuing
98,229,731.11,639.1249553406315,392.88828333333294,1243.67,ActiveLearning,Continuing
99,225,654.34,453.53554359748114,485.34755496,1243.67,ActiveLearning,Continuing
100,136,293.6,414.085575849464,532.95,1243.67,ActiveLearning,Continuing
101,153,47.22,450.4743384274876,449.925,1243.67,ActiveLearning,Continuing
102,187,322.6997586,417.4395299745004,475.73,1243.67,ActiveLearning,Continuing
103,203,226.25,337.6453711838328,604.01,1243.67,ActiveLearning,Continuing
104,102,545.78,328.9027168773788,570.6999999999999,1243.67,ActiveLearning,Continuing
105,184,200.7545831,299.6625989506425,533.6832888,1243.67,ActiveLearning,Continuing
106,171,419.51,312.13607893799923,533.6832888,1243.67,ActiveLearning,Continuing
107,140,259.11,364.10574479374935,433.88000000000005,1243.67,ActiveLearning,Continuing
108,190,390.2707837,307.7673683957491,504.94000000000005,1243.67,ActiveLearning,Continuing
109,210,356.76,308.6016579684499,545.06,1243.67,ActiveLearning,Continuing
110,161,214.21,275.2952983117837,562.4729999999993,1243.67,ActiveLearning,Continuing
111,98,233.89,307.3701551552678,530.4768333333326,1243.67,ActiveLearning,Continuing
112,202,214.93,328.89478410899943,504.94000000000005,1243.67,ActiveLearning,Continuing
113,179,135.2652427,285.6996502279998,515.3974999999999,1243.67,ActiveLearning,Continuing
114,142,280.38,386.0735185103395,286.06999999999994,1243.67,ActiveLearning,Continuing
115,149,328.45,315.5141880231013,344.42541689999996,1243.67,ActiveLearning,Continuing
116,130,203.82,236.57519508965018,507.18999999999994,1243.67,ActiveLearning,Continuing
117,2,14.78,134.97470461199458,689.71,1243.67,ActiveLearning,Continuing
118,177,83.28491341,204.1250449348006,545.4666666666666,1243.67,ActiveLearning,Continuing
119,162,217.94,329.0868558890994,284.2447573,1243.67,ActiveLearning,Continuing
120,99,374.29,215.22517909408998,497.9599999999999,1243.67,ActiveLearning,Continuing
121,145,291.83,316.1382037285004,264.79999999999995,1243.67,ActiveLearning,Continuing
122,191,398.5758253,340.8672646989998,204.81436970499976,1243.67,ActiveLearning,Continuing
123,211,382.45,285.6654465765995,327.13,1243.67,ActiveLearning,Continuing
124,121,540.19,290.18941776802507,298.3230549599995,1243.67,ActiveLearning,Continuing
125,129,192.74,304.9634550228004,447.81000000000006,1243.67,ActiveLearning,Continuing
126,165,233.43,263.6550124268344,447.81000000000006,1243.67,ActiveLearning,Continuing
127,218,537.77,229.71549709444216,492.97,1243.67,ActiveLearning,Continuing
128,168,331.17,262.2017706832497,461.25755496,1243.67,ActiveLearning,Continuing
129,204,240.44,288.54957896691553,346.44099999999986,1243.67,ActiveLearning,Continuing
130,156,116.5,288.12047749302445,269.9947573,1243.67,ActiveLearning,Continuing
131,209,325.42,304.2015024613743,337.0154169,1243.67,ActiveLearning,Continuing
132,214,451.64,277.0297015908507,325.98,1243.67,ActiveLearning,Continuing
133,215,457.13,388.4127898460011,237.43000000000004,1243.67,ActiveLearning,Continuing
134,212,395.74,288.09341796200044,262.93500000000006,1243.67,ActiveLearning,Continuing
135,189,345.3800939,328.8532775457504,187.32,1243.67,ActiveLearning,Continuing
136,117,475.46,230.06131668374937,379.5700805,1243.67,ActiveLearning,Continuing
137,118,529.11,397.2056881857501,312.75328879999995,1243.67,ActiveLearning,Continuing
138,119,535.99,463.6797703759992,366.40328880000004,1243.67,ActiveLearning,Continuing
139,128,1243.67,502.3967372127816,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
