Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,10,45.97,768.0904541015625,171.24484252929688,1243.67,ActiveLearning,Continuing
61,183,162.7067112,839.1151733398438,25.518524169921875,1243.67,ActiveLearning,Continuing
62,232,824.47,729.467041015625,27.85638999938965,1243.67,ActiveLearning,Continuing
63,16,490.06,750.038330078125,31.59977149963379,1243.67,ActiveLearning,Continuing
64,112,904.29,691.0236206054688,34.94374465942383,1243.67,ActiveLearning,Continuing
65,21,725.7933279,691.7053833007812,33.252906799316406,1243.67,ActiveLearning,Continuing
66,25,804.11,763.7603149414062,35.518165588378906,1243.67,ActiveLearning,Continuing
67,26,839.28,754.392333984375,43.80907440185547,1243.67,ActiveLearning,Continuing
68,27,852.33,759.68896484375,41.83469009399414,1243.67,ActiveLearning,Continuing
69,220,546.79,730.4561767578125,43.6447868347168,1243.67,ActiveLearning,Continuing
70,226,658.86,741.2762451171875,43.22145462036133,1243.67,ActiveLearning,Continuing
71,147,326.54,808.5302124023438,56.970333099365234,1243.67,ActiveLearning,Continuing
72,24,800.58,686.2413940429688,49.03937911987305,1243.67,ActiveLearning,Continuing
73,227,695.67,703.5935668945312,43.527427673339844,1243.67,ActiveLearning,Continuing
74,114,291.41,670.8244018554688,37.827144622802734,1243.67,ActiveLearning,Continuing
75,193,733.7295218,715.639404296875,46.35154724121094,1243.67,ActiveLearning,Continuing
76,110,770.35,652.3079833984375,44.71635818481445,1243.67,ActiveLearning,Continuing
77,113,226.22,667.5391235351562,46.17887496948242,1243.67,ActiveLearning,Continuing
78,123,552.26,602.09619140625,43.42346954345703,1243.67,ActiveLearning,Continuing
79,229,731.11,580.5892333984375,41.94858932495117,1243.67,ActiveLearning,Continuing
80,100,433.78,606.9087524414062,48.543636322021484,1243.67,ActiveLearning,Continuing
81,126,660.0,640.7849731445312,41.15565872192383,1243.67,ActiveLearning,Continuing
82,231,772.94,642.5195922851562,45.62226486206055,1243.67,ActiveLearning,Continuing
83,148,328.21,569.5354614257812,46.8251953125,1243.67,ActiveLearning,Continuing
84,104,580.44,613.3308715820312,49.59758377075195,1243.67,ActiveLearning,Continuing
85,178,111.8949727,597.3574829101562,79.2717514038086,1243.67,ActiveLearning,Continuing
86,18,617.92,525.0557250976562,55.19136047363281,1243.67,ActiveLearning,Continuing
87,169,385.2,530.559326171875,42.87450408935547,1243.67,ActiveLearning,Continuing
88,120,540.19,529.7039184570312,33.437957763671875,1243.67,ActiveLearning,Continuing
89,109,750.9,525.7864379882812,34.22367858886719,1243.67,ActiveLearning,Continuing
90,111,838.31,497.36883544921875,44.15017318725586,1243.67,ActiveLearning,Continuing
91,150,348.88,560.1458740234375,43.826595306396484,1243.67,ActiveLearning,Continuing
92,105,607.72,472.5792541503906,40.07735824584961,1243.67,ActiveLearning,Continuing
93,142,280.38,512.9961547851562,48.87428665161133,1243.67,ActiveLearning,Continuing
94,102,545.78,581.7015991210938,56.40810775756836,1243.67,ActiveLearning,Continuing
95,118,529.11,487.3550109863281,53.51420593261719,1243.67,ActiveLearning,Continuing
96,119,535.99,492.55975341796875,48.62480545043945,1243.67,ActiveLearning,Continuing
97,128,1243.67,531.6129150390625,49.158817291259766,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
