Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
73,107,625.33,498.2917906243747,158.7649368027138,1243.67,ActiveLearning,Continuing
74,169,385.2,470.70069475024513,158.779197570797,1243.67,ActiveLearning,Continuing
75,183,162.7067112,450.3406645308294,165.87476722988086,1243.67,ActiveLearning,Continuing
76,17,559.01,458.1498632578064,161.51420799792422,1243.67,ActiveLearning,Continuing
77,162,217.94,417.01969471390726,198.4228891062474,1243.67,ActiveLearning,Continuing
78,150,348.88,441.17806194433115,158.11376161157924,1243.67,ActiveLearning,Continuing
79,125,608.87,426.96039354908373,160.13275591847207,1243.67,ActiveLearning,Continuing
80,136,293.6,417.07297040966785,169.86979582009735,1243.67,ActiveLearning,Continuing
81,142,280.38,424.1414838054801,157.4227399400725,1243.67,ActiveLearning,Continuing
82,147,326.54,304.38710494147296,271.2613272585758,1243.67,ActiveLearning,Continuing
83,145,291.83,415.55663458240554,155.98861399948868,1243.67,ActiveLearning,Continuing
84,102,545.78,402.33141397816723,156.571694420689,1243.67,ActiveLearning,Continuing
85,190,390.2707837,369.049415047634,186.56903772648133,1243.67,ActiveLearning,Continuing
86,153,47.22,396.413354432862,155.36913778928385,1243.67,ActiveLearning,Continuing
87,224,637.46,298.0781369931142,249.17840347313586,1243.67,ActiveLearning,Continuing
88,230,738.1,507.8216104192104,195.12950592265815,1243.67,ActiveLearning,Continuing
89,223,636.48,558.606497799467,185.0016916971131,1243.67,ActiveLearning,Continuing
90,228,697.4,548.7430768430663,172.358373949261,1243.67,ActiveLearning,Continuing
91,192,424.1973941,519.2001645014067,176.88453734661255,1243.67,ActiveLearning,Continuing
92,171,419.51,462.01686179369256,170.90493502341238,1243.67,ActiveLearning,Continuing
93,210,356.76,421.3784447089583,183.51009224926608,1243.67,ActiveLearning,Continuing
94,191,398.5758253,405.35824672335644,172.4161725187035,1243.67,ActiveLearning,Continuing
95,205,248.62,342.59351424651265,208.83999286708274,1243.67,ActiveLearning,Continuing
96,141,279.69,390.1525406472083,153.03323216752136,1243.67,ActiveLearning,Continuing
97,144,286.73,378.29447135302553,151.6429970060939,1243.67,ActiveLearning,Continuing
98,163,220.57,352.54623399279996,168.33547204891343,1243.67,ActiveLearning,Continuing
99,179,135.2652427,363.58395186929147,152.6245326872283,1243.67,ActiveLearning,Continuing
100,212,395.74,335.6078410266366,166.23817708974167,1243.67,ActiveLearning,Continuing
101,184,200.7545831,317.61322830728295,170.76302647529036,1243.67,ActiveLearning,Continuing
102,140,259.11,341.315733592423,150.11511194503973,1243.67,ActiveLearning,Continuing
103,189,345.3800939,315.982069227358,170.6770306584331,1243.67,ActiveLearning,Continuing
104,188,339.0080085,321.0986701340114,147.21909957436938,1243.67,ActiveLearning,Continuing
105,204,240.44,315.4806836321622,149.91561632528982,1243.67,ActiveLearning,Continuing
106,206,268.25,278.1232186599991,177.8031964403487,1243.67,ActiveLearning,Continuing
107,196,191.45,307.8318387081591,146.10218886068887,1243.67,ActiveLearning,Continuing
108,203,226.25,206.9766522670168,236.6983736998722,1243.67,ActiveLearning,Continuing
109,117,475.46,297.6311487610565,147.91495873869462,1243.67,ActiveLearning,Continuing
110,118,529.11,320.6391051266255,147.8763095267282,1243.67,ActiveLearning,Continuing
111,119,535.99,342.8779975492314,148.50908237153155,1243.67,ActiveLearning,Continuing
112,128,1243.67,360.35582719600006,148.9978487799612,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
