Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,232,824.47,624.5479736328125,22.55038833618164,1243.67,ActiveLearning,Continuing
56,190,390.2707837,944.6165771484375,48.400474548339844,1243.67,ActiveLearning,Continuing
57,117,475.46,1149.2591552734375,54.35782241821289,1243.67,ActiveLearning,Continuing
58,118,529.11,863.169921875,38.662559509277344,1243.67,ActiveLearning,Continuing
59,119,535.99,743.4774780273438,34.21576690673828,1243.67,ActiveLearning,Continuing
60,100,433.78,820.8543090820312,49.42772674560547,1243.67,ActiveLearning,Continuing
61,19,634.35,665.0122680664062,34.52323913574219,1243.67,ActiveLearning,Continuing
62,20,688.74,686.206298828125,36.82406997680664,1243.67,ActiveLearning,Continuing
63,21,725.7933279,703.26953125,36.49823760986328,1243.67,ActiveLearning,Continuing
64,23,788.8326479,654.1550903320312,37.79633712768555,1243.67,ActiveLearning,Continuing
65,25,804.11,716.60302734375,45.164512634277344,1243.67,ActiveLearning,Continuing
66,26,839.28,786.6771240234375,54.51628112792969,1243.67,ActiveLearning,Continuing
67,27,852.33,749.3482055664062,42.94428634643555,1243.67,ActiveLearning,Continuing
68,226,658.86,650.6699829101562,47.77005386352539,1243.67,ActiveLearning,Continuing
69,110,770.35,689.7627563476562,41.008811950683594,1243.67,ActiveLearning,Continuing
70,104,580.44,615.495361328125,33.67845153808594,1243.67,ActiveLearning,Continuing
71,24,800.58,663.5773315429688,42.208980560302734,1243.67,ActiveLearning,Continuing
72,222,602.48,714.1187744140625,38.820796966552734,1243.67,ActiveLearning,Continuing
73,227,695.67,634.886962890625,38.011837005615234,1243.67,ActiveLearning,Continuing
74,108,659.36,621.584228515625,41.13167953491211,1243.67,ActiveLearning,Continuing
75,193,733.7295218,668.8478393554688,53.14224624633789,1243.67,ActiveLearning,Continuing
76,194,745.278685,701.1013793945312,42.914306640625,1243.67,ActiveLearning,Continuing
77,116,452.8,614.020263671875,46.79697036743164,1243.67,ActiveLearning,Continuing
78,101,484.36,543.726318359375,42.335941314697266,1243.67,ActiveLearning,Continuing
79,105,607.72,545.2777099609375,38.43634796142578,1243.67,ActiveLearning,Continuing
80,162,217.94,523.2129516601562,50.94524002075195,1243.67,ActiveLearning,Continuing
81,125,608.87,493.7437744140625,43.593997955322266,1243.67,ActiveLearning,Continuing
82,223,636.48,516.1066284179688,70.21727752685547,1243.67,ActiveLearning,Continuing
83,185,311.2965408,616.2728271484375,94.30072021484375,1243.67,ActiveLearning,Continuing
84,224,637.46,546.3822021484375,47.589412689208984,1243.67,ActiveLearning,Continuing
85,230,738.1,627.1504516601562,48.7883415222168,1243.67,ActiveLearning,Continuing
86,228,697.4,597.3878784179688,64.59231567382812,1243.67,ActiveLearning,Continuing
87,138,302.25,579.3748168945312,66.96353912353516,1243.67,ActiveLearning,Continuing
88,191,398.5758253,528.196044921875,63.936370849609375,1243.67,ActiveLearning,Continuing
89,182,160.6199195,570.8839111328125,43.16145324707031,1243.67,ActiveLearning,Continuing
90,178,111.8949727,616.6157836914062,62.375526428222656,1243.67,ActiveLearning,Continuing
91,229,731.11,455.2398681640625,46.37946319580078,1243.67,ActiveLearning,Continuing
92,114,291.41,533.81982421875,53.674800872802734,1243.67,ActiveLearning,Continuing
93,231,772.94,447.11737060546875,45.94223403930664,1243.67,ActiveLearning,Continuing
94,123,552.26,570.0956420898438,44.93496322631836,1243.67,ActiveLearning,Continuing
95,126,660.0,560.1279296875,43.44664764404297,1243.67,ActiveLearning,Continuing
96,127,1089.12,544.9745483398438,43.24214172363281,1243.67,ActiveLearning,Continuing
97,150,348.88,482.1583251953125,34.11971664428711,1243.67,ActiveLearning,Continuing
98,215,457.13,455.47430419921875,37.97224044799805,1243.67,ActiveLearning,Continuing
99,169,385.2,400.4905090332031,39.593040466308594,1243.67,ActiveLearning,Continuing
100,122,543.75,365.56329345703125,57.915626525878906,1243.67,ActiveLearning,Continuing
101,111,838.31,392.7218322753906,27.292240142822266,1243.67,ActiveLearning,Continuing
102,146,312.65,479.6753234863281,28.88909912109375,1243.67,ActiveLearning,Continuing
103,2,14.78,109.82305908203125,498.71136474609375,1243.67,ActiveLearning,Continuing
104,142,280.38,429.6854553222656,40.93418502807617,1243.67,ActiveLearning,Continuing
105,140,259.11,376.7764892578125,27.63252830505371,1243.67,ActiveLearning,Continuing
106,219,545.18,331.0027770996094,39.51234817504883,1243.67,ActiveLearning,Continuing
107,139,336.24,323.50177001953125,38.57343673706055,1243.67,ActiveLearning,Continuing
108,145,291.83,383.0229797363281,39.350982666015625,1243.67,ActiveLearning,Continuing
109,17,559.01,334.3929748535156,60.67531204223633,1243.67,ActiveLearning,Continuing
110,18,617.92,505.9384765625,88.01338958740234,1243.67,ActiveLearning,Continuing
111,102,545.78,372.6708068847656,44.4691276550293,1243.67,ActiveLearning,Continuing
112,153,47.22,472.0477294921875,69.88362884521484,1243.67,ActiveLearning,Continuing
113,161,214.21,385.7156677246094,34.02471923828125,1243.67,ActiveLearning,Continuing
114,107,625.33,325.1549072265625,33.373870849609375,1243.67,ActiveLearning,Continuing
115,189,345.3800939,330.13555908203125,46.811553955078125,1243.67,ActiveLearning,Continuing
116,172,542.3,298.39404296875,37.97275161743164,1243.67,ActiveLearning,Continuing
117,148,328.21,326.2042541503906,30.834972381591797,1243.67,ActiveLearning,Continuing
118,132,212.66,316.6557922363281,43.55458068847656,1243.67,ActiveLearning,Continuing
119,186,318.1919743,313.8995666503906,26.088096618652344,1243.67,ActiveLearning,Continuing
120,166,249.23,302.7867431640625,25.719120025634766,1243.67,ActiveLearning,Continuing
121,167,250.28,279.9703369140625,22.304609298706055,1243.67,ActiveLearning,Continuing
122,164,220.66,240.60414123535156,39.53972625732422,1243.67,ActiveLearning,Continuing
123,130,203.82,246.14698791503906,21.999114990234375,1243.67,ActiveLearning,Continuing
124,163,220.57,237.24415588378906,28.023183822631836,1243.67,ActiveLearning,Continuing
125,196,191.45,217.56256103515625,28.037525177001953,1243.67,ActiveLearning,Continuing
126,10,45.97,76.74432373046875,209.49453735351562,1243.67,ActiveLearning,Continuing
127,149,328.45,230.63063049316406,27.617971420288086,1243.67,ActiveLearning,Continuing
128,156,116.5,220.5028076171875,37.617103576660156,1243.67,ActiveLearning,Continuing
129,212,395.74,252.82374572753906,33.87337875366211,1243.67,ActiveLearning,Continuing
130,3,16.34,46.805179595947266,208.94326782226562,1243.67,ActiveLearning,Continuing
131,192,424.1973941,231.37783813476562,31.869388580322266,1243.67,ActiveLearning,Continuing
132,147,326.54,218.06103515625,40.89199447631836,1243.67,ActiveLearning,Continuing
133,218,537.77,219.85890197753906,35.606590270996094,1243.67,ActiveLearning,Continuing
134,177,83.28491341,270.1699523925781,46.92676544189453,1243.67,ActiveLearning,Continuing
135,221,561.86,266.0287170410156,29.502635955810547,1243.67,ActiveLearning,Continuing
136,225,654.34,331.3723449707031,28.793928146362305,1243.67,ActiveLearning,Continuing
137,187,322.6997586,339.9622802734375,36.237342834472656,1243.67,ActiveLearning,Continuing
138,121,540.19,283.5067443847656,20.392398834228516,1243.67,ActiveLearning,Continuing
139,99,374.29,264.40460205078125,24.869272232055664,1243.67,ActiveLearning,Continuing
140,198,195.33,166.27847290039062,69.96154022216797,1243.67,ActiveLearning,Continuing
141,13,215.37,58.375240325927734,350.0777893066406,1243.67,ActiveLearning,Continuing
142,141,279.69,254.66140747070312,32.950706481933594,1243.67,ActiveLearning,Continuing
143,201,213.5,199.06175231933594,86.27923583984375,1243.67,ActiveLearning,Continuing
144,144,286.73,247.14395141601562,29.349853515625,1243.67,ActiveLearning,Continuing
145,175,52.47346448,204.4805145263672,45.01122283935547,1243.67,ActiveLearning,Continuing
146,15,411.82,181.89906311035156,52.62306213378906,1243.67,ActiveLearning,Continuing
147,98,233.89,233.17359924316406,49.72528839111328,1243.67,ActiveLearning,Continuing
148,154,63.81,199.0353546142578,33.8895378112793,1243.67,ActiveLearning,Continuing
149,197,192.98,209.5648956298828,22.384923934936523,1243.67,ActiveLearning,Continuing
150,202,214.93,210.39613342285156,22.19114112854004,1243.67,ActiveLearning,Continuing
151,199,201.63,206.82437133789062,23.97882080078125,1243.67,ActiveLearning,Continuing
152,159,180.26,197.9698486328125,20.718168258666992,1243.67,ActiveLearning,Continuing
153,210,356.76,132.50880432128906,30.731430053710938,1243.67,ActiveLearning,Continuing
154,208,297.95,387.01495361328125,83.9620590209961,1243.67,ActiveLearning,Continuing
155,157,118.34,148.13648986816406,30.34740447998047,1243.67,ActiveLearning,Continuing
156,151,36.88,119.35375213623047,34.046051025390625,1243.67,ActiveLearning,Continuing
157,135,281.68,138.69989013671875,14.658158302307129,1243.67,ActiveLearning,Continuing
158,134,278.51,149.7146759033203,23.538944244384766,1243.67,ActiveLearning,Continuing
159,131,207.38,121.43290710449219,20.76072120666504,1243.67,ActiveLearning,Continuing
160,155,92.38,114.61229705810547,15.612592697143555,1243.67,ActiveLearning,Continuing
161,158,142.23,102.92607116699219,16.44181251525879,1243.67,ActiveLearning,Continuing
162,8,37.09,55.772884368896484,31.51474380493164,1243.67,ActiveLearning,Continuing
163,12,179.53,18.330760955810547,50.534881591796875,1243.67,ActiveLearning,Continuing
164,0,12.77,44.86396408081055,20.826547622680664,1243.67,ActiveLearning,Continuing
165,14,218.67,29.34418487548828,55.517398834228516,1243.67,ActiveLearning,Continuing
166,38,12.19,40.1295051574707,22.77093505859375,1243.67,ActiveLearning,Continuing
167,81,6.31,22.799911499023438,51.87910079956055,1243.67,ActiveLearning,Continuing
168,200,207.58,61.479820251464844,17.484283447265625,1243.67,ActiveLearning,Continuing
169,143,283.86,71.48966979980469,11.773331642150879,1243.67,ActiveLearning,Continuing
170,61,6.92,43.289974212646484,19.185474395751953,1243.67,ActiveLearning,Continuing
171,209,325.42,37.053688049316406,30.1885929107666,1243.67,ActiveLearning,Continuing
172,86,7.96,38.40861511230469,20.390369415283203,1243.67,ActiveLearning,Continuing
173,9,45.53,36.78059768676758,25.794403076171875,1243.67,ActiveLearning,Continuing
174,63,10.53,38.41780090332031,22.187833786010742,1243.67,ActiveLearning,Continuing
175,96,45.34,39.811588287353516,18.291080474853516,1243.67,ActiveLearning,Continuing
176,75,26.57,32.1939811706543,16.12174415588379,1243.67,ActiveLearning,Continuing
177,83,6.73,35.12436294555664,23.757036209106445,1243.67,ActiveLearning,Continuing
178,51,15.85,34.48710632324219,15.41262149810791,1243.67,ActiveLearning,Continuing
179,91,13.25,31.532506942749023,11.3391695022583,1243.67,ActiveLearning,Continuing
180,205,248.62,28.962017059326172,22.333011627197266,1243.67,ActiveLearning,Continuing
181,206,268.25,213.4483184814453,55.48643493652344,1243.67,ActiveLearning,Continuing
182,55,17.96,31.15176773071289,12.276453018188477,1243.67,ActiveLearning,Continuing
183,94,20.03,29.681289672851562,12.623051643371582,1243.67,ActiveLearning,Continuing
184,69,14.78,28.215961456298828,10.907502174377441,1243.67,ActiveLearning,Continuing
185,70,14.99,26.639402389526367,11.243916511535645,1243.67,ActiveLearning,Continuing
186,34,8.39,24.09844207763672,10.517401695251465,1243.67,ActiveLearning,Continuing
187,4,16.94,24.777944564819336,10.905349731445312,1243.67,ActiveLearning,Continuing
188,93,17.35,24.593324661254883,12.05950927734375,1243.67,ActiveLearning,Continuing
189,39,18.25,18.441753387451172,30.629974365234375,1243.67,ActiveLearning,Continuing
190,57,28.51,11.921276092529297,20.829174041748047,1243.67,ActiveLearning,Continuing
191,7,33.44,22.235916137695312,8.303154945373535,1243.67,ActiveLearning,Continuing
192,37,11.44,22.222335815429688,9.286368370056152,1243.67,ActiveLearning,Continuing
193,53,16.69,11.8704252243042,23.857479095458984,1243.67,ActiveLearning,Continuing
194,32,7.58,24.18648910522461,9.117566108703613,1243.67,ActiveLearning,Continuing
195,48,10.37,13.527979850769043,22.044607162475586,1243.67,ActiveLearning,Continuing
196,1,13.19,18.478574752807617,8.506819725036621,1243.67,ActiveLearning,Continuing
197,31,7.2,16.105751037597656,8.124383926391602,1243.67,ActiveLearning,Continuing
198,29,6.19,20.655662536621094,8.312167167663574,1243.67,ActiveLearning,Continuing
199,30,6.44,15.450967788696289,14.195239067077637,1243.67,ActiveLearning,Continuing
200,76,28.39,19.387248992919922,7.640783309936523,1243.67,ActiveLearning,Continuing
201,78,39.11,18.997739791870117,7.611079216003418,1243.67,ActiveLearning,Continuing
202,79,52.77,21.95315933227539,8.911454200744629,1243.67,ActiveLearning,Continuing
203,36,11.15,20.347890853881836,7.741098880767822,1243.67,ActiveLearning,Continuing
204,65,11.49,20.861862182617188,7.741750240325928,1243.67,ActiveLearning,Continuing
205,66,12.36,19.680212020874023,7.464025497436523,1243.67,ActiveLearning,Continuing
206,87,9.62,19.662982940673828,7.318418025970459,1243.67,ActiveLearning,Continuing
207,88,9.71,16.293882369995117,14.009150505065918,1243.67,ActiveLearning,Continuing
208,89,11.38,19.48552703857422,7.317596912384033,1243.67,ActiveLearning,Continuing
209,74,26.55,18.483739852905273,7.300441741943359,1243.67,ActiveLearning,Continuing
210,49,10.58,19.722644805908203,6.715239524841309,1243.67,ActiveLearning,Continuing
211,68,13.99,17.190444946289062,11.29660701751709,1243.67,ActiveLearning,Continuing
212,77,32.04,17.0107479095459,7.089101314544678,1243.67,ActiveLearning,Continuing
213,67,13.46,16.51865005493164,5.176179885864258,1243.67,ActiveLearning,Continuing
214,84,7.08,14.21871566772461,5.803223609924316,1243.67,ActiveLearning,Continuing
215,28,5.09,14.711872100830078,5.700647830963135,1243.67,ActiveLearning,Continuing
216,82,6.68,14.764671325683594,5.436489105224609,1243.67,ActiveLearning,Continuing
217,45,7.84,11.961699485778809,8.961030006408691,1243.67,ActiveLearning,Continuing
218,43,6.25,12.294092178344727,17.613895416259766,1243.67,ActiveLearning,Continuing
219,42,49.98,12.181927680969238,5.5378241539001465,1243.67,ActiveLearning,Continuing
220,62,7.25,13.865357398986816,5.965472221374512,1243.67,ActiveLearning,Continuing
221,52,16.66,11.920592308044434,5.988828182220459,1243.67,ActiveLearning,Continuing
222,60,63.53,12.364372253417969,4.622519016265869,1243.67,ActiveLearning,Continuing
223,44,7.09,12.102558135986328,4.623782157897949,1243.67,ActiveLearning,Continuing
224,64,11.38,13.430148124694824,4.687534332275391,1243.67,ActiveLearning,Continuing
225,5,24.01,14.818799018859863,5.688777446746826,1243.67,ActiveLearning,Continuing
226,92,13.55,12.305074691772461,4.38309383392334,1243.67,ActiveLearning,Continuing
227,90,11.47,7.284304618835449,6.485752582550049,1243.67,ActiveLearning,Continuing
228,97,86.01,7.789161205291748,3.4964184761047363,1243.67,ActiveLearning,Continuing
229,95,29.81,8.601951599121094,2.868971586227417,1243.67,ActiveLearning,Continuing
230,213,406.47,5.077097415924072,1.9077304601669312,1243.67,ActiveLearning,Continuing
231,217,271.56,5.027113437652588,1.6597034931182861,1243.67,ActiveLearning,Continuing
232,211,382.45,4.5265302658081055,1.358469843864441,1243.67,ActiveLearning,Continuing
