Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,150,348.88,635.4279174804688,51.806968688964844,1243.67,ActiveLearning,Continuing
83,103,562.06,643.1353149414062,43.31383514404297,1243.67,ActiveLearning,Continuing
84,17,559.01,649.5370483398438,58.79804611206055,1243.67,ActiveLearning,Continuing
85,228,697.4,590.8534545898438,56.399410247802734,1243.67,ActiveLearning,Continuing
86,212,395.74,646.2984619140625,65.83430480957031,1243.67,ActiveLearning,Continuing
87,22,766.85,656.5367431640625,47.532894134521484,1243.67,ActiveLearning,Continuing
88,222,602.48,657.3338012695312,54.63278579711914,1243.67,ActiveLearning,Continuing
89,227,695.67,682.907470703125,53.561927795410156,1243.67,ActiveLearning,Continuing
90,122,543.75,659.65234375,48.654754638671875,1243.67,ActiveLearning,Continuing
91,105,607.72,603.6478271484375,39.886329650878906,1243.67,ActiveLearning,Continuing
92,171,419.51,602.8084716796875,42.15865707397461,1243.67,ActiveLearning,Continuing
93,123,552.26,586.0848999023438,38.09894943237305,1243.67,ActiveLearning,Continuing
94,127,1089.12,585.2109985351562,38.674171447753906,1243.67,ActiveLearning,Continuing
95,225,654.34,546.1417846679688,59.59611511230469,1243.67,ActiveLearning,Continuing
96,192,424.1973941,519.100830078125,55.51307678222656,1243.67,ActiveLearning,Continuing
97,190,390.2707837,482.1802062988281,57.39888000488281,1243.67,ActiveLearning,Continuing
98,169,385.2,456.83282470703125,42.28438186645508,1243.67,ActiveLearning,Continuing
99,153,47.22,448.533447265625,60.263919830322266,1243.67,ActiveLearning,Continuing
100,142,280.38,416.68194580078125,44.68048858642578,1243.67,ActiveLearning,Continuing
101,136,293.6,453.06390380859375,38.448333740234375,1243.67,ActiveLearning,Continuing
102,98,233.89,394.373291015625,54.477088928222656,1243.67,ActiveLearning,Continuing
103,191,398.5758253,406.65625,45.82994079589844,1243.67,ActiveLearning,Continuing
104,210,356.76,377.96075439453125,45.58122634887695,1243.67,ActiveLearning,Continuing
105,149,328.45,372.83526611328125,36.340728759765625,1243.67,ActiveLearning,Continuing
106,106,618.72,378.3772277832031,41.808231353759766,1243.67,ActiveLearning,Continuing
107,162,217.94,365.3039855957031,23.53775978088379,1243.67,ActiveLearning,Continuing
108,2,14.78,171.8671112060547,499.94580078125,1243.67,ActiveLearning,Continuing
109,202,214.93,425.51507568359375,46.55698013305664,1243.67,ActiveLearning,Continuing
110,172,542.3,389.28570556640625,33.15688705444336,1243.67,ActiveLearning,Continuing
111,188,339.0080085,408.8422546386719,28.490236282348633,1243.67,ActiveLearning,Continuing
112,107,625.33,364.38018798828125,35.002342224121094,1243.67,ActiveLearning,Continuing
113,187,322.6997586,325.03076171875,37.85883712768555,1243.67,ActiveLearning,Continuing
114,145,291.83,339.0841064453125,34.942081451416016,1243.67,ActiveLearning,Continuing
115,189,345.3800939,313.5403747558594,52.87514877319336,1243.67,ActiveLearning,Continuing
116,140,259.11,341.689697265625,34.25676345825195,1243.67,ActiveLearning,Continuing
117,139,336.24,282.80389404296875,38.523719787597656,1243.67,ActiveLearning,Continuing
118,141,279.69,274.54150390625,21.414485931396484,1243.67,ActiveLearning,Continuing
119,166,249.23,265.55841064453125,28.99043083190918,1243.67,ActiveLearning,Continuing
120,205,248.62,233.4022216796875,51.00888442993164,1243.67,ActiveLearning,Continuing
121,206,268.25,242.7095947265625,41.02814865112305,1243.67,ActiveLearning,Continuing
122,130,203.82,262.549072265625,16.521106719970703,1243.67,ActiveLearning,Continuing
123,163,220.57,233.28439331054688,21.10467529296875,1243.67,ActiveLearning,Continuing
124,218,537.77,217.54127502441406,27.24748420715332,1243.67,ActiveLearning,Continuing
125,177,83.28491341,311.1478271484375,26.279314041137695,1243.67,ActiveLearning,Continuing
126,184,200.7545831,221.98297119140625,31.00335693359375,1243.67,ActiveLearning,Continuing
127,13,215.37,45.593292236328125,207.72225952148438,1243.67,ActiveLearning,Continuing
128,197,192.98,188.88352966308594,21.771787643432617,1243.67,ActiveLearning,Continuing
129,199,201.63,257.29754638671875,24.466957092285156,1243.67,ActiveLearning,Continuing
130,102,545.78,180.77020263671875,42.0538215637207,1243.67,ActiveLearning,Continuing
131,175,52.47346448,223.10040283203125,48.26378631591797,1243.67,ActiveLearning,Continuing
132,214,451.64,188.36033630371094,39.66792678833008,1243.67,ActiveLearning,Continuing
133,215,457.13,422.8344421386719,50.25337600708008,1243.67,ActiveLearning,Continuing
134,209,325.42,152.82044982910156,71.7038345336914,1243.67,ActiveLearning,Continuing
135,178,111.8949727,175.3646697998047,21.371538162231445,1243.67,ActiveLearning,Continuing
136,134,278.51,147.60948181152344,20.016368865966797,1243.67,ActiveLearning,Continuing
137,179,135.2652427,166.03536987304688,15.244379043579102,1243.67,ActiveLearning,Continuing
138,180,151.3841761,148.47525024414062,17.564125061035156,1243.67,ActiveLearning,Continuing
139,181,155.3457121,156.8091278076172,17.391624450683594,1243.67,ActiveLearning,Continuing
140,117,475.46,151.42568969726562,19.7315673828125,1243.67,ActiveLearning,Continuing
141,118,529.11,249.44371032714844,20.712696075439453,1243.67,ActiveLearning,Continuing
142,119,535.99,428.9366455078125,35.405452728271484,1243.67,ActiveLearning,Continuing
143,128,1243.67,485.0639953613281,33.10272979736328,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
