Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,229,731.11,599.3136712447053,174.52325414785759,1243.67,ActiveLearning,Continuing
83,122,543.75,576.2594029005147,173.18601135584356,1243.67,ActiveLearning,Continuing
84,100,433.78,547.7879362023555,172.2656118715465,1243.67,ActiveLearning,Continuing
85,22,766.85,535.9908460359143,172.12274290068848,1243.67,ActiveLearning,Continuing
86,222,602.48,543.9307044402017,172.5136037426907,1243.67,ActiveLearning,Continuing
87,227,695.67,546.5185150896087,171.20464125220488,1243.67,ActiveLearning,Continuing
88,106,618.72,538.2842719866107,169.8797572216454,1243.67,ActiveLearning,Continuing
89,105,607.72,536.8320699946297,168.81772581236672,1243.67,ActiveLearning,Continuing
90,103,562.06,539.208801441902,167.6158261867175,1243.67,ActiveLearning,Continuing
91,139,336.24,533.9029288140791,166.3842014489148,1243.67,ActiveLearning,Continuing
92,228,697.4,504.37707703397734,178.0362168747369,1243.67,ActiveLearning,Continuing
93,171,419.51,542.4941036124957,172.98178704371074,1243.67,ActiveLearning,Continuing
94,150,348.88,512.8475911409428,165.05882035415962,1243.67,ActiveLearning,Continuing
95,192,424.1973941,503.4357209576787,174.7168852920404,1243.67,ActiveLearning,Continuing
96,107,625.33,492.2056978871342,150.34342941361982,1243.67,ActiveLearning,Continuing
97,17,559.01,470.65384394863366,158.96697253918325,1243.67,ActiveLearning,Continuing
98,191,398.5758253,449.7794815035655,170.92129000089602,1243.67,ActiveLearning,Continuing
99,102,545.78,445.5154299302644,153.66332144641473,1243.67,ActiveLearning,Continuing
100,142,280.38,441.64772419472047,147.2202796800429,1243.67,ActiveLearning,Continuing
101,162,217.94,418.9864457972892,179.0225907779625,1243.67,ActiveLearning,Continuing
102,153,47.22,440.01085278492315,153.55034005611463,1243.67,ActiveLearning,Continuing
103,145,291.83,500.47258579054824,164.99403655221775,1243.67,ActiveLearning,Continuing
104,169,385.2,430.1088078816697,152.47464141445857,1243.67,ActiveLearning,Continuing
105,210,356.76,395.5660024595795,187.35618097504397,1243.67,ActiveLearning,Continuing
106,136,293.6,370.514132222034,163.71871799502753,1243.67,ActiveLearning,Continuing
107,140,259.11,375.83752195052335,152.07684429968555,1243.67,ActiveLearning,Continuing
108,163,220.57,351.19182522393044,169.5188024960074,1243.67,ActiveLearning,Continuing
109,205,248.62,265.18614341802385,238.6200568562404,1243.67,ActiveLearning,Continuing
110,188,339.0080085,349.712264551422,149.614329729606,1243.67,ActiveLearning,Continuing
111,141,279.69,346.9247870097738,148.66578441767203,1243.67,ActiveLearning,Continuing
112,189,345.3800939,315.86495100182947,170.37443274564842,1243.67,ActiveLearning,Continuing
113,177,83.28491341,290.15628203993725,193.4453266509697,1243.67,ActiveLearning,Continuing
114,197,192.98,331.65688446206525,149.08247345969968,1243.67,ActiveLearning,Continuing
115,118,529.11,310.64034656493413,152.22268159652683,1243.67,ActiveLearning,Continuing
116,117,475.46,347.6637342195286,152.83742414917063,1243.67,ActiveLearning,Continuing
117,119,535.99,363.84598328836637,152.38434203311016,1243.67,ActiveLearning,Continuing
118,128,1243.67,382.7888348818867,152.740374078152,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
