Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
46,18,617.92,564.3594020142372,494.0514355141664,1243.67,ActiveLearning,Continuing
47,221,561.86,558.3417526521407,475.22,1243.67,ActiveLearning,Continuing
48,102,545.78,541.5013664847497,461.8259999999998,1243.67,ActiveLearning,Continuing
49,148,328.21,516.7046809616305,578.9000000000001,1243.67,ActiveLearning,Continuing
50,22,766.85,523.3709317272292,518.2559112104166,1243.67,ActiveLearning,Continuing
51,24,800.58,688.1101432593965,282.49000000000007,1243.67,ActiveLearning,Continuing
52,222,602.48,754.9587470078874,241.57000000000005,1243.67,ActiveLearning,Continuing
53,227,695.67,713.8528524395956,198.10000000000002,1243.67,ActiveLearning,Continuing
54,139,336.24,578.212339572595,557.495,1243.67,ActiveLearning,Continuing
55,103,562.06,569.9861430576168,474.51000000000005,1243.67,ActiveLearning,Continuing
56,100,433.78,567.2391392857136,557.495,1243.67,ActiveLearning,Continuing
57,164,220.66,520.5432100996536,550.5853907366661,1243.67,ActiveLearning,Continuing
58,105,607.72,547.3137217711648,194.27506666666648,1243.67,ActiveLearning,Continuing
59,138,302.25,515.7346557339162,455.54,1243.67,ActiveLearning,Continuing
60,107,625.33,459.24630101333247,455.54,1243.67,ActiveLearning,Continuing
61,106,618.72,468.52340288782005,511.4554858933333,1243.67,ActiveLearning,Continuing
62,109,750.9,475.4803861104988,414.90000000000003,1243.67,ActiveLearning,Continuing
63,120,540.19,566.8063562456166,547.0799999999999,1243.67,ActiveLearning,Continuing
64,224,637.46,498.9386323017481,555.4200000000001,1243.67,ActiveLearning,Continuing
65,230,738.1,596.076174808404,459.48999999999995,1243.67,ActiveLearning,Continuing
66,223,636.48,593.823406346771,465.6188544354545,1243.67,ActiveLearning,Continuing
67,228,697.4,574.076319817667,552.5605,1243.67,ActiveLearning,Continuing
68,124,554.41,541.1607396361658,530.24,1243.67,ActiveLearning,Continuing
69,192,424.1973941,551.0522293993452,520.1600000000001,1243.67,ActiveLearning,Continuing
70,142,280.38,483.32085402874793,559.45,1243.67,ActiveLearning,Continuing
71,147,326.54,491.82001414648266,527.6057587399998,1243.67,ActiveLearning,Continuing
72,213,406.47,482.00304656204,535.97,1243.67,ActiveLearning,Continuing
73,153,47.22,496.91404558722604,416.3514999999998,1243.67,ActiveLearning,Continuing
74,169,385.2,467.8292115005818,559.45,1243.67,ActiveLearning,Continuing
75,136,293.6,454.1384204001674,419.29499999999996,1243.67,ActiveLearning,Continuing
76,122,543.75,437.4070064929173,588.1932888,1243.67,ActiveLearning,Continuing
77,111,838.31,440.57436337742837,552.2670250000001,1243.67,ActiveLearning,Continuing
78,150,348.88,467.67930921249865,470.52,1243.67,ActiveLearning,Continuing
79,115,325.56,443.21016774199967,612.0899999999999,1243.67,ActiveLearning,Continuing
80,216,696.39,437.88806448853126,646.8599999999999,1243.67,ActiveLearning,Continuing
81,146,312.65,411.8917118730506,619.1104999999999,1243.67,ActiveLearning,Continuing
82,186,318.1919743,393.6061830777985,546.2254858933334,1243.67,ActiveLearning,Continuing
83,116,452.8,389.1013677226682,478.94,1243.67,ActiveLearning,Continuing
84,117,475.46,375.65454157066847,582.5719738,1243.67,ActiveLearning,Continuing
85,118,529.11,426.1752166904498,573.9582229133333,1243.67,ActiveLearning,Continuing
86,119,535.99,484.16106259122483,248.73000000000002,1243.67,ActiveLearning,Continuing
87,128,1243.67,506.04036505079273,65.04299999999978,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
