Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,224,637.46,,,1243.67,WarmStart,WarmStart
77,225,654.34,,,1243.67,WarmStart,WarmStart
78,228,697.4,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,232,824.47,,,1243.67,WarmStart,WarmStart
81,19,634.35,770.8701782226562,22.5236873626709,1243.67,ActiveLearning,Continuing
82,20,688.74,704.2821655273438,35.11978530883789,1243.67,ActiveLearning,Continuing
83,183,162.7067112,730.1876831054688,42.11294174194336,1243.67,ActiveLearning,Continuing
84,205,248.62,887.46337890625,79.88282775878906,1243.67,ActiveLearning,Continuing
85,117,475.46,779.7826538085938,47.01723098754883,1243.67,ActiveLearning,Continuing
86,21,725.7933279,769.582275390625,51.657981872558594,1243.67,ActiveLearning,Continuing
87,223,636.48,739.7333374023438,66.20755004882812,1243.67,ActiveLearning,Continuing
88,26,839.28,717.563232421875,47.16496276855469,1243.67,ActiveLearning,Continuing
89,27,852.33,748.19921875,49.275535583496094,1243.67,ActiveLearning,Continuing
90,24,800.58,728.218505859375,51.544803619384766,1243.67,ActiveLearning,Continuing
91,220,546.79,726.1659545898438,47.18937683105469,1243.67,ActiveLearning,Continuing
92,222,602.48,709.91259765625,45.30373764038086,1243.67,ActiveLearning,Continuing
93,226,658.86,710.369384765625,49.31426239013672,1243.67,ActiveLearning,Continuing
94,227,695.67,718.756591796875,48.751956939697266,1243.67,ActiveLearning,Continuing
95,194,745.278685,653.8453369140625,51.377193450927734,1243.67,ActiveLearning,Continuing
96,171,419.51,604.9913330078125,53.80352783203125,1243.67,ActiveLearning,Continuing
97,113,226.22,535.1337890625,43.86104202270508,1243.67,ActiveLearning,Continuing
98,185,311.2965408,515.11376953125,65.9899673461914,1243.67,ActiveLearning,Continuing
99,114,291.41,496.5199890136719,42.595245361328125,1243.67,ActiveLearning,Continuing
100,148,328.21,426.255615234375,37.31291961669922,1243.67,ActiveLearning,Continuing
101,214,451.64,439.1576843261719,30.863645553588867,1243.67,ActiveLearning,Continuing
102,192,424.1973941,397.69415283203125,48.722816467285156,1243.67,ActiveLearning,Continuing
103,190,390.2707837,391.86566162109375,53.66277313232422,1243.67,ActiveLearning,Continuing
104,100,433.78,400.0323181152344,38.126609802246094,1243.67,ActiveLearning,Continuing
105,109,750.9,418.97198486328125,40.121185302734375,1243.67,ActiveLearning,Continuing
106,122,543.75,425.38018798828125,39.29544448852539,1243.67,ActiveLearning,Continuing
107,178,111.8949727,456.7413330078125,52.70228958129883,1243.67,ActiveLearning,Continuing
108,141,279.69,476.94097900390625,36.9913444519043,1243.67,ActiveLearning,Continuing
109,191,398.5758253,412.868408203125,51.1447639465332,1243.67,ActiveLearning,Continuing
110,123,552.26,383.007080078125,35.47050094604492,1243.67,ActiveLearning,Continuing
111,229,731.11,456.5741882324219,41.3384895324707,1243.67,ActiveLearning,Continuing
112,126,660.0,532.7384643554688,43.899925231933594,1243.67,ActiveLearning,Continuing
113,127,1089.12,563.0245971679688,43.04450225830078,1243.67,ActiveLearning,Continuing
114,231,772.94,596.8609008789062,38.38364791870117,1243.67,ActiveLearning,Continuing
115,125,608.87,490.8831787109375,38.74197769165039,1243.67,ActiveLearning,Continuing
116,213,406.47,369.660400390625,48.238136291503906,1243.67,ActiveLearning,Continuing
117,103,562.06,386.0406188964844,29.549402236938477,1243.67,ActiveLearning,Continuing
118,105,607.72,439.8155212402344,30.92917823791504,1243.67,ActiveLearning,Continuing
119,106,618.72,377.8822937011719,33.7453727722168,1243.67,ActiveLearning,Continuing
120,212,395.74,367.58367919921875,40.52266311645508,1243.67,ActiveLearning,Continuing
121,169,385.2,361.1478271484375,31.565324783325195,1243.67,ActiveLearning,Continuing
122,107,625.33,362.2754211425781,32.71574020385742,1243.67,ActiveLearning,Continuing
123,139,336.24,360.8210144042969,27.723440170288086,1243.67,ActiveLearning,Continuing
124,111,838.31,349.10430908203125,28.027572631835938,1243.67,ActiveLearning,Continuing
125,150,348.88,360.6529541015625,28.172683715820312,1243.67,ActiveLearning,Continuing
126,140,259.11,341.5011291503906,29.191591262817383,1243.67,ActiveLearning,Continuing
127,142,280.38,366.1405334472656,31.63065528869629,1243.67,ActiveLearning,Continuing
128,186,318.1919743,334.6135559082031,26.1756534576416,1243.67,ActiveLearning,Continuing
129,179,135.2652427,338.0853271484375,28.795724868774414,1243.67,ActiveLearning,Continuing
130,145,291.83,325.991455078125,30.03261947631836,1243.67,ActiveLearning,Continuing
131,189,345.3800939,341.5616455078125,45.34539031982422,1243.67,ActiveLearning,Continuing
132,166,249.23,301.3638610839844,30.179004669189453,1243.67,ActiveLearning,Continuing
133,219,545.18,310.2232666015625,28.30061912536621,1243.67,ActiveLearning,Continuing
134,172,542.3,300.4308166503906,23.697824478149414,1243.67,ActiveLearning,Continuing
135,188,339.0080085,283.1821594238281,25.134109497070312,1243.67,ActiveLearning,Continuing
136,206,268.25,260.89910888671875,49.732547760009766,1243.67,ActiveLearning,Continuing
137,196,191.45,252.3303680419922,34.29075622558594,1243.67,ActiveLearning,Continuing
138,144,286.73,245.93719482421875,28.49138832092285,1243.67,ActiveLearning,Continuing
139,197,192.98,261.58758544921875,26.919435501098633,1243.67,ActiveLearning,Continuing
140,12,179.53,227.9986114501953,94.40460968017578,1243.67,ActiveLearning,Continuing
141,199,201.63,224.1120147705078,22.508737564086914,1243.67,ActiveLearning,Continuing
142,167,250.28,248.87457275390625,26.95119857788086,1243.67,ActiveLearning,Continuing
143,202,214.93,235.98751831054688,23.434171676635742,1243.67,ActiveLearning,Continuing
144,160,189.12,205.9203643798828,27.34218978881836,1243.67,ActiveLearning,Continuing
145,198,195.33,168.62742614746094,36.9734001159668,1243.67,ActiveLearning,Continuing
146,147,326.54,170.9776153564453,58.10621643066406,1243.67,ActiveLearning,Continuing
147,184,200.7545831,213.2931671142578,47.90268325805664,1243.67,ActiveLearning,Continuing
148,15,411.82,169.20663452148438,31.89403533935547,1243.67,ActiveLearning,Continuing
149,98,233.89,192.5001220703125,25.424854278564453,1243.67,ActiveLearning,Continuing
150,177,83.28491341,180.7885284423828,30.98476791381836,1243.67,ActiveLearning,Continuing
151,151,36.88,161.48333740234375,22.31581687927246,1243.67,ActiveLearning,Continuing
152,17,559.01,126.81503295898438,25.706253051757812,1243.67,ActiveLearning,Continuing
153,18,617.92,532.366943359375,96.0228271484375,1243.67,ActiveLearning,Continuing
154,102,545.78,366.81915283203125,61.4525146484375,1243.67,ActiveLearning,Continuing
155,138,302.25,277.7120056152344,49.630287170410156,1243.67,ActiveLearning,Continuing
156,135,281.68,161.73226928710938,29.040285110473633,1243.67,ActiveLearning,Continuing
157,162,217.94,170.90057373046875,32.3890380859375,1243.67,ActiveLearning,Continuing
158,163,220.57,221.19882202148438,32.20786666870117,1243.67,ActiveLearning,Continuing
159,170,405.26,192.69117736816406,34.25527572631836,1243.67,ActiveLearning,Continuing
160,136,293.6,120.63993072509766,14.608074188232422,1243.67,ActiveLearning,Continuing
161,121,540.19,80.13192749023438,13.1099271774292,1243.67,ActiveLearning,Continuing
162,99,374.29,148.2406463623047,15.881284713745117,1243.67,ActiveLearning,Continuing
163,129,192.74,104.27601623535156,10.749197006225586,1243.67,ActiveLearning,Continuing
164,132,212.66,120.57438659667969,22.3049373626709,1243.67,ActiveLearning,Continuing
165,181,155.3457121,82.58409881591797,23.336061477661133,1243.67,ActiveLearning,Continuing
166,180,151.3841761,86.02022552490234,23.423818588256836,1243.67,ActiveLearning,Continuing
167,2,14.78,66.84712982177734,238.81629943847656,1243.67,ActiveLearning,Continuing
168,130,203.82,83.10443115234375,11.189351081848145,1243.67,ActiveLearning,Continuing
169,131,207.38,84.66825866699219,10.35363483428955,1243.67,ActiveLearning,Continuing
170,10,45.97,55.7779426574707,231.92127990722656,1243.67,ActiveLearning,Continuing
171,13,215.37,44.00941467285156,102.15479278564453,1243.67,ActiveLearning,Continuing
172,176,76.51244504,96.5438461303711,33.57577133178711,1243.67,ActiveLearning,Continuing
173,3,16.34,37.770538330078125,46.435508728027344,1243.67,ActiveLearning,Continuing
174,59,34.35,35.68937683105469,32.59743881225586,1243.67,ActiveLearning,Continuing
175,218,537.77,30.21845245361328,17.60788345336914,1243.67,ActiveLearning,Continuing
176,175,52.47346448,38.45133590698242,13.001663208007812,1243.67,ActiveLearning,Continuing
177,0,12.77,30.76201820373535,63.952632904052734,1243.67,ActiveLearning,Continuing
178,217,271.56,35.44724655151367,16.79181671142578,1243.67,ActiveLearning,Continuing
179,58,31.24,35.62992858886719,51.76334762573242,1243.67,ActiveLearning,Continuing
180,8,37.09,29.444406509399414,30.799510955810547,1243.67,ActiveLearning,Continuing
181,4,16.94,31.02322769165039,37.05158996582031,1243.67,ActiveLearning,Continuing
182,143,283.86,34.396453857421875,29.033872604370117,1243.67,ActiveLearning,Continuing
183,209,325.42,40.00997543334961,38.81819152832031,1243.67,ActiveLearning,Continuing
184,94,20.03,33.59368133544922,23.163978576660156,1243.67,ActiveLearning,Continuing
185,34,8.39,29.823060989379883,58.98505401611328,1243.67,ActiveLearning,Continuing
186,69,14.78,21.22161865234375,20.14859390258789,1243.67,ActiveLearning,Continuing
187,70,14.99,22.922527313232422,28.070539474487305,1243.67,ActiveLearning,Continuing
188,75,26.57,22.98519515991211,19.56983757019043,1243.67,ActiveLearning,Continuing
189,50,14.08,27.535673141479492,23.500774383544922,1243.67,ActiveLearning,Continuing
190,83,6.73,20.206310272216797,15.865889549255371,1243.67,ActiveLearning,Continuing
191,96,45.34,16.1182804107666,11.466683387756348,1243.67,ActiveLearning,Continuing
192,86,7.96,21.67386245727539,14.944266319274902,1243.67,ActiveLearning,Continuing
193,93,17.35,16.75359535217285,14.746759414672852,1243.67,ActiveLearning,Continuing
194,7,33.44,13.402774810791016,11.485626220703125,1243.67,ActiveLearning,Continuing
195,62,7.25,9.915266990661621,6.555626392364502,1243.67,ActiveLearning,Continuing
196,95,29.81,8.092193603515625,15.460312843322754,1243.67,ActiveLearning,Continuing
197,81,6.31,9.739607810974121,25.77497100830078,1243.67,ActiveLearning,Continuing
198,32,7.58,9.286306381225586,7.966524124145508,1243.67,ActiveLearning,Continuing
199,85,7.67,11.310473442077637,20.69403839111328,1243.67,ActiveLearning,Continuing
200,1,13.19,10.376324653625488,6.812435626983643,1243.67,ActiveLearning,Continuing
201,31,7.2,10.473003387451172,8.071269989013672,1243.67,ActiveLearning,Continuing
202,203,226.25,8.791996002197266,24.169126510620117,1243.67,ActiveLearning,Continuing
203,80,2.44,8.222050666809082,5.220395565032959,1243.67,ActiveLearning,Continuing
204,82,6.68,9.1172456741333,5.05229377746582,1243.67,ActiveLearning,Continuing
205,89,11.38,9.518552780151367,5.297389984130859,1243.67,ActiveLearning,Continuing
206,78,39.11,9.785372734069824,6.055294990539551,1243.67,ActiveLearning,Continuing
207,79,52.77,9.47640609741211,6.323049068450928,1243.67,ActiveLearning,Continuing
208,65,11.49,9.876839637756348,6.4522857666015625,1243.67,ActiveLearning,Continuing
209,76,28.39,9.991985321044922,5.677450180053711,1243.67,ActiveLearning,Continuing
210,47,9.21,9.511373519897461,6.664262294769287,1243.67,ActiveLearning,Continuing
211,77,32.04,10.066560745239258,5.623154640197754,1243.67,ActiveLearning,Continuing
212,74,26.55,10.235897064208984,6.4106621742248535,1243.67,ActiveLearning,Continuing
213,64,11.38,9.492182731628418,7.087214946746826,1243.67,ActiveLearning,Continuing
214,73,17.57,10.750500679016113,6.295734405517578,1243.67,ActiveLearning,Continuing
215,36,11.15,7.987232685089111,5.303958415985107,1243.67,ActiveLearning,Continuing
216,44,7.09,7.743424892425537,4.832050800323486,1243.67,ActiveLearning,Continuing
217,5,24.01,9.698141098022461,6.144453525543213,1243.67,ActiveLearning,Continuing
218,84,7.08,8.635174751281738,5.567672252655029,1243.67,ActiveLearning,Continuing
219,174,41.89833748,8.588615417480469,5.417871475219727,1243.67,ActiveLearning,Continuing
220,28,5.09,8.832666397094727,5.378704071044922,1243.67,ActiveLearning,Continuing
221,33,7.72,8.483227729797363,4.990087032318115,1243.67,ActiveLearning,Continuing
222,35,10.32,8.340302467346191,5.195501804351807,1243.67,ActiveLearning,Continuing
223,92,13.55,9.345008850097656,4.961942195892334,1243.67,ActiveLearning,Continuing
224,88,9.71,8.914292335510254,5.042473793029785,1243.67,ActiveLearning,Continuing
225,97,86.01,7.957961559295654,4.4275970458984375,1243.67,ActiveLearning,Continuing
226,60,63.53,6.520506381988525,4.56724739074707,1243.67,ActiveLearning,Continuing
227,43,6.25,7.149880409240723,5.530406951904297,1243.67,ActiveLearning,Continuing
228,52,16.66,9.12928295135498,6.552032947540283,1243.67,ActiveLearning,Continuing
229,45,7.84,7.704488754272461,4.25314474105835,1243.67,ActiveLearning,Continuing
230,48,10.37,7.868404388427734,4.120516777038574,1243.67,ActiveLearning,Continuing
231,53,16.69,6.661770820617676,9.343167304992676,1243.67,ActiveLearning,Continuing
232,39,18.25,6.9585957527160645,8.67937183380127,1243.67,ActiveLearning,Continuing
