Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,214,451.64,354.9886233399642,604.01,1243.67,ActiveLearning,Continuing
77,223,636.48,637.6410916685863,314.6765833333333,1243.67,ActiveLearning,Continuing
78,21,725.7933279,660.4429301091269,291.00294999999994,1243.67,ActiveLearning,Continuing
79,190,390.2707837,408.87744878100034,535.7700805,1243.67,ActiveLearning,Continuing
80,17,559.01,526.5568761050365,405.26,1243.67,ActiveLearning,Continuing
81,205,248.62,342.3921492691167,605.02,1243.67,ActiveLearning,Continuing
82,211,382.45,326.16032857924966,604.01,1243.67,ActiveLearning,Continuing
83,136,293.6,395.7622214800101,525.54,1243.67,ActiveLearning,Continuing
84,227,695.67,716.2512366071437,198.10000000000002,1243.67,ActiveLearning,Continuing
85,123,552.26,542.4178620310245,371.82803333333277,1243.67,ActiveLearning,Continuing
86,105,607.72,564.2469549999981,317.12,1243.67,ActiveLearning,Continuing
87,102,545.78,332.55877681574987,532.35755496,1243.67,ActiveLearning,Continuing
88,23,788.8326479,673.3329011423095,190.39009838812467,1243.67,ActiveLearning,Continuing
89,153,47.22,318.0234701731332,554.1099999999999,1243.67,ActiveLearning,Continuing
90,26,839.28,693.9086471041505,152.46211378071405,1243.67,ActiveLearning,Continuing
91,27,852.33,713.966187912639,152.1018813195119,1243.67,ActiveLearning,Continuing
92,232,824.47,731.8786123572493,144.91924887972198,1243.67,ActiveLearning,Continuing
93,127,1089.12,541.8064838752914,299.8202999999996,1243.67,ActiveLearning,Continuing
94,229,731.11,637.3301228606805,371.03366666666653,1243.67,ActiveLearning,Continuing
95,184,200.7545831,379.1295878514175,475.73,1243.67,ActiveLearning,Continuing
96,202,214.93,371.83638221427753,468.54577084499954,1243.67,ActiveLearning,Continuing
97,171,419.51,366.04469246391614,481.46,1243.67,ActiveLearning,Continuing
98,221,561.86,253.9394633660338,547.3323666666664,1243.67,ActiveLearning,Continuing
99,225,654.34,444.55198651619816,514.64,1243.67,ActiveLearning,Continuing
100,2,14.78,174.08012383286848,689.31,1243.67,ActiveLearning,Continuing
101,161,214.21,310.4831727002671,533.1401999999999,1243.67,ActiveLearning,Continuing
102,187,322.6997586,367.24193446075066,453.58541690000004,1243.67,ActiveLearning,Continuing
103,98,233.89,304.0199806448585,529.1564999999996,1243.67,ActiveLearning,Continuing
104,179,135.2652427,317.25007710899985,455.98449999999707,1243.67,ActiveLearning,Continuing
105,121,540.19,215.55299189763437,514.64,1243.67,ActiveLearning,Continuing
106,210,356.76,312.0641658300999,505.34905495999874,1243.67,ActiveLearning,Continuing
107,99,374.29,327.4002870226343,498.55999999999995,1243.67,ActiveLearning,Continuing
108,130,203.82,268.3238727690171,498.55999999999995,1243.67,ActiveLearning,Continuing
109,108,659.36,572.0504873162749,202.70000000000005,1243.67,ActiveLearning,Continuing
110,129,192.74,292.79400160011687,447.81000000000006,1243.67,ActiveLearning,Continuing
111,165,233.43,275.9637773350507,447.81000000000006,1243.67,ActiveLearning,Continuing
112,218,537.77,225.90987883750054,492.97,1243.67,ActiveLearning,Continuing
113,177,83.28491341,262.5679795483674,560.88,1243.67,ActiveLearning,Continuing
114,168,331.17,277.8238545330411,454.48508659,1243.67,ActiveLearning,Continuing
115,204,240.44,366.90685672244547,392.79,1243.67,ActiveLearning,Continuing
116,166,249.23,366.33574904483345,330.25,1243.67,ActiveLearning,Continuing
117,193,733.7295218,279.49835236172646,409.91475729999996,1243.67,ActiveLearning,Continuing
118,194,745.278685,567.5466748010867,573.1096023,1243.67,ActiveLearning,Continuing
119,183,162.7067112,604.9865220819212,584.6587655,1243.67,ActiveLearning,Continuing
120,137,293.93,420.0000554607813,582.5719738,1243.67,ActiveLearning,Continuing
121,178,111.8949727,302.78999418940003,604.2388607,1243.67,ActiveLearning,Continuing
122,117,475.46,271.55480099787724,576.9593233666667,1243.67,ActiveLearning,Continuing
123,149,328.45,309.1967287095006,433.28502729999997,1243.67,ActiveLearning,Continuing
124,140,259.11,373.94690182274974,376.1,1243.67,ActiveLearning,Continuing
125,118,529.11,401.1987873219169,314.8400805,1243.67,ActiveLearning,Continuing
126,119,535.99,466.3003256200591,366.40328880000004,1243.67,ActiveLearning,Continuing
127,180,151.3841761,292.13592921316655,574.3773361399999,1243.67,ActiveLearning,Continuing
128,128,1243.67,496.89976611978176,211.07549999999998,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
