Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,117,475.46,852.443115234375,516.2611694335938,1243.67,ActiveLearning,Continuing
56,118,529.11,776.7383422851562,328.75677490234375,1243.67,ActiveLearning,Continuing
57,119,535.99,704.3307495117188,215.4560546875,1243.67,ActiveLearning,Continuing
58,24,800.58,687.0166625976562,157.65740966796875,1243.67,ActiveLearning,Continuing
59,222,602.48,729.3194580078125,135.26626586914062,1243.67,ActiveLearning,Continuing
60,227,695.67,695.6373901367188,100.83409881591797,1243.67,ActiveLearning,Continuing
61,226,658.86,688.17578125,113.72515869140625,1243.67,ActiveLearning,Continuing
62,100,433.78,625.088134765625,96.02000427246094,1243.67,ActiveLearning,Continuing
63,111,838.31,564.1444091796875,123.61404418945312,1243.67,ActiveLearning,Continuing
64,182,160.6199195,579.817626953125,172.47352600097656,1243.67,ActiveLearning,Continuing
65,122,543.75,566.702392578125,166.82626342773438,1243.67,ActiveLearning,Continuing
66,19,634.35,568.3018188476562,137.99024963378906,1243.67,ActiveLearning,Continuing
67,20,688.74,587.7092895507812,98.42374420166016,1243.67,ActiveLearning,Continuing
68,21,725.7933279,609.382080078125,60.951961517333984,1243.67,ActiveLearning,Continuing
69,23,788.8326479,630.4339599609375,63.06940460205078,1243.67,ActiveLearning,Continuing
70,25,804.11,663.1453247070312,65.72157287597656,1243.67,ActiveLearning,Continuing
71,26,839.28,682.8663940429688,58.31736755371094,1243.67,ActiveLearning,Continuing
72,27,852.33,705.886962890625,55.37871170043945,1243.67,ActiveLearning,Continuing
73,232,824.47,727.6163940429688,41.21791076660156,1243.67,ActiveLearning,Continuing
74,164,220.66,534.1882934570312,145.6910400390625,1243.67,ActiveLearning,Continuing
75,219,545.18,530.767822265625,127.53144073486328,1243.67,ActiveLearning,Continuing
76,148,328.21,506.88226318359375,182.23147583007812,1243.67,ActiveLearning,Continuing
77,105,607.72,516.3762817382812,108.12550354003906,1243.67,ActiveLearning,Continuing
78,114,291.41,508.7363586425781,110.79139709472656,1243.67,ActiveLearning,Continuing
79,150,348.88,481.3758850097656,126.65876007080078,1243.67,ActiveLearning,Continuing
80,139,336.24,465.38201904296875,163.6995391845703,1243.67,ActiveLearning,Continuing
81,110,770.35,452.2789611816406,177.79238891601562,1243.67,ActiveLearning,Continuing
82,101,484.36,465.9617614746094,114.57466125488281,1243.67,ActiveLearning,Continuing
83,104,580.44,444.9915771484375,90.64644622802734,1243.67,ActiveLearning,Continuing
84,108,659.36,534.7402954101562,76.81768035888672,1243.67,ActiveLearning,Continuing
85,186,318.1919743,438.5743408203125,95.90663146972656,1243.67,ActiveLearning,Continuing
86,223,636.48,426.8020324707031,119.81396484375,1243.67,ActiveLearning,Continuing
87,224,637.46,520.5509643554688,135.7589111328125,1243.67,ActiveLearning,Continuing
88,230,738.1,607.6328735351562,84.08728790283203,1243.67,ActiveLearning,Continuing
89,228,697.4,526.8463134765625,104.03868103027344,1243.67,ActiveLearning,Continuing
90,142,280.38,455.5220642089844,82.23639678955078,1243.67,ActiveLearning,Continuing
91,202,214.93,456.7626647949219,131.6333465576172,1243.67,ActiveLearning,Continuing
92,107,625.33,445.00543212890625,105.94578552246094,1243.67,ActiveLearning,Continuing
93,192,424.1973941,414.0414733886719,134.7514190673828,1243.67,ActiveLearning,Continuing
94,146,312.65,428.6611328125,109.37300109863281,1243.67,ActiveLearning,Continuing
95,125,608.87,415.68743896484375,107.23201751708984,1243.67,ActiveLearning,Continuing
96,116,452.8,410.88751220703125,148.36691284179688,1243.67,ActiveLearning,Continuing
97,169,385.2,412.45855712890625,78.82794189453125,1243.67,ActiveLearning,Continuing
98,215,457.13,402.69622802734375,79.04689025878906,1243.67,ActiveLearning,Continuing
99,140,259.11,397.9319763183594,59.88511276245117,1243.67,ActiveLearning,Continuing
100,123,552.26,391.8999328613281,69.03479766845703,1243.67,ActiveLearning,Continuing
101,126,660.0,445.095703125,69.72433471679688,1243.67,ActiveLearning,Continuing
102,127,1089.12,479.7638244628906,82.42821502685547,1243.67,ActiveLearning,Continuing
103,229,731.11,597.1355590820312,133.10911560058594,1243.67,ActiveLearning,Continuing
104,231,772.94,629.1018676757812,100.53541564941406,1243.67,ActiveLearning,Continuing
105,191,398.5758253,364.73028564453125,109.71602630615234,1243.67,ActiveLearning,Continuing
106,187,322.6997586,360.68792724609375,82.67526245117188,1243.67,ActiveLearning,Continuing
107,145,291.83,352.3666687011719,89.82112121582031,1243.67,ActiveLearning,Continuing
108,149,328.45,355.50250244140625,59.419273376464844,1243.67,ActiveLearning,Continuing
109,211,382.45,338.3970031738281,87.03679656982422,1243.67,ActiveLearning,Continuing
110,196,191.45,301.82354736328125,48.18195343017578,1243.67,ActiveLearning,Continuing
111,141,279.69,293.31622314453125,47.803401947021484,1243.67,ActiveLearning,Continuing
112,190,390.2707837,289.4252014160156,91.1591796875,1243.67,ActiveLearning,Continuing
113,166,249.23,317.5166931152344,56.57694625854492,1243.67,ActiveLearning,Continuing
114,213,406.47,297.3179626464844,79.20843505859375,1243.67,ActiveLearning,Continuing
115,185,311.2965408,343.2621154785156,77.7203140258789,1243.67,ActiveLearning,Continuing
116,162,217.94,337.62384033203125,49.08442306518555,1243.67,ActiveLearning,Continuing
117,189,345.3800939,306.2574157714844,39.427738189697266,1243.67,ActiveLearning,Continuing
118,205,248.62,293.4233703613281,58.58329772949219,1243.67,ActiveLearning,Continuing
119,172,542.3,283.4114074707031,35.62540054321289,1243.67,ActiveLearning,Continuing
120,167,250.28,288.2878112792969,61.88285446166992,1243.67,ActiveLearning,Continuing
121,135,281.68,284.8318176269531,81.24755859375,1243.67,ActiveLearning,Continuing
122,17,559.01,273.4777526855469,74.99353790283203,1243.67,ActiveLearning,Continuing
123,18,617.92,428.2078857421875,156.43807983398438,1243.67,ActiveLearning,Continuing
124,102,545.78,346.2752380371094,110.416259765625,1243.67,ActiveLearning,Continuing
125,138,302.25,441.6936950683594,94.9911880493164,1243.67,ActiveLearning,Continuing
126,153,47.22,346.44073486328125,95.28520965576172,1243.67,ActiveLearning,Continuing
127,193,733.7295218,284.35882568359375,106.64057159423828,1243.67,ActiveLearning,Continuing
128,194,745.278685,582.6753540039062,219.5667266845703,1243.67,ActiveLearning,Continuing
129,178,111.8949727,330.33697509765625,79.5707015991211,1243.67,ActiveLearning,Continuing
130,210,356.76,290.4906311035156,100.64015197753906,1243.67,ActiveLearning,Continuing
131,221,561.86,306.8896789550781,122.74651336669922,1243.67,ActiveLearning,Continuing
132,225,654.34,491.26904296875,131.3514404296875,1243.67,ActiveLearning,Continuing
133,147,326.54,381.4079895019531,96.95111083984375,1243.67,ActiveLearning,Continuing
134,161,214.21,324.1419982910156,69.36018371582031,1243.67,ActiveLearning,Continuing
135,144,286.73,284.4951477050781,32.40885925292969,1243.67,ActiveLearning,Continuing
136,206,268.25,281.9480285644531,55.25091552734375,1243.67,ActiveLearning,Continuing
137,208,297.95,267.82305908203125,79.88523864746094,1243.67,ActiveLearning,Continuing
138,156,116.5,275.1332092285156,47.525142669677734,1243.67,ActiveLearning,Continuing
139,155,92.38,261.6617126464844,84.87041473388672,1243.67,ActiveLearning,Continuing
140,197,192.98,249.0939483642578,83.58240509033203,1243.67,ActiveLearning,Continuing
141,99,374.29,252.60987854003906,75.5577392578125,1243.67,ActiveLearning,Continuing
142,121,540.19,260.7174987792969,61.09846496582031,1243.67,ActiveLearning,Continuing
143,130,203.82,262.77056884765625,74.20462036132812,1243.67,ActiveLearning,Continuing
144,163,220.57,241.95806884765625,47.91471862792969,1243.67,ActiveLearning,Continuing
145,212,395.74,233.70693969726562,50.106201171875,1243.67,ActiveLearning,Continuing
146,159,180.26,229.26100158691406,56.11533737182617,1243.67,ActiveLearning,Continuing
147,15,411.82,225.2074432373047,122.02861785888672,1243.67,ActiveLearning,Continuing
148,98,233.89,383.7330017089844,113.16495513916016,1243.67,ActiveLearning,Continuing
149,151,36.88,274.7934265136719,140.5482940673828,1243.67,ActiveLearning,Continuing
150,218,537.77,245.5055389404297,83.9678955078125,1243.67,ActiveLearning,Continuing
151,209,325.42,268.6200866699219,72.32254028320312,1243.67,ActiveLearning,Continuing
152,217,271.56,255.31114196777344,67.94862365722656,1243.67,ActiveLearning,Continuing
153,177,83.28491341,207.46754455566406,122.369873046875,1243.67,ActiveLearning,Continuing
154,132,212.66,211.71881103515625,60.2214241027832,1243.67,ActiveLearning,Continuing
155,2,14.78,203.90940856933594,101.7306900024414,1243.67,ActiveLearning,Continuing
156,134,278.51,205.76210021972656,68.9192886352539,1243.67,ActiveLearning,Continuing
157,198,195.33,207.4270782470703,51.58856964111328,1243.67,ActiveLearning,Continuing
158,199,201.63,202.73434448242188,39.051841735839844,1243.67,ActiveLearning,Continuing
159,143,283.86,202.74118041992188,91.31904602050781,1243.67,ActiveLearning,Continuing
160,157,118.34,190.28697204589844,88.46500396728516,1243.67,ActiveLearning,Continuing
161,201,213.5,200.16549682617188,55.35609436035156,1243.67,ActiveLearning,Continuing
162,131,207.38,182.61874389648438,47.63580322265625,1243.67,ActiveLearning,Continuing
163,158,142.23,137.52047729492188,60.45339584350586,1243.67,ActiveLearning,Continuing
164,12,179.53,129.87103271484375,54.7243766784668,1243.67,ActiveLearning,Continuing
165,14,218.67,161.09619140625,39.8924674987793,1243.67,ActiveLearning,Continuing
166,7,33.44,115.47305297851562,59.2073860168457,1243.67,ActiveLearning,Continuing
167,154,63.81,117.83507537841797,53.57854080200195,1243.67,ActiveLearning,Continuing
168,175,52.47346448,112.07872772216797,50.902793884277344,1243.67,ActiveLearning,Continuing
169,13,215.37,110.99667358398438,49.711509704589844,1243.67,ActiveLearning,Continuing
170,1,13.19,87.81482696533203,70.47113800048828,1243.67,ActiveLearning,Continuing
171,10,45.97,65.75092315673828,55.33424758911133,1243.67,ActiveLearning,Continuing
172,200,207.58,68.58657836914062,43.00475311279297,1243.67,ActiveLearning,Continuing
173,8,37.09,53.80216598510742,36.60450744628906,1243.67,ActiveLearning,Continuing
174,0,12.77,45.808067321777344,43.25124740600586,1243.67,ActiveLearning,Continuing
175,95,29.81,47.23722839355469,24.9240779876709,1243.67,ActiveLearning,Continuing
176,9,45.53,39.967708587646484,20.29214859008789,1243.67,ActiveLearning,Continuing
177,74,26.55,39.48897171020508,26.747329711914062,1243.67,ActiveLearning,Continuing
178,38,12.19,34.60617446899414,30.916969299316406,1243.67,ActiveLearning,Continuing
179,5,24.01,32.25429153442383,6.243592739105225,1243.67,ActiveLearning,Continuing
180,3,16.34,25.19312286376953,30.37296485900879,1243.67,ActiveLearning,Continuing
181,94,20.03,25.517728805541992,9.28568172454834,1243.67,ActiveLearning,Continuing
182,90,11.47,24.47429847717285,11.218927383422852,1243.67,ActiveLearning,Continuing
183,36,11.15,23.63894271850586,15.996703147888184,1243.67,ActiveLearning,Continuing
184,91,13.25,23.077117919921875,7.78709077835083,1243.67,ActiveLearning,Continuing
185,30,6.44,23.96388053894043,26.082658767700195,1243.67,ActiveLearning,Continuing
186,42,49.98,22.986690521240234,7.341183185577393,1243.67,ActiveLearning,Continuing
187,97,86.01,24.025524139404297,10.272088050842285,1243.67,ActiveLearning,Continuing
188,92,13.55,25.45230484008789,11.831656455993652,1243.67,ActiveLearning,Continuing
189,53,16.69,26.391109466552734,10.270709037780762,1243.67,ActiveLearning,Continuing
190,37,11.44,23.355043411254883,13.309612274169922,1243.67,ActiveLearning,Continuing
191,39,18.25,22.8149471282959,8.291915893554688,1243.67,ActiveLearning,Continuing
192,31,7.2,23.62150764465332,14.637770652770996,1243.67,ActiveLearning,Continuing
193,29,6.19,23.13698959350586,9.823461532592773,1243.67,ActiveLearning,Continuing
194,75,26.57,19.773107528686523,6.909573078155518,1243.67,ActiveLearning,Continuing
195,57,28.51,18.8023738861084,8.22397518157959,1243.67,ActiveLearning,Continuing
196,60,63.53,19.397472381591797,9.29155445098877,1243.67,ActiveLearning,Continuing
197,48,10.37,30.96639060974121,14.64598274230957,1243.67,ActiveLearning,Continuing
198,45,7.84,24.169851303100586,10.802939414978027,1243.67,ActiveLearning,Continuing
199,62,7.25,20.45191192626953,7.900784492492676,1243.67,ActiveLearning,Continuing
200,78,39.11,20.68766975402832,7.1894659996032715,1243.67,ActiveLearning,Continuing
201,83,6.73,20.69913673400879,8.734038352966309,1243.67,ActiveLearning,Continuing
202,65,11.49,20.406612396240234,8.555880546569824,1243.67,ActiveLearning,Continuing
203,79,52.77,19.623722076416016,7.86865234375,1243.67,ActiveLearning,Continuing
204,52,16.66,22.297468185424805,9.999862670898438,1243.67,ActiveLearning,Continuing
205,76,28.39,20.44611358642578,7.779640197753906,1243.67,ActiveLearning,Continuing
206,4,16.94,18.54959487915039,22.717409133911133,1243.67,ActiveLearning,Continuing
207,43,6.25,20.44578742980957,8.583748817443848,1243.67,ActiveLearning,Continuing
208,77,32.04,18.5953311920166,7.1997528076171875,1243.67,ActiveLearning,Continuing
209,49,10.58,17.980268478393555,11.467857360839844,1243.67,ActiveLearning,Continuing
210,28,5.09,17.57941436767578,7.237393379211426,1243.67,ActiveLearning,Continuing
211,66,12.36,16.503803253173828,9.575764656066895,1243.67,ActiveLearning,Continuing
212,69,14.78,16.383886337280273,4.439985752105713,1243.67,ActiveLearning,Continuing
213,51,15.85,15.900196075439453,3.7963016033172607,1243.67,ActiveLearning,Continuing
214,87,9.62,16.182584762573242,8.527885437011719,1243.67,ActiveLearning,Continuing
215,64,11.38,15.722259521484375,3.865790367126465,1243.67,ActiveLearning,Continuing
216,55,17.96,15.937849998474121,1.750539779663086,1243.67,ActiveLearning,Continuing
217,96,45.34,14.213807106018066,2.807939291000366,1243.67,ActiveLearning,Continuing
218,61,6.92,22.179290771484375,9.072927474975586,1243.67,ActiveLearning,Continuing
219,34,8.39,14.048955917358398,10.513460159301758,1243.67,ActiveLearning,Continuing
220,63,10.53,13.184704780578613,9.075942993164062,1243.67,ActiveLearning,Continuing
221,44,7.09,12.389486312866211,2.895763635635376,1243.67,ActiveLearning,Continuing
222,86,7.96,12.136322975158691,7.545804977416992,1243.67,ActiveLearning,Continuing
223,89,11.38,10.829813957214355,3.3879735469818115,1243.67,ActiveLearning,Continuing
224,93,17.35,9.46187686920166,5.73957633972168,1243.67,ActiveLearning,Continuing
225,32,7.58,11.723530769348145,9.158329963684082,1243.67,ActiveLearning,Continuing
226,70,14.99,10.551486015319824,5.532196998596191,1243.67,ActiveLearning,Continuing
227,67,13.46,11.044872283935547,3.264833688735962,1243.67,ActiveLearning,Continuing
228,81,6.31,9.330690383911133,2.5665009021759033,1243.67,ActiveLearning,Continuing
229,84,7.08,8.135952949523926,3.3385496139526367,1243.67,ActiveLearning,Continuing
230,88,9.71,8.305273056030273,2.921811580657959,1243.67,ActiveLearning,Continuing
231,68,13.99,9.140528678894043,3.4313175678253174,1243.67,ActiveLearning,Continuing
232,82,6.68,5.888128280639648,5.992349624633789,1243.67,ActiveLearning,Continuing
