Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
67,108,659.36,557.3271484375,48.96614456176758,1243.67,ActiveLearning,Continuing
68,125,608.87,491.3914489746094,55.749446868896484,1243.67,ActiveLearning,Continuing
69,124,554.41,508.2159118652344,46.83101272583008,1243.67,ActiveLearning,Continuing
70,103,562.06,519.99755859375,49.909427642822266,1243.67,ActiveLearning,Continuing
71,105,607.72,523.9909057617188,48.23637008666992,1243.67,ActiveLearning,Continuing
72,214,451.64,484.1240539550781,44.786338806152344,1243.67,ActiveLearning,Continuing
73,153,47.22,498.9237976074219,41.793338775634766,1243.67,ActiveLearning,Continuing
74,192,424.1973941,476.3086853027344,54.160247802734375,1243.67,ActiveLearning,Continuing
75,215,457.13,458.134521484375,42.55427932739258,1243.67,ActiveLearning,Continuing
76,101,484.36,397.2445068359375,42.513023376464844,1243.67,ActiveLearning,Continuing
77,166,249.23,417.9178771972656,33.467586517333984,1243.67,ActiveLearning,Continuing
78,98,233.89,366.4862365722656,51.465423583984375,1243.67,ActiveLearning,Continuing
79,106,618.72,366.9770812988281,37.300907135009766,1243.67,ActiveLearning,Continuing
80,107,625.33,384.2975769042969,33.22188186645508,1243.67,ActiveLearning,Continuing
81,169,385.2,364.7012939453125,36.635066986083984,1243.67,ActiveLearning,Continuing
82,179,135.2652427,371.2745056152344,33.819889068603516,1243.67,ActiveLearning,Continuing
83,191,398.5758253,344.888916015625,41.73884582519531,1243.67,ActiveLearning,Continuing
84,115,325.56,381.11895751953125,46.86647033691406,1243.67,ActiveLearning,Continuing
85,210,356.76,342.4926452636719,33.412906646728516,1243.67,ActiveLearning,Continuing
86,189,345.3800939,328.99969482421875,34.47610855102539,1243.67,ActiveLearning,Continuing
87,219,545.18,328.89581298828125,31.805021286010742,1243.67,ActiveLearning,Continuing
88,142,280.38,370.30999755859375,32.164588928222656,1243.67,ActiveLearning,Continuing
89,145,291.83,364.9324951171875,26.5091609954834,1243.67,ActiveLearning,Continuing
90,136,293.6,404.2079772949219,28.10952377319336,1243.67,ActiveLearning,Continuing
91,188,339.0080085,330.5813293457031,28.26608657836914,1243.67,ActiveLearning,Continuing
92,140,259.11,327.837158203125,30.67584228515625,1243.67,ActiveLearning,Continuing
93,172,542.3,322.5672607421875,31.401023864746094,1243.67,ActiveLearning,Continuing
94,141,279.69,304.871337890625,26.78081512451172,1243.67,ActiveLearning,Continuing
95,144,286.73,318.25067138671875,29.097322463989258,1243.67,ActiveLearning,Continuing
96,134,278.51,295.5528564453125,33.415645599365234,1243.67,ActiveLearning,Continuing
97,148,328.21,273.99530029296875,38.331298828125,1243.67,ActiveLearning,Continuing
98,201,213.5,246.9036865234375,58.12141799926758,1243.67,ActiveLearning,Continuing
99,193,733.7295218,266.2524108886719,48.61435317993164,1243.67,ActiveLearning,Continuing
100,194,745.278685,678.753173828125,55.74265670776367,1243.67,ActiveLearning,Continuing
101,137,293.93,729.5049438476562,85.9529037475586,1243.67,ActiveLearning,Continuing
102,183,162.7067112,472.394287109375,60.10329055786133,1243.67,ActiveLearning,Continuing
103,178,111.8949727,282.54443359375,40.845611572265625,1243.67,ActiveLearning,Continuing
104,117,475.46,270.1602783203125,45.2144775390625,1243.67,ActiveLearning,Continuing
105,118,529.11,411.6924133300781,52.99470138549805,1243.67,ActiveLearning,Continuing
106,119,535.99,454.6324157714844,49.762943267822266,1243.67,ActiveLearning,Continuing
107,128,1243.67,489.10418701171875,45.02470779418945,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
