Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,103,562.06,576.5027465820312,83.95301818847656,1243.67,ActiveLearning,Continuing
82,17,559.01,542.095947265625,119.26497650146484,1243.67,ActiveLearning,Continuing
83,105,607.72,559.042724609375,64.13860321044922,1243.67,ActiveLearning,Continuing
84,124,554.41,523.016845703125,122.26815795898438,1243.67,ActiveLearning,Continuing
85,123,552.26,532.3121337890625,93.15617370605469,1243.67,ActiveLearning,Continuing
86,127,1089.12,535.6627197265625,75.51287841796875,1243.67,ActiveLearning,Continuing
87,229,731.11,621.6424560546875,114.11116790771484,1243.67,ActiveLearning,Continuing
88,110,770.35,574.7395629882812,72.46705627441406,1243.67,ActiveLearning,Continuing
89,113,226.22,542.9634399414062,113.77384185791016,1243.67,ActiveLearning,Continuing
90,106,618.72,514.988525390625,95.87269592285156,1243.67,ActiveLearning,Continuing
91,122,543.75,508.6058044433594,120.03974914550781,1243.67,ActiveLearning,Continuing
92,192,424.1973941,505.77056884765625,113.77281188964844,1243.67,ActiveLearning,Continuing
93,107,625.33,498.6983947753906,110.08241271972656,1243.67,ActiveLearning,Continuing
94,150,348.88,491.50616455078125,116.32832336425781,1243.67,ActiveLearning,Continuing
95,225,654.34,439.8116149902344,154.90130615234375,1243.67,ActiveLearning,Continuing
96,139,336.24,440.0069274902344,120.05040740966797,1243.67,ActiveLearning,Continuing
97,102,545.78,436.23883056640625,100.69319152832031,1243.67,ActiveLearning,Continuing
98,153,47.22,477.4438781738281,92.9961166381836,1243.67,ActiveLearning,Continuing
99,213,406.47,442.1466064453125,108.02592468261719,1243.67,ActiveLearning,Continuing
100,187,322.6997586,393.38427734375,67.41661071777344,1243.67,ActiveLearning,Continuing
101,136,293.6,374.8883361816406,83.18362426757812,1243.67,ActiveLearning,Continuing
102,190,390.2707837,359.318359375,90.19113159179688,1243.67,ActiveLearning,Continuing
103,169,385.2,362.818359375,83.42322540283203,1243.67,ActiveLearning,Continuing
104,214,451.64,353.2479553222656,69.85989379882812,1243.67,ActiveLearning,Continuing
105,215,457.13,425.7532043457031,65.06703186035156,1243.67,ActiveLearning,Continuing
106,149,328.45,369.1968078613281,63.16279602050781,1243.67,ActiveLearning,Continuing
107,142,280.38,358.0790100097656,84.52021026611328,1243.67,ActiveLearning,Continuing
108,212,395.74,357.21478271484375,54.35316467285156,1243.67,ActiveLearning,Continuing
109,171,419.51,344.78131103515625,76.6171646118164,1243.67,ActiveLearning,Continuing
110,191,398.5758253,361.66357421875,48.613433837890625,1243.67,ActiveLearning,Continuing
111,162,217.94,344.1730651855469,69.1391372680664,1243.67,ActiveLearning,Continuing
112,211,382.45,340.5916442871094,86.68351745605469,1243.67,ActiveLearning,Continuing
113,202,214.93,351.5792236328125,56.865623474121094,1243.67,ActiveLearning,Continuing
114,179,135.2652427,318.7799072265625,70.5180435180664,1243.67,ActiveLearning,Continuing
115,140,259.11,339.4712829589844,54.51368713378906,1243.67,ActiveLearning,Continuing
116,210,356.76,317.3243103027344,80.13630676269531,1243.67,ActiveLearning,Continuing
117,205,248.62,323.1654357910156,83.50819396972656,1243.67,ActiveLearning,Continuing
118,98,233.89,298.9983215332031,100.6756362915039,1243.67,ActiveLearning,Continuing
119,204,240.44,306.21673583984375,80.77113342285156,1243.67,ActiveLearning,Continuing
120,13,215.37,260.13232421875,206.19766235351562,1243.67,ActiveLearning,Continuing
121,161,214.21,301.19134521484375,83.40872955322266,1243.67,ActiveLearning,Continuing
122,184,200.7545831,313.5478210449219,56.0302848815918,1243.67,ActiveLearning,Continuing
123,189,345.3800939,321.94464111328125,34.4115104675293,1243.67,ActiveLearning,Continuing
124,11,140.7,267.21209716796875,143.16624450683594,1243.67,ActiveLearning,Continuing
125,145,291.83,303.6716613769531,40.307708740234375,1243.67,ActiveLearning,Continuing
126,166,249.23,281.95013427734375,46.07455825805664,1243.67,ActiveLearning,Continuing
127,188,339.0080085,288.2265319824219,18.089818954467773,1243.67,ActiveLearning,Continuing
128,141,279.69,282.5897216796875,32.5942497253418,1243.67,ActiveLearning,Continuing
129,206,268.25,289.9100341796875,72.70319366455078,1243.67,ActiveLearning,Continuing
130,0,12.77,257.98419189453125,118.66197204589844,1243.67,ActiveLearning,Continuing
131,135,281.68,268.10528564453125,60.334312438964844,1243.67,ActiveLearning,Continuing
132,209,325.42,290.2232971191406,29.94298553466797,1243.67,ActiveLearning,Continuing
133,151,36.88,240.53436279296875,114.23880004882812,1243.67,ActiveLearning,Continuing
134,163,220.57,257.6873474121094,62.52170944213867,1243.67,ActiveLearning,Continuing
135,99,374.29,247.4734649658203,79.52749633789062,1243.67,ActiveLearning,Continuing
136,129,192.74,277.26055908203125,54.29493713378906,1243.67,ActiveLearning,Continuing
137,121,540.19,253.891845703125,55.486846923828125,1243.67,ActiveLearning,Continuing
138,130,203.82,247.77342224121094,76.697265625,1243.67,ActiveLearning,Continuing
139,172,542.3,250.8587188720703,44.4849967956543,1243.67,ActiveLearning,Continuing
140,180,151.3841761,286.0417785644531,55.847129821777344,1243.67,ActiveLearning,Continuing
141,159,180.26,260.47772216796875,76.19965362548828,1243.67,ActiveLearning,Continuing
142,165,233.43,247.84017944335938,47.557334899902344,1243.67,ActiveLearning,Continuing
143,178,111.8949727,244.9882049560547,56.902217864990234,1243.67,ActiveLearning,Continuing
144,203,226.25,236.326171875,49.078834533691406,1243.67,ActiveLearning,Continuing
145,218,537.77,227.80189514160156,69.55380249023438,1243.67,ActiveLearning,Continuing
146,177,83.28491341,207.69261169433594,140.15396118164062,1243.67,ActiveLearning,Continuing
147,12,179.53,212.92149353027344,96.14488983154297,1243.67,ActiveLearning,Continuing
148,156,116.5,241.26150512695312,40.314388275146484,1243.67,ActiveLearning,Continuing
149,117,475.46,221.79632568359375,63.048397064208984,1243.67,ActiveLearning,Continuing
150,118,529.11,390.2937316894531,126.93811798095703,1243.67,ActiveLearning,Continuing
151,119,535.99,447.7308349609375,109.9140853881836,1243.67,ActiveLearning,Continuing
152,128,1243.67,516.0776977539062,18.23439598083496,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
