Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
66,115,325.56,450.23226398700035,612.0899999999999,1243.67,ActiveLearning,Continuing
67,138,302.25,522.2793585680836,524.68,1243.67,ActiveLearning,Continuing
68,107,625.33,507.6567118055545,524.68,1243.67,ActiveLearning,Continuing
69,192,424.1973941,448.9053377686673,561.78,1243.67,ActiveLearning,Continuing
70,220,546.79,863.6931668098363,133.93999999999994,1243.67,ActiveLearning,Continuing
71,226,658.86,737.7647903999496,357.5,1243.67,ActiveLearning,Continuing
72,153,47.22,462.27906247868174,527.6814999999996,1243.67,ActiveLearning,Continuing
73,221,561.86,326.1681339915333,645.1894999999998,1243.67,ActiveLearning,Continuing
74,103,562.06,531.7539822023791,536.6332142857141,1243.67,ActiveLearning,Continuing
75,146,312.65,369.26025799571516,645.3299999999999,1243.67,ActiveLearning,Continuing
76,225,654.34,480.1097048860141,514.64,1243.67,ActiveLearning,Continuing
77,16,490.06,797.8497534537074,180.41999999999996,1243.67,ActiveLearning,Continuing
78,19,634.35,705.1048472510422,349.21999999999997,1243.67,ActiveLearning,Continuing
79,210,356.76,388.66629099516723,650.18,1243.67,ActiveLearning,Continuing
80,231,772.94,635.768021813464,336.3675773809522,1243.67,ActiveLearning,Continuing
81,99,374.29,367.76736548035865,578.11,1243.67,ActiveLearning,Continuing
82,230,738.1,625.692743326275,326.7026059,1243.67,ActiveLearning,Continuing
83,20,688.74,686.012650019738,251.85132394999994,1243.67,ActiveLearning,Continuing
84,227,695.67,718.7807797700075,198.10000000000002,1243.67,ActiveLearning,Continuing
85,21,725.7933279,688.4477390542105,209.80062739724997,1243.67,ActiveLearning,Continuing
86,217,271.56,353.0371376146054,542.04508659,1243.67,ActiveLearning,Continuing
87,190,390.2707837,378.6694046348615,504.41999999999996,1243.67,ActiveLearning,Continuing
88,104,580.44,567.5361759650068,317.12,1243.67,ActiveLearning,Continuing
89,187,322.6997586,367.3582809360837,503.40999999999997,1243.67,ActiveLearning,Continuing
90,171,419.51,370.7020021815833,503.40999999999997,1243.67,ActiveLearning,Continuing
91,184,200.7545831,337.1198274974998,533.6832888,1243.67,ActiveLearning,Continuing
92,25,804.11,694.7818408077594,161.27757351066657,1243.67,ActiveLearning,Continuing
93,27,852.33,711.4903978571112,148.23317635125,1243.67,ActiveLearning,Continuing
94,105,607.72,545.5310372222206,346.9474999999996,1243.67,ActiveLearning,Continuing
95,232,824.47,728.6507788694663,136.47918353909768,1243.67,ActiveLearning,Continuing
96,213,406.47,337.966972963507,498.65999999999997,1243.67,ActiveLearning,Continuing
97,98,233.89,236.5139802471332,561.3709999999995,1243.67,ActiveLearning,Continuing
98,179,135.2652427,323.4934578436659,533.6832888,1243.67,ActiveLearning,Continuing
99,143,283.86,309.1005961436743,544.29,1243.67,ActiveLearning,Continuing
100,214,451.64,356.98866694933423,503.40999999999997,1243.67,ActiveLearning,Continuing
101,176,76.51244504,292.36219494294954,481.96999999999997,1243.67,ActiveLearning,Continuing
102,203,226.25,264.50753592233355,533.6832888,1243.67,ActiveLearning,Continuing
103,130,203.82,273.7209782444164,498.55999999999995,1243.67,ActiveLearning,Continuing
104,13,215.37,158.94257088801913,607.0565999999999,1243.67,ActiveLearning,Continuing
105,15,411.82,231.73510541911637,505.1800865899999,1243.67,ActiveLearning,Continuing
106,108,659.36,578.0839609852509,164.71500000000003,1243.67,ActiveLearning,Continuing
107,149,328.45,343.3368610559171,393.0514999999989,1243.67,ActiveLearning,Continuing
108,161,214.21,368.30442918756665,344.78999999999996,1243.67,ActiveLearning,Continuing
109,121,540.19,336.88601385314905,351.34273786499983,1243.67,ActiveLearning,Continuing
110,204,240.44,357.2790024896783,347.21000000000004,1243.67,ActiveLearning,Continuing
111,166,249.23,353.7539553912144,347.21000000000004,1243.67,ActiveLearning,Continuing
112,209,325.42,354.3180310671334,325.98,1243.67,ActiveLearning,Continuing
113,129,192.74,317.6767623514671,351.07000000000005,1243.67,ActiveLearning,Continuing
114,215,457.13,395.29639861885187,237.43000000000004,1243.67,ActiveLearning,Continuing
115,182,160.6199195,250.03179764808309,404.92475730000007,1243.67,ActiveLearning,Continuing
116,0,12.77,179.30575191102508,554.02,1243.67,ActiveLearning,Continuing
117,202,214.93,344.3402870309289,262.32000000000005,1243.67,ActiveLearning,Continuing
118,186,318.1919743,320.9575251929998,265.6952499999961,1243.67,ActiveLearning,Continuing
119,12,179.53,176.0508370670501,401.5,1243.67,ActiveLearning,Continuing
120,140,259.11,309.93129814600013,258.65999999999997,1243.67,ActiveLearning,Continuing
121,14,218.67,182.19164978352438,387.81,1243.67,ActiveLearning,Continuing
122,132,212.66,236.5373990213672,375.1842887999999,1243.67,ActiveLearning,Continuing
123,151,36.88,196.28139669915848,364.6,1243.67,ActiveLearning,Continuing
124,156,116.5,285.0730966040086,348.65,1243.67,ActiveLearning,Continuing
125,208,297.95,283.7107373493976,288.9321514,1243.67,ActiveLearning,Continuing
126,198,195.33,219.40769061685828,348.01,1243.67,ActiveLearning,Continuing
127,170,405.26,257.97495790125026,307.6973941,1243.67,ActiveLearning,Continuing
128,211,382.45,296.9437369065828,307.6973941,1243.67,ActiveLearning,Continuing
129,165,233.43,246.12408060241773,343.61889999999624,1243.67,ActiveLearning,Continuing
130,135,281.68,259.0722889692498,303.01,1243.67,ActiveLearning,Continuing
131,155,92.38,244.6362598029162,318.2230573,1243.67,ActiveLearning,Continuing
132,185,311.2965408,350.65315503875104,201.57,1243.67,ActiveLearning,Continuing
133,167,250.28,275.43210337937455,236.83749999999992,1243.67,ActiveLearning,Continuing
134,178,111.8949727,231.87770573024952,273.7707837,1243.67,ActiveLearning,Continuing
135,148,328.21,296.7297056885,222.4932888,1243.67,ActiveLearning,Continuing
136,137,293.93,227.30952242349963,293.3650273,1243.67,ActiveLearning,Continuing
137,193,733.7295218,232.5228426959995,273.3050273,1243.67,ActiveLearning,Continuing
138,194,745.278685,544.9321363005033,598.4642791000001,1243.67,ActiveLearning,Continuing
139,180,151.3841761,257.49101073196647,621.8345491,1243.67,ActiveLearning,Continuing
140,117,475.46,240.239007153849,582.460837332,1243.67,ActiveLearning,Continuing
141,118,529.11,386.6397401013333,314.8400805,1243.67,ActiveLearning,Continuing
142,119,535.99,471.0429135098917,368.4900805,1243.67,ActiveLearning,Continuing
143,172,542.3,244.07479401266627,420.6550273,1243.67,ActiveLearning,Continuing
144,141,279.69,342.7824165895158,407.03475729999997,1243.67,ActiveLearning,Continuing
145,144,286.73,303.63601266316743,391.7217705699999,1243.67,ActiveLearning,Continuing
146,188,339.0080085,331.10825326941335,349.31999999999994,1243.67,ActiveLearning,Continuing
147,134,278.51,249.24023391686802,430.4050273,1243.67,ActiveLearning,Continuing
148,207,289.72,245.77122281812441,407.03475729999997,1243.67,ActiveLearning,Continuing
149,219,545.18,353.0442999288341,265.08899999999994,1243.67,ActiveLearning,Continuing
150,145,291.83,337.2335149045006,264.79999999999995,1243.67,ActiveLearning,Continuing
151,128,1243.67,502.49538005315395,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
