Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,106,618.72,493.2332953524144,540.8049999999998,1243.67,ActiveLearning,Continuing
82,114,291.41,690.3050075000006,339.1600000000001,1243.67,ActiveLearning,Continuing
83,116,452.8,568.5627909325399,481.53000000000003,1243.67,ActiveLearning,Continuing
84,107,625.33,509.5474408956655,527.1404999999994,1243.67,ActiveLearning,Continuing
85,192,424.1973941,578.5422478906663,435.85,1243.67,ActiveLearning,Continuing
86,203,226.25,373.9823146060999,604.01,1243.67,ActiveLearning,Continuing
87,225,654.34,454.83986460119826,514.64,1243.67,ActiveLearning,Continuing
88,142,280.38,442.2552411573313,551.5799999999999,1243.67,ActiveLearning,Continuing
89,205,248.62,326.62888427486706,650.18,1243.67,ActiveLearning,Continuing
90,20,688.74,652.9360522023806,314.05,1243.67,ActiveLearning,Continuing
91,17,559.01,569.2648319047651,352.09000000000003,1243.67,ActiveLearning,Continuing
92,136,293.6,416.66834494505036,544.1,1243.67,ActiveLearning,Continuing
93,150,348.88,445.2465970690939,557.93,1243.67,ActiveLearning,Continuing
94,227,695.67,714.440621130952,198.10000000000002,1243.67,ActiveLearning,Continuing
95,21,725.7933279,659.3225128769844,227.91469999999993,1243.67,ActiveLearning,Continuing
96,102,545.78,318.356503097617,572.6800000000001,1243.67,ActiveLearning,Continuing
97,123,552.26,534.1481030853174,352.5956666666665,1243.67,ActiveLearning,Continuing
98,105,607.72,555.7045270238079,317.12,1243.67,ActiveLearning,Continuing
99,210,356.76,312.25371932543317,545.5524999999996,1243.67,ActiveLearning,Continuing
100,187,322.6997586,373.5479078424336,475.73,1243.67,ActiveLearning,Continuing
101,98,233.89,321.49285932640146,521.3442499999999,1243.67,ActiveLearning,Continuing
102,184,200.7545831,309.19811797849985,533.6832888,1243.67,ActiveLearning,Continuing
103,99,374.29,259.3732320316171,578.11,1243.67,ActiveLearning,Continuing
104,23,788.8326479,674.1484127327477,161.83951422247594,1243.67,ActiveLearning,Continuing
105,26,839.28,695.0794294325237,138.6971903047223,1243.67,ActiveLearning,Continuing
106,27,852.33,716.5265690156803,133.33531548958342,1243.67,ActiveLearning,Continuing
107,232,824.47,732.6211665607287,131.4259596254168,1243.67,ActiveLearning,Continuing
108,171,419.51,311.2294237204994,533.6832888,1243.67,ActiveLearning,Continuing
109,127,1089.12,539.3583872411622,271.4356303571427,1243.67,ActiveLearning,Continuing
110,229,731.11,632.7945337991872,361.66188571428563,1243.67,ActiveLearning,Continuing
111,190,390.2707837,306.73756452374903,533.6832888,1243.67,ActiveLearning,Continuing
112,161,214.21,287.5806003756836,478.2700549599997,1243.67,ActiveLearning,Continuing
113,179,135.2652427,295.08422467799994,516.49,1243.67,ActiveLearning,Continuing
114,13,215.37,126.82963063304008,630.04,1243.67,ActiveLearning,Continuing
115,130,203.82,238.2024073049001,498.55999999999995,1243.67,ActiveLearning,Continuing
116,177,83.28491341,213.32552157133378,516.181333333332,1243.67,ActiveLearning,Continuing
117,0,12.77,150.49188718582525,555.1800000000001,1243.67,ActiveLearning,Continuing
118,149,328.45,322.64729700700104,353.72999999999996,1243.67,ActiveLearning,Continuing
119,140,259.11,310.23536831724994,353.72999999999996,1243.67,ActiveLearning,Continuing
120,162,217.94,325.2346828438493,327.13,1243.67,ActiveLearning,Continuing
121,193,733.7295218,246.2932782194161,408.5562572999999,1243.67,ActiveLearning,Continuing
122,194,745.278685,557.9478205012533,571.0228106000001,1243.67,ActiveLearning,Continuing
123,137,293.93,473.6048214104166,582.5719738,1243.67,ActiveLearning,Continuing
124,204,240.44,406.50069078367284,553.828685,1243.67,ActiveLearning,Continuing
125,178,111.8949727,291.51928312952504,601.3515699,1243.67,ActiveLearning,Continuing
126,117,475.46,278.8405041765823,578.8841839,1243.67,ActiveLearning,Continuing
127,118,529.11,406.9050034297407,388.91891383332927,1243.67,ActiveLearning,Continuing
128,119,535.99,478.6305526103915,366.40328880000004,1243.67,ActiveLearning,Continuing
129,218,537.77,225.80659291893957,560.9185,1243.67,ActiveLearning,Continuing
130,202,214.93,321.6836762876073,504.94,1243.67,ActiveLearning,Continuing
131,180,151.3841761,263.77825285754994,368.9908072999998,1243.67,ActiveLearning,Continuing
132,121,540.19,290.87454108592493,348.9105549599946,1243.67,ActiveLearning,Continuing
133,129,192.74,312.46121463450004,404.92475730000007,1243.67,ActiveLearning,Continuing
134,209,325.42,293.4608766709332,346.32,1243.67,ActiveLearning,Continuing
135,211,382.45,270.26217209755,327.13,1243.67,ActiveLearning,Continuing
136,175,52.47346448,168.14723666580048,490.54999999999995,1243.67,ActiveLearning,Continuing
137,145,291.83,322.042579935751,264.79999999999995,1243.67,ActiveLearning,Continuing
138,12,179.53,175.9394268668584,403.98,1243.67,ActiveLearning,Continuing
139,156,116.5,255.58503531310046,314.09000000000003,1243.67,ActiveLearning,Continuing
140,128,1243.67,507.79397546801897,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
