Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,214,451.64,330.47280367925026,604.01,1243.67,ActiveLearning,Continuing
75,114,291.41,693.085635,232.15949999999987,1243.67,ActiveLearning,Continuing
76,116,452.8,581.3987607738095,481.53000000000003,1243.67,ActiveLearning,Continuing
77,227,695.67,712.3742309226196,198.10000000000002,1243.67,ActiveLearning,Continuing
78,147,326.54,286.045964665301,619.87755496,1243.67,ActiveLearning,Continuing
79,123,552.26,551.0492496924602,344.365,1243.67,ActiveLearning,Continuing
80,171,419.51,363.1106343532502,535.7700805,1243.67,ActiveLearning,Continuing
81,203,226.25,283.4931186132498,604.01,1243.67,ActiveLearning,Continuing
82,21,725.7933279,659.1089562202385,227.9773749999996,1243.67,ActiveLearning,Continuing
83,105,607.72,565.7256568055537,317.12,1243.67,ActiveLearning,Continuing
84,102,545.78,341.06262997080756,531.20755496,1243.67,ActiveLearning,Continuing
85,153,47.22,359.6060499406214,531.2650549599999,1243.67,ActiveLearning,Continuing
86,23,788.8326479,672.6397850562884,164.73048637339264,1243.67,ActiveLearning,Continuing
87,230,738.1,631.3245393004987,215.56899999999985,1243.67,ActiveLearning,Continuing
88,26,839.28,693.9173961908674,145.0385901161667,1243.67,ActiveLearning,Continuing
89,27,852.33,714.8700186888825,137.91391490062495,1243.67,ActiveLearning,Continuing
90,232,824.47,733.1190208451006,134.25903482714273,1243.67,ActiveLearning,Continuing
91,221,561.86,281.3972069541389,551.0633333333333,1243.67,ActiveLearning,Continuing
92,225,654.34,471.3277313642309,498.05,1243.67,ActiveLearning,Continuing
93,2,14.78,196.4316320663105,689.31,1243.67,ActiveLearning,Continuing
94,205,248.62,334.85716198178363,561.65,1243.67,ActiveLearning,Continuing
95,161,214.21,307.7156841914838,560.519,1243.67,ActiveLearning,Continuing
96,127,1089.12,548.6852285146113,255.64577499999962,1243.67,ActiveLearning,Continuing
97,229,731.11,637.4894966316324,364.9642124999994,1243.67,ActiveLearning,Continuing
98,210,356.76,311.67269940498323,505.34905495999874,1243.67,ActiveLearning,Continuing
99,98,233.89,303.46617616717265,498.05,1243.67,ActiveLearning,Continuing
100,187,322.6997586,341.68744029268373,407.38391690000003,1243.67,ActiveLearning,Continuing
101,202,214.93,386.0070102557498,448.5870804999986,1243.67,ActiveLearning,Continuing
102,108,659.36,576.922314563493,152.12,1243.67,ActiveLearning,Continuing
103,121,540.19,215.57896438181763,498.9914999999995,1243.67,ActiveLearning,Continuing
104,99,374.29,310.23384879020125,498.55999999999995,1243.67,ActiveLearning,Continuing
105,129,192.74,291.2022493349501,463.67755496000007,1243.67,ActiveLearning,Continuing
106,130,203.82,231.566887211617,498.55999999999995,1243.67,ActiveLearning,Continuing
107,218,537.77,225.82730643280058,492.97,1243.67,ActiveLearning,Continuing
108,177,83.28491341,262.62208444636735,514.64,1243.67,ActiveLearning,Continuing
109,168,331.17,279.02694366535053,461.25755496,1243.67,ActiveLearning,Continuing
110,149,328.45,374.51002329700003,393.9285,1243.67,ActiveLearning,Continuing
111,166,249.23,367.7150611067497,330.24999999999994,1243.67,ActiveLearning,Continuing
112,193,733.7295218,293.0888683759547,409.91475729999996,1243.67,ActiveLearning,Continuing
113,194,745.278685,588.0799564929573,573.1096023,1243.67,ActiveLearning,Continuing
114,183,162.7067112,579.6771044051392,584.6587655,1243.67,ActiveLearning,Continuing
115,137,293.93,453.0141109191498,582.5719738,1243.67,ActiveLearning,Continuing
116,204,240.44,454.14027772450254,535.97,1243.67,ActiveLearning,Continuing
117,178,111.8949727,312.5997472432329,606.1637212333333,1243.67,ActiveLearning,Continuing
118,180,151.3841761,290.10833194533336,598.4642791000001,1243.67,ActiveLearning,Continuing
119,196,191.45,365.8534587956667,526.4989639333332,1243.67,ActiveLearning,Continuing
120,117,475.46,266.2103356693799,588.1199273000001,1243.67,ActiveLearning,Continuing
121,140,259.11,364.8340851970827,433.88000000000005,1243.67,ActiveLearning,Continuing
122,118,529.11,410.22971268833345,384.5600804999999,1243.67,ActiveLearning,Continuing
123,119,535.99,479.58411158183225,366.40328880000004,1243.67,ActiveLearning,Continuing
124,142,280.38,417.77718854741477,286.06999999999994,1243.67,ActiveLearning,Continuing
125,141,279.69,273.7674035322497,397.34209063333327,1243.67,ActiveLearning,Continuing
126,209,325.42,312.75423796909945,345.03,1243.67,ActiveLearning,Continuing
127,211,382.45,293.77257426808285,331.8173941,1243.67,ActiveLearning,Continuing
128,215,457.13,385.95291615275136,237.43000000000004,1243.67,ActiveLearning,Continuing
129,13,215.37,114.58064602912758,576.4285499999996,1243.67,ActiveLearning,Continuing
130,162,217.94,350.64481740024996,303.0008239,1243.67,ActiveLearning,Continuing
131,156,116.5,299.1738028899911,359.26,1243.67,ActiveLearning,Continuing
132,191,398.5758253,370.8465997121664,239.19,1243.67,ActiveLearning,Continuing
133,159,180.26,244.79206466435073,364.75,1243.67,ActiveLearning,Continuing
134,212,395.74,286.4815953572502,305.7458239,1243.67,ActiveLearning,Continuing
135,145,291.83,327.01599126416716,264.79999999999995,1243.67,ActiveLearning,Continuing
136,206,268.25,281.62870578549916,307.92764546499996,1243.67,ActiveLearning,Continuing
137,11,140.7,183.2522015292669,397.83,1243.67,ActiveLearning,Continuing
138,128,1243.67,501.6968741596662,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
