Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
79,228,697.4,554.3222376515017,500.62,1243.67,ActiveLearning,Continuing
80,110,770.35,569.2457017615812,453.8412687933748,1243.67,ActiveLearning,Continuing
81,123,552.26,550.6011302480158,406.1452333333325,1243.67,ActiveLearning,Continuing
82,113,226.22,545.9462359722203,444.79,1243.67,ActiveLearning,Continuing
83,127,1089.12,550.3272713510099,276.33062499999994,1243.67,ActiveLearning,Continuing
84,229,731.11,647.2816742205008,383.1515952380951,1243.67,ActiveLearning,Continuing
85,107,625.33,514.7563650615202,511.91675,1243.67,ActiveLearning,Continuing
86,106,618.72,523.6479966139212,524.68,1243.67,ActiveLearning,Continuing
87,17,559.01,519.4057923626033,397.26,1243.67,ActiveLearning,Continuing
88,192,424.1973941,521.0138257521664,489.30099999999993,1243.67,ActiveLearning,Continuing
89,124,554.41,505.10945488021343,533.9834999999998,1243.67,ActiveLearning,Continuing
90,150,348.88,480.6241157607927,551.5799999999999,1243.67,ActiveLearning,Continuing
91,139,336.24,442.3692308487538,612.0899999999999,1243.67,ActiveLearning,Continuing
92,213,406.47,447.33557144146624,648.4203332789999,1243.67,ActiveLearning,Continuing
93,136,293.6,423.4729130110841,533.5074999999995,1243.67,ActiveLearning,Continuing
94,169,385.2,423.7246044104993,590.2800804999999,1243.67,ActiveLearning,Continuing
95,187,322.6997586,402.8093244711835,483.915125,1243.67,ActiveLearning,Continuing
96,203,226.25,365.34911082445,604.01,1243.67,ActiveLearning,Continuing
97,142,280.38,397.9758526697479,258.44999999999993,1243.67,ActiveLearning,Continuing
98,102,545.78,352.78411595796916,517.283377748,1243.67,ActiveLearning,Continuing
99,205,248.62,367.83541176730023,595.8809999999995,1243.67,ActiveLearning,Continuing
100,153,47.22,341.5195788514713,511.95255495999993,1243.67,ActiveLearning,Continuing
101,184,200.7545831,324.506260777,533.6832888,1243.67,ActiveLearning,Continuing
102,171,419.51,327.42742746849916,504.94000000000005,1243.67,ActiveLearning,Continuing
103,191,398.5758253,353.5020948479997,223.442811,1243.67,ActiveLearning,Continuing
104,190,390.2707837,315.8586082622489,533.6832888,1243.67,ActiveLearning,Continuing
105,202,214.93,352.1308019917498,504.94000000000005,1243.67,ActiveLearning,Continuing
106,162,217.94,332.19835644109924,260.3196243599998,1243.67,ActiveLearning,Continuing
107,149,328.45,323.33505984025135,324.52,1243.67,ActiveLearning,Continuing
108,140,259.11,318.2926877629997,353.72999999999996,1243.67,ActiveLearning,Continuing
109,211,382.45,314.97447667959966,331.8173941,1243.67,ActiveLearning,Continuing
110,145,291.83,320.57969698250054,264.79999999999995,1243.67,ActiveLearning,Continuing
111,210,356.76,295.2820244534333,491.4294999999999,1243.67,ActiveLearning,Continuing
112,179,135.2652427,294.49424131949996,452.79999999999995,1243.67,ActiveLearning,Continuing
113,221,561.86,281.96327461111696,570.6999999999999,1243.67,ActiveLearning,Continuing
114,225,654.34,464.2818148371145,514.64,1243.67,ActiveLearning,Continuing
115,98,233.89,310.2049075039821,495.3424999999999,1243.67,ActiveLearning,Continuing
116,189,345.3800939,323.8960896260004,201.57,1243.67,ActiveLearning,Continuing
117,99,374.29,276.1495581397574,576.2933333333333,1243.67,ActiveLearning,Continuing
118,121,540.19,306.06235180484964,452.8299999999999,1243.67,ActiveLearning,Continuing
119,161,214.21,312.46594932552534,531.58755496,1243.67,ActiveLearning,Continuing
120,129,192.74,321.08923229648326,447.81000000000006,1243.67,ActiveLearning,Continuing
121,188,339.0080085,311.70700979309936,207.12582530000003,1243.67,ActiveLearning,Continuing
122,130,203.82,261.03637470126705,561.65,1243.67,ActiveLearning,Continuing
123,209,325.42,281.8971413016041,328.74755496,1243.67,ActiveLearning,Continuing
124,218,537.77,265.6196529579744,492.97,1243.67,ActiveLearning,Continuing
125,204,240.44,296.0847025029988,228.06000000000003,1243.67,ActiveLearning,Continuing
126,177,83.28491341,270.02710001842405,560.88,1243.67,ActiveLearning,Continuing
127,206,268.25,290.6904441262909,206.2573941,1243.67,ActiveLearning,Continuing
128,212,395.74,282.56743974164624,197.9460357799996,1243.67,ActiveLearning,Continuing
129,214,451.64,287.6647927156841,205.29999999999998,1243.67,ActiveLearning,Continuing
130,215,457.13,399.0011666902517,237.42999999999998,1243.67,ActiveLearning,Continuing
131,166,249.23,286.85296442278513,240.37,1243.67,ActiveLearning,Continuing
132,168,331.17,268.6738839890813,359.26,1243.67,ActiveLearning,Continuing
133,156,116.5,296.8732728128495,214.0216644399999,1243.67,ActiveLearning,Continuing
134,141,279.69,268.0399704241661,203.74276580000003,1243.67,ActiveLearning,Continuing
135,172,542.3,268.6870175274567,203.74276580000003,1243.67,ActiveLearning,Continuing
136,180,151.3841761,283.0697560840836,381.6800804999999,1243.67,ActiveLearning,Continuing
137,159,180.26,273.90720265257625,449.91999999999996,1243.67,ActiveLearning,Continuing
138,117,475.46,275.13396298527294,381.7525804999999,1243.67,ActiveLearning,Continuing
139,118,529.11,400.60601201408315,314.8400805,1243.67,ActiveLearning,Continuing
140,119,535.99,462.2343570458324,366.40328880000004,1243.67,ActiveLearning,Continuing
141,128,1243.67,491.28493745672176,295.55,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
