Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,114,291.41,853.4100341796875,121.33818817138672,1243.67,ActiveLearning,Continuing
82,116,452.8,705.0003051757812,147.4022674560547,1243.67,ActiveLearning,Continuing
83,22,766.85,744.626708984375,99.02534484863281,1243.67,ActiveLearning,Continuing
84,222,602.48,759.5543823242188,73.94709014892578,1243.67,ActiveLearning,Continuing
85,123,552.26,670.5095825195312,145.978271484375,1243.67,ActiveLearning,Continuing
86,227,695.67,712.425048828125,70.56344604492188,1243.67,ActiveLearning,Continuing
87,229,731.11,654.6257934570312,115.16659545898438,1243.67,ActiveLearning,Continuing
88,100,433.78,650.8782958984375,85.6962661743164,1243.67,ActiveLearning,Continuing
89,20,688.74,633.2025146484375,71.20711517333984,1243.67,ActiveLearning,Continuing
90,21,725.7933279,653.1726684570312,44.97300338745117,1243.67,ActiveLearning,Continuing
91,23,788.8326479,663.7550048828125,42.84210205078125,1243.67,ActiveLearning,Continuing
92,26,839.28,685.5584716796875,35.16842269897461,1243.67,ActiveLearning,Continuing
93,27,852.33,702.9166870117188,38.71238708496094,1243.67,ActiveLearning,Continuing
94,232,824.47,722.2201538085938,38.53438949584961,1243.67,ActiveLearning,Continuing
95,17,559.01,566.1546630859375,101.9671859741211,1243.67,ActiveLearning,Continuing
96,110,770.35,554.6050415039062,118.94185638427734,1243.67,ActiveLearning,Continuing
97,228,697.4,555.9226684570312,123.74073791503906,1243.67,ActiveLearning,Continuing
98,122,543.75,557.6588134765625,102.14950561523438,1243.67,ActiveLearning,Continuing
99,192,424.1973941,527.5681762695312,116.67546081542969,1243.67,ActiveLearning,Continuing
100,139,336.24,502.14886474609375,137.64242553710938,1243.67,ActiveLearning,Continuing
101,106,618.72,520.5165405273438,91.78862762451172,1243.67,ActiveLearning,Continuing
102,103,562.06,555.6154174804688,51.14821243286133,1243.67,ActiveLearning,Continuing
103,150,348.88,487.8217468261719,122.386962890625,1243.67,ActiveLearning,Continuing
104,105,607.72,568.1671752929688,50.01560974121094,1243.67,ActiveLearning,Continuing
105,107,625.33,499.0919494628906,108.29686737060547,1243.67,ActiveLearning,Continuing
106,225,654.34,411.3326110839844,173.78131103515625,1243.67,ActiveLearning,Continuing
107,213,406.47,448.9421081542969,119.635498046875,1243.67,ActiveLearning,Continuing
108,153,47.22,437.10150146484375,119.00564575195312,1243.67,ActiveLearning,Continuing
109,136,293.6,395.2592468261719,124.93153381347656,1243.67,ActiveLearning,Continuing
110,102,545.78,379.1245422363281,138.45147705078125,1243.67,ActiveLearning,Continuing
111,118,529.11,363.9353942871094,143.4461669921875,1243.67,ActiveLearning,Continuing
112,119,535.99,476.1511535644531,99.77527618408203,1243.67,ActiveLearning,Continuing
113,128,1243.67,505.4347229003906,58.350425720214844,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
