Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,122,543.75,668.8563180478205,862.8999999999999,1243.67,ActiveLearning,Continuing
82,114,291.41,830.9511484325391,429.15199999999993,1243.67,ActiveLearning,Continuing
83,100,433.78,683.3332644742046,612.0899999999999,1243.67,ActiveLearning,Continuing
84,116,452.8,696.1790076503354,572.1482083333331,1243.67,ActiveLearning,Continuing
85,22,766.85,703.8060505357114,388.76000000000005,1243.67,ActiveLearning,Continuing
86,222,602.48,743.1414663095235,366.80000000000007,1243.67,ActiveLearning,Continuing
87,123,552.26,643.7302340043288,465.6804249999999,1243.67,ActiveLearning,Continuing
88,110,770.35,577.3648631816861,596.26,1243.67,ActiveLearning,Continuing
89,213,406.47,548.6134982124169,658.52,1243.67,ActiveLearning,Continuing
90,228,697.4,546.3851474618338,563.5,1243.67,ActiveLearning,Continuing
91,229,731.11,628.4465055556657,376.892617063492,1243.67,ActiveLearning,Continuing
92,227,695.67,709.9556036805558,198.10000000000002,1243.67,ActiveLearning,Continuing
93,20,688.74,648.5467013392857,314.05,1243.67,ActiveLearning,Continuing
94,139,336.24,506.15929007644127,612.0899999999999,1243.67,ActiveLearning,Continuing
95,192,424.1973941,584.9302852973337,435.85,1243.67,ActiveLearning,Continuing
96,17,559.01,567.3116366373096,424.2602833333334,1243.67,ActiveLearning,Continuing
97,150,348.88,479.9404927843703,617.65,1243.67,ActiveLearning,Continuing
98,153,47.22,426.26992510487827,674.38755496,1243.67,ActiveLearning,Continuing
99,103,562.06,566.1544073166998,453.8073333333332,1243.67,ActiveLearning,Continuing
100,106,618.72,498.5422967857119,524.68,1243.67,ActiveLearning,Continuing
101,21,725.7933279,654.8242139862914,190.96616666666648,1243.67,ActiveLearning,Continuing
102,23,788.8326479,669.7322552058083,160.911310369857,1243.67,ActiveLearning,Continuing
103,26,839.28,690.6539386991634,137.61390326553567,1243.67,ActiveLearning,Continuing
104,27,852.33,711.0559352701143,135.7972779481746,1243.67,ActiveLearning,Continuing
105,232,824.47,729.1565304806708,130.18589407154764,1243.67,ActiveLearning,Continuing
106,107,625.33,506.2512796909989,476.74,1243.67,ActiveLearning,Continuing
107,169,385.2,407.18431677766597,658.52,1243.67,ActiveLearning,Continuing
108,105,607.72,562.5258641666647,309.0847749999999,1243.67,ActiveLearning,Continuing
109,203,226.25,396.3505713367501,604.01,1243.67,ActiveLearning,Continuing
110,225,654.34,424.20422885888206,514.64,1243.67,ActiveLearning,Continuing
111,136,293.6,413.5019832192838,527.5200000000001,1243.67,ActiveLearning,Continuing
112,205,248.62,338.6904790787501,650.18,1243.67,ActiveLearning,Continuing
113,102,545.78,359.1955134752003,570.6999999999999,1243.67,ActiveLearning,Continuing
114,187,322.6997586,371.74513326333306,475.73,1243.67,ActiveLearning,Continuing
115,184,200.7545831,331.84704570325,504.94,1243.67,ActiveLearning,Continuing
116,210,356.76,307.51123287140007,559.96755496,1243.67,ActiveLearning,Continuing
117,171,419.51,325.8775064328565,504.94,1243.67,ActiveLearning,Continuing
118,98,233.89,299.15829613046765,539.2787499999997,1243.67,ActiveLearning,Continuing
119,214,451.64,316.97083171350044,483.73,1243.67,ActiveLearning,Continuing
120,161,214.21,298.18684266091697,513.6279999999999,1243.67,ActiveLearning,Continuing
121,202,214.93,332.36255331774885,476.7687887999973,1243.67,ActiveLearning,Continuing
122,118,529.11,399.04260011600013,312.75328879999995,1243.67,ActiveLearning,Continuing
123,119,535.99,468.15230903327296,366.40328880000004,1243.67,ActiveLearning,Continuing
124,142,280.38,397.38736009289096,286.06999999999994,1243.67,ActiveLearning,Continuing
125,128,1243.67,501.75923172887633,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
