Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,117,475.46,876.558364788999,1089.3311783000001,1243.67,ActiveLearning,Continuing
56,118,529.11,762.3852383200013,1044.817810495,1243.67,ActiveLearning,Continuing
57,119,535.99,709.8976554842699,950.2640000000001,1243.67,ActiveLearning,Continuing
58,182,160.6199195,626.926686385595,706.7447999999999,1243.67,ActiveLearning,Continuing
59,122,543.75,606.9759989749996,743.6700804999999,1243.67,ActiveLearning,Continuing
60,110,770.35,554.359298337262,678.0699999999999,1243.67,ActiveLearning,Continuing
61,24,800.58,652.1868251113359,540.63,1243.67,ActiveLearning,Continuing
62,222,602.48,733.1426803571429,475.02000000000004,1243.67,ActiveLearning,Continuing
63,101,484.36,612.41720613377,557.495,1243.67,ActiveLearning,Continuing
64,100,433.78,569.1487750595234,563.1166666666667,1243.67,ActiveLearning,Continuing
65,223,636.48,518.1672732801519,609.7300805,1243.67,ActiveLearning,Continuing
66,164,220.66,521.1262523708473,581.6171666666663,1243.67,ActiveLearning,Continuing
67,104,580.44,558.9937644142983,552.1513333333334,1243.67,ActiveLearning,Continuing
68,224,637.46,590.7042150064339,510.46,1243.67,ActiveLearning,Continuing
69,226,658.86,708.8024789654169,414.22999999999996,1243.67,ActiveLearning,Continuing
70,111,838.31,452.64678252953127,593.9478804999997,1243.67,ActiveLearning,Continuing
71,142,280.38,494.07935173390433,675.6032888,1243.67,ActiveLearning,Continuing
72,150,348.88,418.1472870841072,675.6032888,1243.67,ActiveLearning,Continuing
73,169,385.2,398.84245059750043,703.0447572999999,1243.67,ActiveLearning,Continuing
74,192,424.1973941,441.7866102779007,615.6347573,1243.67,ActiveLearning,Continuing
75,139,336.24,411.89024624724135,617.65,1243.67,ActiveLearning,Continuing
76,125,608.87,410.06264946085685,615.6347573,1243.67,ActiveLearning,Continuing
77,228,697.4,562.6435883949999,480.63,1243.67,ActiveLearning,Continuing
78,114,291.41,565.9851042261936,489.42999999999995,1243.67,ActiveLearning,Continuing
79,107,625.33,537.3128623576063,524.68,1243.67,ActiveLearning,Continuing
80,172,542.3,332.29655382742413,668.5413667571422,1243.67,ActiveLearning,Continuing
81,191,398.5758253,419.25827065210024,536.7800804999999,1243.67,ActiveLearning,Continuing
82,230,738.1,623.766247027999,317.59913029499995,1243.67,ActiveLearning,Continuing
83,202,214.93,409.2484433407503,536.7800804999999,1243.67,ActiveLearning,Continuing
84,140,259.11,372.1395892691668,583.3942878999994,1243.67,ActiveLearning,Continuing
85,186,318.1919743,385.95771127300014,550.1454169,1243.67,ActiveLearning,Continuing
86,227,695.67,717.9038278472227,198.10000000000002,1243.67,ActiveLearning,Continuing
87,193,733.7295218,281.67507698932,634.4394239666667,1243.67,ActiveLearning,Continuing
88,194,745.278685,587.4683752615273,581.0248337,1243.67,ActiveLearning,Continuing
89,187,322.6997586,410.48707629576734,538.7495203000001,1243.67,ActiveLearning,Continuing
90,178,111.8949727,331.714180717533,607.8191012919999,1243.67,ActiveLearning,Continuing
91,196,191.45,332.3623167000239,585.4789033000001,1243.67,ActiveLearning,Continuing
92,17,559.01,334.51179066270726,575.2466666666667,1243.67,ActiveLearning,Continuing
93,213,406.47,385.58297367101943,602.8347573000001,1243.67,ActiveLearning,Continuing
94,18,617.92,490.8973684110726,512.5519285714284,1243.67,ActiveLearning,Continuing
95,205,248.62,359.8595111561336,620.88755496,1243.67,ActiveLearning,Continuing
96,147,326.54,402.9073328691517,550.3841034000001,1243.67,ActiveLearning,Continuing
97,138,302.25,500.0272307736314,505.2150499999999,1243.67,ActiveLearning,Continuing
98,146,312.65,354.1273494834113,646.8599999999999,1243.67,ActiveLearning,Continuing
99,148,328.21,350.2539640972543,551.7047678399999,1243.67,ActiveLearning,Continuing
100,221,561.86,284.49233682534856,654.49166252,1243.67,ActiveLearning,Continuing
101,225,654.34,460.6842548649144,485.34755496,1243.67,ActiveLearning,Continuing
102,153,47.22,461.57261774995015,558.16,1243.67,ActiveLearning,Continuing
103,102,545.78,359.78185731575024,576.2933333333333,1243.67,ActiveLearning,Continuing
104,208,297.95,262.7674570254498,641.0409999999995,1243.67,ActiveLearning,Continuing
105,19,634.35,575.8622928962134,291.6214499999999,1243.67,ActiveLearning,Continuing
106,130,203.82,277.27525996819986,578.11,1243.67,ActiveLearning,Continuing
107,210,356.76,295.063751670483,570.7399999999999,1243.67,ActiveLearning,Continuing
108,219,545.18,369.12274384426274,491.78999999999996,1243.67,ActiveLearning,Continuing
109,105,607.72,548.518193060165,306.6053499999997,1243.67,ActiveLearning,Continuing
110,116,452.8,383.41903672116865,478.94,1243.67,ActiveLearning,Continuing
111,20,688.74,587.2638547125616,249.50184921600004,1243.67,ActiveLearning,Continuing
112,99,374.29,278.66791444841687,561.65,1243.67,ActiveLearning,Continuing
113,217,271.56,289.3426513828575,548.81755496,1243.67,ActiveLearning,Continuing
114,21,725.7933279,615.994606130649,198.68,1243.67,ActiveLearning,Continuing
115,23,788.8326479,639.8046042640278,169.50666123333326,1243.67,ActiveLearning,Continuing
116,25,804.11,669.218736332756,168.22039818666656,1243.67,ActiveLearning,Continuing
117,26,839.28,692.1029700541178,147.26673845163077,1243.67,ActiveLearning,Continuing
118,27,852.33,713.4273663990624,152.05924790071435,1243.67,ActiveLearning,Continuing
119,232,824.47,730.2478184944168,141.94918114176517,1243.67,ActiveLearning,Continuing
120,108,659.36,562.0812967715368,293.74987500000003,1243.67,ActiveLearning,Continuing
121,190,390.2707837,275.17254107496547,543.7018183,1243.67,ActiveLearning,Continuing
122,98,233.89,233.13300459302332,560.88,1243.67,ActiveLearning,Continuing
123,149,328.45,336.92871441850104,409.91475729999996,1243.67,ActiveLearning,Continuing
124,155,92.38,249.1335748874998,473.6047573,1243.67,ActiveLearning,Continuing
125,15,411.82,265.9925447400325,467.40000000000003,1243.67,ActiveLearning,Continuing
126,218,537.77,222.1850184622003,521.502995853332,1243.67,ActiveLearning,Continuing
127,161,214.21,337.9918199155829,531.58755496,1243.67,ActiveLearning,Continuing
128,209,325.42,308.419531553799,461.25755496,1243.67,ActiveLearning,Continuing
129,177,83.28491341,224.65382166425061,514.64,1243.67,ActiveLearning,Continuing
130,141,279.69,306.2778923296664,407.03475729999997,1243.67,ActiveLearning,Continuing
131,123,552.26,399.5490269345243,293.34458333333276,1243.67,ActiveLearning,Continuing
132,126,660.0,437.5984389880952,260.84999999999997,1243.67,ActiveLearning,Continuing
133,127,1089.12,488.6954788079981,251.98166666666668,1243.67,ActiveLearning,Continuing
134,229,731.11,604.047778754787,421.9989152777774,1243.67,ActiveLearning,Continuing
135,231,772.94,628.2018620788238,360.55004999999994,1243.67,ActiveLearning,Continuing
136,143,283.86,253.12743869877474,461.25755496,1243.67,ActiveLearning,Continuing
137,121,540.19,293.32756913349965,461.25755496,1243.67,ActiveLearning,Continuing
138,132,212.66,244.74651357200023,449.91999999999996,1243.67,ActiveLearning,Continuing
139,154,63.81,188.70953305097544,495.87166252,1243.67,ActiveLearning,Continuing
140,166,249.23,329.8080565997495,350.84999999999997,1243.67,ActiveLearning,Continuing
141,144,286.73,285.38033997325095,387.9446719,1243.67,ActiveLearning,Continuing
142,215,457.13,391.49304990900157,237.43000000000004,1243.67,ActiveLearning,Continuing
143,162,217.94,337.58303007419926,288.9321514,1243.67,ActiveLearning,Continuing
144,211,382.45,294.76394641028287,331.8173941,1243.67,ActiveLearning,Continuing
145,145,291.83,348.18256766950026,264.79999999999995,1243.67,ActiveLearning,Continuing
146,156,116.5,285.67878707706564,293.3650273,1243.67,ActiveLearning,Continuing
147,212,395.74,288.24843017621674,303.13781270000004,1243.67,ActiveLearning,Continuing
148,198,195.33,222.1268852244995,348.01,1243.67,ActiveLearning,Continuing
149,206,268.25,282.91028227666595,307.6973941,1243.67,ActiveLearning,Continuing
150,185,311.2965408,360.9645253988327,210.63952439499872,1243.67,ActiveLearning,Continuing
151,12,179.53,161.40431906743495,403.96999999999997,1243.67,ActiveLearning,Continuing
152,14,218.67,171.9155523800344,394.25,1243.67,ActiveLearning,Continuing
153,151,36.88,188.28745111550847,364.6,1243.67,ActiveLearning,Continuing
154,2,14.78,164.22225437130808,403.96999999999997,1243.67,ActiveLearning,Continuing
155,189,345.3800939,329.41153091250055,201.57,1243.67,ActiveLearning,Continuing
156,7,33.44,124.99185868680657,397.04,1243.67,ActiveLearning,Continuing
157,167,250.28,285.8547510910827,233.725,1243.67,ActiveLearning,Continuing
158,163,220.57,251.85769666514366,249.99917795714285,1243.67,ActiveLearning,Continuing
159,135,281.68,187.61250971577772,312.88,1243.67,ActiveLearning,Continuing
160,134,278.51,217.56062461533304,270.9460664849997,1243.67,ActiveLearning,Continuing
161,175,52.47346448,113.69158639040013,374.94,1243.67,ActiveLearning,Continuing
162,201,213.5,225.19288623371756,232.7,1243.67,ActiveLearning,Continuing
163,197,192.98,230.391628952949,194.00353918499982,1243.67,ActiveLearning,Continuing
164,159,180.26,222.92614749648786,206.62,1243.67,ActiveLearning,Continuing
165,157,118.34,172.9599058212498,214.67000000000002,1243.67,ActiveLearning,Continuing
166,131,207.38,173.30262394716647,205.57,1243.67,ActiveLearning,Continuing
167,199,201.63,208.0525122094997,121.19999999999999,1243.67,ActiveLearning,Continuing
168,95,29.81,120.57779714553324,202.16,1243.67,ActiveLearning,Continuing
169,158,142.23,139.47258543141604,179.58649999999966,1243.67,ActiveLearning,Continuing
170,1,13.19,91.4608227001915,211.26149999999998,1243.67,ActiveLearning,Continuing
171,200,207.58,104.75911411454999,197.01,1243.67,ActiveLearning,Continuing
172,10,45.97,55.21661356684155,199.4645,1243.67,ActiveLearning,Continuing
173,90,11.47,40.62828834627826,202.99526225336658,1243.67,ActiveLearning,Continuing
174,5,24.01,45.87760000000001,179.52433333333323,1243.67,ActiveLearning,Continuing
175,38,12.19,65.06263537104671,137.959047986,1243.67,ActiveLearning,Continuing
176,13,215.37,85.51838728352496,114.50999999999999,1243.67,ActiveLearning,Continuing
177,30,6.44,44.05058363003501,201.2375,1243.67,ActiveLearning,Continuing
178,74,26.55,39.32846583333329,186.27141666666654,1243.67,ActiveLearning,Continuing
179,3,16.34,28.522189663560063,166.34,1243.67,ActiveLearning,Continuing
180,8,37.09,41.70335714010493,26.79,1243.67,ActiveLearning,Continuing
181,9,45.53,35.6413100000001,26.75,1243.67,ActiveLearning,Continuing
182,39,18.25,24.012121816803273,34.05483748,1243.67,ActiveLearning,Continuing
183,91,13.25,22.175499404120043,31.609047986,1243.67,ActiveLearning,Continuing
184,29,6.19,27.059323223734953,24.229999999999997,1243.67,ActiveLearning,Continuing
185,69,14.78,19.379941772780068,31.609047986,1243.67,ActiveLearning,Continuing
186,42,49.98,19.795644128216654,30.699047985999997,1243.67,ActiveLearning,Continuing
187,31,7.2,15.32249751208804,47.54,1243.67,ActiveLearning,Continuing
188,75,26.57,18.451859489500038,31.609047986,1243.67,ActiveLearning,Continuing
189,53,16.69,18.84682380677163,24.799999999999997,1243.67,ActiveLearning,Continuing
190,97,86.01,21.287004760069973,24.04,1243.67,ActiveLearning,Continuing
191,92,13.55,22.287095946876676,83.57000000000001,1243.67,ActiveLearning,Continuing
192,36,11.15,22.571204494533294,78.29,1243.67,ActiveLearning,Continuing
193,44,7.09,19.506057840630024,28.499047985999997,1243.67,ActiveLearning,Continuing
194,37,11.44,15.88746650844716,28.499047985999997,1243.67,ActiveLearning,Continuing
195,45,7.84,16.13182499999999,28.799999999999997,1243.67,ActiveLearning,Continuing
196,32,7.58,15.41940186094164,28.799999999999997,1243.67,ActiveLearning,Continuing
197,94,20.03,20.555719040279993,21.1,1243.67,ActiveLearning,Continuing
198,57,28.51,17.352862510366666,29.21,1243.67,ActiveLearning,Continuing
199,79,52.77,14.246071426736659,28.16,1243.67,ActiveLearning,Continuing
200,87,9.62,18.578910713368384,45.57,1243.67,ActiveLearning,Continuing
201,64,11.38,17.58538285347327,43.79,1243.67,ActiveLearning,Continuing
202,76,28.39,15.73735833333332,44.400000000000006,1243.67,ActiveLearning,Continuing
203,78,39.11,20.267765473438377,34.89,1243.67,ActiveLearning,Continuing
204,77,32.04,16.419650593403347,31.27,1243.67,ActiveLearning,Continuing
205,65,11.49,16.103125000000027,29.9,1243.67,ActiveLearning,Continuing
206,48,10.37,17.753170843700058,23.57,1243.67,ActiveLearning,Continuing
207,86,7.96,16.407877380034996,22.86,1243.67,ActiveLearning,Continuing
208,52,16.66,15.751521426736645,23.4,1243.67,ActiveLearning,Continuing
209,84,7.08,11.002965946876675,23.449047986,1243.67,ActiveLearning,Continuing
210,89,11.38,12.758137499999949,22.83,1243.67,ActiveLearning,Continuing
211,43,6.25,12.428044046701634,20.840000000000003,1243.67,ActiveLearning,Continuing
212,83,6.73,14.100045833333338,18.61,1243.67,ActiveLearning,Continuing
213,51,15.85,15.481200807646658,17.289047986,1243.67,ActiveLearning,Continuing
214,0,12.77,19.873908472166434,8.379999999999999,1243.67,ActiveLearning,Continuing
215,62,7.25,12.327407638888896,16.86,1243.67,ActiveLearning,Continuing
216,61,6.92,13.316536306771656,11.7,1243.67,ActiveLearning,Continuing
217,34,8.39,10.490501827119978,15.176047985999977,1243.67,ActiveLearning,Continuing
218,60,63.53,11.479002380034991,13.780000000000001,1243.67,ActiveLearning,Continuing
219,28,5.09,10.821054057068336,24.13,1243.67,ActiveLearning,Continuing
220,49,10.58,12.467296666666684,19.18,1243.67,ActiveLearning,Continuing
221,66,12.36,12.763040416666584,21.66,1243.67,ActiveLearning,Continuing
222,96,45.34,11.370427916666674,10.665999999999986,1243.67,ActiveLearning,Continuing
223,63,10.53,11.856681250000042,38.42,1243.67,ActiveLearning,Continuing
224,55,17.96,15.83189678021005,5.764999999999999,1243.67,ActiveLearning,Continuing
225,67,13.46,8.103556590630022,13.69,1243.67,ActiveLearning,Continuing
226,4,16.94,15.16219500000008,3.5700000000000003,1243.67,ActiveLearning,Continuing
227,70,14.99,7.289788446876674,13.12,1243.67,ActiveLearning,Continuing
228,93,17.35,10.85369226006995,12.55,1243.67,ActiveLearning,Continuing
229,82,6.68,5.832031250000028,13.69,1243.67,ActiveLearning,Continuing
230,68,13.99,8.99039446336834,7.360000000000002,1243.67,ActiveLearning,Continuing
231,88,9.71,8.479957083333314,9.879999999999999,1243.67,ActiveLearning,Continuing
232,81,6.31,8.463641666666694,6.470000000000001,1243.67,ActiveLearning,Continuing
