Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,127,1089.12,539.837158203125,76.14228820800781,1243.67,ActiveLearning,Continuing
75,229,731.11,623.8895263671875,84.94416809082031,1243.67,ActiveLearning,Continuing
76,122,543.75,527.6178588867188,107.69340515136719,1243.67,ActiveLearning,Continuing
77,106,618.72,494.24212646484375,96.84236907958984,1243.67,ActiveLearning,Continuing
78,150,348.88,462.8184509277344,97.64655303955078,1243.67,ActiveLearning,Continuing
79,192,424.1973941,456.1485595703125,128.0009307861328,1243.67,ActiveLearning,Continuing
80,124,554.41,480.9085998535156,112.1439437866211,1243.67,ActiveLearning,Continuing
81,228,697.4,457.5956115722656,81.8446044921875,1243.67,ActiveLearning,Continuing
82,107,625.33,459.07012939453125,105.58563232421875,1243.67,ActiveLearning,Continuing
83,115,325.56,452.1773681640625,154.3686981201172,1243.67,ActiveLearning,Continuing
84,125,608.87,465.70654296875,82.99723052978516,1243.67,ActiveLearning,Continuing
85,190,390.2707837,398.06805419921875,80.57783508300781,1243.67,ActiveLearning,Continuing
86,139,336.24,384.77142333984375,140.3027801513672,1243.67,ActiveLearning,Continuing
87,213,406.47,358.2193603515625,151.3440704345703,1243.67,ActiveLearning,Continuing
88,169,385.2,382.57891845703125,109.29325103759766,1243.67,ActiveLearning,Continuing
89,171,419.51,405.5380859375,49.77745056152344,1243.67,ActiveLearning,Continuing
90,204,240.44,398.9708251953125,58.162723541259766,1243.67,ActiveLearning,Continuing
91,136,293.6,362.9826965332031,97.00357055664062,1243.67,ActiveLearning,Continuing
92,214,451.64,367.2027282714844,66.73174285888672,1243.67,ActiveLearning,Continuing
93,215,457.13,406.2220764160156,63.09026336669922,1243.67,ActiveLearning,Continuing
94,149,328.45,392.3524475097656,50.19261169433594,1243.67,ActiveLearning,Continuing
95,142,280.38,373.0903015136719,68.83573913574219,1243.67,ActiveLearning,Continuing
96,202,214.93,369.0401611328125,54.466156005859375,1243.67,ActiveLearning,Continuing
97,191,398.5758253,364.8912048339844,56.37060546875,1243.67,ActiveLearning,Continuing
98,187,322.6997586,375.9942321777344,31.063703536987305,1243.67,ActiveLearning,Continuing
99,211,382.45,363.4996337890625,43.62273406982422,1243.67,ActiveLearning,Continuing
100,140,259.11,356.68280029296875,38.36305618286133,1243.67,ActiveLearning,Continuing
101,98,233.89,321.8937683105469,118.430908203125,1243.67,ActiveLearning,Continuing
102,162,217.94,342.6851806640625,63.83097457885742,1243.67,ActiveLearning,Continuing
103,166,249.23,355.5053405761719,38.8038330078125,1243.67,ActiveLearning,Continuing
104,179,135.2652427,334.5395812988281,50.473052978515625,1243.67,ActiveLearning,Continuing
105,102,545.78,317.24847412109375,73.21227264404297,1243.67,ActiveLearning,Continuing
106,153,47.22,336.1523132324219,92.57270050048828,1243.67,ActiveLearning,Continuing
107,145,291.83,305.2808532714844,45.01104736328125,1243.67,ActiveLearning,Continuing
108,167,250.28,291.6068420410156,62.842369079589844,1243.67,ActiveLearning,Continuing
109,184,200.7545831,306.5421142578125,50.30680465698242,1243.67,ActiveLearning,Continuing
110,210,356.76,293.5694885253906,73.910400390625,1243.67,ActiveLearning,Continuing
111,221,561.86,280.6070251464844,137.84278869628906,1243.67,ActiveLearning,Continuing
112,225,654.34,513.284912109375,109.18274688720703,1243.67,ActiveLearning,Continuing
113,13,215.37,307.42462158203125,191.87709045410156,1243.67,ActiveLearning,Continuing
114,205,248.62,325.7191162109375,86.52639770507812,1243.67,ActiveLearning,Continuing
115,161,214.21,312.03131103515625,75.82079315185547,1243.67,ActiveLearning,Continuing
116,0,12.77,298.6024475097656,142.47222900390625,1243.67,ActiveLearning,Continuing
117,189,345.3800939,313.77056884765625,28.2316951751709,1243.67,ActiveLearning,Continuing
118,206,268.25,286.4762878417969,75.93011474609375,1243.67,ActiveLearning,Continuing
119,212,395.74,279.3372802734375,53.22947311401367,1243.67,ActiveLearning,Continuing
120,135,281.68,289.24005126953125,66.89734649658203,1243.67,ActiveLearning,Continuing
121,188,339.0080085,296.845703125,20.86518096923828,1243.67,ActiveLearning,Continuing
122,209,325.42,287.3392028808594,36.03935623168945,1243.67,ActiveLearning,Continuing
123,196,191.45,286.2109069824219,24.162860870361328,1243.67,ActiveLearning,Continuing
124,163,220.57,262.4323425292969,64.19076538085938,1243.67,ActiveLearning,Continuing
125,141,279.69,278.3580627441406,31.066652297973633,1243.67,ActiveLearning,Continuing
126,180,151.3841761,263.84942626953125,37.482444763183594,1243.67,ActiveLearning,Continuing
127,11,140.7,227.92189025878906,105.51789093017578,1243.67,ActiveLearning,Continuing
128,218,537.77,237.52574157714844,74.9973373413086,1243.67,ActiveLearning,Continuing
129,99,374.29,304.9453430175781,104.243408203125,1243.67,ActiveLearning,Continuing
130,129,192.74,296.6947021484375,58.04299545288086,1243.67,ActiveLearning,Continuing
131,121,540.19,294.62384033203125,58.32733154296875,1243.67,ActiveLearning,Continuing
132,117,475.46,238.6269989013672,105.72651672363281,1243.67,ActiveLearning,Continuing
133,118,529.11,388.6341552734375,137.36351013183594,1243.67,ActiveLearning,Continuing
134,119,535.99,462.8785400390625,104.28730773925781,1243.67,ActiveLearning,Continuing
135,128,1243.67,491.4168701171875,75.40872955322266,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
