Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
79,212,395.74,366.98107070374994,604.01,1243.67,ActiveLearning,Continuing
80,203,226.25,395.1892216405003,604.01,1243.67,ActiveLearning,Continuing
81,20,688.74,652.9413757440473,314.05,1243.67,ActiveLearning,Continuing
82,103,562.06,591.2096312499981,404.53,1243.67,ActiveLearning,Continuing
83,205,248.62,339.8933887105332,605.02,1243.67,ActiveLearning,Continuing
84,123,552.26,548.3037772123013,375.843,1243.67,ActiveLearning,Continuing
85,227,695.67,711.931721904763,198.10000000000002,1243.67,ActiveLearning,Continuing
86,21,725.7933279,663.591942347583,245.57436666666672,1243.67,ActiveLearning,Continuing
87,211,382.45,321.6909436108492,604.01,1243.67,ActiveLearning,Continuing
88,136,293.6,345.9121866152005,541.40755496,1243.67,ActiveLearning,Continuing
89,105,607.72,572.0092002976171,308.8675416666666,1243.67,ActiveLearning,Continuing
90,102,545.78,338.2994009114334,541.40755496,1243.67,ActiveLearning,Continuing
91,17,559.01,564.4849740419846,393.4559999999999,1243.67,ActiveLearning,Continuing
92,150,348.88,449.8684266773435,409.65999999999997,1243.67,ActiveLearning,Continuing
93,23,788.8326479,675.6429627051657,175.55166395000003,1243.67,ActiveLearning,Continuing
94,26,839.28,695.7927837662246,164.26089807214282,1243.67,ActiveLearning,Continuing
95,27,852.33,715.8958292142731,145.70841207571425,1243.67,ActiveLearning,Continuing
96,232,824.47,733.6149804046311,134.9157976738751,1243.67,ActiveLearning,Continuing
97,153,47.22,340.56097972218305,524.655,1243.67,ActiveLearning,Continuing
98,214,451.64,364.9307506693497,475.73,1243.67,ActiveLearning,Continuing
99,190,390.2707837,309.28499261099927,533.6832888,1243.67,ActiveLearning,Continuing
100,171,419.51,338.14947911899986,504.94,1243.67,ActiveLearning,Continuing
101,127,1089.12,548.2876571599924,283.3733333333333,1243.67,ActiveLearning,Continuing
102,229,731.11,634.8287720585664,378.98381168831173,1243.67,ActiveLearning,Continuing
103,184,200.7545831,308.7146321699999,533.6832888,1243.67,ActiveLearning,Continuing
104,221,561.86,235.02167886136974,511.78999999999996,1243.67,ActiveLearning,Continuing
105,225,654.34,457.7218420430811,514.64,1243.67,ActiveLearning,Continuing
106,210,356.76,305.3469483627165,556.3774999999999,1243.67,ActiveLearning,Continuing
107,99,374.29,269.05872588026716,561.65,1243.67,ActiveLearning,Continuing
108,2,14.78,142.99367141050053,689.31,1243.67,ActiveLearning,Continuing
109,161,214.21,329.007844388933,477.89755496,1243.67,ActiveLearning,Continuing
110,98,233.89,308.5858047430682,498.05,1243.67,ActiveLearning,Continuing
111,187,322.6997586,358.80983670860047,417.96541690000004,1243.67,ActiveLearning,Continuing
112,130,203.82,240.12919637121703,498.55999999999995,1243.67,ActiveLearning,Continuing
113,140,259.11,352.8728734614162,353.72999999999996,1243.67,ActiveLearning,Continuing
114,179,135.2652427,289.758468403,447.81000000000006,1243.67,ActiveLearning,Continuing
115,177,83.28491341,203.10318135743398,541.2449999999999,1243.67,ActiveLearning,Continuing
116,142,280.38,387.3052135202486,286.06999999999994,1243.67,ActiveLearning,Continuing
117,149,328.45,318.9479898550013,344.42541689999996,1243.67,ActiveLearning,Continuing
118,209,325.42,295.79779383789946,342.99755496,1243.67,ActiveLearning,Continuing
119,215,457.13,392.1040171847515,237.43000000000004,1243.67,ActiveLearning,Continuing
120,162,217.94,340.5912939178495,316.3747573,1243.67,ActiveLearning,Continuing
121,168,331.17,255.59430774760023,375.12755496,1243.67,ActiveLearning,Continuing
122,129,192.74,292.2739190729501,359.26,1243.67,ActiveLearning,Continuing
123,165,233.43,261.79187062878424,361.09,1243.67,ActiveLearning,Continuing
124,117,475.46,229.171440494249,379.5700805,1243.67,ActiveLearning,Continuing
125,118,529.11,390.2507130905006,314.8400805,1243.67,ActiveLearning,Continuing
126,119,535.99,462.1197448698807,366.40328880000004,1243.67,ActiveLearning,Continuing
127,193,733.7295218,298.1812188013209,399.0047573,1243.67,ActiveLearning,Continuing
128,194,745.278685,588.7866390133128,571.0228106000001,1243.67,ActiveLearning,Continuing
129,137,293.93,444.37581217603343,582.5719738,1243.67,ActiveLearning,Continuing
130,204,240.44,423.15693034016675,553.828685,1243.67,ActiveLearning,Continuing
131,178,111.8949727,301.885481317583,602.3140001666668,1243.67,ActiveLearning,Continuing
132,218,537.77,212.24108447617536,498.55999999999995,1243.67,ActiveLearning,Continuing
133,180,151.3841761,288.71277680283356,561.1247573,1243.67,ActiveLearning,Continuing
134,202,214.93,332.8134938638333,299.08320610666635,1243.67,ActiveLearning,Continuing
135,145,291.83,325.5924039011672,264.79999999999995,1243.67,ActiveLearning,Continuing
136,121,540.19,293.94340022195826,346.32,1243.67,ActiveLearning,Continuing
137,191,398.5758253,373.9904411724993,266.15954999999985,1243.67,ActiveLearning,Continuing
138,156,116.5,293.8793278793991,270.05525729999994,1243.67,ActiveLearning,Continuing
139,128,1243.67,502.8807158202775,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
