Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,232,824.47,585.3358120534442,167.07196405556107,1243.67,ActiveLearning,Continuing
61,21,725.7933279,612.2859038849844,166.80816924612824,1243.67,ActiveLearning,Continuing
62,25,804.11,626.8553059269772,164.75478179966674,1243.67,ActiveLearning,Continuing
63,27,852.33,696.8952425932213,147.77826317787583,1243.67,ActiveLearning,Continuing
64,112,904.29,707.9511124567603,145.5638476872488,1243.67,ActiveLearning,Continuing
65,220,546.79,723.8271231110692,145.29731033545303,1243.67,ActiveLearning,Continuing
66,226,658.86,709.4947315336946,146.71110741143116,1243.67,ActiveLearning,Continuing
67,110,770.35,686.7388575001622,145.08521995009949,1243.67,ActiveLearning,Continuing
68,231,772.94,636.6486921000514,143.99433964910605,1243.67,ActiveLearning,Continuing
69,229,731.11,646.2016488134203,143.26668054465162,1243.67,ActiveLearning,Continuing
70,123,552.26,652.2537342555787,141.86345655432874,1243.67,ActiveLearning,Continuing
71,114,291.41,645.8018592120013,141.16947554656977,1243.67,ActiveLearning,Continuing
72,126,660.0,624.4527762007158,148.68744298164822,1243.67,ActiveLearning,Continuing
73,22,766.85,610.3484254550892,151.84500136734536,1243.67,ActiveLearning,Continuing
74,24,800.58,631.4137414783854,150.2607160051176,1243.67,ActiveLearning,Continuing
75,222,602.48,652.9521373386867,148.8907449371917,1243.67,ActiveLearning,Continuing
76,227,695.67,647.5804968678345,147.38846939296172,1243.67,ActiveLearning,Continuing
77,139,336.24,646.5046579667464,144.63733348828373,1243.67,ActiveLearning,Continuing
78,113,226.22,616.6114425711143,149.55149096524232,1243.67,ActiveLearning,Continuing
79,115,325.56,574.1854071630391,157.86395585673293,1243.67,ActiveLearning,Continuing
80,182,160.6199195,546.1723237931858,166.0934585500559,1243.67,ActiveLearning,Continuing
81,100,433.78,566.0335334195124,163.22179867696053,1243.67,ActiveLearning,Continuing
82,101,484.36,553.2404131772798,162.71767978655456,1243.67,ActiveLearning,Continuing
83,106,618.72,543.8721529506975,161.48766006562803,1243.67,ActiveLearning,Continuing
84,105,607.72,540.6945308850362,160.5196699150033,1243.67,ActiveLearning,Continuing
85,104,580.44,528.0091691251864,159.47332540963666,1243.67,ActiveLearning,Continuing
86,111,838.31,527.0749342477167,158.5235579916466,1243.67,ActiveLearning,Continuing
87,150,348.88,530.3284803719903,161.8486520113331,1243.67,ActiveLearning,Continuing
88,107,625.33,522.8405712894487,161.90104322673176,1243.67,ActiveLearning,Continuing
89,186,318.1919743,516.1434321678229,162.32783692088756,1243.67,ActiveLearning,Continuing
90,120,540.19,511.6416063014941,161.18439162742104,1243.67,ActiveLearning,Continuing
91,142,280.38,507.3476693635656,160.25414937799835,1243.67,ActiveLearning,Continuing
92,145,291.83,498.94894459666955,160.6955350849965,1243.67,ActiveLearning,Continuing
93,109,750.9,493.5966857781531,160.60091642784067,1243.67,ActiveLearning,Continuing
94,118,529.11,486.6233665454915,167.46996317868042,1243.67,ActiveLearning,Continuing
95,119,535.99,490.8074144038176,166.03802874712437,1243.67,ActiveLearning,Continuing
96,128,1243.67,494.70637663415323,164.72575932361718,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
