Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,114,291.41,829.2262573242188,24.176237106323242,1243.67,ActiveLearning,Continuing
82,116,452.8,738.8062744140625,28.674589157104492,1243.67,ActiveLearning,Continuing
83,123,552.26,721.172607421875,28.150676727294922,1243.67,ActiveLearning,Continuing
84,100,433.78,697.8903198242188,30.305824279785156,1243.67,ActiveLearning,Continuing
85,229,731.11,651.4863891601562,30.650001525878906,1243.67,ActiveLearning,Continuing
86,20,688.74,686.7673950195312,40.47388458251953,1243.67,ActiveLearning,Continuing
87,21,725.7933279,686.0172119140625,40.304988861083984,1243.67,ActiveLearning,Continuing
88,232,824.47,636.6666870117188,40.08686065673828,1243.67,ActiveLearning,Continuing
89,23,788.8326479,679.14306640625,45.937705993652344,1243.67,ActiveLearning,Continuing
90,26,839.28,675.652099609375,47.17753219604492,1243.67,ActiveLearning,Continuing
91,27,852.33,691.6859130859375,49.055912017822266,1243.67,ActiveLearning,Continuing
92,110,770.35,665.2647705078125,47.6704216003418,1243.67,ActiveLearning,Continuing
93,122,543.75,668.0656127929688,41.47145080566406,1243.67,ActiveLearning,Continuing
94,22,766.85,653.3828125,48.664676666259766,1243.67,ActiveLearning,Continuing
95,222,602.48,663.0346069335938,49.49018478393555,1243.67,ActiveLearning,Continuing
96,227,695.67,715.5653686523438,49.904212951660156,1243.67,ActiveLearning,Continuing
97,103,562.06,632.5421752929688,54.27202224731445,1243.67,ActiveLearning,Continuing
98,228,697.4,622.5106201171875,66.162841796875,1243.67,ActiveLearning,Continuing
99,150,348.88,648.6221313476562,54.17145538330078,1243.67,ActiveLearning,Continuing
100,17,559.01,595.65625,60.27885818481445,1243.67,ActiveLearning,Continuing
101,190,390.2707837,606.0095825195312,61.82964324951172,1243.67,ActiveLearning,Continuing
102,105,607.72,590.3328247070312,41.655906677246094,1243.67,ActiveLearning,Continuing
103,171,419.51,581.9591064453125,39.83402633666992,1243.67,ActiveLearning,Continuing
104,225,654.34,542.7811279296875,59.018638610839844,1243.67,ActiveLearning,Continuing
105,136,293.6,530.9104614257812,46.87744903564453,1243.67,ActiveLearning,Continuing
106,102,545.78,547.7286987304688,46.70723342895508,1243.67,ActiveLearning,Continuing
107,169,385.2,483.4902038574219,50.40509033203125,1243.67,ActiveLearning,Continuing
108,192,424.1973941,458.1728515625,63.12186050415039,1243.67,ActiveLearning,Continuing
109,153,47.22,457.3657531738281,36.263729095458984,1243.67,ActiveLearning,Continuing
110,118,529.11,473.7788391113281,44.71490478515625,1243.67,ActiveLearning,Continuing
111,119,535.99,494.0562438964844,48.63705062866211,1243.67,ActiveLearning,Continuing
112,128,1243.67,509.905517578125,42.742591857910156,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
