Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,232,824.47,580.3322909581773,173.74522693355453,1243.67,ActiveLearning,Continuing
86,20,688.74,609.4973393657169,171.93290847263364,1243.67,ActiveLearning,Continuing
87,21,725.7933279,620.2528121143916,169.68312834784592,1243.67,ActiveLearning,Continuing
88,23,788.8326479,630.9195031543491,167.7191165165843,1243.67,ActiveLearning,Continuing
89,26,839.28,643.6073544545409,166.2355826652905,1243.67,ActiveLearning,Continuing
90,27,852.33,657.282986006943,165.30742386755787,1243.67,ActiveLearning,Continuing
91,110,770.35,647.8470812054563,163.8811483102806,1243.67,ActiveLearning,Continuing
92,114,291.41,614.8627434894611,161.6769019022829,1243.67,ActiveLearning,Continuing
93,116,452.8,599.1693730066341,166.18819219011752,1243.67,ActiveLearning,Continuing
94,123,552.26,593.3253644760391,166.4537964657182,1243.67,ActiveLearning,Continuing
95,229,731.11,592.3188323694701,165.50620635503643,1243.67,ActiveLearning,Continuing
96,122,543.75,561.9912072684792,164.40722269954207,1243.67,ActiveLearning,Continuing
97,100,433.78,541.7355703070638,163.73246904077845,1243.67,ActiveLearning,Continuing
98,22,766.85,532.0733319134943,163.77488933468715,1243.67,ActiveLearning,Continuing
99,222,602.48,541.2023941836401,164.14707863355738,1243.67,ActiveLearning,Continuing
100,227,695.67,544.2120894213758,163.01784180362077,1243.67,ActiveLearning,Continuing
101,103,562.06,530.1001459088428,161.79983299715877,1243.67,ActiveLearning,Continuing
102,105,607.72,531.3768260362779,160.72486952383179,1243.67,ActiveLearning,Continuing
103,106,618.72,533.4184630417814,159.70496952111722,1243.67,ActiveLearning,Continuing
104,139,336.24,533.055239606676,158.92604049847853,1243.67,ActiveLearning,Continuing
105,228,697.4,504.20094597729,171.11952800417956,1243.67,ActiveLearning,Continuing
106,150,348.88,508.4481144971091,158.79860900075948,1243.67,ActiveLearning,Continuing
107,142,280.38,499.5532083156455,158.72815763928023,1243.67,ActiveLearning,Continuing
108,171,419.51,544.1916661265118,167.5389431592888,1243.67,ActiveLearning,Continuing
109,145,291.83,494.76711612162796,158.53252804575374,1243.67,ActiveLearning,Continuing
110,192,424.1973941,503.69523708348373,171.35145936042738,1243.67,ActiveLearning,Continuing
111,107,625.33,497.5389650177601,148.92333013129326,1243.67,ActiveLearning,Continuing
112,191,398.5758253,461.58114802098885,167.61375024580553,1243.67,ActiveLearning,Continuing
113,17,559.01,460.8826575373555,155.77529719713965,1243.67,ActiveLearning,Continuing
114,169,385.2,483.14660729845576,156.8715041364301,1243.67,ActiveLearning,Continuing
115,163,220.57,433.84764400308,172.72114992847526,1243.67,ActiveLearning,Continuing
116,102,545.78,431.30443637917847,151.5910059673646,1243.67,ActiveLearning,Continuing
117,210,356.76,399.2426841776365,178.30709418790175,1243.67,ActiveLearning,Continuing
118,153,47.22,420.21398207768567,150.75325301583894,1243.67,ActiveLearning,Continuing
119,128,1243.67,463.89776342318044,159.57025119337322,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
