Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,222,602.48,725.6796264648438,60.82664108276367,1243.67,ActiveLearning,Continuing
79,227,695.67,704.2012329101562,54.254295349121094,1243.67,ActiveLearning,Continuing
80,110,770.35,747.9950561523438,49.00507736206055,1243.67,ActiveLearning,Continuing
81,122,543.75,626.0155029296875,36.523681640625,1243.67,ActiveLearning,Continuing
82,171,419.51,551.2803955078125,58.508277893066406,1243.67,ActiveLearning,Continuing
83,123,552.26,565.9871215820312,42.01625061035156,1243.67,ActiveLearning,Continuing
84,127,1089.12,619.057373046875,39.85789108276367,1243.67,ActiveLearning,Continuing
85,103,562.06,539.139892578125,41.60669708251953,1243.67,ActiveLearning,Continuing
86,105,607.72,518.4693603515625,38.164634704589844,1243.67,ActiveLearning,Continuing
87,124,554.41,511.60968017578125,37.03230285644531,1243.67,ActiveLearning,Continuing
88,142,280.38,514.2810668945312,47.5479850769043,1243.67,ActiveLearning,Continuing
89,190,390.2707837,485.337158203125,67.21743774414062,1243.67,ActiveLearning,Continuing
90,192,424.1973941,448.8751525878906,60.999935150146484,1243.67,ActiveLearning,Continuing
91,169,385.2,487.00335693359375,39.721622467041016,1243.67,ActiveLearning,Continuing
92,214,451.64,461.6396179199219,48.56330108642578,1243.67,ActiveLearning,Continuing
93,136,293.6,451.7485656738281,55.54783630371094,1243.67,ActiveLearning,Continuing
94,215,457.13,459.306396484375,40.1932487487793,1243.67,ActiveLearning,Continuing
95,113,226.22,416.4028015136719,34.99561309814453,1243.67,ActiveLearning,Continuing
96,153,47.22,412.9940185546875,39.34989929199219,1243.67,ActiveLearning,Continuing
97,179,135.2652427,428.9662170410156,34.64595413208008,1243.67,ActiveLearning,Continuing
98,2,14.78,205.9197998046875,293.1138000488281,1243.67,ActiveLearning,Continuing
99,107,625.33,462.797119140625,50.324588775634766,1243.67,ActiveLearning,Continuing
100,191,398.5758253,405.5572509765625,49.31818771362305,1243.67,ActiveLearning,Continuing
101,193,733.7295218,418.2724914550781,64.51317596435547,1243.67,ActiveLearning,Continuing
102,194,745.278685,699.4827270507812,67.29204559326172,1243.67,ActiveLearning,Continuing
103,178,111.8949727,687.7996215820312,54.284873962402344,1243.67,ActiveLearning,Continuing
104,98,233.89,378.6904602050781,63.52207565307617,1243.67,ActiveLearning,Continuing
105,117,475.46,420.9339904785156,62.194034576416016,1243.67,ActiveLearning,Continuing
106,118,529.11,428.193603515625,56.269554138183594,1243.67,ActiveLearning,Continuing
107,119,535.99,510.3006591796875,50.387908935546875,1243.67,ActiveLearning,Continuing
108,128,1243.67,488.0625,50.1141242980957,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
