Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,124,554.41,702.8419799804688,51.41587448120117,1243.67,ActiveLearning,Continuing
82,22,766.85,625.9984130859375,41.622596740722656,1243.67,ActiveLearning,Continuing
83,222,602.48,699.2908325195312,45.746482849121094,1243.67,ActiveLearning,Continuing
84,171,419.51,616.2644653320312,41.81427764892578,1243.67,ActiveLearning,Continuing
85,122,543.75,575.7955322265625,39.266849517822266,1243.67,ActiveLearning,Continuing
86,17,559.01,606.4368896484375,67.57563018798828,1243.67,ActiveLearning,Continuing
87,150,348.88,587.6640625,43.78899002075195,1243.67,ActiveLearning,Continuing
88,190,390.2707837,576.1051635742188,71.15997314453125,1243.67,ActiveLearning,Continuing
89,105,607.72,596.9999389648438,48.839210510253906,1243.67,ActiveLearning,Continuing
90,228,697.4,544.4427490234375,56.44596481323242,1243.67,ActiveLearning,Continuing
91,127,1089.12,544.821533203125,41.20602035522461,1243.67,ActiveLearning,Continuing
92,229,731.11,604.65478515625,43.06387710571289,1243.67,ActiveLearning,Continuing
93,225,654.34,563.2002563476562,60.51280975341797,1243.67,ActiveLearning,Continuing
94,106,618.72,471.3921813964844,38.76153564453125,1243.67,ActiveLearning,Continuing
95,113,226.22,509.11285400390625,45.87840270996094,1243.67,ActiveLearning,Continuing
96,187,322.6997586,489.1579284667969,47.228118896484375,1243.67,ActiveLearning,Continuing
97,153,47.22,495.3592529296875,49.794464111328125,1243.67,ActiveLearning,Continuing
98,169,385.2,440.46148681640625,43.26966094970703,1243.67,ActiveLearning,Continuing
99,162,217.94,418.5722961425781,28.37505340576172,1243.67,ActiveLearning,Continuing
100,142,280.38,452.0987548828125,48.36362075805664,1243.67,ActiveLearning,Continuing
101,136,293.6,408.7545166015625,34.782196044921875,1243.67,ActiveLearning,Continuing
102,192,424.1973941,373.44012451171875,44.48855209350586,1243.67,ActiveLearning,Continuing
103,191,398.5758253,377.2362365722656,38.60753631591797,1243.67,ActiveLearning,Continuing
104,145,291.83,356.3876953125,39.0057258605957,1243.67,ActiveLearning,Continuing
105,98,233.89,358.9399108886719,66.36161041259766,1243.67,ActiveLearning,Continuing
106,218,537.77,348.86016845703125,42.91661071777344,1243.67,ActiveLearning,Continuing
107,177,83.28491341,461.0889892578125,55.77204132080078,1243.67,ActiveLearning,Continuing
108,184,200.7545831,350.51776123046875,33.85194396972656,1243.67,ActiveLearning,Continuing
109,189,345.3800939,337.1167907714844,38.75504684448242,1243.67,ActiveLearning,Continuing
110,172,542.3,323.0686340332031,27.71413803100586,1243.67,ActiveLearning,Continuing
111,188,339.0080085,404.11102294921875,41.44053649902344,1243.67,ActiveLearning,Continuing
112,149,328.45,331.6405334472656,33.07903289794922,1243.67,ActiveLearning,Continuing
113,214,451.64,301.1177978515625,36.94549560546875,1243.67,ActiveLearning,Continuing
114,215,457.13,437.3963928222656,42.52621841430664,1243.67,ActiveLearning,Continuing
115,161,214.21,328.5548400878906,40.17390060424805,1243.67,ActiveLearning,Continuing
116,205,248.62,312.938720703125,52.95726013183594,1243.67,ActiveLearning,Continuing
117,141,279.69,308.4697265625,32.81805419921875,1243.67,ActiveLearning,Continuing
118,210,356.76,309.687744140625,36.911373138427734,1243.67,ActiveLearning,Continuing
119,140,259.11,291.804443359375,27.911462783813477,1243.67,ActiveLearning,Continuing
120,107,625.33,264.2656555175781,27.683956146240234,1243.67,ActiveLearning,Continuing
121,139,336.24,348.3710632324219,41.51801300048828,1243.67,ActiveLearning,Continuing
122,206,268.25,262.3052673339844,40.27101516723633,1243.67,ActiveLearning,Continuing
123,209,325.42,262.7838134765625,31.54621696472168,1243.67,ActiveLearning,Continuing
124,166,249.23,249.26515197753906,23.010086059570312,1243.67,ActiveLearning,Continuing
125,163,220.57,237.00555419921875,20.499431610107422,1243.67,ActiveLearning,Continuing
126,193,733.7295218,221.265625,27.97443962097168,1243.67,ActiveLearning,Continuing
127,194,745.278685,615.6535034179688,53.748443603515625,1243.67,ActiveLearning,Continuing
128,178,111.8949727,630.0374145507812,44.615699768066406,1243.67,ActiveLearning,Continuing
129,117,475.46,276.3033447265625,26.957195281982422,1243.67,ActiveLearning,Continuing
130,118,529.11,412.19012451171875,34.52076721191406,1243.67,ActiveLearning,Continuing
131,119,535.99,504.56707763671875,34.5758171081543,1243.67,ActiveLearning,Continuing
132,128,1243.67,495.9979248046875,36.95481872558594,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
